filename	line_num	text	x	y	width	height
028.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	538	304	469	42
028.jpg	3	ค่าวัสดุสํานักงาน ค่าวัสดุไฟฟ้า ประปา งานบ้าน งานครัว	538	358	497	37
028.jpg	4	และงานสวน ฯลฯ	538	416	166	20
028.jpg	5	2.2 ค่าสาธารณูปโภค	334	458	203	35
028.jpg	5	1,984,800	1128	462	108	25
028.jpg	5	ขาท	1241	466	51	19
028.jpg	6	ค่าไฟฟ้า	538	504	81	29
028.jpg	7	87105811	538	548	119	34
028.jpg	8	ค่าโทรศัพท์	538	602	111	29
028.jpg	9	3. งบลงทุน	311	705	116	29
028.jpg	9	253,050	1144	705	92	25
028.jpg	9	ขาท	1241	707	51	19
028.jpg	10	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	334	745	269	40
028.jpg	10	253,050	1144	755	92	25
028.jpg	10	ขาท	1241	758	51	19
028.jpg	11	ค่าครุภัณฑ์	334	799	111	35
028.jpg	11	253,050	1144	804	92	25
028.jpg	11	ขาท	1241	807	51	19
028.jpg	12	05105-2	418	853	90	22
028.jpg	12	(1) เครื่องคอมพิวเตอร์ สําหรับงานประมวลผล แบบที่ 1	537	842	491	34
028.jpg	13	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรมระบบ	566	890	540	35
028.jpg	14	ปฏิบัติการ (๐5) แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	567	939	539	40
028.jpg	15	1  เครื่อง	568	988	82	33
028.jpg	15	30,510	1303	1000	76	25
028.jpg	15	บาท	1385	1002	49	20
028.jpg	16	05105-3	418	1048	89	22
028.jpg	16	(2) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	537	1037	522	34
028.jpg	17	ขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรมระบบปฏิบัติการ	567	1085	509	40
028.jpg	18	05 แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 4 เครื่อง	566	1134	525	40
028.jpg	18	102040	1292	1145	87	26
028.jpg	18	บาท	1385	1148	49	20
028.jpg	19	05105-8	418	1194	89	22
028.jpg	19	3 เครื่องพิมพ์เลเซอร์ หรือ 1 60 ขาวดํา ชนิด 0 แบบที่ 1	538	1183	577	34
028.jpg	20	(28 หน้า/นาที) 2 เครื่อง	566	1232	223	34
028.jpg	20	17,800	1304	1244	75	25
028.jpg	20	บาท	1385	1246	49	20
028.jpg	21	05105-9	418	1292	89	22
028.jpg	21	8 เครื่องพิมพ์แบบฉีดหมึกพร้อมติดตั้งถังหมึกพิมพ์	537	1280	454	35
028.jpg	22	(เท๒ โลก 11 1 เครื่อง	566	1330	260	34
028.jpg	22	4,300	1316	1340	63	26
028.jpg	22	บาท	1385	1343	49	20
028.jpg	23	05148-1	418	1388	88	23
028.jpg	23	(5) เก้าอี้ทํางานระดับปฏิบัติงาน,ปฏิบัติการ,ชํานาญงาน,อาวุโส,	537	1377	552	42
028.jpg	24	ชํานาญการ 15 ตัว	567	1433	171	32
028.jpg	24	42,000	1303	1438	76	26
028.jpg	24	บาท	1385	1441	49	20
028.jpg	25	05199-6	418	1487	88	22
028.jpg	25	(6) เครื่องขยายเสียงเคลื่อนที่ ขนาดไม่น้อยกว่า 100 วัตต์	537	1476	505	34
028.jpg	26	พร้อมไมโครโฟน 2 ชุด	567	1529	204	37
028.jpg	26	48,000	1303	1536	76	26
028.jpg	26	บาท	1385	1539	49	20
028.jpg	27	05199-7	418	1584	89	22
028.jpg	27	(7) โต๊ะหมู่บูชา 1	537	1578	159	35
028.jpg	27	ชุด	694	1585	35	29
028.jpg	27	8,400	1316	1584	63	26
028.jpg	27	บาท	1385	1587	49	20
028.jpg	28	4. งบรายจ่ายอื่น	311	1670	163	33
028.jpg	28	352000	1144	1681	92	25
028.jpg	28	ขาท	1241	1683	51	19
028.jpg	29	07110-1	418	1731	88	22
028.jpg	29	ค่าใช้จ่ายเกี่ยว กับการสนับสนุนกิจการอาสาสมัครป้องกันภัย	538	1720	524	41
028.jpg	30	ฝายพลเรือน	538	1773	118	28
028.jpg	30	352000	1291	1780	88	25
028.jpg	30	บาท	1385	1782	49	20
038.jpg	0	523	842	133	47	22
038.jpg	1	งานเก็บขยะมูลฝอยและขนถ่ายสิ่งปฏิ 98	311	255	370	40
038.jpg	1	59,564,310	1256	266	123	25
038.jpg	1	ขาท	1384	268	51	19
038.jpg	2	1. งบบุคลากร	313	315	137	29
038.jpg	2	41,315,640	1113	315	123	25
038.jpg	2	ขาท	1241	317	51	19
038.jpg	3	1.1 เงินเดือน	336	360	128	28
038.jpg	3	1,645,450	1128	365	108	25
038.jpg	3	ขาท	1241	368	51	19
038.jpg	4	01101-1	418	414	88	22
038.jpg	4	อัตราเดิม 6 อัตรา	538	409	164	27
038.jpg	4	1,518,700	1275	415	104	25
038.jpg	4	บาท	1385	417	49	20
038.jpg	5	01102-1	418	463	88	22
038.jpg	5	เงินเลื่อนขั้น	538	451	114	34
038.jpg	5	101,750	1292	464	87	25
038.jpg	5	บาท	1385	466	49	20
038.jpg	6	011071	418	511	88	22
038.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	505	353	28
038.jpg	6	21,000	1303	512	76	25
038.jpg	6	บาท	1385	514	49	20
038.jpg	7	01108-1	418	560	88	22
038.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	538	549	380	33
038.jpg	7	3,550	1316	561	63	25
038.jpg	7	บาท	1385	563	49	20
038.jpg	8	01109-1	418	609	88	22
038.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	538	603	348	28
038.jpg	8	450	1333	609	46	23
038.jpg	8	บาท	1385	612	49	20
038.jpg	9	1.2 ค่าจ้างประจํา	336	653	168	28
038.jpg	9	26,291,400	1113	657	123	25
038.jpg	9	ขาท	1241	661	51	19
038.jpg	10	01201-1	418	707	88	22
038.jpg	10	อัตราเดิม 118 อัตรา	538	702	188	27
038.jpg	10	24,663,000	1262	706	117	26
038.jpg	10	บาท	1385	709	49	20
038.jpg	11	01202-1	418	755	88	22
038.jpg	11	เงินเพิ่มค่าจ้างประจํา	538	744	192	33
038.jpg	11	1,105,200	1275	756	104	25
038.jpg	11	บาท	1385	758	49	20
038.jpg	12	01205-1	418	804	88	22
038.jpg	12	เงินเพิ่มการครองชีพชัวคราวของลูกจ้างประจํา	538	793	407	40
038.jpg	12	338,250	1291	805	88	25
038.jpg	12	บาท	1385	807	49	20
038.jpg	13	01206-1	418	853	88	22
038.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	538	847	375	35
038.jpg	13	184,950	1292	853	87	26
038.jpg	13	บาท	1385	856	49	20
038.jpg	14	1.3 ค่าจ้างชั่วคราว	336	892	181	33
038.jpg	14	12528,000	1115	901	121	25
038.jpg	14	ขาท	1241	905	51	19
038.jpg	15	02101-1	418	950	88	22
038.jpg	15	ค่าจ้างชั่วคราว 87 อัตรา	538	939	222	33
038.jpg	15	9,114,950	1274	950	105	26
038.jpg	15	บาท	1385	953	49	20
038.jpg	16	02102-1	418	999	88	22
038.jpg	16	เงินเพิ่มการครองชีพชัวคราวของลูกจ้างชั่วคราว	538	988	416	40
038.jpg	16	1,325,050	1275	1000	104	25
038.jpg	16	บาท	1385	1002	49	20
038.jpg	17	02103-1	418	1048	88	22
038.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	538	1037	384	40
038.jpg	17	2,088,000	1274	1049	105	25
038.jpg	17	บาท	1385	1051	49	20
038.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	336	1092	303	35
038.jpg	18	850,790	1144	1096	92	25
038.jpg	18	ขาท	1241	1100	51	19
038.jpg	19	03128-1	418	1145	88	22
038.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	538	1139	325	35
038.jpg	19	163,550	1292	1146	87	25
038.jpg	19	บาท	1385	1148	49	20
038.jpg	20	03217-1	418	1194	88	22
038.jpg	20	เงินสมทบกองทุนประกันสังคม	538	1189	273	35
038.jpg	20	626,400	1291	1194	88	26
038.jpg	20	บาท	1385	1197	49	20
038.jpg	21	03611-1	418	1243	88	22
038.jpg	21	ค่าเครื่องแต่งกาย	538	1232	158	33
038.jpg	21	60,840	1303	1243	76	26
038.jpg	21	บาท	1385	1246	49	20
038.jpg	22	2. งบดําเนินงาน	311	1333	160	28
038.jpg	22	17,652,6 70	1115	1339	121	25
038.jpg	22	ขาท	1241	1341	51	19
038.jpg	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	334	1384	305	35
038.jpg	23	17,599,620	1115	1389	121	25
038.jpg	23	ขาท	1241	1392	51	19
038.jpg	24	2.1.1 ค่าตอบแทน	372	1435	177	26
038.jpg	24	8,373,960	1126	1438	110	25
038.jpg	24	ขาท	1241	1441	51	19
038.jpg	25	ค่าอาหารทําการนอกเวลา	538	1482	233	27
038.jpg	26	ค่าตอบแทนเจ้าหน้าที่เก็บขนมูลฝอย	538	1525	323	40
038.jpg	27	ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูล	538	1573	335	40
038.jpg	28	ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูลประเภทไขมัน	538	1622	457	40
038.jpg	29	2.1.2 ค่าใช้สอย	372	1677	154	28
038.jpg	29	455,820	1144	1682	92	25
038.jpg	29	ขาท	1241	1685	51	19
038.jpg	30	ค่าซ่อมแซมยานพาหนะ	538	1726	214	27
038.jpg	31	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	538	1768	380	41
038.jpg	32	ค่าซ่อมแซมครุภัณฑ์	538	1821	185	37
039.jpg	0	524	842	132	48	23
039.jpg	1	2.1.3 ค่าวัสดุ	372	263	131	35
039.jpg	1	8,769,840	1126	267	110	25
039.jpg	1	ขาท	1241	271	51	19
039.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	538	304	469	42
039.jpg	3	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์ในการ	538	358	367	37
039.jpg	4	รักษาความสะอาด ฯลฯ	538	409	214	27
039.jpg	5	2.2 ค่าสาธารณูปโภค	334	458	203	35
039.jpg	5	53,050	1157	462	79	25
039.jpg	5	ขาท	1241	466	51	19
039.jpg	6	ค่าไฟฟ้า	538	504	81	29
039.jpg	7	87105811	538	548	119	34
039.jpg	8	3. งบลงทุน	311	657	116	29
039.jpg	8	596,000	1144	657	92	25
039.jpg	8	ขาท	1241	659	51	19
039.jpg	9	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	334	696	269	40
039.jpg	9	596,000	1144	707	92	25
039.jpg	9	ขาท	1241	709	51	19
039.jpg	10	ค่าครุภัณฑ์	334	750	111	35
039.jpg	10	596,000	1144	755	92	25
039.jpg	10	ขาท	1241	758	51	19
039.jpg	11	05129-5	418	804	89	22
039.jpg	11	เรือไฟเบอร์กลาสเก็บขยะ ขนาด 220%900 ซม.	538	797	415	29
039.jpg	12	พร้อมเครื่องยนต์ 60 แรงม้า 2 จังหวะ 1 ลํา	538	842	387	33
039.jpg	12	596,000	1291	854	88	25
039.jpg	12	บาท	1385	856	49	20
049.jpg	0	534	842	132	48	23
049.jpg	1	3. งบลงทุน	311	266	116	29
049.jpg	1	3,059,000	1126	266	110	25
049.jpg	1	ขาท	1241	268	51	19
049.jpg	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	334	306	269	40
049.jpg	2	3,059,000	1126	316	110	25
049.jpg	2	ขาท	1241	319	51	19
049.jpg	3	ค่าที่ดินและสิ่งก่อสร้าง	334	355	212	33
049.jpg	3	3,059,000	1126	365	110	25
049.jpg	3	ขาท	1241	368	51	19
049.jpg	4	05315-7	418	414	89	22
049.jpg	4	ก่อสร้างบ่อพักพร้อมประตูปิดกั้นน้้า บริเวณซอยรามคําแหง 43/1	538	402	570	41
049.jpg	5	จากคลองแสนแสบถึงคลองเจ้าคุณสิงห์	537	456	345	37
049.jpg	5	3,059,000	1274	464	105	25
049.jpg	5	บาท	1385	466	49	20
049.jpg	6	- ก่อสร้างบ่อพัก ค.ส.ล. (สําหรับปิดกั้นน้า)	545	499	374	35
049.jpg	7	- งานฝาประตูปิดกั้นน้า	545	548	211	41
049.jpg	8	ตามแบบเลขที่ บพ.150/49	545	598	246	33
049.jpg	9	4. งบรายจ่ายอื่น	311	694	163	33
049.jpg	9	2000,000	1126	705	110	25
049.jpg	9	ขาท	1241	707	51	19
049.jpg	10	07123-1	418	755	88	22
049.jpg	10	ค่าใช้จ่ายในการซ่อมแซมป์ารุงรักษาถนน ตรอก ซอย	538	749	462	36
049.jpg	11	และสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหาความเดือดร้อน	538	792	505	38
049.jpg	12	ของประชาชน	538	849	132	25
049.jpg	12	2,000,000	1274	854	105	25
049.jpg	12	บาท	1385	856	49	20
061.jpg	0	546	842	132	46	23
061.jpg	1	งานงบประมาณโรงเรียน	311	260	231	28
061.jpg	1	10,737,550	1258	266	121	25
061.jpg	1	ขาท	1384	268	51	19
061.jpg	2	1. งบบุคลากร	313	315	137	29
061.jpg	2	1,679,950	1128	315	108	25
061.jpg	2	ขาท	1241	317	51	19
061.jpg	3	1.1 เงินเดือน	336	360	128	28
061.jpg	3	799,320	1144	365	92	25
061.jpg	3	ขาท	1241	368	51	19
061.jpg	4	01101-1	418	414	88	22
061.jpg	4	อัตราเดิม 4 อัตรา	538	409	164	27
061.jpg	4	129,160	1291	415	88	25
061.jpg	4	บาท	1385	417	49	20
061.jpg	5	01102-1	418	463	88	22
061.jpg	5	เงินเลื่อนขั้น	538	451	114	34
061.jpg	5	43,760	1303	463	76	26
061.jpg	5	บาท	1385	466	49	20
061.jpg	6	011071	418	511	88	22
061.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	505	353	28
061.jpg	6	16,800	1304	512	75	25
061.jpg	6	บาท	1385	514	49	20
061.jpg	7	01108-1	418	560	88	22
061.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	538	549	380	33
061.jpg	7	8,560	1316	561	63	25
061.jpg	7	บาท	1385	563	49	20
061.jpg	8	01109-1	418	609	88	22
061.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	538	603	348	28
061.jpg	8	1,040	1317	609	62	26
061.jpg	8	บาท	1385	612	49	20
061.jpg	9	1.2 ค่าจ้างประจํา	336	653	168	28
061.jpg	9	456,360	1144	657	92	25
061.jpg	9	ขาท	1241	661	51	19
061.jpg	10	01201-1	418	707	88	22
061.jpg	10	อัตราเดิม 2 อัตรา	538	702	164	27
061.jpg	10	399,440	1291	706	88	26
061.jpg	10	บาท	1385	709	49	20
061.jpg	11	01202-1	418	755	88	22
061.jpg	11	เงินเพิ่มค่าจ้างประจํา	538	744	192	33
061.jpg	11	23,960	1303	756	76	25
061.jpg	11	บาท	1385	758	49	20
061.jpg	12	01205-1	418	804	88	22
061.jpg	12	เงินเพิ่มการครองชีพชัวคราวของลูกจ้างประจํา	538	793	407	40
061.jpg	12	22,120	1303	805	76	25
061.jpg	12	บาท	1385	807	49	20
061.jpg	13	01206-1	418	853	88	22
061.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	538	847	375	35
061.jpg	13	10,240	1304	853	75	26
061.jpg	13	บาท	1385	856	49	20
061.jpg	14	1.3 ค่าจ้างชั่วคราว	336	892	181	33
061.jpg	14	403,200	1144	901	92	25
061.jpg	14	ขาท	1241	905	51	19
061.jpg	15	02101-1	418	950	88	22
061.jpg	15	ค่าจ้างชั่วคราว 3 อัตรา	538	939	210	33
061.jpg	15	292000	1291	951	88	25
061.jpg	15	บาท	1385	953	49	20
061.jpg	16	02102-1	418	999	88	22
061.jpg	16	เงินเพิ่มการครองชีพชัวคราวของลูกจ้างชั่วคราว	538	988	416	40
061.jpg	16	44,000	1303	999	76	26
061.jpg	16	บาท	1385	1002	49	20
061.jpg	17	02103-1	418	1048	88	22
061.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	538	1037	384	40
061.jpg	17	6 7,200	1303	1049	76	25
061.jpg	17	บาท	1385	1051	49	20
061.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	336	1092	303	35
061.jpg	18	21,070	1157	1096	79	25
061.jpg	18	ขาท	1241	1100	51	19
061.jpg	19	03217-1	418	1145	88	22
061.jpg	19	เงินสมทบกองทุนประกันสังคม	538	1140	273	35
061.jpg	19	20,160	1303	1146	76	25
061.jpg	19	บาท	1385	1148	49	20
061.jpg	20	03611-1	418	1194	88	22
061.jpg	20	ค่าเครื่องแต่งกาย	538	1183	158	33
061.jpg	20	910	1333	1195	46	22
061.jpg	20	บาท	1385	1197	49	20
061.jpg	21	2. งบดําเนินงาน	311	1284	160	28
061.jpg	21	2498,480	1126	1290	110	25
061.jpg	21	ขาท	1241	1292	51	19
061.jpg	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	334	1335	305	35
061.jpg	22	2262960	1126	1340	110	25
061.jpg	22	ขาท	1241	1343	51	19
061.jpg	23	2.1.1 ค่าตอบแทน	372	1386	177	26
061.jpg	23	305,200	1144	1389	92	25
061.jpg	23	ขาท	1241	1392	51	19
061.jpg	24	ค่าอาหารทําการนอกเวลา	538	1433	233	27
061.jpg	25	ค่าตอบแทนครูผู้สอนศาสนาอิสลามในโรงเรียนสังกัด	538	1481	458	35
061.jpg	26	กรุงเทพมหานคร (อิสลามศึกษา)	538	1530	290	36
061.jpg	27	ค่านิตยภัต	538	1579	100	27
061.jpg	28	2.1.2 ค่าใช้สอย	372	1628	154	28
061.jpg	28	1,805,370	1128	1633	108	25
061.jpg	28	ขาท	1241	1636	51	19
061.jpg	29	ส่วนใหญ่เป็นค่าใช้จ่ายในการจ้างเหมายามรักษาความปลอดภัย	538	1675	550	34
061.jpg	30	ในโรงเรียนสังกัดกรุงเทพมหานคร ค่าซ่อมแซมโรงเรียน	536	1725	484	36
061.jpg	31	ค่าซ่อมเครื่องคอมพิวเตอร์โรงเรียน ฯลฯ	538	1768	355	33
060.jpg	0	545	842	132	46	23
060.jpg	1	2.1.3 ค่าวัสดุ	372	263	131	35
060.jpg	1	65,310	1157	267	79	25
060.jpg	1	ขาท	1241	271	51	19
060.jpg	2	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์ เครื่องใช้ส่วนตัวของเด็กอนุบาล	538	305	537	41
060.jpg	3	ค่าวัสดุสํานักงาน ค่าวัสดุน้ามันเชื้อเพลิง และน้้ามันหล่อลื่น ฯลฯ	538	353	554	42
060.jpg	4	2.2 ค่าสาธารณูปโภค	334	409	203	35
060.jpg	4	353,280	1144	414	92	25
060.jpg	4	ขาท	1241	417	51	19
060.jpg	5	ค่าไฟฟ้า	538	456	81	29
060.jpg	6	87105811	538	499	119	34
060.jpg	7	ค่าโทรศัพท์	538	553	111	29
060.jpg	8	3. งบรายจ่ายอื่น	311	646	163	33
060.jpg	8	123,200	1146	657	90	25
060.jpg	8	ขาท	1241	659	51	19
060.jpg	9	07103-1	418	707	88	22
060.jpg	9	(1) ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ สามัญรุ่นใหญ่	537	701	558	36
060.jpg	10	และหัวหน้าหน่วยยุวกาชาด	567	749	247	36
060.jpg	10	56,500	1303	756	76	25
060.jpg	10	บาท	1385	758	49	20
060.jpg	11	07103-2	418	804	90	22
060.jpg	11	(2) ค่าใช้จ่ายในการประชุมครู	537	798	266	36
060.jpg	11	3,000	1316	805	63	25
060.jpg	11	บาท	1385	807	49	20
060.jpg	12	07109-1	418	853	88	22
060.jpg	12	(3) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงานศูนย์วิชาการเขต	537	846	576	37
060.jpg	12	22,600	1303	854	76	25
060.jpg	12	บาท	1385	856	49	20
060.jpg	13	07124-1	418	901	88	23
060.jpg	13	(6) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการสถานศึกษา	537	896	558	36
060.jpg	14	ขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	567	938	369	42
060.jpg	14	41,100	1303	950	76	26
060.jpg	14	บาท	1385	953	49	20
048.jpg	0	533	842	133	47	22
048.jpg	1	งานบํารุงรักษาซ่อมแซม	311	260	229	35
048.jpg	1	10,136,120	1258	266	121	25
048.jpg	1	ขาท	1384	268	51	19
048.jpg	2	1. งบบุคลากร	313	315	137	29
048.jpg	2	3,253,630	1126	315	110	25
048.jpg	2	ขาท	1241	317	51	19
048.jpg	3	1.1 เงินเดือน	336	360	128	28
048.jpg	3	2,565,200	1126	365	110	25
048.jpg	3	ขาท	1241	368	51	19
048.jpg	4	01101-1	418	414	88	22
048.jpg	4	อัตราเดิม 7 อัตรา	538	409	164	27
048.jpg	4	2,384,320	1274	414	105	26
048.jpg	4	บาท	1385	417	49	20
048.jpg	5	01102-1	418	463	88	22
048.jpg	5	เงินเลื่อนขั้น	538	451	114	34
048.jpg	5	143,080	1292	463	87	26
048.jpg	5	บาท	1385	466	49	20
048.jpg	6	01106-1	418	511	88	22
048.jpg	6	เงินประจําตําแหน่ง	538	506	175	27
048.jpg	6	16,800	1304	512	75	25
048.jpg	6	บาท	1385	514	49	20
048.jpg	7	011071	418	560	88	22
048.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	554	353	28
048.jpg	7	16,800	1304	561	75	25
048.jpg	7	บาท	1385	563	49	20
048.jpg	8	01108-1	418	609	88	22
048.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	538	598	380	33
048.jpg	8	3,520	1316	610	63	25
048.jpg	8	บาท	1385	612	49	20
048.jpg	9	01109-1	418	658	88	22
048.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	538	652	348	28
048.jpg	9	680	1333	659	46	22
048.jpg	9	บาท	1385	661	49	20
048.jpg	10	1.2 ค่าจ้างประจํา	336	701	168	28
048.jpg	10	443,000	1144	706	92	25
048.jpg	10	ขาท	1241	709	51	19
048.jpg	11	01201-1	418	755	88	22
048.jpg	11	อัตราเดิม 2 อัตรา	538	750	164	27
048.jpg	11	417,920	1291	755	88	26
048.jpg	11	บาท	1385	758	49	20
048.jpg	12	01202-1	418	804	88	22
048.jpg	12	เงินเพิ่มค่าจ้างประจํา	538	793	192	33
048.jpg	12	25,080	1303	805	76	25
048.jpg	12	บาท	1385	807	49	20
048.jpg	13	1.3 ค่าจ้างชั่วคราว	336	843	181	33
048.jpg	13	230,400	1144	853	92	25
048.jpg	13	ขาท	1241	856	51	19
048.jpg	14	02101-1	418	902	88	22
048.jpg	14	ค่าจ้างชั่วคราว 1 อัตรา	538	891	210	33
048.jpg	14	166,840	1292	902	87	26
048.jpg	14	บาท	1385	905	49	20
048.jpg	15	02102-1	418	950	88	22
048.jpg	15	เงินเพิ่มการครองชีพชัวคราวของลูกจ้างชั่วคราว	538	939	416	40
048.jpg	15	25,160	1303	951	76	25
048.jpg	15	บาท	1385	953	49	20
048.jpg	16	02103-1	418	999	88	22
