filename	line_num	text	x	y	width	height
029.jpg	28	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	164	1620	324	44
029.jpg	28	59,920	1162	1630	86	27
029.jpg	28	4	1316	1635	56	20
029.jpg	29	ค่าครุภัณฑ์	189	1672	119	39
029.jpg	29	59,920	1162	1678	86	27
029.jpg	29	4	1316	1682	56	20
029.jpg	30	05105-1	257	1725	96	24
029.jpg	30	(1) เครื่องคอมพิวเตอร์สําหรับงานสํานักงาน	383	1714	426	36
029.jpg	31	1	394	1760	14	11
029.jpg	31		409	1765	14	6
029.jpg	31	(จอแสดงภาพขนาดไม่น้อยกว่า	415	1776	304	32
029.jpg	31	8	478	1759	19	12
029.jpg	31		519	1765	22	6
029.jpg	31	19 นิ้ว) พร้อม	719	1770	142	38
029.jpg	31	4	735	1760	17	11
029.jpg	32	โปรแกรมระบบปฏิบัติการ (05) แบบ 66	411	1835	447	37
029.jpg	33	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	413	1891	396	44
029.jpg	33	51,020	1340	1919	83	27
029.jpg	33	บาท	1443	1922	53	21
029.jpg	34	05199-2	257	1964	98	24
029.jpg	34	(2) เครื่องพิมพ์เลเซอร์หรือ	383	1953	262	36
029.jpg	34	เ 0 ขาวดํา ชนิด |งอไมพมอฟ์<	647	1959	276	29
029.jpg	35	แบบที่	423	2011	70	35
029.jpg	35	1 (28 หน้า/นาที) 1 เครื่อง	494	2011	262	36
029.jpg	35	8,900	1354	2028	69	27
029.jpg	35	บาท	1443	2031	53	21
028.jpg	0	372	789	133	51	24
028.jpg	1	4. งบรายจ่ายอื่น	132	236	177	36
028.jpg	1	416,100	1148	248	101	27
028.jpg	1	4	1316	251	56	20
028.jpg	2	07110-1	257	294	96	24
028.jpg	2	1 ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัคร	383	283	516	43
028.jpg	3	ป้องกันภัยฝ่ายพลเรือน	413	337	232	30
028.jpg	3	352000	1327	348	96	27
028.jpg	3	บาท	1443	351	53	21
028.jpg	4	07110-2	257	393	98	24
028.jpg	4	(2) ค่าใช้จ่ายในการฝึกอบรมอาสาสมัครป้องกันภัย	383	387	489	31
028.jpg	5	ฝ่ายพลเรื่อน (หลักสูตรหลัก)	414	436	282	38
028.jpg	5	64,100	1340	447	83	27
028.jpg	5	บาท	1443	450	53	21
038.jpg	0	382	789	133	51	24
038.jpg	1	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	132	236	418	36
038.jpg	1	4,601,482	1302	248	122	27
038.jpg	1	ขบาท	1442	251	56	20
038.jpg	2	1. งบบุคลากร	133	297	150	32
038.jpg	2	3,045,352	1128	297	121	27
038.jpg	2	4	1316	300	56	20
038.jpg	3	1.1	133	345	41	24
038.jpg	3	เงินเดือน	175	339	98	30
038.jpg	3	970,128	1148	343	101	27
038.jpg	3	4	1316	348	56	20
038.jpg	4	01101-1	257	391	96	24
038.jpg	4	อัตราเดิม 3	382	385	122	30
038.jpg	4	อัตรา	509	385	63	30
038.jpg	4	905,616	1327	393	96	27
038.jpg	4	บาท	1443	396	53	21
038.jpg	5	01102-1	257	440	96	24
038.jpg	5	เงินเลื่อนขั้น	384	427	126	37
038.jpg	5	54,432	1340	443	84	27
038.jpg	5	บาท	1443	446	53	21
038.jpg	6	01107-1	257	490	96	24
038.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	384	484	391	30
038.jpg	6	10,080	1342	492	81	27
038.jpg	6	บาท	1443	495	53	21
038.jpg	7	1.2 ค่าจ้างประจํา| |	133	529	210	36
038.jpg	7	1,925,856	1129	539	119	27
038.jpg	7	4	1316	544	56	20
038.jpg	8	01201-1	257	587	96	24
038.jpg	8	อัตราเดิม 7 อัตรา	382	581	182	30
038.jpg	8	1,806,096	1310	589	113	27
038.jpg	8	บาท	1443	592	53	21
038.jpg	9	01202-1	257	636	96	24
038.jpg	9	เงินเพิ่มค่าจ้างประจํา	384	625	211	35
038.jpg	9	104,784	1329	638	95	27
038.jpg	9	บาท	1443	641	53	21
038.jpg	10	01205-1	257	686	96	24
038.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	384	675	448	43
038.jpg	10	12672	1342	688	82	27
038.jpg	10	บาท	1443	691	53	21
038.jpg	11	01206-1	257	735	96	24
038.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	384	729	414	38
038.jpg	11	2,304	1354	737	70	27
038.jpg	11	บาท	1443	740	53	21
038.jpg	12	1.3 ค่าจ้างชั่วคราว| |	133	774	225	36
038.jpg	12	103,704	1149	784	101	27
038.jpg	12	4	1316	789	56	20
038.jpg	13	02101-1	257	832	96	24
038.jpg	13	ค่าจ้างชั่วคราว 1 อัตรา	383	821	231	35
038.jpg	13	75,096	1340	834	83	27
038.jpg	13	บาท	1443	837	53	21
038.jpg	14	02102-1	257	881	96	24
038.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	384	870	459	43
038.jpg	14	11,328	1342	884	81	27
038.jpg	14	บาท	1443	887	53	21
038.jpg	15	02103-1	257	931	96	24
038.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	384	920	425	43
038.jpg	15	17,280	1342	933	81	27
038.jpg	15	บาท	1443	936	53	21
038.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ|	133	969	359	44
038.jpg	16	45,664	1162	980	87	27
038.jpg	16	4	1316	984	56	20
038.jpg	17	03217-1	257	1028	96	24
038.jpg	17	เงินสมทบกองทุนประกันสังคม	384	1022	299	38
038.jpg	17	5,184	1354	1030	70	27
038.jpg	17	บาท	1443	1033	53	21
038.jpg	18	03611-1	257	1077	96	24
038.jpg	18	ค่าเครื่องแต่งกาย	383	1066	174	35
038.jpg	18	40,480	1340	1079	83	27
038.jpg	18	บาท	1443	1082	53	21
038.jpg	19	2.งบดําเนบินงาน	132	1173	174	30
038.jpg	19	1,456,320	1129	1179	119	27
038.jpg	19	4	1316	1182	56	20
038.jpg	20	ค่าตอบแทน ใช้สอยและวัสดุ	164	1220	292	39
038.jpg	20	1,456,320	1129	1226	119	27
038.jpg	20	4	1316	1230	56	20
038.jpg	21	2.1 ค่าตอบแทน	165	1271	172	29
038.jpg	21	1,125,000	1129	1275	119	27
038.jpg	21	4	1316	1279	56	20
038.jpg	22	ค่าอาหารทําการนอกเวลา	257	1317	256	29
038.jpg	23	ค่าเบี้ยประชุม	257	1359	144	45
038.jpg	24	2.2 ค่าใช้สอย	165	1415	147	31
038.jpg	24	41,200	1162	1421	86	27
038.jpg	24	4	1316	1425	56	20
038.jpg	25	ค่าซ่อมแซมยานพาหนะ	257	1463	236	29
038.jpg	26	ค่าซ่อมแซมครุภัณฑ์	257	1512	203	38
038.jpg	27	ค่ารับรอง	257	1561	100	30
038.jpg	28	2.3 ค่าวัสดุ	165	1611	123	39
038.jpg	28	290,120	1148	1617	101	27
038.jpg	28	4	1316	1621	56	20
038.jpg	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	257	1651	521	45
038.jpg	30	ค่าเครื่องแบบชุดปฏิบัติงาน ค่าวัสดุสํานักงานประเภทเครื่องเขียน	257	1703	631	43
038.jpg	31	แบบพิมพ์ ฯลฯ	258	1757	152	30
038.jpg	32	3. งบลงทุน	132	1865	125	32
038.jpg	32	99,810	1162	1865	86	27
038.jpg	32	4	1316	1868	56	20
038.jpg	33	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	173	1901	323	44
038.jpg	33	99,810	1162	1911	86	27
038.jpg	33	4	1316	1916	56	20
038.jpg	34	ค่าครุภัณฑ์	197	1953	119	39
038.jpg	34	99,810	1162	1959	86	27
038.jpg	34	4	1316	1963	56	20
038.jpg	35	05101-3	257	2006	97	24
038.jpg	35	(1) เครื่องปรับอากาศแบบแยกส่วน (ราคารวมค่าติดตั้ง)	383	1993	537	38
038.jpg	36	แบบตั้งพื้นหรือแบบแขวน (ระบบ 1	415	2051	428	38
039.jpg	0	383	789	133	50	24
039.jpg	1	ขนาด 40,000 979	413	189	200	38
039.jpg	1	1  เครื่อง	623	184	87	35
039.jpg	1	60,100	1340	208	83	27
039.jpg	1	บาท	1443	211	53	21
039.jpg	2	05105-2	257	253	98	24
039.jpg	2	(2) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	383	242	434	36
039.jpg	3	(จอแสดงภาพขนาดไม่น้อยกว่า	415	311	304	32
039.jpg	3	19 นิ้ว) พร้อม	719	305	142	38
039.jpg	4	โปรแกรมระบบปฏิบัติการ (05)	411	370	316	37
039.jpg	4	แบบ 66	734	376	132	24
039.jpg	5	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 1 เครื่อง	413	421	396	44
039.jpg	5	25,510	1340	440	83	27
039.jpg	5	บาท	1443	443	53	21
039.jpg	6	05144-1	257	485	96	24
039.jpg	6	(3) โต๊ะทํางานระดับชํานาญการพิเศษ,อํานวยการต้น	383	479	511	35
039.jpg	7	1	417	543	20	23
039.jpg	7	ชุด	435	545	38	30
039.jpg	7	14,200	1342	556	81	27
039.jpg	7	บาท	1443	559	53	21
049.jpg	0	393	789	133	50	24
049.jpg	1	ถูกต้องตามกฎหมาย	414	189	205	38
049.jpg	1	14 เครื่อง	620	184	101	35
049.jpg	1	357,140	1327	208	96	27
049.jpg	1	บาท	1443	211	53	21
049.jpg	2	05199-3	257	253	97	24
049.jpg	2	(2) ตู้เหล็กบานเลื่อนกระจกพร้อมฐานรองตู้ ขนาด	383	242	486	43
049.jpg	3	ไม่ตํากว่า 46.5 % 16 % 34.5 บิ้ว	420	298	319	37
049.jpg	3	49	745	305	46	38
049.jpg	3	25,000	1340	324	83	27
049.jpg	3	บาท	1443	327	53	21
049.jpg	4	05218-2	257	369	98	24
049.jpg	4	(3) เครื่องพิมพ์สําเนาระบบดิจิตอล ความละเอียด	383	358	479	36
049.jpg	5	300 % 400 จุดต่อตารางนิ้ว 1 เครื่อง	415	414	358	45
049.jpg	5	111,000	1329	440	94	27
049.jpg	5	บาท	1443	443	53	21
049.jpg	6	4. งบรายจ่ายอื่น	132	534	177	36
049.jpg	6	1,099,800	1129	546	119	27
049.jpg	6	4	1316	549	56	20
049.jpg	7	07199-1	257	592	96	24
049.jpg	7	1 ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงานด้าน	383	581	562	43
049.jpg	8	เด็ก สตรี ผู้สูงอายุ คนพิการและผู้ด้อยโอกาส	415	634	435	40
049.jpg	8	514,600	1327	646	96	27
049.jpg	8	บาท	1443	649	53	21
049.jpg	9	07199-3	257	691	97	24
049.jpg	9	2 ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงาน	383	680	534	42
049.jpg	10	ด้านพัฒนาสังคม	414	735	170	30
049.jpg	10	585,200	1327	745	96	27
049.jpg	10	บาท	1443	748	53	21
060.jpg	0	404	789	133	51	24
060.jpg	1	- ถังน้้าแบบไฟเบอร์กลาส ขนาดความจุ	414	182	384	45
060.jpg	1	1,000 ลิตร 10 ใบ	799	189	182	33
060.jpg	2	- เครื่องสูบน้าแบบหอยโข่งมอเตอร์ไฟฟ้าสูบนําได้	414	240	481	45
060.jpg	3	450 ลิตร 4 เครื่อง	431	299	186	35
060.jpg	4	ตามแบบและรายการเลขที่  ปร.5/2565	414	348	385	35
060.jpg	5	05304-14	257	409	111	24
060.jpg	5	(6) ปรับปรุงโรงเรียนสุเหร่าจรเข้ขบ	383	403	347	38
060.jpg	5	160,000	1329	409	94	27
060.jpg	5	บาท	1443	412	53	21
060.jpg	6	ปรับปรุงอาคาร 2	413	452	181	38
060.jpg	7	- ฑาสีฝ้าเพดาน ผนัง ประตู หน้าต่าง ภายในห้องเรียน	414	502	526	38
060.jpg	8	ตามแบบและรายการเลขที่  ปร.6/2565	414	546	385	35
060.jpg	9	05304-16	257	606	110	24
060.jpg	9	(7) ปรับปรุงโรงเรียนสุเหร่าศาลาลอย	383	600	364	38
060.jpg	9	478,000	1327	606	96	27
060.jpg	9	บาท	1443	609	53	21
060.jpg	10	ปรับปรุงอาคาร 3	413	650	180	38
060.jpg	11	- ปรับปรุงห้องอเนกประสงค์ ชั้น	414	692	320	45
060.jpg	11	1	734	705	20	23
060.jpg	12	ค่าครุภัณฑ์	414	749	117	38
060.jpg	13	- เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	414	791	526	38
060.jpg	14	แบบตั้งพื้นหรือแขวน ขนาด 30,000 บีทียู 4 เครื่อง	431	840	496	45
060.jpg	15	ตามแบบและรายการเลขที่  ปร.8/2565	414	900	385	35
060.jpg	16	05304-17	257	968	110	24
060.jpg	16	(8) ปรับปรุงโรงเรียนอยู่เป็นสุขอนุสรณ์	383	960	381	40
060.jpg	16	482,000	1327	968	96	27
060.jpg	16	บาท	1443	971	53	21
060.jpg	17	ปรับปรุงอาคาร 5	413	1011	180	38
060.jpg	18	- ปรับปรุงห้องน้านักเรียนชาย-หญิง บนชานพักบันได	414	1054	514	45
060.jpg	19	รวม 4 ห้อง	430	1110	119	30
060.jpg	20	ตามแบบและรายการเลขที่  ปร.9/2565	414	1155	385	35
060.jpg	21	4.งบเงินอุดหนุน	132	1263	180	37
060.jpg	21	52,461,400	1114	1268	135	27
060.jpg	21	4	1316	1271	56	20
060.jpg	22	06104-1	257	1314	96	24
060.jpg	22	ทุนอาหารกลางวันนักเรียน	382	1308	266	38
060.jpg	22	19,884,400	1297	1316	126	27
060.jpg	22	บาท	1443	1319	53	21
060.jpg	23	06199-1	257	1363	96	24
060.jpg	23	ค่าอาหารเช้าของนักเรียนในโรงเรียนสังกัด	383	1357	412	30
060.jpg	24	กรุงเทพมหานคร	383	1424	172	29
060.jpg	24	32577,000	1295	1433	128	27
060.jpg	24	บาท	1443	1436	53	21
060.jpg	25	5. งบรายจ่ายอื่น	132	1542	177	36
060.jpg	25	6,896,100	1128	1554	120	27
060.jpg	25	4	1316	1557	56	20
060.jpg	26	07124-1	257	1601	96	24
060.jpg	26	(1) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการ	383	1595	505	38
060.jpg	27	สถานศึกษาขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	414	1646	521	45
060.jpg	27	127500	1329	1672	94	27
060.jpg	27	บาท	1443	1675	53	21
060.jpg	28	07125-1	257	1716	96	24
060.jpg	28	(2) ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครือข่าย	383	1710	527	31
060.jpg	29	ผู้ปกครองเพื่อพัฒนาโรงเรียนสังกัดกรุงเทพมหานคร	414	1763	504	43
060.jpg	29	37,600	1340	1787	83	27
060.jpg	29	บาท	1443	1790	53	21
060.jpg	30	07126-1	257	1832	96	24
060.jpg	30	(3) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียนสร้างสรรค์	383	1826	567	38
060.jpg	31	ผลงานเพื่อการเรียนรู้	414	1879	215	43
060.jpg	31	205,600	1327	1903	96	27
060.jpg	31	บาท	1443	1906	53	21
060.jpg	32	07199-5	257	1948	97	24
060.jpg	32	4 ค่าใช้จ่ายโครงการเกษตรปลอดสารพิษ	383	1942	413	31
060.jpg	32	10,000	1342	1948	81	27
060.jpg	32	บาท	1443	1958	53	21
060.jpg	33	07199-6	257	2006	97	24
060.jpg	33	(5) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดี อย่างมีคุณภาพ	383	2000	562	38
060.jpg	34	โรงเรียนสังกัดกรุงเทพมหานคร	411	2065	310	38
060.jpg	34	6,515,400	1308	2077	115	27
060.jpg	34	บาท	1443	2080	53	21
048.jpg	0	392	789	133	51	24
048.jpg	1	งาน: บริหารทั่วไปฝ่ายพัฒนาชุมชน	132	186	361	44
048.jpg	1	3,400,106	1302	198	121	27
048.jpg	1	ขบาท	1442	201	56	20
048.jpg	2	1. งบบุคลากร	133	248	150	32
048.jpg	2	1,088,626	1129	248	119	27
048.jpg	2	4	1316	251	56	20
048.jpg	3	1.1	133	295	41	24
048.jpg	3	เงินเดือน	175	289	98	30
048.jpg	3	194,542	1148	294	102	27
048.jpg	3	4	1316	298	56	20
048.jpg	4	01101-1	257	342	96	24
048.jpg	4	อัตราเดิม 2 อัตรา	382	336	182	30
048.jpg	4	744,016	1327	344	96	27
048.jpg	4	บาท	1443	347	53	21
048.jpg	5	01102-1	257	391	96	24
048.jpg	5	เงินเลื่อนขั้น	384	378	126	37
048.jpg	5	44,646	1340	393	83	27
048.jpg	5	บาท	1443	396	53	21
048.jpg	6	01107-1	257	440	96	24
048.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	384	434	391	30
048.jpg	6	5,880	1354	443	69	27
048.jpg	6	บาท	1443	446	53	21
048.jpg	7	1.2 ค่าจ้างประจํา| |	133	479	210	36
048.jpg	7	204,484	1148	490	102	27
048.jpg	7	4	1316	494	56	20
048.jpg	8	01201-1	257	537	96	24
048.jpg	8	อัตราเดิม	382	531	100	30
048.jpg	8	1 อัตรา	483	531	81	30
048.jpg	8	190,288	1329	540	94	27
048.jpg	8	บาท	1443	543	53	21
048.jpg	9	01202-1	257	587	96	24
048.jpg	9	เงินเพิ่มค่าจ้างประจํา	384	576	211	35
048.jpg	9	11,424	1342	589	82	27
048.jpg	9	บาท	1443	592	53	21
048.jpg	10	01205-1	257	636	96	24
048.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	384	625	448	43
048.jpg	10	1,722	1356	638	68	27
048.jpg	10	บาท	1443	641	53	21
048.jpg	11	01206-1	257	686	96	24
048.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	384	680	414	38
048.jpg	11	1,050	1356	688	67	27
048.jpg	11	บาท	1443	691	53	21
048.jpg	12	1.3 ค่าจ้างชั่วคราว| |	133	724	225	36
048.jpg	12	20,160	1162	735	86	27
048.jpg	12	4	1316	739	56	20
048.jpg	13	02101-1	257	783	96	24
048.jpg	13	ค่าจ้างชั่วคราว 1 อัตรา	383	772	231	35
048.jpg	13	15,792	1342	785	82	27
048.jpg	13	บาท	1443	788	53	21
048.jpg	14	02102-1	257	832	96	24
048.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	384	821	459	43
048.jpg	14	1,008	1356	834	67	27
048.jpg	14	บาท	1443	837	53	21
048.jpg	15	02103-1	257	881	96	24
048.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	384	870	425	43
048.jpg	15	3,360	1354	884	69	27
048.jpg	15	บาท	1443	887	53	21
048.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ|	133	920	359	44
048.jpg	16	69,440	1162	931	86	27
048.jpg	16	4	1316	935	56	20
048.jpg	17	03217-1	257	978	96	24
048.jpg	17	เงินสมทบกองทุนประกันสังคม	384	972	299	38
048.jpg	17	69,440	1340	980	83	27
048.jpg	17	บาท	1443	983	53	21
048.jpg	18	2.งบดําเนบินงาน	132	1074	174	30
048.jpg	18	718,540	1148	1080	101	27
048.jpg	18	4	1316	1083	56	20
048.jpg	19	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	132	1122	334	39
048.jpg	19	710,700	1148	1127	101	27
048.jpg	19	4	1316	1132	56	20
048.jpg	20	2.1.1	132	1177	62	24
048.jpg	20	ค่าตอบแทน	195	1172	129	29
048.jpg	20	181,300	1149	1176	100	27
048.jpg	20	4	1316	1180	56	20
048.jpg	21	ค่าอาหารทําการนอกเวลา	257	1218	256	29
048.jpg	22	2.1.2 ค่าใช้สอย	132	1267	167	31
048.jpg	22	94,400	1162	1273	86	27
048.jpg	22	4	1316	1277	56	20
048.jpg	23	ค่าซ่อมแซมยานพาหนะ	257	1315	236	29
048.jpg	24	ค่าซ่อมแซมครุภัณฑ์	257	1364	203	38
048.jpg	25	2.1.3 ค่าวัสดุ	132	1413	143	39
048.jpg	25	435,000	1148	1419	101	27
048.jpg	25	4	1316	1423	56	20
048.jpg	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	257	1454	395	45
048.jpg	27	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	257	1510	275	38
048.jpg	28	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	257	1554	464	43
048.jpg	29	ค่าวัสดุยานพาหนะ	257	1609	191	38
048.jpg	30	2.2 ค่าสาธารณูปโภค|[ |	132	1654	247	44
048.jpg	30	7,840	1176	1664	73	27
048.jpg	30	4	1316	1669	56	20
048.jpg	31	ค่าไฟฟ้าบ้านหนังสือ ค่าน้าประปา ค่าโทรศัพท์สํานักงาน	257	1699	547	37
048.jpg	32	3. งบลงทุน	132	1814	125	32
048.jpg	32	493,140	1148	1814	101	27
048.jpg	32	4	1316	1817	56	20
048.jpg	33	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	164	1849	324	44
048.jpg	33	493,140	1148	1860	101	27
048.jpg	33	4	1316	1864	56	20
048.jpg	34	ค่าครุภัณฑ์	189	1902	119	39
048.jpg	34	493,140	1148	1907	101	27
048.jpg	34	4	1316	1912	56	20
048.jpg	35	05105-4	257	1955	98	24
048.jpg	35	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดง	383	1944	530	36
048.jpg	36	ภาพขนาดไม่น้อยกว่า	414	2006	216	31
048.jpg	36	19 นิ้ว) พร้อมโปรแกรม	631	2000	233	38
048.jpg	37	ระบบปฏิบัติการ 05 แบบ 66 ที่มีลิขสิทธิ์	414	2059	462	43
058.jpg	0	402	789	133	51	24
058.jpg	1	งาน: งบประมาณโรงเรียน	132	192	265	30
058.jpg	1	87,585,730	1289	198	134	27
058.jpg	1	ขบาท	1442	201	56	20
058.jpg	2	1. งบบุคลากร	133	248	150	32
058.jpg	2	15,407,910	1115	248	134	27
058.jpg	2	4	1316	251	56	20
058.jpg	3	1.1	133	295	41	24
058.jpg	3	เงินเดือน	175	289	98	30
058.jpg	3	3,953,110	1128	294	120	27
058.jpg	3	4	1316	298	56	20
058.jpg	4	01101-1	257	342	96	24
058.jpg	4	อัตราเดิม	382	336	100	30
058.jpg	4	19 อัตรา	483	336	94	30
058.jpg	4	3,611,650	1308	344	115	27
058.jpg	4	บาท	1443	347	53	21
058.jpg	5	01102-1	257	391	96	24
058.jpg	5	เงินเลื่อนขั้น	384	378	126	37
058.jpg	5	240,450	1327	393	96	27
058.jpg	5	บาท	1443	396	53	21
058.jpg	6	01107-1	257	440	96	24
058.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	384	434	391	30
058.jpg	6	29,400	1340	443	83	27
058.jpg	6	บาท	1443	446	53	21
058.jpg	7	01108-1	257	490	96	24
058.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	384	479	420	35
058.jpg	7	55,160	1340	492	83	27
058.jpg	7	บาท	1443	495	53	21
058.jpg	8	01109-1	257	539	96	24
058.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	384	533	385	30
058.jpg	8	16,450	1342	541	81	27
058.jpg	8	บาท	1443	544	53	21
058.jpg	9	1.2 ค่าจ้างประจํา| |	133	578	210	36
058.jpg	9	5,520,480	1128	589	120	27
058.jpg	9	4	1316	593	56	20
058.jpg	10	01201-1	257	636	96	24
058.jpg	10	อัตราเดิม 27 อัตรา	382	630	195	30
058.jpg	10	4,965,310	1308	638	115	27
058.jpg	10	บาท	1443	641	53	21
058.jpg	11	01202-1	257	686	96	24
058.jpg	11	เงินเพิ่มค่าจ้างประจํา	384	675	211	35
058.jpg	11	271,250	1327	688	96	27
058.jpg	11	บาท	1443	691	53	21
