filename	line_num	text	x	y	width	height
028.jpg	8	บาท	1416	728	51	20
028.jpg	9	01202-1	358	776	92	22
028.jpg	9	เงินเพิ่มค่าจ้างประจํา	484	765	200	34
028.jpg	9	14,400	1297	777	79	26
028.jpg	9	บาท	1416	780	51	20
028.jpg	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	273	823	318	36
028.jpg	10	1,200	1150	828	67	26
028.jpg	10	บาท	1277	831	53	21
028.jpg	11	03611-1	358	880	92	23
028.jpg	11	ค่าเครื่องแต่งกาย	483	869	168	34
028.jpg	11	1,200	1311	882	65	26
028.jpg	11	บาท	1416	885	51	20
028.jpg	12	2. งบดําเนินงาน	247	982	166	28
028.jpg	12	757,800	1121	987	96	26
028.jpg	12	บาท	1277	989	53	21
028.jpg	13	ค่าตอบแทน ใช้สอยและวัสดุ	271	1032	280	36
028.jpg	13	757,800	1121	1037	96	26
028.jpg	13	บาท	1277	1040	53	21
028.jpg	14	2.1 ค่าตอบแทน	271	1087	165	27
028.jpg	14	354,000	1121	1088	96	27
028.jpg	14	บาท	1277	1093	53	21
028.jpg	15	ค่าอาหารทําการนอกเวลา	483	1136	244	28
028.jpg	16	2.2 ค่าใช้สอย	271	1189	141	29
028.jpg	16	229,300	1121	1194	96	26
028.jpg	16	บาท	1277	1197	53	21
028.jpg	17	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าซ่อมแซม	483	1239	426	38
028.jpg	18	ยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	484	1291	309	38
028.jpg	19	2.3 ค่าวัสดุ	271	1346	118	36
028.jpg	19	174,500	1123	1350	94	27
028.jpg	19	บาท	1277	1354	53	21
028.jpg	20	ค่าวัสดุสํานักงาน ค่าวัสดุน้ามันเชื้อเพลิงและน้ามัน	483	1391	466	43
028.jpg	21	หล่อลื่น ค่าวัสดุอุปกรณ์คอมพิวเตอร์	483	1444	340	42
028.jpg	22	ค่าวัสดุยานพาหนะ	483	1501	181	37
038.jpg	0	453	832	119	50	23
038.jpg	1	2.1.3 ค่าวัสดุ	310	353	137	36
038.jpg	1	2,383,000	1102	358	115	26
038.jpg	1	บาท	1277	361	53	21
038.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	483	398	493	43
038.jpg	3	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	483	455	440	38
038.jpg	4	ค่าวัสดุยานพาหนะ ฯลฯ	483	508	230	37
038.jpg	5	2.2 ค่าสาธารณูปโภค	271	562	211	37
038.jpg	5	97,000	1135	567	82	26
038.jpg	5	บาท	1277	570	53	21
038.jpg	6	ค่าไฟฟ้าสวนสาธารณะ ค่าน้ําประปาสวนสาธารณะ	483	607	469	35
038.jpg	7	3. งบลงทุน	247	725	120	30
038.jpg	7	129,640	1123	724	94	27
038.jpg	7	บาท	1277	727	53	21
038.jpg	8	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	271	766	309	41
038.jpg	8	129,640	1123	775	94	27
038.jpg	8	บาท	1277	779	53	21
038.jpg	9	ค่าครุภัณฑ์	271	822	115	37
038.jpg	9	129,640	1123	827	94	27
038.jpg	9	บาท	1277	831	53	21
038.jpg	10	05199-6	358	880	94	23
038.jpg	10	1 ปั๊มน้้า ท่อขนาด 1	482	868	207	36
038.jpg	10	ซิ้ว  3 เครื่อง	689	868	121	35
038.jpg	10	11,550	1297	882	79	26
038.jpg	10	บาท	1416	885	51	20
038.jpg	11	05122-1	358	932	92	23
038.jpg	11	2 เครื่องตัดหญ้า แบบข้อแข็ง 4 เครื่อง	482	921	373	39
038.jpg	11	38,000	1296	934	80	26
038.jpg	11	บาท	1416	937	51	20
038.jpg	12	05199-5	358	985	93	23
038.jpg	12	3 ปั๊มนั้า ท่อขนาด 2 นิ้ว	482	973	241	36
038.jpg	12	1 เครื่อง	725	974	85	34
038.jpg	12	6,390	1309	986	67	26
038.jpg	12	บาท	1416	989	51	20
038.jpg	13	05123-2	358	1037	94	23
038.jpg	13	(4) เครื่องพ่นยาแบบใช้แรงดันของเหลว	482	1026	369	35
038.jpg	14	ชนิดตั้งพื้น ขนาด 3.5 แรงม้า 1	514	1077	291	35
038.jpg	14	เครื่อง	806	1078	65	34
038.jpg	14	13,700	1297	1091	79	26
038.jpg	14	บาท	1416	1094	51	20
038.jpg	15	05199-4	358	1141	94	23
038.jpg	15	5 เครื่องตัดแต่งพุ่มไม้ ขนาด 22 นิ้ว 2 เครื่อง	482	1129	430	43
038.jpg	15	22,000	1296	1143	80	26
038.jpg	15	บาท	1416	1146	51	20
038.jpg	16	05199-7	358	1194	94	23
038.jpg	16	(6) เครื่องย่อยกิ่งไม้ 1	482	1183	206	35
038.jpg	16	เครื่อง	689	1183	65	34
038.jpg	16	38,000	1296	1195	80	26
038.jpg	16	บาท	1416	1198	51	20
038.jpg	17	4. งบรายจ่ายอื่น	247	1289	169	34
038.jpg	17	1,900,000	1104	1300	113	26
038.jpg	17	บาท	1277	1302	53	21
038.jpg	18	07199-1	358	1350	92	23
038.jpg	18	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุงและเพิ่มพื้นที่สีเขียว	483	1338	519	43
038.jpg	18	1,900,000	1266	1352	110	26
038.jpg	18	บาท	1416	1355	51	20
039.jpg	0	454	832	119	50	23
039.jpg	1	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	247	348	399	34
039.jpg	1	5,526,460	1260	358	115	27
039.jpg	1	บาท	1414	361	53	21
039.jpg	2	1.งบบุคลากร	249	412	143	30
039.jpg	2	4,750,860	1102	411	115	27
039.jpg	2	บาท	1277	414	53	21
039.jpg	3	1.1 เงินเดือน	273	458	132	29
039.jpg	3	1,738,680	1104	462	113	26
039.jpg	3	บาท	1277	466	53	21
039.jpg	4	01101-1	358	514	92	22
039.jpg	4	อัตราเดิม 4 อัตรา	483	508	171	29
039.jpg	4	1,624,400	1267	516	109	26
039.jpg	4	บาท	1416	519	51	20
039.jpg	5	01102-1	358	567	92	22
039.jpg	5	เงินเลื่อนขั้น	484	555	119	35
039.jpg	5	97,480	1296	568	80	26
039.jpg	5	บาท	1416	571	51	20
039.jpg	6	01107-1	358	619	92	23
039.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	484	613	372	29
039.jpg	6	16,800	1297	620	79	26
039.jpg	6	บาท	1416	623	51	20
039.jpg	7	1.2 ค่าจ้างประจํา	273	667	175	29
039.jpg	7	2,820,400	1102	670	115	27
039.jpg	7	บาท	1277	675	53	21
039.jpg	8	01201-1	358	723	92	22
039.jpg	8	อัตราเดิม 10 อัตรา	483	717	184	29
039.jpg	8	2,654,840	1265	725	111	26
039.jpg	8	บาท	1416	728	51	20
039.jpg	9	01202-1	358	776	92	22
039.jpg	9	เงินเพิ่มค่าจ้างประจํา	484	765	200	34
039.jpg	9	159,320	1286	777	90	26
039.jpg	9	บาท	1416	780	51	20
039.jpg	10	01205-1	358	828	92	23
039.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	484	817	428	42
039.jpg	10	6,240	1309	829	67	26
039.jpg	10	บาท	1416	832	51	20
039.jpg	11	1.3 ค่าจ้างชั่วคราว	273	871	189	34
039.jpg	11	57,600	1135	880	82	26
039.jpg	11	บาท	1277	884	53	21
039.jpg	12	02101-1	358	932	92	22
039.jpg	12	ค่าจ้างชั่วคราว 1 อัตรา	483	921	219	34
039.jpg	12	45,120	1296	934	80	26
039.jpg	12	บาท	1416	937	51	20
039.jpg	13	02102-1	358	985	92	22
039.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	484	974	438	42
039.jpg	13	9,600	1309	986	67	26
039.jpg	13	บาท	1416	989	51	20
039.jpg	14	02103-1	358	1037	92	23
039.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	484	1026	404	42
039.jpg	14	2,880	1309	1038	67	26
039.jpg	14	บาท	1416	1041	51	20
039.jpg	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	273	1085	318	36
039.jpg	15	134,180	1123	1088	94	27
039.jpg	15	บาท	1277	1093	53	21
039.jpg	16	03217-1	358	1141	92	23
039.jpg	16	เงินสมทบกองทุนประกันสังคม	484	1135	286	37
039.jpg	16	2,880	1309	1143	67	26
039.jpg	16	บาท	1416	1146	51	20
039.jpg	17	03611-1	358	1194	92	23
039.jpg	17	ค่าเครื่องแต่งกาย	483	1183	168	34
039.jpg	17	131,300	1286	1195	90	26
039.jpg	17	บาท	1416	1198	51	20
039.jpg	18	2. งบดําเนินงาน	247	1295	166	28
039.jpg	18	775,600	1121	1300	96	26
039.jpg	18	บาท	1277	1302	53	21
039.jpg	19	ค่าตอบแทน ใช้สอยและวัสดุ	271	1346	280	36
039.jpg	19	775,600	1121	1351	96	26
039.jpg	19	บาท	1277	1354	53	21
039.jpg	20	2.1 ค่าตอบแทน	271	1400	165	27
039.jpg	20	54,200	1135	1402	82	27
039.jpg	20	บาท	1277	1406	53	21
039.jpg	21	ค่าเบี้ยประชุม	483	1443	137	43
039.jpg	22	2.2 ค่าใช้สอย	271	1503	141	29
039.jpg	22	135,800	1123	1507	94	26
039.jpg	22	บาท	1277	1511	53	21
039.jpg	23	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	483	1552	417	38
039.jpg	24	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	483	1601	401	42
039.jpg	25	2.3 ค่าวัสดุ	271	1660	118	36
039.jpg	25	585,600	1121	1664	96	26
039.jpg	25	บาท	1277	1668	53	21
039.jpg	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	483	1704	374	43
039.jpg	27	ค่าวัสดุยานพาหนะ ค่าวัสดุสํานักงาน	483	1762	344	37
039.jpg	28	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	483	1814	262	38
049.jpg	0	464	832	119	50	23
049.jpg	1	2.2 ค่าสาธารณูปโภค	271	353	211	37
049.jpg	1	13,200	1137	358	80	26
049.jpg	1	บาท	1277	361	53	21
049.jpg	2	ค่าไฟฟ้า ค่าน้าประปา	483	398	210	35
049.jpg	3	3. งบรายจ่ายอื่น	247	505	169	34
049.jpg	3	6,587,300	1102	516	115	26
049.jpg	3	บาท	1277	518	53	21
049.jpg	4	07199-1	358	567	92	23
049.jpg	4	(1)	482	565	37	26
049.jpg	4	ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	524	556	461	42
049.jpg	5	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการและผู้ต้อยโอกาส	521	612	457	38
049.jpg	5	514,600	1284	620	92	26
049.jpg	5	บาท	1416	623	51	20
049.jpg	6	07199-2	358	671	94	23
049.jpg	6	2	482	669	37	26
049.jpg	6	ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงาน	524	660	475	41
049.jpg	7	ด้านพัฒนาสังคม	521	717	163	29
049.jpg	7	585,200	1284	725	92	26
049.jpg	7	บาท	1416	728	51	20
049.jpg	8	07102-1	358	776	92	23
049.jpg	8	(3)	482	774	37	26
049.jpg	8	ค่าใช้จ่ายในการสนับสนุนการดําเนินงาน	524	770	376	37
049.jpg	9	ของคณะกรรมการชุมชน	521	830	236	29
049.jpg	9	1,290,000	1266	829	110	26
049.jpg	9	บาท	1416	832	51	20
049.jpg	10	07199-10	358	880	106	23
049.jpg	10	4	482	878	37	26
049.jpg	10	ค่าใช้จ่ายในการฝึกอบรมวิชาชีพเสริมรายได้	524	874	407	29
049.jpg	10	80,100	1296	882	80	26
049.jpg	10	บาท	1416	885	51	20
049.jpg	11	07199-11	358	932	104	23
049.jpg	11	(5)	482	930	37	26
049.jpg	11	ค่าใช้จ่ายในการจัดงานวันสําคัญ อนุรักษ์สืบสาน	524	925	446	38
049.jpg	12	วัฒนธรรมประเพณี	520	979	186	29
049.jpg	12	500,000	1284	986	92	26
049.jpg	12	บาท	1416	989	51	20
049.jpg	13	07199-3	358	1037	94	23
049.jpg	13	(6)	482	1035	37	26
049.jpg	13	ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและเยาวชน	524	1030	472	30
049.jpg	14	กรุงเทพมหานคร	521	1092	164	28
049.jpg	14	180,000	1286	1091	90	26
049.jpg	14	บาท	1416	1094	51	20
049.jpg	15	07199-4	358	1141	94	23
049.jpg	15	(7	482	1139	37	26
049.jpg	15	ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	524	1134	377	38
049.jpg	16	ของกรุงเทพมหานคร	521	1197	202	28
049.jpg	16	10,000	1297	1195	79	26
049.jpg	16	บาท	1416	1198	51	20
049.jpg	17	07199-5	358	1246	93	23
049.jpg	17	(8)	482	1244	37	26
049.jpg	17	ค่าใช้จ่ายในการจัดคกิจกรรมครอบครัวรักการอ่าน	524	1240	450	29
049.jpg	17	40,000	1296	1247	80	26
049.jpg	17	บาท	1416	1250	51	20
049.jpg	18	07199-6	358	1298	94	23
049.jpg	18	(9)	482	1296	37	26
049.jpg	18	ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬาและลานกีฬา	524	1292	520	29
049.jpg	18	1,799,700	1267	1300	109	26
049.jpg	18	บาท	1416	1303	51	20
049.jpg	19	07199-7	358	1350	94	23
049.jpg	19	(10) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	482	1344	469	30
049.jpg	19	923,500	1284	1352	92	26
049.jpg	19	บาท	1416	1355	51	20
049.jpg	20	07199-8	358	1403	94	23
049.jpg	20	11 ค่าใช้จ่ายในการดําเนินงานศูนย์บริการและถ่ายทอด	482	1396	523	38
049.jpg	21	เทคโนโลยีการเกษตร	530	1449	201	29
049.jpg	21	230,200	1284	1456	92	26
049.jpg	21	บาท	1416	1459	51	20
049.jpg	22	07199-9	358	1507	94	23
049.jpg	22	12 ค่าใช้จ่ายในการส่งเสริมการทําเกษตรทฤษฎีใหม่	482	1501	491	36
049.jpg	22	434,000	1284	1509	92	26
049.jpg	22	บาท	1416	1512	51	20
048.jpg	0	463	832	119	50	23
048.jpg	1	งาน: พัฒนาชุมชนและบริการสังคม	247	353	341	36
048.jpg	1	19,198,300	1248	359	126	26
048.jpg	1	บาท	1414	361	53	21
048.jpg	2	1.งบบุคลากร	249	412	143	30
048.jpg	2	4,361,700	1102	411	115	27
048.jpg	2	บาท	1277	414	53	21
048.jpg	3	1.1 เงินเดือน	273	458	132	29
048.jpg	3	3,571,500	1102	462	115	26
048.jpg	3	บาท	1277	466	53	21
048.jpg	4	01101-1	358	514	92	22
048.jpg	4	อัตราเดิม 8 อัตรา	490	508	171	29
048.jpg	4	3,345,600	1265	516	111	26
048.jpg	4	บาท	1416	519	51	20
048.jpg	5	01102-1	358	567	92	22
048.jpg	5	เงินเลื่อนขั้น	491	555	120	35
048.jpg	5	200,700	1284	568	92	26
048.jpg	5	บาท	1416	571	51	20
048.jpg	6	01107-1	358	619	92	23
048.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	491	613	372	29
048.jpg	6	25,200	1296	620	80	26
048.jpg	6	บาท	1416	623	51	20
048.jpg	7	1.2 ค่าจ้างประจํา	273	667	175	29
048.jpg	7	536,580	1121	671	96	26
048.jpg	7	บาท	1277	675	53	21
048.jpg	8	01201-1	358	723	92	22
048.jpg	8	อัตราเดิม 2 อัตรา	483	717	171	29
048.jpg	8	486,000	1284	725	92	26
048.jpg	8	บาท	1416	728	51	20
048.jpg	9	01202-1	358	776	92	22
048.jpg	9	เงินเพิ่มค่าจ้างประจํา	484	765	200	34
048.jpg	9	29,160	1296	777	80	26
048.jpg	9	บาท	1416	780	51	20
048.jpg	10	01206-1	358	828	92	23
048.jpg	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	484	822	394	37
048.jpg	10	7,020	1309	829	67	26
048.jpg	10	บาท	1416	832	51	20
048.jpg	11	01202-2	358	880	94	22
048.jpg	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	484	869	428	42
048.jpg	11	14,400	1297	882	79	26
048.jpg	11	บาท	1416	885	51	20
048.jpg	12	1.3 ค่าจ้างชั่วคราว	273	923	189	34
048.jpg	12	86,400	1135	932	82	27
048.jpg	12	บาท	1277	936	53	21
048.jpg	13	02101-1	358	985	92	22
048.jpg	13	ค่าจ้างชั่วคราว 1 อัตรา	483	974	219	34
048.jpg	13	67,680	1296	986	80	26
048.jpg	13	บาท	1416	989	51	20
048.jpg	14	02102-1	358	1037	92	22
048.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	484	1026	438	42
048.jpg	14	4,320	1309	1038	67	26
048.jpg	14	บาท	1416	1041	51	20
048.jpg	15	02103-1	358	1089	92	23
048.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	484	1078	404	42
048.jpg	15	14,400	1297	1091	79	26
048.jpg	15	บาท	1416	1094	51	20
048.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	273	1137	318	36
048.jpg	16	167,220	1123	1142	94	26
048.jpg	16	บาท	1277	1145	53	21
048.jpg	17	03217-1	358	1194	92	23
048.jpg	17	เงินสมทบกองทุนประกันสังคม	484	1188	286	37
048.jpg	17	167,220	1286	1195	90	26
048.jpg	17	บาท	1416	1198	51	20
048.jpg	18	2. งบดําเนินงาน	247	1295	166	28
048.jpg	18	8,249,300	1102	1299	115	27
048.jpg	18	บาท	1277	1302	53	21
048.jpg	19	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	271	1346	320	36
048.jpg	19	8,236,100	1102	1351	115	26
048.jpg	19	บาท	1277	1354	53	21
048.jpg	20	2.1.1 ค่าตอบแทน	310	1400	184	27
048.jpg	20	6,298,900	1102	1403	115	26
048.jpg	20	บาท	1277	1406	53	21
048.jpg	21	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก ค่าอาหาร	483	1448	407	38
048.jpg	22	ฑทําการนอกเวลา ค่าตอบแทนอาสาสมัครบ้านหนังสือ	483	1501	486	29
048.jpg	23	ค่าตอบแทนบุคคลภายนอก	483	1554	259	36
048.jpg	24	2.1.2 ค่าใช้สอย	310	1607	161	29
048.jpg	24	436,900	1121	1611	96	27
048.jpg	24	บาท	1277	1615	53	21
048.jpg	25	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าเบี้ยเลี้ยงและค่าพาหนะ	483	1652	556	43
048.jpg	26	ค่ารับรอง ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ	483	1705	474	42
048.jpg	27	2.1.3 ค่าวัสดุ	310	1764	137	36
048.jpg	27	1,500,300	1104	1769	113	26
048.jpg	27	บาท	1277	1772	53	21
048.jpg	28	ค่าอาหารกลางวันและอาหารเสริม (นม)	483	1815	369	30
048.jpg	29	ค่าหนังสือวารสารบ้านหนังสือ ค่าวัสดุอุปกรณ์	483	1866	426	38
048.jpg	30	การเรียนการสอน ค่าวัสดุสําหรับบ้านหนังสือ	483	1919	415	37
058.jpg	0	473	832	119	50	23
058.jpg	1	05304-20	358	358	106	23
058.jpg	1	2	482	356	37	26
058.jpg	1	ปรับปรุงโรงเรียนตั้งพิรุฬห์ธรรม	524	346	296	43
058.jpg	1	499,000	1284	359	92	26
058.jpg	1	บาท	1416	362	51	20
058.jpg	2	ปรับปรุงหลังคาและฝ้าเพดาน อาคารเทพผดุงพร (4 ชั้น)	529	398	520	43
058.jpg	3	- ติดตั้งหลังคาแผ่นเหล็กรีดลอนเคลือบสี แผ่นยาวต่อเนื่อง	520	450	535	35
058.jpg	4	หนาไม่น้อยกว่า 0.5 มม.	537	508	230	29
058.jpg	4	พร้อมรื้อแผ่นกระเบื้องหลังคาเดิม	765	502	315	35
058.jpg	5	พื้นที่ประมาณ 280 ตร.ม.	537	555	241	35
058.jpg	6	- ติดตั้งหลังคาแผ่นเหล็กรีดลอนโครงเคร่าเหล็กคลุมกันสาด	520	607	544	43
058.jpg	7	ตลอดแนว	537	674	102	20
058.jpg	7	ยาวประมาณ 28 ม. ตามแบบที่กําหนด	640	660	359	34
058.jpg	8	พื้นที่ประมาณ 56 ตร.ม.	537	711	228	35
058.jpg	9	- เปลี่ยนครอบสันหลังคา กว้าง 0.30 ม. ยาวประมาณ 28 ม.	520	765	556	34
058.jpg	10	- ทาสีกันสนิมและสีน้้ามันโครงเหล็กหลังคาทั้งหมด	520	816	468	35
058.jpg	11	พื้นที่ประมาณ 118 ตร.ม.	537	868	241	35
058.jpg	12	- ติดตั้งปิดลอนกันนกและเชิงชายไม้สําเร็จรูปพร้อมทาสี	520	920	514	43
058.jpg	13	ยาวประมาณ 56 ม.	538	982	187	26
058.jpg	14	- ติดตั้งแผ่นเหล็กรีดลอนเคลือบสี พับครอบปีกนก ค.ส.ล.	520	1025	526	35
058.jpg	15	ทั้ง 2 ด้าน ตามแบบ ยาวประมาณ 20 ม.	537	1077	379	35
058.jpg	16	- ก่อบล็อกช่องลมบนคานกันสาดด้านในใต้หลังคา	520	1134	459	30
058.jpg	17	ทั้ง 2 ด้าน ยาวประมาณ 56 ม.	537	1182	289	35
058.jpg	18	- เปลี่ยนฝ้าเพดานยิปซั่มบอร์ด หนา 9 มม. ฉาบเรียบ	520	1235	491	34
058.jpg	19	เคร่าเหล็กชุบสังกะสีทุกระยะ 60 ซม.	538	1291	345	38
058.jpg	19	พร้อมทาสีน้้า	881	1286	129	35
058.jpg	20	พลาสติก (รวมท้องพื้นกันสาด) และรื้อขนหิ้งของเดิม	537	1338	483	36
058.jpg	21	พื้นที่ประมาณ 266 ตร.ม.	537	1391	241	35
058.jpg	22	- รื้อและติดตั้งกลับดวงโคมไฟและพัดลมเดิม	512	1443	413	35
058.jpg	23	รวมจํานวน 31	529	1502	143	28
058.jpg	23	ชุด	672	1509	36	29
058.jpg	24	- รื้อและติดตั้งกลับชุดโปรเจคเตอร์ จํานวน 1	512	1547	418	43
058.jpg	24	ชุด	929	1561	36	29
058.jpg	25	4. งบเงินอุดหนุน	247	1661	172	35
058.jpg	25	32,996,200	1089	1666	128	26
058.jpg	25	บาท	1277	1668	53	21
058.jpg	26	06104-1	358	1716	92	23
058.jpg	26	(1)	482	1714	37	26
058.jpg	26	ทุนอาหารกลางวันนักเรียน	524	1710	253	37
058.jpg	26	12,812,200	1255	1718	121	26
058.jpg	26	บาท	1416	1721	51	20
058.jpg	27	06199-1	358	1768	92	23
058.jpg	27	2	482	1766	37	26
