filename	line_num	text	x	y	width	height
038.jpg	15	02103-1	339	1015	93	24
038.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1004	413	43
038.jpg	15	1,668,000	1277	1017	111	27
038.jpg	15	บาท	1395	1020	52	21
038.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1066	326	38
038.jpg	16	1,190,140	1108	1071	116	27
038.jpg	16	บาท	1232	1075	54	20
038.jpg	17	03217-1	339	1124	93	24
038.jpg	17	เงินสมทบกองทุนประกันสังคม	469	1119	293	37
038.jpg	17	500,400	1294	1126	94	27
038.jpg	17	บาท	1395	1129	52	21
038.jpg	18	03611-1	339	1179	93	24
038.jpg	18	ค่าเครื่องแต่งกาย	468	1168	170	35
038.jpg	18	113,490	1295	1181	93	27
038.jpg	18	บาท	1395	1184	52	21
038.jpg	19	03128-1	339	1233	93	24
038.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	469	1227	349	38
038.jpg	19	576,250	1294	1235	94	27
038.jpg	19	บาท	1395	1238	52	21
038.jpg	20	2.งบดําเนินงาน	223	1340	171	29
038.jpg	20	17,586,275	1094	1345	130	27
038.jpg	20	บาท	1232	1348	54	20
038.jpg	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1393	328	38
038.jpg	21	17,447,425	1094	1397	130	27
038.jpg	21	บาท	1231	1402	55	20
038.jpg	22	2.1.1 ค่าตอบแทน	263	1449	190	28
038.jpg	22	9,486,060	1107	1452	117	27
038.jpg	22	บาท	1232	1456	54	20
038.jpg	23	ค่าอาหารทําการนอกเวลา ค่าตอบแทนเจ้าหน้าที่เก็บขน	468	1494	527	35
038.jpg	24	มูลฝอย ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูล	468	1549	438	43
038.jpg	25	2.1.2 ค่าใช้สอย	263	1610	165	30
038.jpg	25	453,090	1126	1615	98	27
038.jpg	25	บาท	1232	1619	54	20
038.jpg	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกลและ	468	1658	513	35
038.jpg	27	เครื่องทุ่นแรง	469	1712	132	43
038.jpg	28	2.1.3 ค่าวัสดุ	263	1774	141	38
038.jpg	28	7,508,275	1107	1780	117	26
038.jpg	28	บาท	1232	1783	54	20
038.jpg	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	468	1820	505	44
038.jpg	30	ค่าวัสดุยานพาหนะ ค่าเครื่องแบบชุดปฏิบัติงาน ฯลฯ	468	1876	498	43
038.jpg	31	2.2 ค่าสาธารณูปโภค	243	1937	218	38
038.jpg	31	138,850	1128	1943	96	26
038.jpg	31	บาท	1232	1946	54	20
038.jpg	32	ค่าไฟฟ้า ค่าน้าประปา	468	1984	215	36
039.jpg	0	458	826	121	52	23
039.jpg	1	งาน : ดูแลสวนและพื้นที่สีเขียว	224	243	311	44
039.jpg	1	22,845,200	1255	255	132	27
039.jpg	1	บาท	1394	258	54	20
039.jpg	2	1. งบบุคลากร	225	311	148	31
039.jpg	2	17,563,800	1094	310	130	27
039.jpg	2	บาท	1231	313	55	20
039.jpg	3	1.1 ค่าจ้างประจํา	245	358	180	30
039.jpg	3	11,546,500	1094	362	130	27
039.jpg	3	บาท	1232	367	54	20
039.jpg	4	อัตราเดิม 50 อัตรา	468	411	190	29
039.jpg	4	10,878,000	1264	418	124	27
039.jpg	4	บาท	1395	421	52	21
039.jpg	5	เงินเพิ่มค่าจ้างประจํา	469	459	206	35
039.jpg	5	417,100	1294	473	94	27
039.jpg	5	บาท	1395	476	52	21
039.jpg	6	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	514	438	43
039.jpg	6	179,900	1295	527	93	27
039.jpg	6	บาท	1395	530	52	21
039.jpg	7	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	573	403	38
039.jpg	7	71,500	1307	582	81	27
039.jpg	7	บาท	1395	585	52	21
039.jpg	8	1.2 ค่าจ้างชั่วคราว	245	626	195	34
039.jpg	8	5,544,000	1107	635	117	27
039.jpg	8	บาท	1232	639	54	20
039.jpg	9	ค่าจ้างชั่วคราว 39 อัตรา	468	677	239	35
039.jpg	9	4,057,400	1276	691	112	27
039.jpg	9	บาท	1395	694	52	21
039.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	732	448	43
039.jpg	10	562,600	1294	745	94	27
039.jpg	10	บาท	1395	748	52	21
039.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	786	413	43
039.jpg	11	924,000	1294	799	94	27
039.jpg	11	บาท	1395	802	52	21
039.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	245	848	326	38
039.jpg	12	473,300	1126	853	98	27
039.jpg	12	บาท	1231	857	55	20
039.jpg	13	เงินสมทบกองทุนประกันสังคม	469	901	293	37
039.jpg	13	277,200	1293	908	95	27
039.jpg	13	บาท	1395	911	52	21
039.jpg	14	ค่าเครื่องแต่งกาย	468	950	170	35
039.jpg	14	32,500	1307	963	81	27
039.jpg	14	บาท	1395	966	52	21
039.jpg	15	เงินตอบแทนพิเศษของลูกจ้างประจํา	469	1009	349	38
039.jpg	15	163,600	1295	1017	93	27
039.jpg	15	บาท	1395	1020	52	21
039.jpg	16	2.งบดําเนินงาน	223	1122	171	29
039.jpg	16	4,281,400	1106	1127	118	27
039.jpg	16	บาท	1232	1130	54	20
039.jpg	17	ค่าตอบแทน ใช้สอยและวัสดุ	252	1175	286	38
039.jpg	17	4,281,400	1106	1179	118	27
039.jpg	17	บาท	1231	1184	55	20
039.jpg	18	2.1 ค่าตอบแทน	251	1231	170	28
039.jpg	18	1,113,500	1108	1235	116	26
039.jpg	18	บาท	1232	1238	54	20
039.jpg	19	ค่าอาหารทําการนอกเวลา	468	1282	250	29
039.jpg	20	2.2 ค่าใช้สอย	251	1338	146	30
039.jpg	20	273,000	1126	1344	98	26
039.jpg	20	บาท	1232	1347	54	20
039.jpg	21	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	468	1385	473	35
039.jpg	22	และเครื่องทุ่นแรง	469	1440	172	43
039.jpg	23	2.3 ค่าวัสดุ	251	1502	121	38
039.jpg	23	2,894,900	1106	1506	118	27
039.jpg	23	บาท	1231	1511	55	20
039.jpg	24	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	468	1548	505	44
039.jpg	25	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์ในการปลูกและ	468	1608	478	38
039.jpg	26	บํารุงรักษาต้นไม้ ฯลฯ	468	1663	214	38
039.jpg	27	3. งบรายจ่ายอื่น	224	1771	174	34
039.jpg	27	1,000,000	1108	1782	116	26
039.jpg	27	บาท	1232	1784	54	20
039.jpg	28	07199-1	339	1832	93	24
039.jpg	28	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุงและเพิ่มพื้นที่สีเขียว	468	1820	533	44
039.jpg	28	1,000,000	1277	1834	111	27
039.jpg	28	บาท	1395	1837	52	21
049.jpg	0	468	826	121	52	23
049.jpg	1	งาน : บริหารทั่วไปฝ่ายพัฒนาชุมชน	224	245	361	42
049.jpg	1	3,034,580	1270	255	117	27
049.jpg	1	บาท	1394	258	54	20
049.jpg	2	1. งบบุคลากร	225	311	148	31
049.jpg	2	2,290,820	1106	311	118	26
049.jpg	2	บาท	1231	313	55	20
049.jpg	3	1.1	245	365	41	23
049.jpg	3	เงินเดือน	287	358	96	30
049.jpg	3	1,646,720	1108	362	116	27
049.jpg	3	บาท	1232	367	54	20
049.jpg	4	01101-1	339	416	93	24
049.jpg	4	อัตราเดิม 5 อัตรา	468	411	177	29
049.jpg	4	1,536,200	1277	418	111	27
049.jpg	4	บาท	1395	421	52	21
049.jpg	5	01102-1	339	470	93	24
049.jpg	5	เงินเลื่อนขั้น	469	458	121	36
049.jpg	5	92,200	1307	473	81	27
049.jpg	5	บาท	1395	476	52	21
049.jpg	6	01107-1	339	525	93	24
049.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	519	379	30
049.jpg	6	16,800	1308	527	80	27
049.jpg	6	บาท	1395	530	52	21
049.jpg	7	01108-1	339	579	93	24
049.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	568	409	35
049.jpg	7	1,160	1321	582	67	27
049.jpg	7	บาท	1395	585	52	21
049.jpg	8	01109-1	339	634	93	24
049.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	628	374	30
049.jpg	8	360	1339	636	49	24
049.jpg	8	บาท	1395	639	52	21
049.jpg	9	1.2 ค่าจ้างประจํา	245	685	180	30
049.jpg	9	324,880	1127	689	97	27
049.jpg	9	บาท	1232	694	54	20
049.jpg	10	01201-1	339	743	93	24
049.jpg	10	อัตราเดิม 1	468	738	116	29
049.jpg	10	อัตรา	584	738	61	29
049.jpg	10	306,480	1294	745	94	27
049.jpg	10	บาท	1395	748	52	21
049.jpg	11	01202-1	339	797	93	24
049.jpg	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35
049.jpg	11	18,400	1308	799	80	27
049.jpg	11	บาท	1395	802	52	21
049.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	245	848	326	38
049.jpg	12	319,220	1127	854	97	26
049.jpg	12	บาท	1232	857	54	20
049.jpg	13	03217-1	339	906	93	24
049.jpg	13	เงินสมทบกองทุนประกันสังคม	469	901	293	37
049.jpg	13	315,320	1294	908	94	27
049.jpg	13	บาท	1395	911	52	21
049.jpg	14	03611-1	339	961	93	24
049.jpg	14	ค่าเครื่องแต่งกาย	468	950	170	35
049.jpg	14	3,900	1320	963	68	27
049.jpg	14	บาท	1395	966	52	21
049.jpg	15	2.งบดําเนินงาน	223	1067	171	29
049.jpg	15	595,160	1127	1072	97	27
049.jpg	15	บาท	1232	1075	54	20
049.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1120	328	38
049.jpg	16	562,600	1127	1125	97	27
049.jpg	16	บาท	1231	1129	55	20
049.jpg	17	2.1.1 ค่าตอบแทน	263	1177	190	28
049.jpg	17	214,800	1126	1179	98	27
049.jpg	17	บาท	1232	1184	54	20
049.jpg	18	ค่าอาหารทําการนอกเวลา	468	1228	250	29
049.jpg	19	2.1.2 ค่าใช้สอย	263	1284	165	30
049.jpg	19	110,300	1128	1289	96	26
049.jpg	19	บาท	1232	1293	54	20
049.jpg	20	ค่าซ่อมแซมยานพาหนะ ค่าเบี้ยเลี้ยงและค่าพาหนะ	468	1330	483	36
049.jpg	21	ค่าซ่อมแซมครุภัณฑ์	468	1390	198	38
049.jpg	22	2.1.3 ค่าวัสดุ	263	1447	141	38
049.jpg	22	237,500	1126	1453	98	26
049.jpg	22	บาท	1232	1456	54	20
049.jpg	23	ค่าวัสดุน้้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุยาน	468	1493	496	44
049.jpg	24	พาหนะ ค่าวัสดุสํานักงาน ค่าวัสดุเครื่องคอมพิวเตอร์	467	1549	498	43
049.jpg	25	2.2 ค่าสาธารณูปโภค	243	1610	218	38
049.jpg	25	32,560	1140	1615	84	27
049.jpg	25	บาท	1232	1619	54	20
049.jpg	26	ค่าไฟฟ้า ค่าโทรศัพท์ ค่านําประปา	468	1657	330	36
061.jpg	0	480	826	121	51	23
061.jpg	1	07199-4	339	253	95	24
061.jpg	1	(6) ค่าใช้จ่ายในการสอนภาษามลายู	468	247	341	38
061.jpg	1	144,000	1295	255	93	27
061.jpg	1	บาท	1395	258	52	21
061.jpg	2	07124-1	339	307	93	24
061.jpg	2	(5) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการสถาน	468	301	547	38
061.jpg	3	ศึกษาขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	503	350	453	44
061.jpg	3	74,700	1307	364	81	27
061.jpg	3	บาท	1395	367	52	21
061.jpg	4	07109-1	339	416	93	24
061.jpg	4	(6) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงานศูนย์	468	410	513	38
061.jpg	5	วิชาการเขต	501	467	120	28
061.jpg	5	28,600	1306	473	82	27
061.jpg	5	บาท	1395	476	52	21
061.jpg	6	07125-1	339	525	93	24
061.jpg	6	7 ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครือข่าย	468	519	514	31
061.jpg	7	ผู้ปกครองเพื่อพัฒนาโรงเรียนสังกัดกรุงเทพมหานคร	503	569	492	43
061.jpg	7	19,100	1308	582	80	27
061.jpg	7	บาท	1395	585	52	21
061.jpg	8	07126-1	339	634	93	24
061.jpg	8	(8) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียนสร้าง	468	628	499	38
061.jpg	9	สรรค์ผลงานเพื่อการเรียนรู้	503	678	261	43
061.jpg	9	104,800	1295	691	93	27
061.jpg	9	บาท	1395	694	52	21
060.jpg	0	479	826	121	51	24
060.jpg	1	2.1.3 ค่าวัสดุ	263	249	141	38
060.jpg	1	671,070	1127	254	97	27
060.jpg	1	บาท	1232	258	54	20
060.jpg	2	ส่วนใหญ่เป็นค่าวัสดุเครื่องคอมพิวเตอร์ ค่าวัสดุอุปกรณ์	468	296	522	43
060.jpg	3	เครื่องใช้ส่วนตัวของเด็กอนุบาล ค่าเครื่องหมายสัญลักษณ์	469	351	543	43
060.jpg	4	ของสถานศึกษาสังกัดกรุงเทพมหานคร ฯลฯ	467	410	418	38
060.jpg	5	2.2 ค่าสาธารณูปโภค	243	467	218	38
060.jpg	5	1,222,880	1108	472	116	26
060.jpg	5	บาท	1232	476	54	20
060.jpg	6	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	468	513	332	36
060.jpg	7	3. งบลงทุน	224	638	123	31
060.jpg	7	2,841,000	1106	637	118	27
060.jpg	7	บาท	1231	640	55	20
060.jpg	8	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	252	681	316	42
060.jpg	8	2,841,000	1106	689	118	27
060.jpg	8	บาท	1232	694	54	20
060.jpg	9	ค่าที่ดินและสิ่งก่อสร้าง	252	735	227	34
060.jpg	9	2,841,000	1106	744	118	27
060.jpg	9	บาท	1231	748	55	20
060.jpg	10	05304-5	339	797	95	24
060.jpg	10	(1) ปรับปรุงโรงเรียนนาคนาวาอุปลถัมภ์	468	791	369	38
060.jpg	10	637,000	1294	799	94	27
060.jpg	10	บาท	1395	802	52	21
060.jpg	11	- ปรับปรุงพื้นห้องเรียน อาคาร 1 - 5	501	840	356	44
060.jpg	12	ตามแบบ ขสล. 3765	503	907	206	24
060.jpg	13	05304-6	339	961	95	24
060.jpg	13	(2) ปรับปรุงโรงเรียนสุเหร่าใหม่	468	955	302	38
060.jpg	13	977,000	1294	963	94	27
060.jpg	13	บาท	1395	966	52	21
060.jpg	14	- ปรับปรุงอาคาร 1	501	1010	190	37
060.jpg	15	- ปรับปรุงท่อระบายน้าฝน อาคาร 4	501	1058	350	44
060.jpg	16	ตามแบบ ขสล. 4765	503	1124	206	24
060.jpg	17	05304-7	339	1179	95	24
060.jpg	17	(3) ปรับปรุงโรงเรียนวัดปากบ่อ	468	1173	299	38
060.jpg	17	1,227,000	1277	1181	111	27
060.jpg	17	บาท	1395	1184	52	21
060.jpg	18	- ปรับปรุงพื้นสนามอเนกประสงค์	501	1221	325	44
060.jpg	19	ตามแบบ ขสล. 5/65	503	1288	206	24
060.jpg	20	4.งบเงินอุดหนุน	223	1395	177	36
060.jpg	20	28,076,400	1092	1399	132	27
060.jpg	20	บาท	1232	1402	54	20
060.jpg	21	06104-1	339	1451	93	24
060.jpg	21	(1) ทุนอาหารกลางวันนักเรียน	468	1445	293	38
060.jpg	21	11,849,400	1264	1453	124	27
060.jpg	21	บาท	1395	1456	52	21
060.jpg	22	06199-1	339	1505	93	24
060.jpg	22	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียนสังกัด	468	1499	436	31
060.jpg	23	กรุงเทพมหานคร	503	1563	167	29
060.jpg	23	16,227,000	1264	1562	124	27
060.jpg	23	บาท	1395	1565	52	21
060.jpg	24	5.งบรายจ่ายอื่น	224	1662	174	34
060.jpg	24	3,734,600	1107	1672	117	27
060.jpg	24	บาท	1232	1675	54	20
060.jpg	25	07103-2	339	1723	95	24
060.jpg	25	(1) ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ สามัญ	468	1717	532	38
060.jpg	26	รุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	503	1772	343	38
060.jpg	26	113,000	1295	1780	93	27
060.jpg	26	บาท	1395	1783	52	21
060.jpg	27	07199-1	339	1832	93	24
060.jpg	27	(2) ค่าใช้จ่ายโครงการเกษตรปลอดสารพิษ	468	1826	404	31
060.jpg	27	5,000	1320	1834	68	27
060.jpg	27	บาท	1395	1837	52	21
060.jpg	28	07199-2	339	1887	95	24
060.jpg	28	(3) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดีอย่างมีคุณภาพ	468	1881	540	38
060.jpg	29	โรงเรียนสังกัดกรุงเทพมหานคร	500	1935	301	38
060.jpg	29	3,245,400	1276	1943	112	27
060.jpg	29	บาท	1395	1946	52	21
048.jpg	0	467	826	121	52	24
048.jpg	1	งาน 1 ระบายน้้าและแก้ไขปัญหาน้้าท่วม	224	243	395	43
048.jpg	1	19,126,800	1257	255	130	27
048.jpg	1	บาท	1394	258	54	20
048.jpg	2	1. งบบุคลากร	225	311	148	31
048.jpg	2	15,072,100	1094	311	130	26
048.jpg	2	บาท	1231	313	55	20
048.jpg	3	1.1 ค่าจ้างประจํา	245	358	180	30
048.jpg	3	11,909,300	1094	363	130	26
048.jpg	3	บาท	1232	367	54	20
048.jpg	4	01201-1	339	416	93	24
048.jpg	4	อัตราเดิม 51	468	411	129	29
048.jpg	4	อัตรา	597	411	61	29
048.jpg	4	11,308,700	1264	418	124	27
