filename	line_num	text	x	y	width	height
026.jpg	14	9600	1359	855	69	27
026.jpg	14	บาท	1435	858	53	21
026.jpg	15	01206-1	283	905	96	24
026.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	409	899	413	38
026.jpg	15	9600	1359	905	69	27
026.jpg	15	บาท	1435	908	53	21
026.jpg	16	1.3 ค่าจ้างชั่วคราว	244	943	200	36
026.jpg	16	230,400	1141	955	100	27
026.jpg	16	4	1247	958	56	20
026.jpg	17	02101-1	283	1005	96	24
026.jpg	17	ค่าจ้างชั่วคราว 2 อัตรา	408	994	230	35
026.jpg	17	173640	1334	1005	94	27
026.jpg	17	บาท	1435	1008	53	21
026.jpg	18	02102-1	283	1054	96	24
026.jpg	18	เงินเพิ่มการครองชีพชั่วค ราวของลูกจ้า งชัวคราว	409	1043	459	43
026.jpg	18	18360	1348	1054	80	27
026.jpg	18	บาท	1435	1057	53	21
026.jpg	19	02103-1	283	1104	96	24
026.jpg	19	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	409	1093	424	43
026.jpg	19	38400	1346	1104	82	27
026.jpg	19	บาท	1435	1107	53	21
026.jpg	20	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	1147	333	39
026.jpg	20	42 620	1155	1154	86	27
026.jpg	20	4	1247	1157	56	20
026.jpg	21	03128-1	283	1203	96	24
026.jpg	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	409	1197	358	38
026.jpg	21	11600	1348	1203	80	27
026.jpg	21	บาท	1435	1206	53	21
026.jpg	22	03217-1	283	1253	96	24
026.jpg	22	เงินสมทบกองทุนประกันสังคม	409	1247	299	38
026.jpg	22	11520	1348	1253	80	27
026.jpg	22	บาท	1435	1256	53	21
026.jpg	23	03611-1	283	1303	96	24
026.jpg	23	ค่าเครื่องแต่งกาย	408	1292	174	35
026.jpg	23	19500	1348	1303	80	27
026.jpg	23	บาท	1435	1306	53	21
026.jpg	24	2. งบดําเนินงาน	210	1396	175	30
026.jpg	24	6,066,060	1120	1402	121	27
026.jpg	24	4	1247	1405	56	20
026.jpg	25	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1445	334	39
026.jpg	25	4,762,340	1120	1452	121	27
026.jpg	25	4	1247	1455	56	20
026.jpg	26	2.1.1 ค่าตอบแทน	284	1497	193	29
026.jpg	26	269,080	1141	1502	100	27
026.jpg	26	4	1247	1505	56	20
026.jpg	27	ค่าอาหารทําการนอกเวลา	408	1546	257	29
026.jpg	28	2.1.2 ค่าใช้สอย	284	1594	168	31
026.jpg	28	3,741,300	1120	1601	121	27
026.jpg	28	4	1247	1604	56	20
026.jpg	29	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษา	408	1643	474	40
026.jpg	30	ความปลอดภัยอาคารสํานักงานเขตพญาไท	408	1694	417	36
026.jpg	31	ค่าจ้างเหมาทําความสะอาดอาคารสํานักงานเขตพญาไท	408	1743	538	36
026.jpg	32	และค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ ฯลฯ	409	1789	487	43
026.jpg	33	2.1.3 ค่าวัสดุ	284	1843	144	39
026.jpg	33	751,960	1141	1850	100	27
026.jpg	33	4	1247	1853	56	20
026.jpg	34	ส่วนใหญ่เป็นค่าวัสดุไฟฟ้า ประปา งานบ้าน งานครัว	408	1892	507	40
026.jpg	35	และงานสวน	409	1951	131	22
026.jpg	35	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	545	1936	396	45
026.jpg	36	และค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	409	1993	365	38
027.jpg	0	280	814	74	50	24
027.jpg	1	2.2 ค่าสาธารณูปโภค	243	203	221	38
027.jpg	1	1,303,720	1121	209	120	27
027.jpg	1	4	1247	212	56	20
027.jpg	2	ค่าไฟฟ้า	408	257	90	31
027.jpg	3	ค่าน้าประปา	408	307	132	37
027.jpg	4	ค่าโทรศัพท์	408	369	121	30
027.jpg	5	3. งบลงทุน	210	486	126	32
027.jpg	5	273,140	1141	486	100	27
027.jpg	5	4	1247	489	56	20
027.jpg	6	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	243	530	324	44
027.jpg	6	273,140	1141	542	100	27
027.jpg	6	4	1247	545	56	20
027.jpg	7	ค่าครุภัณฑ์	243	590	119	39
027.jpg	7	273,140	1141	597	100	27
027.jpg	7	4	1247	600	56	20
027.jpg	8	05105-1	283	652	96	24
027.jpg	8	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	408	641	434	36
027.jpg	9	(จอแสดงภาพขนาดไม่น้อยกว่า	448	701	303	32
027.jpg	9	19 นิ้ว)	752	695	77	38
027.jpg	10	พร้อมโปรแกรมระบบปฏิบัติการ 05 แบบ 66	446	757	502	37
027.jpg	11	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 4 เครื่อง	446	807	396	44
027.jpg	11	102040	1334	819	94	27
027.jpg	11	บาท	1435	822	53	21
027.jpg	12	05148-2	283	874	98	24
027.jpg	12	(2 เก้าอี้ทํางาน ระดับปฏิบัติงาน,	408	861	328	44
027.jpg	12	ปฏิบัติการ,	733	868	117	37
027.jpg	13	ชํานาญงาน, อาวุโส, ชํานาญการ 14 ตัว	446	923	391	38
027.jpg	13	39200	1346	929	82	27
027.jpg	13	บาท	1435	932	53	21
027.jpg	14	05152-8	283	985	97	24
027.jpg	14	(3) เครื่องโทรศัพท์ 3 เครื่อง	408	974	275	36
027.jpg	14	3900	1359	985	69	27
027.jpg	14	บาท	1435	988	53	21
027.jpg	15	05199-3	283	1040	97	24
027.jpg	15	9 เก้าอี้ขาเหล็กซุบโครเมี่ยม	408	1027	288	45
027.jpg	16	ขนาด 460 % 530 % 780 มม. 42 ตัว	446	1090	363	30
027.jpg	16	92400	1346	1096	82	27
027.jpg	16	บาท	1435	1099	53	21
027.jpg	17	05199-5	283	1151	97	24
027.jpg	17	(5) เครื่องสูบน้า แบบหอยโข่ง มอเตอร์ไฟฟ้า	408	1138	431	45
027.jpg	18	สูบนําได้	447	1194	92	45
027.jpg	18	1,130 ลิตรต่อนาที 2 เครื่อง	539	1196	275	38
027.jpg	18	35600	1346	1207	82	27
027.jpg	18	บาท	1435	1210	53	21
028.jpg	0	281	812	69	54	24
028.jpg	1	งานปกครอง	210	206	134	27
028.jpg	1	9316780	1308	209	120	27
028.jpg	1	บาท	1435	212	55	20
028.jpg	2	1. งบบุคลากร	211	259	151	32
028.jpg	2	6,782,640	1120	259	121	27
028.jpg	2	4	1247	262	56	20
028.jpg	3	1.1	244	308	42	24
028.jpg	3	เงินเดือน	287	302	98	30
028.jpg	3	4,304,640	1120	308	121	27
028.jpg	3	4	1247	311	56	20
028.jpg	4	01101-1	283	358	96	24
028.jpg	4	อัตราเดิม	407	352	100	30
028.jpg	4	11 อัตรา	508	352	94	30
028.jpg	4	3748440	1313	358	115	27
028.jpg	4	บาท	1435	361	53	21
028.jpg	5	01102-1	283	408	96	24
028.jpg	5	เงินเลื่อนขั้น	409	395	125	37
028.jpg	5	211320	1332	408	96	27
028.jpg	5	บาท	1435	411	53	21
028.jpg	6	01106-1	283	458	96	24
028.jpg	6	เงินประจําตําแหน่ง	409	453	192	29
028.jpg	6	152640	1334	458	94	27
028.jpg	6	บาท	1435	461	53	21
028.jpg	7	01107-1	283	507	96	24
028.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	409	501	391	30
028.jpg	7	177840	1334	507	94	27
028.jpg	7	บาท	1435	510	53	21
028.jpg	8	01108-1	283	557	96	24
028.jpg	8	เงินเพิ่มการครองชีพชั่วค ราวของข้าราชการ	409	546	419	35
028.jpg	8	12840	1348	557	80	27
028.jpg	8	บาท	1435	560	53	21
028.jpg	9	01109-1	283	607	96	24
028.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	409	601	385	30
028.jpg	9	1560	1361	607	67	27
028.jpg	9	บาท	1435	610	53	21
028.jpg	10	1.2 ค่าจ้างประจํา	244	649	185	31
028.jpg	10	2,097,720	1120	656	121	27
028.jpg	10	4	1247	659	56	20
028.jpg	11	01201-1	283	706	96	24
028.jpg	11	อัตราเดิม	407	700	100	30
028.jpg	11	10 อัตรา	508	700	94	30
028.jpg	11	1980660	1315	706	113	27
028.jpg	11	บาท	1435	709	53	21
028.jpg	12	01202-1	283	756	96	24
028.jpg	12	เงินเพิ่มค่าจ้างประจํา	409	745	211	35
028.jpg	12	88260	1346	756	82	27
028.jpg	12	บาท	1435	759	53	21
028.jpg	13	01205-1	283	806	96	24
028.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	409	795	448	43
028.jpg	13	14400	1348	806	80	27
028.jpg	13	บาท	1435	809	53	21
028.jpg	14	01206-1	283	855	96	24
028.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	409	849	413	38
028.jpg	14	14400	1348	855	80	27
028.jpg	14	บาท	1435	858	53	21
028.jpg	15	1.3 ค่าจ้างชั่วคราว	244	893	200	36
028.jpg	15	345,600	1141	905	100	27
028.jpg	15	4	1247	908	56	20
028.jpg	16	02101-1	283	955	96	24
028.jpg	16	ค่าจ้างชั่วคราว 2 อัตรา	408	944	230	35
028.jpg	16	260460	1332	955	96	27
028.jpg	16	บาท	1435	958	53	21
028.jpg	17	02102-1	283	1005	96	24
028.jpg	17	เงินเพิ่มการครองชีพชั่วค ราวของลูกจ้า งชัวคราว	409	994	459	43
028.jpg	17	27540	1346	1005	82	27
028.jpg	17	บาท	1435	1008	53	21
028.jpg	18	02103-1	283	1054	96	24
028.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	409	1043	424	43
028.jpg	18	57600	1346	1054	82	27
028.jpg	18	บาท	1435	1057	53	21
028.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	1097	333	39
028.jpg	19	34,680	1155	1104	86	27
028.jpg	19	4	1247	1107	56	20
028.jpg	20	03128-1	283	1154	96	24
028.jpg	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	409	1148	358	38
028.jpg	20	17400	1348	1154	80	27
028.jpg	20	บาท	1435	1157	53	21
028.jpg	21	03217-1	283	1203	96	24
028.jpg	21	เงินสมทบกองทุนประกันสังคม	409	1197	299	38
028.jpg	21	17280	1348	1203	80	27
028.jpg	21	บาท	1435	1206	53	21
028.jpg	22	2. งบดําเนินงาน	210	1297	175	30
028.jpg	22	2,182,140	1120	1303	121	27
028.jpg	22	4	1247	1306	56	20
028.jpg	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1346	334	39
028.jpg	23	226,560	1141	1353	100	27
028.jpg	23	4	1247	1356	56	20
028.jpg	24	2.1.1 ค่าตอบแทน	284	1397	193	29
028.jpg	24	115,320	1142	1402	99	27
028.jpg	24	4	1247	1405	56	20
028.jpg	25	ค่าอาหารทําการนอกเวลา	408	1447	257	29
028.jpg	26	2.1.2 ค่าวัสดุ	284	1495	144	39
028.jpg	26	111,240	1142	1502	99	27
028.jpg	26	4	1247	1505	56	20
028.jpg	27	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	408	1540	465	43
028.jpg	28	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	408	1595	275	38
028.jpg	29	2.2 ค่าสาธารณูปโภค	243	1645	221	38
028.jpg	29	1,955,580	1121	1651	120	27
028.jpg	29	4	1247	1654	56	20
028.jpg	30	ค่าไฟฟ้า	408	1694	90	31
028.jpg	31	ค่าน้าประปา	408	1737	132	37
028.jpg	32	ค่าโทรศัพท์	408	1794	121	30
028.jpg	33	3. งบรายจ่ายอื่น	210	1888	177	36
028.jpg	33	352000	1141	1900	100	27
028.jpg	33	4	1247	1903	56	20
028.jpg	34	07110-1	283	1949	96	24
028.jpg	34	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัครป้องกันภัย	408	1938	579	43
028.jpg	35	ฝ่ายพลเรือน	408	1993	130	30
028.jpg	35	352000	1332	1999	96	27
028.jpg	35	บาท	1435	2002	53	21
029.jpg	0	282	814	74	51	24
029.jpg	1	งานบริหารทั่วไปและบริการทะเบียน	210	197	367	36
029.jpg	1	1276900	1308	209	120	27
029.jpg	1	บาท	1435	212	55	20
029.jpg	2	1. งบบุคลากร	211	264	151	32
029.jpg	2	6,335,600	1120	264	121	27
029.jpg	2	4	1247	267	56	20
029.jpg	3	1.1	244	320	42	24
029.jpg	3	เงินเดือน	287	314	98	30
029.jpg	3	5,548,900	1120	320	121	27
029.jpg	3	4	1247	323	56	20
029.jpg	4	01101-1	283	375	96	24
029.jpg	4	อัตราเดิม	415	369	100	30
029.jpg	4	19 อัตรา	516	369	94	30
029.jpg	4	5175400	1313	375	115	27
029.jpg	4	บาท	1435	378	53	21
029.jpg	5	01102-1	283	431	96	24
029.jpg	5	เงินเลื่อนขั้น	417	418	125	37
029.jpg	5	299500	1332	431	96	27
029.jpg	5	บาท	1435	434	53	21
029.jpg	6	01107-1	283	486	96	24
029.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	417	480	391	30
029.jpg	6	42000	1346	486	82	27
029.jpg	6	บาท	1435	489	53	21
029.jpg	7	01108-1	283	542	96	24
029.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	417	531	419	35
029.jpg	7	28600	1346	542	82	27
029.jpg	7	บาท	1435	545	53	21
029.jpg	8	01109-1	283	597	96	24
029.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	417	591	385	30
029.jpg	8	3400	1359	597	69	27
029.jpg	8	บาท	1435	600	53	21
029.jpg	9	1.2 ค่าจ้างประจํา	244	645	185	31
029.jpg	9	464,400	1141	652	100	27
029.jpg	9	4	1247	655	56	20
029.jpg	10	01201-1	283	708	96	24
029.jpg	10	อัตราเดิม 2 อัตรา	407	702	182	30
029.jpg	10	415100	1332	708	96	27
029.jpg	10	บาท	1435	711	53	21
029.jpg	11	01202-1	283	763	96	24
029.jpg	11	เงินเพิ่มค่าจ้างประจํา	409	752	211	35
029.jpg	11	18100	1348	763	80	27
029.jpg	11	บาท	1435	766	53	21
029.jpg	12	01205-1	283	819	96	24
029.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	409	808	448	43
029.jpg	12	7200	1359	819	69	27
029.jpg	12	บาท	1435	822	53	21
029.jpg	13	01206-1	283	874	96	24
029.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	409	868	413	38
029.jpg	13	24000	1346	874	82	27
029.jpg	13	บาท	1435	877	53	21
029.jpg	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	244	922	333	39
029.jpg	14	322,300	1141	929	100	27
029.jpg	14	4	1247	932	56	20
029.jpg	15	03611-1	283	985	96	24
029.jpg	15	ค่าเครื่องแต่งกาย	408	974	174	35
029.jpg	15	2600	1359	985	69	27
029.jpg	15	บาท	1435	988	53	21
029.jpg	16	03611-2	283	1040	98	24
029.jpg	16	ค่าชุดแต่งกายให้แก่เจ้าหน้าที่ประจําศูนย์บริหารราชการ	408	1029	545	43
029.jpg	17	ฉับไวใสสะอาด 8 เลร[ @ 06 1 850)	408	1089	471	36
029.jpg	17	319700	1332	1096	96	27
029.jpg	17	บาท	1435	1099	53	21
029.jpg	18	2. งบดําเนินงาน	210	1202	175	30
029.jpg	18	941,300	1141	1208	100	27
029.jpg	18	4	1247	1211	56	20
029.jpg	19	ค่าตอบแทน ใช้สอยและวัสดุ	243	1257	291	39
029.jpg	19	941,300	1141	1264	100	27
029.jpg	19	4	1247	1267	56	20
029.jpg	20	2.1 ค่าตอบแทน	243	1314	172	29
029.jpg	20	375,900	1141	1319	100	27
029.jpg	20	4	1247	1322	56	20
029.jpg	21	ค่าอาหารทําการนอกเวลา	408	1360	257	29
029.jpg	22	2.2 ค่าใช้สอย	243	1404	148	31
029.jpg	22	374,300	1141	1411	100	27
029.jpg	22	4	1247	1414	56	20
029.jpg	23	ค่าซ่อมแซมยานพาหนะ	408	1452	236	29
029.jpg	24	ค่าซ่อมแซมครุภัณฑ์	408	1497	203	38
029.jpg	25	ค่าจ้างเหมาบริการเป็นรายบุคคล	408	1541	323	40
029.jpg	26	2.3 ค่าวัสดุ	243	1588	123	39
029.jpg	26	191,100	1142	1595	99	27
029.jpg	26	4	1247	1598	56	20
029.jpg	27	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	408	1628	396	45
029.jpg	28	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	408	1690	275	38
029.jpg	29	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	408	1741	465	43
029.jpg	30	ค่าวัสดุยานพาหนะ	408	1801	191	38
030.jpg	0	283	812	69	54	24
030.jpg	1	งานบริหารทั่วไปและบริหารการคลัง	210	197	366	36
030.jpg	1	4586520	1308	209	120	27
030.jpg	1	บาท	1435	212	55	20
030.jpg	2	1. งบบุคลากร	211	255	151	32
030.jpg	2	3,960,800	1120	255	121	27
030.jpg	2	4	1247	258	56	20
030.jpg	3	1.1	244	301	42	24
030.jpg	3	เงินเดือน	287	295	98	30
030.jpg	3	3,721,500	1120	301	121	27
030.jpg	3	4	1247	304	56	20
030.jpg	4	01101-1	283	347	96	24
030.jpg	4	อัตราเดิม	407	341	100	30
030.jpg	4	14 อัตรา	508	341	94	30
030.jpg	4	3456300	1313	347	115	27
030.jpg	4	บาท	1435	350	53	21
030.jpg	5	01102-1	283	393	96	24
030.jpg	5	เงินเลื่อนขั้น	409	380	125	37
030.jpg	5	199100	1334	393	94	27
030.jpg	5	บาท	1435	396	53	21
030.jpg	6	01107-1	283	439	96	24
030.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	409	433	391	30
030.jpg	6	42000	1346	439	82	27
030.jpg	6	บาท	1435	442	53	21
030.jpg	7	01108-1	283	484	96	24
030.jpg	7	เงินเพิ่มการครองชีพชั่วค ราวของข้าราชการ	409	473	419	35
030.jpg	7	21500	1346	484	82	27
030.jpg	7	บาท	1435	487	53	21
030.jpg	8	01109-1	283	530	96	24
030.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	409	524	385	30
030.jpg	8	2600	1359	530	69	27
030.jpg	8	บาท	1435	533	53	21
030.jpg	9	1.2 ค่าจ้างประจํา	244	569	185	31
030.jpg	9	160,800	1142	576	99	27
030.jpg	9	4	1247	579	56	20
030.jpg	10	01201-1	283	622	96	24
030.jpg	10	อัตราเดิม	407	616	100	30
030.jpg	10	1 อัตรา	508	616	81	30
030.jpg	10	112800	1334	622	94	27
030.jpg	10	บาท	1435	625	53	21
030.jpg	11	01205-1	283	668	96	24
030.jpg	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	409	657	448	43
030.jpg	11	24000	1346	668	82	27
030.jpg	11	บาท	1435	671	53	21
030.jpg	12	01206-1	283	714	96	24
030.jpg	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	409	708	413	38
030.jpg	12	24000	1346	714	82	27
030.jpg	12	บาท	1435	717	53	21
030.jpg	13	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	244	753	333	39
030.jpg	13	78,500	1155	760	86	27
030.jpg	13	4	1247	763	56	20
030.jpg	14	03217-1	283	806	96	24
030.jpg	14	เงินสมทบกองทุนประกันสังคม	409	800	299	38
030.jpg	14	7200	1359	806	69	27
030.jpg	14	บาท	1435	809	53	21
030.jpg	15	03293-1	283	852	96	24
030.jpg	15	เงินสมทบเข้ากองทุนเงินทดแทน	409	846	319	38
030.jpg	15	70000	1346	852	82	27
030.jpg	15	บาท	1435	855	53	21
030.jpg	16	03611-1	283	898	96	24
030.jpg	16	ค่าเครื่องแต่งกาย	408	887	174	35
030.jpg	16	1300	1361	898	67	27
030.jpg	16	บาท	1435	901	53	21
030.jpg	17	2. งบดําเนินงาน	210	984	175	30
030.jpg	17	574,700	1141	990	100	27
030.jpg	17	4	1247	993	56	20
030.jpg	18	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1029	334	39
030.jpg	18	481,700	1141	1036	100	27
030.jpg	18	4	1247	1039	56	20
030.jpg	19	2.1.1 ค่าตอบแทน	284	1077	193	29
030.jpg	19	280,900	1141	1082	100	27
030.jpg	19	4	1247	1085	56	20
030.jpg	20	ค่าอาหารทําการนอกเวลา	408	1122	257	29
030.jpg	21	2.1.2 ค่าใช้สอย	284	1166	168	31
030.jpg	21	25,900	1155	1173	86	27
030.jpg	21	4	1247	1176	56	20
030.jpg	22	ค่าซ่อมแซมยานพาหนะ	408	1214	236	29
030.jpg	23	ค่าซ่อมแซมครุภัณฑ์	408	1259	203	38
030.jpg	24	2.1.3 ค่าวัสดุ	284	1304	144	39
030.jpg	24	174,900	1142	1311	99	27
030.jpg	24	4	1247	1314	56	20
030.jpg	25	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	408	1346	465	43
030.jpg	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	408	1390	396	45
030.jpg	27	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	408	1443	275	38
030.jpg	28	ค่าวัสดุยานพาหนะ	408	1489	191	38
030.jpg	29	2.2 ค่าสาธารณูปโภค	243	1535	221	38
030.jpg	29	93,000	1155	1541	86	27
030.jpg	29	4	1247	1544	56	20
030.jpg	30	ค่าโทรศัพท์	408	1581	121	30
030.jpg	31	ค่าไปรษณีย์	408	1626	125	31
030.jpg	32	3. งบลงทุน	210	1724	126	32
030.jpg	32	51,020	1155	1724	86	27
030.jpg	32	4	1247	1727	56	20
030.jpg	33	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	243	1758	296	44
030.jpg	33	51,020	1155	1770	86	27
030.jpg	33	4	1247	1773	56	20
030.jpg	34	ค่าครุภัณฑ์	243	1809	119	39
030.jpg	34	51,020	1155	1816	86	27
030.jpg	34	4	1247	1819	56	20
030.jpg	35	05105-1	283	1862	96	24
030.jpg	35	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	409	1851	538	36
030.jpg	36	ขนาดไม่น้อยกว่า	407	1901	172	31
030.jpg	36	19 นิ้ว) พร้อมโปรแกรมระบบ	580	1895	290	38
030.jpg	37	ปฏิบัติการ (๐5) แบบ 66 ที่มีลิขสิทธิ์ถูกต้อง	407	1942	471	44
030.jpg	38	ตามกฎหมาย  2  เครื่อง	408	1989	225	42
030.jpg	38	51020	1346	2000	82	27
030.jpg	38	บาท	1435	2003	53	21
031.jpg	0	284	814	74	51	24
031.jpg	1	งานบริหารทั่วไปและจัดเก็บรายได้	210	197	349	36
031.jpg	1	5529400	1308	209	120	27
031.jpg	1	บาท	1435	212	55	20
031.jpg	2	1. งบบุคลากร	211	262	151	32
031.jpg	2	3,878,100	1120	262	121	27
031.jpg	2	4	1247	265	56	20
031.jpg	3	1.1	244	316	42	24
031.jpg	3	เงินเดือน	287	310	98	30
031.jpg	3	3,332,300	1120	316	121	27
031.jpg	3	4	1247	319	56	20
031.jpg	4	01101-1	283	370	96	24
031.jpg	4	อัตราเดิม	415	364	100	30
031.jpg	4	11 อัตรา	516	364	94	30
031.jpg	4	3138300	1313	370	115	27
031.jpg	4	บาท	1435	373	53	21
031.jpg	5	01102-1	283	423	96	24
031.jpg	5	เงินเลื่อนขั้น	417	410	125	37
031.jpg	5	172000	1334	423	94	27
031.jpg	5	บาท	1435	426	53	21
031.jpg	6	01107-1	283	477	96	24
031.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	417	471	391	30
031.jpg	6	14000	1348	477	80	27
031.jpg	6	บาท	1435	480	53	21
031.jpg	7	01108-1	283	530	96	24
031.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	417	519	419	35
031.jpg	7	7100	1359	530	69	27
031.jpg	7	บาท	1435	533	53	21
031.jpg	8	01109-1	283	584	96	24
031.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	417	578	385	30
031.jpg	8	900	1378	584	50	24
031.jpg	8	บาท	1435	587	53	21
031.jpg	9	1.2 ค่าจ้างประจํา	244	630	185	31
031.jpg	9	543,200	1141	637	100	27
031.jpg	9	4	1247	640	56	20
031.jpg	10	01201-1	283	691	96	24
031.jpg	10	อัตราเดิม 2 อัตรา	407	685	182	30
031.jpg	10	512400	1332	691	96	27
031.jpg	10	บาท	1435	694	53	21
031.jpg	11	01202-1	283	744	96	24
031.jpg	11	เงินเพิ่มค่าจ้างประจํา	409	733	211	35
031.jpg	11	30800	1346	744	82	27
031.jpg	11	บาท	1435	747	53	21
031.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	244	791	333	39
031.jpg	12	2,600	1169	798	72	27
031.jpg	12	4	1247	801	56	20
031.jpg	13	03611-1	283	851	96	24
031.jpg	13	ค่าเครื่องแต่งกาย	408	840	174	35
031.jpg	13	2600	1359	851	69	27
031.jpg	13	บาท	1435	854	53	21
031.jpg	14	2. งบดําเนินงาน	210	952	175	30
031.jpg	14	1,651,300	1121	958	120	27
031.jpg	14	4	1247	961	56	20
031.jpg	15	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1005	334	39
