filename	line_num	text	x	y	width	height
028.jpg	24	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	320	1428	312	36
028.jpg	24	11,874,680	1098	1434	125	26
028.jpg	24	ขาท	1229	1437	51	19
028.jpg	25	2.1.1 ค่าตอบแทน	358	1479	180	27
028.jpg	25	230,640	1129	1483	94	26
028.jpg	25	ขาท	1229	1486	51	19
028.jpg	26	ค่าอาหารทําการนอกเวลา	526	1527	237	27
028.jpg	27	2.1.2 ค่าใช้สอย	358	1575	157	29
028.jpg	27	11,222,080	1098	1582	125	25
028.jpg	27	ขาท	1229	1584	51	19
028.jpg	28	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและ	526	1624	385	37
028.jpg	29	รักษาความปลอดภัย ค่าจ้างทําความสะอาดอาคาร	526	1675	451	28
028.jpg	30	ค่าเช่าที่ดิน ฯลฯ	526	1719	153	33
038.jpg	0	226	839	132	45	23
038.jpg	1	งานบริหารทั่วไปฝ่ายรักษาความสะอาด	297	190	371	33
038.jpg	1	17,724,802	1251	200	125	26
038.jpg	1	ขาท	1381	203	52	19
038.jpg	2	1. งบบุคลากร	298	250	140	29
038.jpg	2	13,048,020	1098	249	125	26
038.jpg	2	ขาท	1229	252	51	19
038.jpg	3	1.1 เงินเดือน	321	293	131	28
038.jpg	3	483,070	1129	298	94	26
038.jpg	3	ขาท	1229	301	51	19
038.jpg	4	01101-1	404	348	90	22
038.jpg	4	อัตราเดิม 1 อัตรา	526	340	167	28
038.jpg	4	451,770	1287	347	89	26
038.jpg	4	บาท	1382	350	50	20
038.jpg	5	01102-1	404	396	90	23
038.jpg	5	เงินเลื่อนขั้น	526	383	116	35
038.jpg	5	27,100	1299	396	77	26
038.jpg	5	บาท	1382	399	50	20
038.jpg	6	011071	404	446	90	22
038.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	526	438	360	29
038.jpg	6	4,200	1311	445	65	26
038.jpg	6	บาท	1382	448	50	20
038.jpg	7	1.2 ค่าจ้างประจํา	321	489	172	28
038.jpg	7	9,182,720	1110	495	113	25
038.jpg	7	ขาท	1229	497	51	19
038.jpg	8	01201-1	404	543	90	23
038.jpg	8	อัตราเดิม 40 อัตรา	526	537	179	28
038.jpg	8	8,192090	1269	543	107	26
038.jpg	8	บาท	1382	546	50	20
038.jpg	9	01202-2	404	592	92	23
038.jpg	9	เงินเพิ่มค่าจ้างประจํา	526	581	195	33
038.jpg	9	488,530	1287	592	89	26
038.jpg	9	บาท	1382	595	50	20
038.jpg	10	01205-1	404	642	90	23
038.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	526	630	415	40
038.jpg	10	286,300	1287	642	89	26
038.jpg	10	บาท	1382	645	50	20
038.jpg	11	01206-1	404	691	90	23
038.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	526	683	383	36
038.jpg	11	215,800	1287	691	89	26
038.jpg	11	บาท	1382	694	50	20
038.jpg	12	1.3 ค่าจ้างชั่วคราว	321	730	186	33
038.jpg	12	3,124,800	1109	740	114	26
038.jpg	12	ขาท	1229	743	51	19
038.jpg	13	02101-1	404	789	90	23
038.jpg	13	ค่าจ้างชั่วคราว 22 อัตรา	526	777	225	33
038.jpg	13	2,267,980	1269	789	107	26
038.jpg	13	บาท	1382	792	50	20
038.jpg	14	02102-1	404	838	90	23
038.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	526	826	424	40
038.jpg	14	336,020	1287	838	89	26
038.jpg	14	บาท	1382	841	50	20
038.jpg	15	02103-1	404	887	90	23
038.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	526	875	392	40
038.jpg	15	520,800	1287	887	89	26
038.jpg	15	บาท	1382	890	50	20
038.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	321	930	311	36
038.jpg	16	257,430	1129	936	94	26
038.jpg	16	ขาท	1229	939	52	19
038.jpg	17	03217-1	404	985	90	23
038.jpg	17	เงินสมทบกองทุนประกันสังคม	526	979	277	36
038.jpg	17	156,240	1289	985	87	26
038.jpg	17	บาท	1382	988	50	20
038.jpg	18	03128-1	404	1034	90	23
038.jpg	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	526	1028	331	35
038.jpg	18	101,190	1289	1034	87	26
038.jpg	18	บาท	1382	1037	50	20
038.jpg	19	2. งบดําเนินงาน	297	1127	162	28
038.jpg	19	4,389,972	1110	1132	114	26
038.jpg	19	ขาท	1229	1135	51	19
038.jpg	20	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	320	1175	312	36
038.jpg	20	4,348,472	1110	1181	114	26
038.jpg	20	ขาท	1229	1184	51	19
038.jpg	21	2.1.1 ค่าตอบแทน	358	1227	180	27
038.jpg	21	3,022,880	1109	1232	114	25
038.jpg	21	ขาท	1229	1234	51	19
038.jpg	22	ค่าอาหารทําการนอกเวลา	526	1274	237	27
038.jpg	23	2.1.2 ค่าใช้สอย	358	1323	157	29
038.jpg	23	77,250	1142	1330	81	25
038.jpg	23	ขาท	1229	1332	51	19
038.jpg	24	ค่าซ่อมแซมยานพาหนะ	526	1372	217	27
038.jpg	25	ค่าซ่อมแซมครุภัณฑ์	526	1419	187	37
038.jpg	26	2.1.3 ค่าวัสดุ	358	1471	135	35
038.jpg	26	1,248,342	1111	1476	113	26
038.jpg	26	ขาท	1229	1479	51	19
038.jpg	27	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	526	1512	362	42
038.jpg	28	ค่าวัสดุสํานักงาน	526	1568	158	36
038.jpg	29	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	526	1616	255	37
038.jpg	30	ค่าวัสดุยานพาหนะ	526	1666	175	36
039.jpg	0	227	839	132	47	22
039.jpg	1	2.2 ค่าสาธารณูปโภค	320	195	206	36
039.jpg	1	41,500	1142	200	81	26
039.jpg	1	ขาท	1229	203	52	19
039.jpg	2	ค่าไฟฟ้า	526	241	82	29
039.jpg	3	ค่าน้าประปา	526	285	121	34
039.jpg	4	3. งบลงทุน	296	348	118	29
039.jpg	4	286,810	1129	347	94	26
039.jpg	4	ขาท	1229	350	51	19
039.jpg	5	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	328	386	299	40
039.jpg	5	286,810	1129	396	94	26
039.jpg	5	ขาท	1229	399	51	19
039.jpg	6	ค่าครุภัณฑ์	328	439	112	36
039.jpg	6	286,810	1129	445	94	26
039.jpg	6	ขาท	1229	448	51	19
039.jpg	7	05101-2	404	494	92	23
039.jpg	7	(1) เครื่องปรับอากาศ แบบแยกส่วน	525	484	328	34
039.jpg	8	(ราคารวมค่าติดตั้ง) แบบตั้งพื้น	554	531	283	36
039.jpg	9	หรือแบบแขวน ขนาด 26,000 บีทียู 3 เครื่อง	555	582	406	40
039.jpg	9	97,200	1299	592	77	26
039.jpg	9	บาท	1382	595	50	20
039.jpg	10	05105-3	404	642	92	23
039.jpg	10	(2) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	525	632	403	34
039.jpg	11	(จอแสดงภาพขนาดไม่น้อยกว่า	554	685	281	30
039.jpg	11	19 นิ้ว)	836	679	72	36
039.jpg	12	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	555	735	463	34
039.jpg	13	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	555	778	282	41
039.jpg	13	1  เครื่อง	838	779	82	33
039.jpg	13	25,510	1299	789	77	26
039.jpg	13	บาท	1382	792	50	20
039.jpg	14	05139-1	404	838	90	23
039.jpg	14	3 รถจักรยานยนต์ ขนาด 120 ซีซี 3 61	525	832	375	30
039.jpg	14	164,100	1289	838	87	26
039.jpg	14	บาท	1382	841	50	20
049.jpg	0	237	839	132	47	23
049.jpg	1	งานอนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	297	195	443	35
049.jpg	1	1,410,040	1264	200	111	26
049.jpg	1	ขาท	1381	203	52	19
049.jpg	2	1. งบบุคลากร	298	250	140	29
049.jpg	2	1,270,340	1111	249	112	26
049.jpg	2	ขาท	1229	252	51	19
049.jpg	3	1.1 เงินเดือน	329	293	130	28
049.jpg	3	858,880	1129	299	94	25
049.jpg	3	ขาท	1229	301	51	19
049.jpg	4	01101-1	412	348	90	22
049.jpg	4	อัตราเดิม 3 อัตรา	533	340	167	28
049.jpg	4	753,880	1287	347	89	26
049.jpg	4	บาท	1382	350	50	20
049.jpg	5	01102-1	412	396	90	23
049.jpg	5	เงินเลื่อนขั้น	533	383	117	35
049.jpg	5	59,240	1299	396	77	26
049.jpg	5	บาท	1382	399	50	20
049.jpg	6	01106-1	412	445	90	23
049.jpg	6	เงินประจําตําแหน่ง	533	440	178	27
049.jpg	6	13,440	1301	445	75	26
049.jpg	6	บาท	1382	448	50	20
049.jpg	7	01107-1	412	495	90	22
049.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	533	487	360	29
049.jpg	7	13,440	1301	494	75	26
049.jpg	7	บาท	1382	497	50	20
049.jpg	8	01108-1	412	544	90	22
049.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	533	532	389	33
049.jpg	8	15,780	1301	543	75	26
049.jpg	8	บาท	1382	546	50	20
049.jpg	9	01109-1	412	592	90	23
049.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	533	585	356	29
049.jpg	9	3,100	1311	592	65	26
049.jpg	9	บาท	1382	595	50	20
049.jpg	10	1.2 ค่าจ้างประจํา	321	637	172	28
049.jpg	10	377180	1128	643	95	25
049.jpg	10	ขาท	1229	645	51	19
049.jpg	11	01201-1	404	691	90	23
049.jpg	11	อัตราเดิม 1 อัตรา	526	684	167	28
049.jpg	11	346,760	1287	691	89	26
049.jpg	11	บาท	1382	694	50	20
049.jpg	12	01202-1	404	740	90	23
049.jpg	12	เงินเพิ่มค่าจ้างประจํา	526	728	195	33
049.jpg	12	20,820	1299	740	77	26
049.jpg	12	บาท	1382	743	50	20
049.jpg	13	01205-1	404	789	90	23
049.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	526	777	415	40
049.jpg	13	4,800	1311	789	65	26
049.jpg	13	บาท	1382	792	50	20
049.jpg	14	01206-1	404	838	90	23
049.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	526	830	383	36
049.jpg	14	4,800	1311	838	65	26
049.jpg	14	บาท	1382	841	50	20
049.jpg	15	1.3 ค่าจ้างชั่วคราว	321	877	186	33
049.jpg	15	28,800	1142	888	81	25
049.jpg	15	ขาท	1229	890	51	19
049.jpg	16	02101-1	404	936	90	23
049.jpg	16	ค่าจ้างชั่วคราว	526	924	137	33
049.jpg	16	1 อัตรา	664	929	75	28
049.jpg	16	20,840	1299	936	77	26
049.jpg	16	บาท	1382	939	50	20
049.jpg	17	02102-1	404	985	90	23
049.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	526	974	424	40
049.jpg	17	3,160	1311	985	65	26
049.jpg	17	บาท	1382	988	50	20
049.jpg	18	02103-1	404	1034	90	23
049.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	526	1023	392	40
049.jpg	18	4,800	1311	1034	65	26
049.jpg	18	บาท	1382	1037	50	20
049.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	321	1077	311	36
049.jpg	19	5,480	1155	1083	68	26
049.jpg	19	ขาท	1229	1086	52	19
049.jpg	20	03128-1	404	1132	90	23
049.jpg	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	526	1126	331	35
049.jpg	20	4,040	1311	1132	65	26
049.jpg	20	บาท	1382	1135	50	20
049.jpg	21	03217-1	404	1181	90	23
049.jpg	21	เงินสมทบกองทุนประกันสังคม	526	1175	277	36
049.jpg	21	1,440	1313	1181	63	26
049.jpg	21	บาท	1382	1184	50	20
049.jpg	22	2. งบดําเนินงาน	297	1275	162	28
049.jpg	22	139,700	1130	1281	93	25
049.jpg	22	ขาท	1229	1283	51	19
049.jpg	23	ค่าตอบแทน ใช้สอยและวัสดุ	320	1323	272	36
049.jpg	23	139,700	1130	1330	93	25
049.jpg	23	ขาท	1228	1332	52	19
049.jpg	24	2.1 ค่าตอบแทน	320	1374	161	27
049.jpg	24	39,700	1141	1379	82	25
049.jpg	24	ขาท	1229	1381	51	19
049.jpg	25	ค่าอาหารทําการนอกเวลา	526	1421	237	27
049.jpg	26	2.2 ค่าใช้สอย	320	1470	138	29
049.jpg	26	100,000	1130	1477	93	25
049.jpg	26	ขาท	1229	1479	51	19
049.jpg	27	ค่าซ่อมแซมไฟฟ้าสาธารณะ	526	1517	249	29
061.jpg	0	249	839	132	46	23
061.jpg	1	2.1.3 ค่าวัสดุ	358	195	135	35
061.jpg	1	344,400	1128	200	95	26
061.jpg	1	ขาท	1229	203	51	19
061.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและ	526	236	354	42
061.jpg	3	น้ามันหล่อลื่น ค่าวัสดุสํานักงาน	526	285	286	42
061.jpg	4	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	526	339	300	37
061.jpg	5	2.2 ค่าสาธารณูปโภค	320	391	206	36
061.jpg	5	559,740	1129	396	94	26
061.jpg	5	ขาท	1229	399	52	19
061.jpg	6	ค่าไฟฟ้า	526	438	82	29
061.jpg	7	ค่าน้าประปา	526	481	121	35
061.jpg	8	ค่าโทรศัพท์	526	536	112	29
061.jpg	9	3. งบลงทุน	296	643	118	29
061.jpg	9	19,700	1143	643	80	25
061.jpg	9	ขาท	1229	645	51	19
061.jpg	10	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	320	681	299	40
061.jpg	10	19,700	1143	692	80	25
061.jpg	10	ขาท	1229	694	51	19
061.jpg	11	ค่าครุภัณฑ์	320	734	113	36
061.jpg	11	19,700	1143	741	80	25
061.jpg	11	ขาท	1229	743	51	19
061.jpg	12	05119-2	404	789	92	23
061.jpg	12	(1) เครื่องโทรสาร แบบใช้กระดาษธรรมดา	525	779	384	34
061.jpg	13	ส่งเอกสารได้ครั้งละไม่น้อยกว่า 20 แผ่น 1 เครื่อง	555	826	442	35
061.jpg	13	13,500	1301	838	75	26
061.jpg	13	บาท	1382	841	50	20
061.jpg	14	05143-1	404	887	90	23
061.jpg	14	(2) โต๊ะทํางาน ระดับปฏิบัติงาน, ปฏิบัติการ,	525	882	399	34
061.jpg	15	ขํานาญงาน, อาวุโส, ชํานาญการ 1 ตัว	555	931	345	36
061.jpg	15	6,200	1311	936	65	26
061.jpg	15	บาท	1382	939	50	20
061.jpg	16	4. งบรายจ่ายอื่น	297	1024	166	33
061.jpg	16	5,300	1155	1035	68	25
061.jpg	16	ขาท	1229	1037	51	19
061.jpg	17	07103-1	404	1083	90	23
061.jpg	17	ค่าใช้จ่ายในการประชุมครู	526	1077	238	36
061.jpg	17	5,300	1311	1083	65	26
061.jpg	17	บาท	1382	1086	50	20
060.jpg	0	248	839	132	46	23
060.jpg	1	งานบริหารทั่วไปฝ่ายการศึกษา	297	190	292	33
060.jpg	1	9,827,280	1263	201	112	25
060.jpg	1	ขาท	1381	203	52	19
060.jpg	2	1. งบบุคลากร	298	250	140	29
060.jpg	2	2,281,640	1110	249	113	26
060.jpg	2	ขาท	1229	252	51	19
060.jpg	3	1.1 เงินเดือน	329	293	130	28
060.jpg	3	829,160	1129	298	94	26
060.jpg	3	ขาท	1229	301	51	19
060.jpg	4	01101-1	412	348	90	22
060.jpg	4	อัตราเดิม 3 อัตรา	526	340	167	28
060.jpg	4	767,860	1287	347	89	26
060.jpg	4	บาท	1382	350	50	20
060.jpg	5	01102-1	412	396	90	23
060.jpg	5	เงินเลื่อนขั้น	526	383	116	35
060.jpg	5	46,080	1299	396	77	26
060.jpg	5	บาท	1382	399	50	20
060.jpg	6	01107-1	412	446	90	22
060.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	526	438	360	29
060.jpg	6	8,400	1311	445	65	26
060.jpg	6	บาท	1382	448	50	20
060.jpg	7	01108-1	412	495	90	22
060.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	526	483	388	33
060.jpg	7	5,260	1311	494	65	26
060.jpg	7	บาท	1382	497	50	20
060.jpg	8	01109-1	412	543	90	23
060.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	526	536	356	29
060.jpg	8	1,560	1313	543	63	26
060.jpg	8	บาท	1382	546	50	20
060.jpg	9	1.2 ค่าจ้างประจํา	321	587	172	28
060.jpg	9	814,840	1129	592	94	26
060.jpg	9	ขาท	1229	595	51	19
060.jpg	10	01201-1	404	642	90	23
060.jpg	10	อัตราเดิม 4 อัตรา	526	635	167	28
060.jpg	10	706,540	1287	642	89	26
060.jpg	10	บาท	1382	645	50	20
060.jpg	11	01202-1	404	691	90	23
060.jpg	11	เงินเพิ่มค่าจ้างประจํา	526	679	195	33
060.jpg	11	44,480	1299	691	77	26
060.jpg	11	บาท	1382	694	50	20
060.jpg	12	01205-1	404	740	90	23
060.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	526	728	415	40
060.jpg	12	41,980	1299	740	77	26
060.jpg	12	บาท	1382	743	50	20
060.jpg	13	01206-2	404	789	92	23
060.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	526	781	383	36
060.jpg	13	21,840	1299	789	77	26
060.jpg	13	บาท	1382	792	50	20
060.jpg	14	1.3 ค่าจ้างชั่วคราว	321	828	186	33
060.jpg	14	604,800	1129	838	94	26
060.jpg	14	ขาท	1229	841	51	19
060.jpg	15	02101-1	404	887	90	23
060.jpg	15	ค่าจ้างชั่วคราว 4 อัตรา	526	875	213	33
060.jpg	15	437,960	1287	887	89	26
060.jpg	15	บาท	1382	890	50	20
060.jpg	16	02102-1	404	936	90	23
060.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	526	924	425	40
060.jpg	16	66,040	1299	936	77	26
060.jpg	16	บาท	1382	939	50	20
060.jpg	17	02103-1	404	985	90	23
060.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	526	974	392	40
060.jpg	17	100,800	1289	986	87	25
060.jpg	17	บาท	1382	988	50	20
060.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	321	1028	311	36
060.jpg	18	32840	1141	1034	82	26
060.jpg	18	ขาท	1229	1037	52	19
060.jpg	19	03217-1	404	1083	90	23
060.jpg	19	เงินสมทบกองทุนประกันสังคม	526	1077	277	36
060.jpg	19	30,240	1299	1083	77	26
060.jpg	19	บาท	1382	1086	50	20
060.jpg	20	03611-1	404	1132	90	23
060.jpg	20	ค่าเครื่องแต่งกาย	526	1121	161	33
060.jpg	20	2,600	1311	1132	65	26
060.jpg	20	บาท	1382	1135	50	20
060.jpg	21	2. งบดําเนินงาน	297	1226	162	28
060.jpg	21	7,520,640	1110	1231	113	26
060.jpg	21	ขาท	1229	1234	51	19
060.jpg	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	320	1274	312	36
060.jpg	22	6,960,900	1110	1280	113	26
060.jpg	22	ขาท	1229	1283	51	19
060.jpg	23	2.1.1 ค่าตอบแทน	358	1325	180	27
060.jpg	23	22,700	1142	1330	81	25
060.jpg	23	ขาท	1229	1332	51	19
060.jpg	24	ค่าอาหารทําการนอกเวลา	526	1372	237	27
060.jpg	25	2.1.2 ค่าใช้สอย	358	1421	157	29
060.jpg	25	6,593,800	1110	1427	113	26
060.jpg	25	ขาท	1229	1430	51	19
060.jpg	26	ค่าซ่อมแซมยานพาหนะ	526	1470	217	27
060.jpg	27	ค่าซ่อมแซมครุภัณฑ์	526	1517	187	37
060.jpg	28	ค่าจ้างเหมาบริการทําความสะอาดในโรงเรียน	526	1567	409	29
