filename	line_num	text	x	y	width	height
026.jpg	1	2.2 ค่าสาธารณูปโภค	341	209	221	38
026.jpg	1	3,453,680	1109	215	121	27
026.jpg	1	4	1236	219	56	20
026.jpg	2	ค่าไฟฟ้า	510	261	90	31
026.jpg	3	ค่าน้าประปา	510	306	132	37
026.jpg	4	ค่าโทรศัพท์	510	365	121	30
026.jpg	5	3. งบลงทุน	308	473	125	32
026.jpg	5	875,000	1130	473	100	27
026.jpg	5	4	1236	476	56	20
026.jpg	6	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	341	513	323	44
026.jpg	6	875,000	1130	525	100	27
026.jpg	6	4	1236	529	56	20
026.jpg	7	ค่าครุภัณฑ์	341	569	118	39
026.jpg	7	875,000	1130	576	100	27
026.jpg	7	4	1236	581	56	20
026.jpg	8	05140-2	380	629	99	24
026.jpg	8	1 รถนั่งส่วนกลาง ปริมาตรกระบอกสูบ	510	618	392	43
026.jpg	9	1,300 - 1,600 ซีซี หรือกําลังเครื่องยนต์สูงสุด	552	670	443	43
026.jpg	10	ไม่ตํากว่า 70 กิโลวัตต์	547	721	223	35
026.jpg	10	1 84	769	726	61	29
026.jpg	10	740000	1294	732	95	27
026.jpg	10	บาท	1396	734	54	21
026.jpg	11	05143-1	380	784	97	24
026.jpg	11	(2 โต๊ะทํางาน ระดับปฏิบัติงาน,	510	778	317	37
026.jpg	11	ปฏิบัติการ, ชํานาญงาน,	824	778	241	37
026.jpg	12	อาวุโส, ชํานาญการ 15 ชุด	548	830	267	38
026.jpg	12	135000	1296	836	93	27
026.jpg	12	บาท	1396	837	54	21
027.jpg	0	397	825	69	53	25
027.jpg	1	งานปกครอง	308	212	133	27
027.jpg	1	5207020	1269	215	120	27
027.jpg	1	บาท	1396	218	55	20
027.jpg	2	1. งบบุคลากร	309	267	150	32
027.jpg	2	2,259,760	1109	267	121	27
027.jpg	2	4	1236	270	56	20
027.jpg	3	1.1	342	319	41	24
027.jpg	3	เงินเดือน	384	313	98	30
027.jpg	3	1,578,880	1110	318	120	27
027.jpg	3	4	1236	322	56	20
027.jpg	4	01101-1	380	371	97	24
027.jpg	4	อัตราเดิม	509	365	100	30
027.jpg	4	11 อัตรา	610	365	94	30
027.jpg	4	1385620	1276	371	113	27
027.jpg	4	บาท	1396	373	54	21
027.jpg	5	01102-1	380	423	97	24
027.jpg	5	เงินเลื่อนขั้น	511	410	125	37
027.jpg	5	79900	1307	423	82	27
027.jpg	5	บาท	1396	424	54	21
027.jpg	6	01106-1	380	474	97	24
027.jpg	6	เงินประจําตําแหน่ง	511	469	192	29
027.jpg	6	50880	1307	474	82	27
027.jpg	6	บาท	1396	476	54	21
027.jpg	7	01107-1	380	526	97	24
027.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	511	520	391	30
027.jpg	7	59280	1307	526	82	27
027.jpg	7	บาท	1396	528	54	21
027.jpg	8	01108-1	380	578	97	24
027.jpg	8	เงินเพิ่มกา รครองชีพชั่วค ราวของข้าราชการ	511	567	419	35
027.jpg	8	1600	1322	578	67	27
027.jpg	8	บาท	1396	579	54	21
027.jpg	9	01109-1	380	629	97	24
027.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	511	623	385	30
027.jpg	9	1600	1322	629	67	27
027.jpg	9	บาท	1396	631	54	21
027.jpg	10	1.2 ค่าจ้างประจํา	342	673	185	31
027.jpg	10	634,240	1130	680	100	27
027.jpg	10	4	1236	684	56	20
027.jpg	11	01201-1	380	732	97	24
027.jpg	11	อัตราเดิม 9 อัตรา	509	726	182	30
027.jpg	11	557340	1294	732	95	27
027.jpg	11	บาท	1396	734	54	21
027.jpg	12	01202-1	380	784	97	24
027.jpg	12	เงินเพิ่มค่าจ้างประจํา	511	773	211	35
027.jpg	12	31800	1307	784	82	27
027.jpg	12	บาท	1396	786	54	21
027.jpg	13	01205-1	380	836	97	24
027.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	825	448	43
027.jpg	13	28800	1307	836	82	27
027.jpg	13	บาท	1396	837	54	21
027.jpg	14	01206-1	380	887	97	24
027.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	881	414	38
027.jpg	14	16300	1309	887	80	27
027.jpg	14	บาท	1396	889	54	21
027.jpg	15	1.3 ค่าจ้างชั่วคราว	342	926	200	36
027.jpg	15	28,800	1143	938	87	27
027.jpg	15	4	1236	942	56	20
027.jpg	16	02101-1	380	991	97	24
027.jpg	16	ค่าจ้างชั่วคราว 1	510	980	169	35
027.jpg	16	อัตรา	678	985	62	30
027.jpg	16	20860	1307	991	82	27
027.jpg	16	บาท	1396	992	54	21
027.jpg	17	02102-1	380	1042	97	24
027.jpg	17	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	1031	459	43
027.jpg	17	3140	1320	1042	69	27
027.jpg	17	บาท	1396	1044	54	21
027.jpg	18	02103-1	380	1094	97	24
027.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	1083	425	43
027.jpg	18	4800	1320	1094	69	27
027.jpg	18	บาท	1396	1096	54	21
027.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	1137	333	39
027.jpg	19	17,840	1144	1144	86	27
027.jpg	19	4	1236	1148	56	20
027.jpg	20	03122-1	380	1197	97	24
027.jpg	20	เงินตอบแทนพิเศษของข้าราชการ	511	1191	329	30
027.jpg	20	4040	1320	1197	69	27
027.jpg	20	บาท	1396	1199	54	21
027.jpg	21	03217-1	380	1249	97	24
027.jpg	21	เงินสมทบกองทุนประกันสังคม	511	1243	299	38
027.jpg	21	2880	1320	1249	69	27
027.jpg	21	บาท	1396	1250	54	21
027.jpg	22	03611-1	380	1300	97	24
027.jpg	22	ค่าเครื่องแต่งกาย	510	1289	174	35
027.jpg	22	10920	1309	1300	80	27
027.jpg	22	บาท	1396	1302	54	21
027.jpg	23	2. งบดําเนินงาน	308	1396	174	30
027.jpg	23	2,595,260	1109	1402	121	27
027.jpg	23	4	1236	1405	56	20
027.jpg	24	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	341	1447	334	39
027.jpg	24	1,731,840	1110	1454	120	27
027.jpg	24	4	1236	1458	56	20
027.jpg	25	2.1.1 ค่าตอบแทน	382	1501	192	29
027.jpg	25	178,500	1131	1506	99	27
027.jpg	25	4	1236	1510	56	20
027.jpg	26	ค่าอาหารทําการนอกเวลา	497	1553	256	29
027.jpg	27	2.1.2 ค่าใช้สอย	382	1602	168	31
027.jpg	27	1,167,360	1110	1609	120	27
027.jpg	27	4	1236	1613	56	20
027.jpg	28	ส่วนใหญ่เป็นค่าจ้างเหมาเอกชนทําความสะอาดอาคาร	510	1654	527	37
027.jpg	29	สํานักงานเขต	510	1707	140	30
027.jpg	29	ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ	656	1702	396	43
027.jpg	30	และค่าจ้างเหมาบริการเป็นรายบุคคล ฯลฯ	511	1757	415	40
027.jpg	31	2.1.3 ค่าวัสดุ	382	1810	143	39
027.jpg	31	385,980	1130	1815	100	27
027.jpg	31	4	1236	1820	56	20
027.jpg	32	ส่วนใหญ่เป็นค่าวัสดุอุปกรณ์คอมพิวเตอร์	510	1860	400	40
027.jpg	33	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1907	396	45
027.jpg	34	และค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์ ฯลฯ	511	1960	555	43
028.jpg	0	398	825	69	54	24
028.jpg	1	2.2 ค่าสาธารณูปโภค	341	210	221	38
028.jpg	1	863,420	1130	215	100	27
028.jpg	1	4	1236	219	56	20
028.jpg	2	ค่าไฟฟ้า	510	261	90	31
028.jpg	3	ค่าน้าประปา	510	306	132	37
028.jpg	4	ค่าโทรศัพท์	510	365	121	30
028.jpg	5	3. งบรายจ่ายอื่น	308	461	177	36
028.jpg	5	352,000	1130	473	100	27
028.jpg	5	4	1236	476	56	20
028.jpg	6	07110-1	380	526	97	24
028.jpg	6	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัคร	510	515	480	43
028.jpg	7	ป้องกันภัยฝ่ายพลเรือน	509	572	232	30
028.jpg	7	352000	1294	578	95	27
028.jpg	7	บาท	1396	579	54	21
029.jpg	0	399	825	69	53	24
029.jpg	1	งานบริหารทั่วไปและบริการทะเบียน	308	203	367	36
029.jpg	1	1546500	1269	215	120	27
029.jpg	1	บาท	1396	218	55	20
029.jpg	2	1. งบบุคลากร	309	267	150	32
029.jpg	2	6,029,900	1109	267	121	27
029.jpg	2	4	1236	270	56	20
029.jpg	3	1.1	342	319	41	24
029.jpg	3	เงินเดือน	384	313	98	30
029.jpg	3	5,866,600	1109	318	121	27
029.jpg	3	4	1236	321	56	20
029.jpg	4	01101-1	380	371	97	24
029.jpg	4	อัตราเดิม 21 อัตรา	517	365	195	30
029.jpg	4	5428400	1274	371	115	27
029.jpg	4	บาท	1404	373	54	21
029.jpg	5	01102-1	380	423	97	24
029.jpg	5	เงินเลื่อนขั้น	519	410	125	37
029.jpg	5	314500	1294	423	95	27
029.jpg	5	บาท	1404	424	54	21
029.jpg	6	01107-1	380	474	97	24
029.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	468	391	30
029.jpg	6	42000	1307	474	82	27
029.jpg	6	บาท	1404	476	54	21
029.jpg	7	01108-1	380	526	97	24
029.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	519	515	419	35
029.jpg	7	40000	1307	526	82	27
029.jpg	7	บาท	1404	528	54	21
029.jpg	8	01109-1	380	578	97	24
029.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	572	385	30
029.jpg	8	41700	1307	578	82	27
029.jpg	8	บาท	1404	579	54	21
029.jpg	9	1.2 ค่าจ้างประจํา	342	621	185	31
029.jpg	9	162,000	1131	628	99	27
029.jpg	9	4	1236	632	56	20
029.jpg	10	01201-1	380	681	97	24
029.jpg	10	อัตราเดิม	509	675	100	30
029.jpg	10	1 อัตรา	610	675	81	30
029.jpg	10	112800	1296	681	93	27
029.jpg	10	บาท	1396	683	54	21
029.jpg	11	01202-1	380	732	97	24
029.jpg	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35
029.jpg	11	6800	1320	732	69	27
029.jpg	11	บาท	1396	734	54	21
029.jpg	12	01205-1	380	784	97	24
029.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43
029.jpg	12	24000	1307	784	82	27
029.jpg	12	บาท	1396	786	54	21
029.jpg	13	01206-1	380	836	97	24
029.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38
029.jpg	13	18400	1309	836	80	27
029.jpg	13	บาท	1396	837	54	21
029.jpg	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	342	879	333	39
029.jpg	14	1,300	1158	886	72	27
029.jpg	14	4	1236	890	56	20
029.jpg	15	03611-1	380	939	97	24
029.jpg	15	ค่าเครื่องแต่งกาย	510	928	174	35
029.jpg	15	1300	1322	939	67	27
029.jpg	15	บาท	1396	941	54	21
029.jpg	16	2. งบดําเนินงาน	308	1035	174	30
029.jpg	16	1,516,600	1110	1041	120	27
029.jpg	16	4	1236	1044	56	20
029.jpg	17	ค่าตอบแทน ใช้สอยและวัสดุ	341	1086	291	39
029.jpg	17	1,516,600	1110	1093	120	27
029.jpg	17	4	1236	1097	56	20
029.jpg	18	2.1 ค่าตอบแทน	341	1139	172	29
029.jpg	18	546,900	1130	1144	100	27
029.jpg	18	4	1236	1148	56	20
029.jpg	19	ค่าอาหารทําการนอกเวลา	510	1192	257	29
029.jpg	20	2.2 ค่าใช้สอย	341	1240	147	31
029.jpg	20	717,700	1130	1247	100	27
029.jpg	20	4	1236	1252	56	20
029.jpg	21	ค่าซ่อมแซมยานพาหนะ	510	1295	236	29
029.jpg	22	ค่าซ่อมแซมครุภัณฑ์	510	1346	203	38
029.jpg	23	ค่าจ้างเหมาบริการเป็นรายบุคคล	510	1396	323	40
029.jpg	24	2.3 ค่าวัสดุ	341	1447	123	39
029.jpg	24	252,000	1130	1454	100	27
029.jpg	24	4	1236	1458	56	20
029.jpg	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1494	396	45
029.jpg	26	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	510	1547	465	43
029.jpg	27	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	510	1604	275	38
029.jpg	28	ค่าวัสดุยานพาหนะ	510	1656	191	38
030.jpg	0	400	825	69	54	24
030.jpg	1	งานบริหารทั่วไปและบริหารการคลัง	308	203	365	36
030.jpg	1	14382 680	1256	215	133	27
030.jpg	1	บาท	1396	218	55	20
030.jpg	2	1. งบบุคลากร	309	267	150	32
030.jpg	2	5,712,800	1109	267	121	27
030.jpg	2	4	1236	270	56	20
030.jpg	3	1.1	342	318	41	24
030.jpg	3	เงินเดือน	384	312	98	30
030.jpg	3	5,082,400	1109	318	121	27
030.jpg	3	4	1236	322	56	20
030.jpg	4	01101-1	380	371	97	24
030.jpg	4	อัตราเดิม	509	365	100	30
030.jpg	4	14 อัตรา	610	365	94	30
030.jpg	4	4708200	1274	371	115	27
030.jpg	4	บาท	1396	373	54	21
030.jpg	5	01102-1	380	423	97	24
030.jpg	5	เงินเลื่อนขั้น	511	410	125	37
030.jpg	5	278600	1294	423	95	27
030.jpg	5	บาท	1396	424	54	21
030.jpg	6	01107-1	380	474	97	24
030.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	511	468	391	30
030.jpg	6	42000	1307	474	82	27
030.jpg	6	บาท	1396	476	54	21
030.jpg	7	01108-1	380	526	97	24
030.jpg	7	เงินเพิ่มกา รครองชีพชั่วค ราวของข้าราชการ	511	515	419	35
030.jpg	7	35000	1307	526	82	27
030.jpg	7	บาท	1396	528	54	21
030.jpg	8	01109-1	380	578	97	24
030.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	511	572	385	30
030.jpg	8	18600	1309	578	80	27
030.jpg	8	บาท	1396	579	54	21
030.jpg	9	1.2 ค่าจ้างประจํา	342	621	185	31
030.jpg	9	555,600	1130	628	100	27
030.jpg	9	4	1236	632	56	20
030.jpg	10	01201-1	380	681	97	24
030.jpg	10	อัตราเดิม 2 อัตรา	509	675	182	30
030.jpg	10	524000	1294	681	95	27
030.jpg	10	บาท	1396	683	54	21
030.jpg	11	01202-1	380	732	97	24
030.jpg	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35
030.jpg	11	31600	1307	732	82	27
030.jpg	11	บาท	1396	734	54	21
030.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	342	776	333	39
030.jpg	12	74,800	1143	783	87	27
030.jpg	12	4	1236	787	56	20
030.jpg	13	03293-1	380	836	97	24
030.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	511	830	319	38
030.jpg	13	72200	1307	836	82	27
030.jpg	13	บาท	1396	837	54	21
030.jpg	14	03611-1	380	887	97	24
030.jpg	14	ค่าเครื่องแต่งกาย	510	876	174	35
030.jpg	14	2600	1320	887	69	27
030.jpg	14	บาท	1396	889	54	21
030.jpg	15	2. งบดําเนินงาน	308	983	174	30
030.jpg	15	8,465,800	1109	989	121	27
030.jpg	15	4	1236	992	56	20
030.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	341	1035	334	39
030.jpg	16	8,325,800	1109	1041	121	27
030.jpg	16	4	1236	1045	56	20
030.jpg	17	2.1.1 ค่าตอบแทน	382	1088	192	29
030.jpg	17	294,400	1130	1093	100	27
030.jpg	17	4	1236	1097	56	20
030.jpg	18	ค่าอาหารทําการนอกเวลา	510	1140	257	29
030.jpg	19	2.1.2 ค่าใช้สอย	382	1189	168	31
030.jpg	19	7,859,000	1109	1196	121	27
030.jpg	19	4	1236	1200	56	20
030.jpg	20	ค่าซ่อมแซมยานพาหนะ	510	1244	236	29
030.jpg	21	ค่าซ่อมแซมครุภัณฑ์	510	1294	203	38
030.jpg	22	ค่าเช่าที่ดินที่ทําการสํานักงานเขตราชเทวี	510	1341	403	35
030.jpg	23	ค่าจ้างเหมาบริการเป็นรายบุคคล	510	1396	323	40
030.jpg	24	2.1.3 ค่าวัสดุ	374	1447	143	39
030.jpg	24	172,400	1131	1454	99	27
030.jpg	24	4	1236	1458	56	20
030.jpg	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1494	396	45
030.jpg	26	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	510	1547	465	43
030.jpg	27	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	510	1604	275	38
030.jpg	28	ค่าวัสดุยานพาหนะ	510	1656	191	38
030.jpg	29	2.2 ค่าสาธารณูปโภค	341	1706	221	38
030.jpg	29	140,000	1131	1712	99	27
030.jpg	29	4	1236	1716	56	20
030.jpg	30	ค่าโทรศัพท์	510	1759	121	30
030.jpg	31	ค่าไปรษณีย์	510	1810	125	31
031.jpg	0	401	825	69	53	24
031.jpg	1	3. งบลงทุน	308	215	125	32
031.jpg	1	204,080	1130	215	100	27
031.jpg	1	4	1236	218	56	20
031.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	341	255	323	44
031.jpg	2	204,080	1130	267	100	27
031.jpg	2	4	1236	271	56	20
031.jpg	3	ค่าครุภัณฑ์	341	311	118	39
031.jpg	3	204,080	1130	318	100	27
031.jpg	3	4	1236	322	56	20
031.jpg	4	05105-1	380	371	97	24
031.jpg	4	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	511	360	538	36
031.jpg	5	ขนาดไม่น้อยกว่า	509	416	172	31
031.jpg	5	19 นิ้ว) พร้อมโปรแกรมระบบ	682	410	290	38
031.jpg	6	ปฏิบัติการ (๐5) แบบ 66 ที่มีลิขสิทธิ์ถูกต้อง	509	462	471	44
031.jpg	7	ตามกฎหมาย  8  เครื่อง	510	515	225	42
031.jpg	7	204080	1294	526	95	27
031.jpg	7	บาท	1396	528	54	21
032.jpg	0	402	825	69	53	24
032.jpg	1	งานบริหารทั่วไปและจัดเก็บรายได้	308	203	349	36
032.jpg	1	8051570	1269	215	120	27
032.jpg	1	บาท	1396	218	55	20
032.jpg	2	1. งบบุคลากร	309	267	150	32
032.jpg	2	3,852,700	1109	267	121	27
032.jpg	2	4	1236	270	56	20
032.jpg	3	1.1	342	319	41	24
032.jpg	3	เงินเดือน	384	313	98	30
032.jpg	3	3,194,900	1109	318	121	27
032.jpg	3	4	1236	321	56	20
032.jpg	4	01101-1	388	371	96	24
032.jpg	4	อัตราเดิม 11 อัตรา	517	365	195	30
032.jpg	4	2935500	1274	371	115	27
032.jpg	4	บาท	1404	373	54	21
032.jpg	5	01102-1	388	423	96	24
032.jpg	5	เงินเลื่อนขั้น	519	410	125	37
032.jpg	5	169400	1296	423	93	27
032.jpg	5	บาท	1404	424	54	21
032.jpg	6	01107-1	388	474	96	24
032.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	468	391	30
032.jpg	6	42000	1307	474	82	27
032.jpg	6	บาท	1404	476	54	21
032.jpg	7	01108-1	388	526	96	24
032.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	519	515	419	35
032.jpg	7	24000	1307	526	82	27
032.jpg	7	บาท	1404	528	54	21
032.jpg	8	01109-1	388	578	96	24
032.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	572	385	30
032.jpg	8	24000	1307	578	82	27
032.jpg	8	บาท	1404	579	54	21
032.jpg	9	1.2 ค่าจ้างประจํา	342	621	185	31
032.jpg	9	653,900	1130	628	100	27
032.jpg	9	4	1236	632	56	20
032.jpg	10	01201-1	380	681	97	24
032.jpg	10	อัตราเดิม 3 อัตรา	509	675	182	30
032.jpg	10	576800	1294	681	95	27
032.jpg	10	บาท	1396	683	54	21
032.jpg	11	01202-1	380	732	97	24
032.jpg	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35
032.jpg	11	34600	1307	732	82	27
032.jpg	11	บาท	1396	734	54	21
032.jpg	12	01205-1	380	784	97	24
032.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43
032.jpg	12	24000	1307	784	82	27
032.jpg	12	บาท	1396	786	54	21
032.jpg	13	01206-1	380	836	97	24
032.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38
032.jpg	13	18500	1309	836	80	27
032.jpg	13	บาท	1396	837	54	21
032.jpg	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	342	879	333	39
032.jpg	14	3,900	1157	886	73	27
032.jpg	14	4	1236	890	56	20
032.jpg	15	03611-1	380	939	97	24
032.jpg	15	ค่าเครื่องแต่งกาย	510	928	174	35
032.jpg	15	3900	1320	939	69	27
032.jpg	15	บาท	1396	941	54	21
032.jpg	16	2. งบดําเนินงาน	308	1035	174	30
032.jpg	16	4,020,300	1109	1041	121	27
032.jpg	16	4	1236	1044	56	20
032.jpg	17	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	341	1086	334	39
032.jpg	17	567900	1130	1093	100	27
032.jpg	17	4	1236	1097	56	20
032.jpg	18	2.1.1 ค่าตอบแทน	382	1139	192	29
032.jpg	18	75,000	1143	1144	87	27
032.jpg	18	4	1236	1148	56	20
032.jpg	19	ค่าอาหารทําการนอกเวลา	510	1192	257	29
032.jpg	20	2.1.2 ค่าใช้สอย	382	1240	168	31
032.jpg	20	300,000	1130	1247	100	27
