filename	line_num	text	x	y	width	height
028.jpg	8	บาท	1395	716	48	20
028.jpg	9	05140-1	308	759	88	22
028.jpg	9	3 รถนบังส่วนกลาง ปริมาตรกระบอกสูบ 1,600-1,800 ซีซี	434	750	510	39
028.jpg	10	หรือกําลังเครื่องยนต์สูงสุดไม่ตํากว่า 90 กิโลวัตต์ 1 คัน	471	800	477	39
028.jpg	10	980000	1266	814	87	25
028.jpg	10	บาท	1395	816	48	20
028.jpg	11	05147-4	308	860	90	22
028.jpg	11	8 โต๊ะอเนกประสงค์ 60 ตัว	434	853	256	30
028.jpg	11	228000	1266	864	87	25
028.jpg	11	บาท	1395	866	48	20
029.jpg	0	56	802	154	33	22
029.jpg	1	งาน: ปกครอง	195	315	135	25
029.jpg	1	9318760	1243	318	110	25
029.jpg	1	บาท	1393	320	51	19
029.jpg	2	1. งบบุคลากร	197	368	136	29
029.jpg	2	261380	1085	368	110	25
029.jpg	2	บาท	1256	370	51	19
029.jpg	3	1.1 เงินเดือน	197	408	127	28
029.jpg	3	5035320	1085	413	110	25
029.jpg	3	บาท	1256	416	51	19
029.jpg	4	01101-1	308	459	88	21
029.jpg	4	อัตราเดิม 11 อัตรา	435	455	175	27
029.jpg	4	ๆ437420	1248	464	105	25
029.jpg	4	บาท	1395	466	48	20
029.jpg	5	01102-1	308	509	88	21
029.jpg	5	เงินเลื่อนขั้น	435	498	112	34
029.jpg	5	266280	1266	514	87	25
029.jpg	5	บาท	1395	516	48	20
029.jpg	6	01106-1	308	559	88	21
029.jpg	6	เงินประจําตําแหน่ง	435	555	173	27
029.jpg	6	152640	1267	564	86	25
029.jpg	6	บาท	1395	566	48	20
029.jpg	7	01107-1	308	609	88	21
029.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	435	604	349	28
029.jpg	7	1717840	1267	614	86	25
029.jpg	7	บาท	1395	616	48	20
029.jpg	8	01109-1	308	659	88	21
029.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	435	654	345	28
029.jpg	8	1140	1291	664	62	25
029.jpg	8	บาท	1395	666	48	20
029.jpg	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33
029.jpg	9	1787520	1087	713	108	25
029.jpg	9	บาท	1256	716	51	19
029.jpg	10	01201-1	308	759	88	21
029.jpg	10	อัตราเดิม 8 อัตรา	435	755	163	27
029.jpg	10	1750920	1249	764	104	25
029.jpg	10	บาท	1395	766	48	20
029.jpg	11	01202-1	308	810	88	21
029.jpg	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32
029.jpg	11	19200	1279	814	74	25
029.jpg	11	บาท	1395	816	48	20
029.jpg	12	01206-1	308	860	88	21
029.jpg	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	854	372	35
029.jpg	12	17400	1279	864	74	25
029.jpg	12	บาท	1395	866	48	20
029.jpg	13	1.3 ค่าจ้างชั่วคราว| |	197	903	204	33
029.jpg	13	388800	1103	913	92	25
029.jpg	13	บาท	1256	916	51	19
029.jpg	14	02101-1	308	960	88	21
029.jpg	14	ค่าจ้างชั่วคราว 3 อัตรา	435	950	208	32
029.jpg	14	289200	1266	964	87	25
029.jpg	14	บาท	1395	966	48	20
029.jpg	15	02102-1	308	1010	88	21
029.jpg	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	435	1000	412	39
029.jpg	15	34800	1278	1014	75	25
029.jpg	15	บาท	1395	1016	48	20
029.jpg	16	02103-1	308	1060	88	22
029.jpg	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	435	1050	381	39
029.jpg	16	64800	1278	1064	75	25
029.jpg	16	บาท	1395	1066	48	20
029.jpg	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	1103	325	40
029.jpg	17	49740	1116	1113	79	25
029.jpg	17	บาท	1256	1116	51	19
029.jpg	18	03217-1	308	1160	88	22
029.jpg	18	เงินสมทบกองทุนประกันสังคม	435	1155	271	34
029.jpg	18	19440	1279	1165	74	25
029.jpg	18	บาท	1395	1167	48	20
029.jpg	19	03128-1	308	1210	88	22
029.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	435	1204	322	35
029.jpg	19	30300	1278	1215	75	25
029.jpg	19	บาท	1395	1217	48	20
029.jpg	20	2. งบดําเนินงาน	194	1313	159	27
029.jpg	20	1705380	1087	1318	108	25
029.jpg	20	บาท	1256	1320	51	19
029.jpg	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	194	1359	304	35
029.jpg	21	232440	1102	1363	93	25
029.jpg	21	บาท	1256	1367	51	19
029.jpg	22	ค่าตอบแทน	234	1411	118	26
029.jpg	22	232440	1102	1413	93	25
029.jpg	22	บาท	1256	1417	51	19
029.jpg	23	ค่าอาหารทําการนอกเวลา	232	1455	230	27
029.jpg	24	2.2 ค่าสาธารณูปโภค	194	1509	202	35
029.jpg	24	1472940	1087	1514	108	25
029.jpg	24	บาท	1256	1517	51	19
029.jpg	25	ค่าไฟฟ้า ค่านําประปา ค่าโทรศัพท์	232	1548	305	34
029.jpg	26	3. งบรายจ่ายอื่น	195	1659	161	32
029.jpg	26	352000	1103	1669	92	25
029.jpg	26	บาท	1256	1671	51	19
029.jpg	27	07199-1	308	1710	88	21
029.jpg	27	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัคร	435	1701	428	39
029.jpg	28	ป้องกันภัยฝ่ายพลเรือน	435	1755	207	28
029.jpg	28	352000	1266	1765	87	25
029.jpg	28	บาท	1395	1767	48	20
030.jpg	0	57	802	154	34	22
030.jpg	1	งาน: บริหารทั่วไปและบริการทะเบียน	195	308	347	32
030.jpg	1	9543100	1243	318	110	25
030.jpg	1	บาท	1393	320	51	19
030.jpg	2	1. งบบุคลากร	197	368	136	29
030.jpg	2	7333300	1085	368	110	25
030.jpg	2	บาท	1256	370	51	19
030.jpg	3	1.1 เงินเดือน	205	408	127	28
030.jpg	3	7081800	1085	413	110	25
030.jpg	3	บาท	1256	416	51	19
030.jpg	4	01101-1	315	459	89	21
030.jpg	4	อัตราเดิม 20 อัตรา	442	455	175	27
030.jpg	4	6634200	1248	464	105	25
030.jpg	4	บาท	1395	466	48	20
030.jpg	5	01102-1	315	509	89	21
030.jpg	5	เงินเลื่อนขั้น	442	498	112	34
030.jpg	5	398100	1266	514	87	25
030.jpg	5	บาท	1395	516	48	20
030.jpg	6	01107-1	315	559	89	21
030.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	442	554	350	28
030.jpg	6	42000	1278	564	75	25
030.jpg	6	บาท	1395	566	48	20
030.jpg	7	01108-1	315	609	89	22
030.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	442	600	376	32
030.jpg	7	5800	1290	614	63	25
030.jpg	7	บาท	1395	616	48	20
030.jpg	8	01109-1	315	659	89	21
030.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	442	654	345	28
030.jpg	8	1700	1291	664	62	25
030.jpg	8	บาท	1395	666	48	20
030.jpg	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33
030.jpg	9	250200	1102	713	93	25
030.jpg	9	บาท	1256	716	51	19
030.jpg	10	01201-1	308	759	88	21
030.jpg	10	อัตราเดิม 1 อัตรา	435	755	163	27
030.jpg	10	236000	1266	764	87	25
030.jpg	10	บาท	1395	766	48	20
030.jpg	11	01202-1	308	810	88	21
030.jpg	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32
030.jpg	11	14200	1279	814	74	25
030.jpg	11	บาท	1395	816	48	20
030.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	853	325	40
030.jpg	12	1300	1130	863	65	25
030.jpg	12	บาท	1256	866	51	19
030.jpg	13	03611-1	308	910	88	22
030.jpg	13	ค่าเครื่องแต่งกาย	435	900	157	32
030.jpg	13	1300	1291	914	62	25
030.jpg	13	บาท	1395	916	48	20
030.jpg	14	2. งบดําเนินงาน	194	1013	159	27
030.jpg	14	2122300	1084	1018	111	25
030.jpg	14	บาท	1256	1020	51	19
030.jpg	15	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	194	1058	304	35
030.jpg	15	1981300	1087	1063	108	25
030.jpg	15	บาท	1256	1066	51	19
030.jpg	16	2.1.1 ค่าตอบแทน	194	1110	177	26
030.jpg	16	680500	1103	1113	92	25
030.jpg	16	บาท	1256	1116	51	19
030.jpg	17	ค่าอาหารทําการนอกเวลา	254	1155	230	27
030.jpg	18	2.1.2 ค่าใช้สอย	194	1209	154	28
030.jpg	18	924300	1103	1213	92	25
030.jpg	18	บาท	1256	1217	51	19
030.jpg	19	ค่าจ้าง เหมาบริการเป็นรายบุคคลฯ	254	1253	303	36
030.jpg	20	ค่าซ่อมแซมยานพาหนะ	254	1305	212	27
030.jpg	21	ค่าซ่อมแซมครุภัณฑ์	254	1353	183	36
030.jpg	22	2.1.3 ค่าวัสดุ	194	1409	132	35
030.jpg	22	376500	1103	1413	92	25
030.jpg	22	บาท	1256	1417	51	19
030.jpg	23	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน	254	1453	266	36
030.jpg	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	254	1503	248	36
030.jpg	25	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ฯลฯ	254	1548	399	41
030.jpg	26	2.2 ค่าสาธารณูปโภค| |	194	1604	226	40
030.jpg	26	141000	1105	1614	90	25
030.jpg	26	บาท	1256	1617	51	19
030.jpg	27	ค่าไฟฟ้า ค่าโทรศัพท์ ค่าบริการเช่าคู่สาย 182 18	254	1654	461	36
030.jpg	28	3. งบลงทุน	195	1769	115	29
030.jpg	28	87500	1116	1769	79	25
030.jpg	28	บาท	1256	1771	51	19
030.jpg	29	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	1805	290	39
030.jpg	29	87500	1116	1814	79	25
030.jpg	29	บาท	1256	1817	51	19
030.jpg	30	ค่าครุภัณฑ์	226	1859	109	35
030.jpg	30	87500	1116	1864	79	25
030.jpg	30	บาท	1256	1867	51	19
030.jpg	31	05203-1	308	1910	88	22
030.jpg	31	เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา)	435	1901	365	33
030.jpg	32	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	435	1959	308	32
030.jpg	32	87500	1278	1965	75	25
030.jpg	32	บาท	1395	1967	48	20
031.jpg	0	58	802	154	34	22
031.jpg	1	งาน: บริหารทั่วไปและบริหารการคลัง	195	308	344	32
031.jpg	1	5818500	1243	318	110	25
031.jpg	1	บาท	1393	320	51	19
031.jpg	2	1. งบบุคลากร	197	368	136	29
031.jpg	2	4928800	1085	368	110	25
031.jpg	2	บาท	1256	370	51	19
031.jpg	3	1.1 เงินเดือน	197	408	127	28
031.jpg	3	4603200	1085	413	110	25
031.jpg	3	บาท	1256	416	51	19
031.jpg	4	01101-1	308	459	88	21
031.jpg	4	อัตราเดิม 14 อัตรา	435	455	175	27
031.jpg	4	4303000	1248	464	105	25
031.jpg	4	บาท	1395	466	48	20
031.jpg	5	01102-1	308	509	88	21
031.jpg	5	เงินเลื่อนขั้น	435	498	112	34
031.jpg	5	258200	1266	514	87	25
031.jpg	5	บาท	1395	516	48	20
031.jpg	6	01107-1	308	559	88	21
031.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	435	554	349	28
031.jpg	6	42000	1278	564	75	25
031.jpg	6	บาท	1395	566	48	20
031.jpg	7	1.2 ค่าจ้างประจํา[ |	197	603	190	33
031.jpg	7	254300	1102	613	93	25
031.jpg	7	บาท	1256	616	51	19
031.jpg	8	01201-1	308	659	88	21
031.jpg	8	อัตราเดิม 1 อัตรา	435	655	163	27
031.jpg	8	239900	1266	664	87	25
031.jpg	8	บาท	1395	666	48	20
031.jpg	9	01202-1	308	709	88	21
031.jpg	9	เงินเพิ่มค่าจ้างประจํา	435	700	189	32
031.jpg	9	14400	1279	714	74	25
031.jpg	9	บาท	1395	716	48	20
031.jpg	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	753	325	40
031.jpg	10	71300	1116	763	79	25
031.jpg	10	บาท	1256	766	51	19
031.jpg	11	03293-1	308	810	88	22
031.jpg	11	เงินสมทบเข้ากองทุนเงินทดแทน	435	804	287	35
031.jpg	11	170000	1278	814	75	25
031.jpg	11	บาท	1395	816	48	20
031.jpg	12	03611-1	308	860	88	22
031.jpg	12	ค่าเครื่องแต่งกาย	435	850	157	32
031.jpg	12	1300	1291	864	62	25
031.jpg	12	บาท	1395	866	48	20
031.jpg	13	2. งบดําเนินงาน	194	963	159	27
031.jpg	13	843700	1103	968	92	25
031.jpg	13	บาท	1256	970	51	19
031.jpg	14	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	194	1008	304	35
031.jpg	14	708500	1103	1013	92	25
031.jpg	14	บาท	1256	1016	51	19
031.jpg	15	2.1.1 ค่าตอบแทน	194	1060	177	26
031.jpg	15	274300	1102	1063	93	25
031.jpg	15	บาท	1256	1066	51	19
031.jpg	16	ค่าอาหารทําการนอกเวลา	254	1105	230	27
031.jpg	17	2.1.2 ค่าใช้สอย	194	1159	154	28
031.jpg	17	186500	1105	1163	90	25
031.jpg	17	บาท	1256	1167	51	19
031.jpg	18	ค่าจ้าง เหมาบริการเป็นรายบุคคลฯ	254	1203	303	36
031.jpg	19	ค่าซ่อมแซมครุภัณฑ์	254	1253	183	36
031.jpg	20	ค่าซ่อมแซมยานพาหนะ	254	1305	212	27
031.jpg	21	2.1.3 ค่าวัสดุ	194	1359	132	35
031.jpg	21	247700	1102	1363	93	25
031.jpg	21	บาท	1256	1367	51	19
031.jpg	22	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน	254	1403	266	36
031.jpg	23	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	254	1453	248	36
031.jpg	24	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ฯลฯ	254	1498	399	41
031.jpg	25	2.2 ค่าสาธารณูปโภค| |	194	1554	226	40
031.jpg	25	135200	1105	1564	90	25
031.jpg	25	บาท	1256	1567	51	19
031.jpg	26	ค่าไปรษณีย์ ค่าโทรศัพท์	254	1604	218	29
031.jpg	27	3. งบลงทุน	195	1719	115	29
031.jpg	27	46000	1116	1719	79	25
031.jpg	27	บาท	1256	1721	51	19
031.jpg	28	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	218	1755	291	39
031.jpg	28	46000	1116	1764	79	25
031.jpg	28	บาท	1256	1767	51	19
031.jpg	29	ค่าครุภัณฑ์	218	1809	109	35
031.jpg	29	46000	1116	1814	79	25
031.jpg	29	บาท	1256	1817	51	19
031.jpg	30	05198-1	308	1860	88	22
031.jpg	30	เครื่องพิมพ์ชนิด 0๐1 3 8 แบบแคร่ยาว	435	1851	446	32
031.jpg	31	2 เครื่อง	435	1901	82	32
031.jpg	31	46000	1278	1915	75	25
031.jpg	31	บาท	1395	1917	48	20
032.jpg	0	59	802	154	33	22
032.jpg	1	งาน: บริหารทั่วไปและจัดเก็บรายได้	195	308	329	32
032.jpg	1	8208250	1243	318	110	25
032.jpg	1	บาท	1393	320	51	19
032.jpg	2	1. งบบุคลากร	197	368	136	29
032.jpg	2	5133800	1085	368	110	25
032.jpg	2	บาท	1256	370	51	19
032.jpg	3	1.1 เงินเดือน	205	408	127	28
032.jpg	3	4693200	1085	413	110	25
032.jpg	3	บาท	1256	416	51	19
032.jpg	4	01101-1	315	459	89	21
032.jpg	4	อัตราเดิม 12 อัตรา	442	455	175	27
032.jpg	4	4387900	1248	464	105	25
032.jpg	4	บาท	1395	466	48	20
032.jpg	5	01102-1	315	509	89	21
032.jpg	5	เงินเลื่อนขั้น	442	498	112	34
032.jpg	5	263300	1266	514	87	25
032.jpg	5	บาท	1395	516	48	20
032.jpg	6	01107-1	315	559	89	21
032.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	442	554	350	28
032.jpg	6	42000	1278	564	75	25
032.jpg	6	บาท	1395	566	48	20
032.jpg	7	1.2 ค่าจ้างประจํา[ |	197	603	190	33
032.jpg	7	286800	1102	613	93	25
032.jpg	7	บาท	1256	616	51	19
032.jpg	8	01201-1	308	659	88	21
032.jpg	8	อัตราเดิม 1 อัตรา	435	655	163	27
032.jpg	8	270500	1266	664	87	25
032.jpg	8	บาท	1395	666	48	20
032.jpg	9	01202-1	308	709	88	21
032.jpg	9	เงินเพิ่มค่าจ้างประจํา	435	700	189	32
032.jpg	9	16300	1279	714	74	25
032.jpg	9	บาท	1395	716	48	20
032.jpg	10	1.3 ค่าจ้างชั่วคราว| |	197	753	204	33
032.jpg	10	144000	1105	763	90	25
032.jpg	10	บาท	1256	766	51	19
032.jpg	11	02101-1	308	810	88	21
032.jpg	11	ค่าจ้างชั่วคราว 1 อัตรา	435	800	208	32
032.jpg	11	112800	1267	814	86	25
032.jpg	11	บาท	1395	816	48	20
032.jpg	12	02102-1	308	860	88	21
032.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	435	850	412	39
032.jpg	12	1200	1290	864	63	25
032.jpg	12	บาท	1395	866	48	20
032.jpg	13	02103-1	308	910	88	22
032.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	435	900	381	39
032.jpg	13	24000	1278	914	75	25
032.jpg	13	บาท	1395	916	48	20
032.jpg	14	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	953	325	40
032.jpg	14	9800	1128	963	67	25
032.jpg	14	บาท	1256	966	51	19
032.jpg	15	03217-1	308	1010	88	22
032.jpg	15	เงินสมทบกองทุนประกันสังคม	435	1005	271	34
032.jpg	15	1200	1290	1014	63	25
032.jpg	15	บาท	1395	1016	48	20
032.jpg	16	03611-1	308	1060	88	22
032.jpg	16	ค่าเครื่องแต่งกาย	435	1050	157	32
032.jpg	16	2600	1290	1064	63	25
032.jpg	16	บาท	1395	1066	48	20
032.jpg	17	2. งบดําเนินงาน	194	1163	159	27
032.jpg	17	2946900	1084	1168	111	25
032.jpg	17	บาท	1256	1170	51	19
032.jpg	18	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	194	1209	304	35
032.jpg	18	562900	1103	1213	92	25
032.jpg	18	บาท	1256	1217	51	19
032.jpg	19	2.1.1 ค่าตอบแทน	194	1261	177	26
032.jpg	19	84000	1116	1263	79	25
032.jpg	19	บาท	1256	1267	51	19
032.jpg	20	ค่าอาหารทําการนอกเวลา	254	1305	230	27
032.jpg	21	2.1.2 ค่าใช้สอย	194	1359	154	28
032.jpg	21	213600	1102	1363	93	25
032.jpg	21	บาท	1256	1367	51	19
032.jpg	22	ส่วนใหญ่เป็นค่าจ้างเหมาบริการเป็นรายบุคคลฯ	254	1403	415	36
032.jpg	23	ค่าธรรมเนียมในการตรวจสอบกรรมสิทธิ์ฯ	254	1449	366	33
032.jpg	24	ค่าซ่อมแซมยานพาหนะ ฯลฯ	254	1505	258	27
032.jpg	25	2.1.3 ค่าวัสดุ	194	1559	132	35
032.jpg	25	265300	1102	1564	93	25
032.jpg	25	บาท	1256	1567	51	19
032.jpg	26	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน	254	1604	266	36
032.jpg	27	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	254	1654	248	36
032.jpg	28	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ฯลฯ	254	1699	399	41
032.jpg	29	2.2 ค่าสาธารณูปโภค| |	194	1754	226	40
032.jpg	29	2384000	1084	1764	111	25
032.jpg	29	บาท	1256	1767	51	19
032.jpg	30	ค่าไปรษณีย์	254	1804	113	29
033.jpg	0	60	802	154	34	21
033.jpg	1	3. งบลงทุน	195	318	115	29
033.jpg	1	127550	1105	318	90	25
033.jpg	1	บาท	1256	320	51	19
033.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	354	290	39
033.jpg	2	127550	1105	363	90	25
033.jpg	2	บาท	1256	366	51	19
033.jpg	3	ค่าครุภัณฑ์	226	408	109	35
033.jpg	3	127550	1105	413	90	25
033.jpg	3	บาท	1256	416	51	19
033.jpg	4	05105-1	308	459	88	22
033.jpg	4	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	435	450	486	33
033.jpg	5	ขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรมระบบปฏิบัติการ	435	498	507	40
033.jpg	6	05 แบบ 6 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 5 เครื่อง	434	549	522	40
033.jpg	6	127550	1267	564	86	25
033.jpg	6	บาท	1395	566	48	20
034.jpg	0	61	802	154	33	21
034.jpg	1	งาน: บริหารทั่วไปฝ่ายรักษาความสะอาด	195	308	373	32
034.jpg	1	18747650	1232	318	121	25
034.jpg	1	บาท	1393	320	51	19
