filename	line_num	text	x	y	width	height
028.jpg	5	เงินเลื่อนขั้น	352	413	124	37
028.jpg	5	221,750	1309	426	96	27
028.jpg	5	บาท	1411	429	54	21
028.jpg	6	01106-1	228	482	97	24
028.jpg	6	เงินประจําตําแหน่ง	352	477	191	29
028.jpg	6	127,200	1311	482	94	27
028.jpg	6	บาท	1411	485	54	21
028.jpg	7	011071	228	538	97	24
028.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	352	532	389	30
028.jpg	7	148,200	1311	538	94	27
028.jpg	7	บาท	1411	541	54	21
028.jpg	8	1.2 ค่าจ้างประจํา	178	586	185	31
028.jpg	8	1,107,400	1120	593	120	27
028.jpg	8	ขบาท	1246	596	56	20
028.jpg	9	01201-1	228	649	97	24
028.jpg	9	อัตราเดิม	350	643	99	30
028.jpg	9	11 อัตรา	450	643	95	30
028.jpg	9	1,012,900	1292	649	113	27
028.jpg	9	บาท	1411	652	54	21
028.jpg	10	01202-1	228	705	97	24
028.jpg	10	เงินเพิ่มค่าจ้างประจํา	352	694	210	35
028.jpg	10	60,800	1322	705	83	27
028.jpg	10	บาท	1411	708	54	21
028.jpg	11	01205-1	228	761	97	24
028.jpg	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	352	750	448	43
028.jpg	11	22,500	1322	761	83	27
028.jpg	11	บาท	1411	764	54	21
028.jpg	12	01206-1	228	816	97	24
028.jpg	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	352	810	412	38
028.jpg	12	11,200	1324	816	81	27
028.jpg	12	บาท	1411	819	54	21
028.jpg	13	1.3 ค่าจ้างชั่วคราว	178	860	199	36
028.jpg	13	288,000	1139	872	101	27
028.jpg	13	ขบาท	1246	875	56	20
028.jpg	14	02101-1	228	928	97	24
028.jpg	14	ค่าจ้างชั่วคราว 4 อัตรา	351	917	230	35
028.jpg	14	217100	1309	928	96	27
028.jpg	14	บาท	1411	931	54	21
028.jpg	15	02102-1	228	984	97	24
028.jpg	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	352	973	459	43
028.jpg	15	22,900	1322	984	83	27
028.jpg	15	บาท	1411	987	54	21
028.jpg	16	02103-1	228	1039	97	24
028.jpg	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	352	1028	423	43
028.jpg	16	48,000	1322	1039	83	27
028.jpg	16	บาท	1411	1042	54	21
028.jpg	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	178	1088	334	39
028.jpg	17	33,200	1153	1095	86	27
028.jpg	17	ขบาท	1246	1098	56	20
028.jpg	18	03122-1	228	1151	97	24
028.jpg	18	เงินตอบแทนพิเศษของข้าราชการ	352	1145	327	30
028.jpg	18	4,650	1335	1151	70	27
028.jpg	18	บาท	1411	1154	54	21
028.jpg	19	03128-1	228	1207	97	24
028.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	352	1201	357	38
028.jpg	19	5,050	1335	1207	70	27
028.jpg	19	บาท	1411	1210	54	21
028.jpg	20	03217-1	228	1262	97	24
028.jpg	20	เงินสมทบกองทุนประกันสังคม	352	1256	298	38
028.jpg	20	14,400	1324	1262	81	27
028.jpg	20	บาท	1411	1265	54	21
028.jpg	21	03611-1	228	1318	97	24
028.jpg	21	ค่าเครื่องแต่งกาย	351	1307	173	35
028.jpg	21	9,100	1335	1318	70	27
028.jpg	21	บาท	1411	1321	54	21
028.jpg	22	2. งบดําเนินงาน	150	1423	174	30
028.jpg	22	7,118,965	1119	1429	121	27
028.jpg	22	ขบาท	1246	1432	56	20
028.jpg	23	2.1	177	1485	42	24
028.jpg	23	ค่าตอบแทน ใช้สอยและวัสดุ	220	1478	292	39
028.jpg	23	5,198,115	1119	1485	121	27
028.jpg	23	ขบาท	1246	1488	56	20
028.jpg	24	2.1.1 ค่าตอบแทน	228	1536	193	29
028.jpg	24	115,320	1140	1541	100	27
028.jpg	24	ขบาท	1246	1544	56	20
028.jpg	25	ค่าอาหารทําการนอกเวลา	351	1592	256	29
028.jpg	26	2.1.2 ค่าใช้สอย	228	1645	168	31
028.jpg	26	4,585,580	1119	1652	121	27
028.jpg	26	ขบาท	1246	1655	56	20
028.jpg	27	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัยอาคาร-	351	1700	689	40
028.jpg	28	สํานักงานเขต ค่าจ้างเหมาทําความสะอาดอาคารสํานักงานเขต	351	1758	602	30
028.jpg	29	ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ ฯลฯ	351	1809	447	43
028.jpg	30	2.1.3 ค่าวัสดุ	228	1868	143	39
028.jpg	30	497,215	1139	1875	101	27
028.jpg	30	ขบาท	1246	1878	56	20
028.jpg	31	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อสื่น ค่าวัสดุไฟฟ้า	351	1918	646	45
028.jpg	32	ประปา งานบ้าน งานครัว และงานสวน ค่าวัสดุสํานักงาน ฯลฯ	350	1981	603	38
038.jpg	0	348	796	111	50	24
038.jpg	1	งานดูแลสวนและพื้นที่สีเขียว	150	190	297	45
038.jpg	1	24,442,000	1270	203	135	27
038.jpg	1	4	1411	206	56	20
038.jpg	2	1. งบบุคลากร	151	259	151	32
038.jpg	2	12180,600	1106	259	134	27
038.jpg	2	ขบาท	1246	262	56	20
038.jpg	3	1.1	186	315	42	24
038.jpg	3	เงินเดือน	229	309	97	30
038.jpg	3	456,900	1139	315	101	27
038.jpg	3	ขบาท	1246	318	56	20
038.jpg	4	01101-1	236	371	97	24
038.jpg	4	อัตราเดิม 2 อัตรา	358	365	181	30
038.jpg	4	420,200	1309	371	96	27
038.jpg	4	บาท	1411	374	54	21
038.jpg	5	01102-1	236	426	97	24
038.jpg	5	เงินเลื่อนขั้น	360	413	124	37
038.jpg	5	25,300	1322	426	83	27
038.jpg	5	บาท	1411	429	54	21
038.jpg	6	01108-1	236	482	97	24
038.jpg	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	360	471	419	35
038.jpg	6	8,800	1335	482	70	27
038.jpg	6	บาท	1411	485	54	21
038.jpg	7	01109-1	236	538	97	24
038.jpg	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	360	532	383	30
038.jpg	7	2,600	1335	538	70	27
038.jpg	7	บาท	1411	541	54	21
038.jpg	8	1.2 ค่าจ้างประจํา	178	586	185	31
038.jpg	8	8,7666,000	1119	593	121	27
038.jpg	8	ขบาท	1246	596	56	20
038.jpg	9	01201-1	228	649	97	24
038.jpg	9	อัตราเดิม 42 อัตรา	350	643	195	30
038.jpg	9	8,083,200	1290	649	115	27
038.jpg	9	บาท	1411	652	54	21
038.jpg	10	01202-1	228	705	97	24
038.jpg	10	เงินเพิ่มค่าจ้างประจํา	352	694	210	35
038.jpg	10	371,200	1309	705	96	27
038.jpg	10	บาท	1411	708	54	21
038.jpg	11	01205-1	228	761	97	24
038.jpg	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	352	750	448	43
038.jpg	11	205,500	1309	761	96	27
038.jpg	11	บาท	1411	764	54	21
038.jpg	12	01206-1	228	816	97	24
038.jpg	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	352	810	412	38
038.jpg	12	106,100	1311	816	94	27
038.jpg	12	บาท	1411	819	54	21
038.jpg	13	1.3 ค่าจ้างชั่วคราว	178	860	199	36
038.jpg	13	2,136,000	1119	872	121	27
038.jpg	13	ขบาท	1246	875	56	20
038.jpg	14	02101-1	228	928	97	24
038.jpg	14	ค่าจ้างชั่วคราว 19 อัตรา	351	917	243	35
038.jpg	14	2,015,400	1290	928	115	27
038.jpg	14	บาท	1411	931	54	21
038.jpg	15	02102-1	228	984	97	24
038.jpg	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	352	973	459	43
038.jpg	15	264,600	1309	984	96	27
038.jpg	15	บาท	1411	987	54	21
038.jpg	16	02103-1	228	1039	97	24
038.jpg	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	352	1028	423	43
038.jpg	16	456,000	1309	1039	96	27
038.jpg	16	บาท	1411	1042	54	21
038.jpg	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	178	1088	334	39
038.jpg	17	221,700	1139	1095	101	27
038.jpg	17	ขบาท	1246	1098	56	20
038.jpg	18	03128-1	228	1151	97	24
038.jpg	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	352	1145	357	38
038.jpg	18	70,600	1322	1151	83	27
038.jpg	18	บาท	1411	1154	54	21
038.jpg	19	03217-1	228	1207	97	24
038.jpg	19	เงินสมทบกองทุนประกันสังคม	352	1201	298	38
038.jpg	19	136,800	1311	1207	94	27
038.jpg	19	บาท	1411	1210	54	21
038.jpg	20	03611-1	228	1262	97	24
038.jpg	20	ค่าเครื่องแต่งกาย	351	1251	173	35
038.jpg	20	14,300	1324	1262	81	27
038.jpg	20	บาท	1411	1265	54	21
038.jpg	21	2. งบดําเนินงาน	150	1368	174	30
038.jpg	21	11,661,400	1106	1374	134	27
038.jpg	21	ขบาท	1246	1377	56	20
038.jpg	22	2.1	177	1429	42	24
038.jpg	22	ค่าตอบแทน ใช้สอยและวัสดุ	220	1422	292	39
038.jpg	22	11,592,100	1106	1429	134	27
038.jpg	22	ขบาท	1246	1432	56	20
038.jpg	23	2.1.1 ค่าตอบแทน	228	1480	193	29
038.jpg	23	837,800	1139	1485	101	27
038.jpg	23	ขบาท	1246	1488	56	20
038.jpg	24	ค่าอาหารทําการนอกเวลา	351	1536	256	29
038.jpg	25	2.1.2 ค่าใช้สอย	228	1590	168	31
038.jpg	25	7,408,100	1119	1597	121	27
038.jpg	25	ขบาท	1246	1600	56	20
038.jpg	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	351	1641	653	43
038.jpg	27	ค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัยสวนสาธารณะ	351	1702	627	38
038.jpg	28	ค่าจ้างเหมาเอกชนดูแลและบํารุงรักษาต้นไม้สวนสาธารณะ	351	1757	567	39
038.jpg	29	2.1.3 ค่าวัสดุ	228	1813	143	39
038.jpg	29	3,346,200	1119	1820	121	27
038.jpg	29	ขบาท	1246	1823	56	20
038.jpg	30	ส่วนใหญ่เป็นค่าวัสดุนํามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุ	351	1862	592	45
038.jpg	31	อุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้ ค่าวัสดุยานพาหนะ ฯลฯ	350	1924	634	39
039.jpg	0	349	796	111	50	24
039.jpg	1	2.2 ค่าสาธารณูปโภค	177	197	221	38
039.jpg	1	69,300	1153	203	86	27
039.jpg	1	ขบาท	1246	206	56	20
039.jpg	2	ค่าไฟฟ้าสวนสาธารณะ ค่าน้าประปาสวนสาธารณะ	351	246	494	37
039.jpg	3	3. งบรายจ่ายอื่น	150	359	178	36
039.jpg	3	600,000	1139	371	101	27
039.jpg	3	ขบาท	1246	374	56	20
039.jpg	4	07199-1	228	426	97	24
039.jpg	4	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุงและเพิ่มพื้นที่สีเขียว	351	413	545	45
039.jpg	4	600,000	1309	426	96	27
039.jpg	4	บาท	1411	429	54	21
049.jpg	0	359	796	111	50	24
049.jpg	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	150	191	346	44
049.jpg	1	1,711,325	1285	203	120	27
049.jpg	1	ขบาท	1411	206	56	20
049.jpg	2	1. งบบุคลากร	151	259	151	32
049.jpg	2	1,302,025	1120	259	120	27
049.jpg	2	ขบาท	1246	262	56	20
049.jpg	3	1.1	178	315	41	24
049.jpg	3	เงินเดือน	221	309	97	30
049.jpg	3	1,068,225	1120	315	120	27
049.jpg	3	ขบาท	1246	318	56	20
049.jpg	4	01101-1	228	371	97	24
049.jpg	4	อัตราเดิม	350	365	99	30
049.jpg	4	13 อัตรา	450	365	95	30
049.jpg	4	997825	1309	371	96	27
049.jpg	4	บาท	1411	374	54	21
049.jpg	5	01102-1	228	426	97	24
049.jpg	5	เงินเลื่อนขั้น	352	413	124	37
049.jpg	5	59,900	1322	426	83	27
049.jpg	5	บาท	1411	429	54	21
049.jpg	6	011071	228	482	97	24
049.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	352	476	389	30
049.jpg	6	10,500	1324	482	81	27
049.jpg	6	บาท	1411	485	54	21
049.jpg	7	1.2 ค่าจ้างประจํา	178	531	185	31
049.jpg	7	136,625	1140	538	100	27
049.jpg	7	ขบาท	1246	541	56	20
049.jpg	8	01201-1	228	593	97	24
049.jpg	8	อัตราเดิม 2 อัตรา	350	587	181	30
049.jpg	8	128,875	1311	593	94	27
049.jpg	8	บาท	1411	596	54	21
049.jpg	9	01202-1	228	649	97	24
049.jpg	9	เงินเพิ่มค่าจ้างประจํา	352	638	210	35
049.jpg	9	7,7150	1335	649	70	27
049.jpg	9	บาท	1411	652	54	21
049.jpg	10	1.3 ค่าจ้างชั่วคราว	178	693	199	36
049.jpg	10	36,000	1153	705	86	27
049.jpg	10	ขบาท	1246	708	56	20
049.jpg	11	02101-1	228	761	97	24
049.jpg	11	ค่าจ้างชั่วคราว 1 อัตรา	351	750	230	35
049.jpg	11	28,200	1322	761	83	27
049.jpg	11	บาท	1411	764	54	21
049.jpg	12	02102-1	228	816	97	24
049.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	352	805	459	43
049.jpg	12	1,800	1337	816	68	27
049.jpg	12	บาท	1411	819	54	21
049.jpg	13	02103-1	228	872	97	24
049.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	352	861	423	43
049.jpg	13	6,000	1335	872	70	27
049.jpg	13	บาท	1411	875	54	21
049.jpg	14	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	178	921	334	39
049.jpg	14	61,175	1153	928	86	27
049.jpg	14	ขบาท	1246	931	56	20
049.jpg	15	03217-1	228	984	97	24
049.jpg	15	เงินสมทบกองทุนประกันสังคม	352	978	298	38
049.jpg	15	57275	1322	984	83	27
049.jpg	15	บาท	1411	987	54	21
049.jpg	16	03611-1	228	1039	97	24
049.jpg	16	ค่าเครื่องแต่งกาย	351	1028	173	35
049.jpg	16	3,900	1335	1039	70	27
049.jpg	16	บาท	1411	1042	54	21
049.jpg	17	2. งบดําเนินงาน	150	1145	174	30
049.jpg	17	401,800	1139	1151	101	27
049.jpg	17	ขบาท	1246	1154	56	20
049.jpg	18	2.1	177	1207	42	24
049.jpg	18	ค่าตอบแทน ใช้สอยและวัสดุ	220	1200	292	39
049.jpg	18	396,100	1139	1207	101	27
049.jpg	18	ขบาท	1246	1210	56	20
049.jpg	19	2.1.1 ค่าตอบแทน	228	1257	193	29
049.jpg	19	179,000	1140	1262	100	27
049.jpg	19	ขบาท	1246	1265	56	20
049.jpg	20	ค่าอาหารทําการนอกเวลา	351	1313	256	29
049.jpg	21	2.1.2 ค่าใช้สอย	228	1367	168	31
049.jpg	21	17,100	1153	1374	86	27
049.jpg	21	ขบาท	1246	1377	56	20
049.jpg	22	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	351	1423	438	38
049.jpg	23	2.1.3 ค่าวัสดุ	228	1478	143	39
049.jpg	23	140,000	1140	1485	100	27
049.jpg	23	ขบาท	1246	1488	56	20
049.jpg	24	ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์	351	1535	445	38
049.jpg	25	2.2 ค่าสาธารณูปโภค	177	1591	221	38
049.jpg	25	5,7100	1167	1597	72	27
049.jpg	25	ขบาท	1246	1600	56	20
049.jpg	26	ค่าไฟฟ้า ค่าน้าประปา	351	1639	219	37
049.jpg	27	3. งบลงทุน	150	1764	126	32
049.jpg	27	7,500	1167	1764	72	27
049.jpg	27	ขบาท	1246	1767	56	20
049.jpg	28	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	177	1808	323	44
049.jpg	28	7,500	1167	1820	72	27
049.jpg	28	ขบาท	1246	1823	56	20
049.jpg	29	ค่าครุภัณฑ์	177	1868	120	39
049.jpg	29	7,500	1167	1875	72	27
049.jpg	29	ขบาท	1246	1878	56	20
049.jpg	30	05198-1	228	1931	97	24
049.jpg	30	เครื่องพิมพ์ |!น[บัโณท๕นอท	352	1920	271	35
049.jpg	30	แบบอีดหมึกพร้อมติดตั้งถังหมึกพิมพ์	624	1918	358	37
049.jpg	31	10 72 0 1	351	1985	216	27
049.jpg	31	เครื่อง	568	1976	67	35
049.jpg	31	7,500	1335	1987	70	27
049.jpg	31	บาท	1411	1990	54	21
048.jpg	0	358	796	111	50	24
048.jpg	1	3. งบลงทุน	150	203	126	32
048.jpg	1	341,000	1139	203	101	27
048.jpg	1	ขบาท	1246	206	56	20
048.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	177	247	323	44
048.jpg	2	341,000	1139	259	101	27
048.jpg	2	ขบาท	1246	262	56	20
048.jpg	3	ค่าที่ดินและสิ่งก่อสร้าง	177	303	233	36
048.jpg	3	341,000	1139	315	101	27
048.jpg	3	ขบาท	1246	318	56	20
048.jpg	4	05314-3	228	371	98	24
048.jpg	4	ขุดลอกลํารางแยกคลองบางซื่อ จากคลองบางซื่อ	350	360	472	43
048.jpg	5	ถึงหลังอาคารณ์ฐกาญจน์อพาร์ทเมนท์	351	420	372	37
048.jpg	5	341,000	1309	426	96	27
048.jpg	5	บาท	1411	429	54	21
048.jpg	6	- ขุดลอกลําราง กว้างประมาณ 4-5 ม. ยาวประมาณ 292 ม.	358	476	584	38
048.jpg	7	ลึกจากระดับท้องคลองเดิม ถึงระดับขุดลอกเฉลี่ย	374	527	474	43
048.jpg	7	1.00 ม.	849	538	82	24
048.jpg	8	ระดับขุดลอก -1.50 ม.	374	587	227	38
048.jpg	8	รทก.	600	596	57	20
048.jpg	8	ปริมาณดิน	655	589	116	28
048.jpg	8	1,168 ลบ.ม.	771	593	131	27
058.jpg	0	368	796	111	50	24
058.jpg	1	3. งบลงทุน	150	203	126	32
058.jpg	1	560,700	1139	203	101	27
058.jpg	1	ขบาท	1246	206	56	20
058.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	177	247	323	44
058.jpg	2	560,700	1139	259	101	27
058.jpg	2	ขบาท	1246	262	56	20
058.jpg	3	ค่าครุภัณฑ์	177	308	120	39
058.jpg	3	560,700	1139	315	101	27
058.jpg	3	ขบาท	1246	318	56	20
058.jpg	4	โรงเรียนประชาราษฎร์บําเพ็ญ	174	363	310	40
058.jpg	5	05124-20	228	426	112	24
058.jpg	5	(1) เครื่องสูบน้าแบบหอยโข่ง มอเตอร์ไฟฟ้า สูบนําได้ 450 ลิตร	350	413	610	45
058.jpg	6	ต่อนาที	382	476	81	30
058.jpg	6	1  เครื่อง	464	471	88	35
058.jpg	6	9,300	1335	482	70	27
058.jpg	6	บาท	1411	485	54	21
058.jpg	7	05131-4	228	538	99	24
058.jpg	7	2 โทรทัศน์ แอล 8 ดี (50 7 แบบ 5 7	350	532	488	31
058.jpg	8	ระดับความละเอียดจอภาพ 3840 2160 พิกเซล	382	587	488	30
058.jpg	9	ขนาด 55 นิ้ว 1 เครื่อง	382	636	224	37
058.jpg	9	19,900	1324	649	81	27
058.jpg	9	บาท	1411	652	54	21
058.jpg	10	05131-11	228	705	111	24
058.jpg	10	3 เครื่องมัลติมีเดียโปรเจคเตอร์ ระดับ 6	350	694	439	36
058.jpg	11	ขนาด 3,000 51 ! นทาอทร 1	382	761	307	27
058.jpg	11	เครื่อง	690	750	67	35
058.jpg	11	27,000	1322	761	83	27
058.jpg	11	บาท	1411	764	54	21
058.jpg	12	05203-6	228	816	98	24
058.jpg	12	4 เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา)	350	805	441	36
058.jpg	13	ความเร็ว 20 แผ่นต่อนาที	382	864	253	32
058.jpg	13	1  เครื่อง	636	861	87	35
058.jpg	13	87,500	1322	872	83	27
058.jpg	13	บาท	1411	875	54	21
058.jpg	14	โรงเรียนพระราม ๑ กาญจนาภิเษก	174	922	357	37
058.jpg	15	05101-19	228	984	112	24
058.jpg	15	(5) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	350	971	545	38
058.jpg	16	แบบตั้งพื้นหรือแบบแขวน ขนาด 40,000 บีทียู 6 เครื่อง	383	1026	541	45
058.jpg	16	306,000	1309	1039	96	27
058.jpg	16	บาท	1411	1042	54	21
058.jpg	17	โรงเรียนวัดใหม่ช่องลม	174	1088	238	31
058.jpg	18	05218-3	242	1151	98	24
058.jpg	18	(6) เครื่องพิมพ์สําเนาระบบดิจิตอล ความละเอียด 300%400 จุด	350	1140	615	43
058.jpg	19	ต่อตารางนิ้ว	382	1194	127	37
058.jpg	19	1  เครื่อง	510	1196	87	35
058.jpg	19	111,000	1311	1207	94	27
058.jpg	19	บาท	1411	1210	54	21
058.jpg	20	4. งบเงินอุดหนุน	150	1313	180	37
058.jpg	20	12681,800	1106	1318	134	27
058.jpg	20	ขบาท	1246	1321	56	20
058.jpg	21	06104-1	228	1374	97	24
058.jpg	21	(1) ทุนอาหารกลางวันนักเรียน	350	1368	301	38
058.jpg	21	3,813,800	1290	1374	115	27
058.jpg	21	บาท	1411	1377	54	21
058.jpg	22	06199-1	228	1429	97	24
058.jpg	22	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียนสังกัดกรุงเทพมหานคร	350	1423	609	38
058.jpg	22	8,868,000	1290	1429	115	27
058.jpg	22	บาท	1411	1432	54	21
058.jpg	23	5. งบรายจ่ายอื่น	150	1529	178	36
058.jpg	23	1,952,800	1120	1541	120	27
058.jpg	23	ขบาท	1246	1544	56	20
058.jpg	24	07103-1	228	1597	97	24
058.jpg	24	(1) ค่าใช้จ่ายในการประชุมครู	350	1591	293	38
058.jpg	24	4,600	1335	1597	70	27
058.jpg	24	บาท	1411	1600	54	21
058.jpg	25	07103-2	228	1652	99	24
058.jpg	25	2 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ สามัญรุ่นใหญ่	350	1646	618	38
058.jpg	26	และหัวหน้าหน่วยยุวกาชาด	383	1702	271	38
058.jpg	26	56,500	1322	1708	83	27
058.jpg	26	บาท	1411	1711	54	21
058.jpg	27	07106-1	228	1764	97	24
058.jpg	27	(3) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดีอย่างมีคุณภาพ	350	1758	553	38
058.jpg	28	โรงเรียนสังกัดกรุงเทพมหานคร	379	1814	309	38
058.jpg	28	1,773,600	1292	1820	113	27
058.jpg	28	บาท	1411	1823	54	21
058.jpg	29	07109-1	228	1875	97	24
058.jpg	29	4 ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงานศูนย์วิชาการเขต	350	1869	635	38
058.jpg	29	22,600	1322	1875	83	27
058.jpg	29	บาท	1411	1878	54	21
058.jpg	30	07124-1	228	1931	97	24
058.jpg	30	(5) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการสถานศึกษาขั้นพื้นฐาน	350	1918	719	45
058.jpg	31	โรงเรียนสังกัดกรุงเทพมหานคร	379	1981	309	38
058.jpg	31	41,700	1322	1987	83	27
058.jpg	31	บาท	1411	1990	54	21
059.jpg	0	369	796	111	50	24
059.jpg	1	07125-1	228	203	97	24
059.jpg	1	(6) ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครื่อข่ายผู้ปกครองเพื่อพัฒนา	350	192	725	43
059.jpg	2	โรงเรียนสังกัดกรุงเทพมหานคร	379	253	309	38
059.jpg	2	7,500	1335	259	70	27
059.jpg	2	บาท	1411	262	54	21
059.jpg	3	07126-1	228	315	97	24
059.jpg	3	7 ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียนสร้างสรรค์ผลงานเพื่อการเรียนรู้	350	304	771	43
059.jpg	3	41,300	1322	315	83	27
059.jpg	3	บาท	1411	318	54	21
059.jpg	4	07199-1	228	371	97	24
059.jpg	4	(8) ค่าใช้จ่ายโครงการเกษตรปลอดสารพิษ	350	365	413	31
059.jpg	4	5,000	1335	371	70	27
059.jpg	4	บาท	1411	374	54	21
054.jpg	0	364	796	111	51	24
054.jpg	1	งานป้องกันและควบคุมโรค	150	196	277	39
054.jpg	1	1,634,760	1285	203	120	27
054.jpg	1	ขบาท	1411	206	56	20
054.jpg	2	งบบุคลากร	150	262	124	29
054.jpg	2	1,634,760	1120	259	120	27
054.jpg	2	ขบาท	1246	262	56	20
054.jpg	3	1. เงินเดือน	151	309	127	30
054.jpg	3	1,358,280	1120	315	120	27
054.jpg	3	ขบาท	1246	318	56	20
054.jpg	4	01101-1	228	371	97	24
054.jpg	4	อัตราเดิม	350	365	99	30
054.jpg	4	12 อัตรา	450	365	95	30
054.jpg	4	1,263,060	1292	371	113	27
054.jpg	4	บาท	1411	374	54	21
054.jpg	5	01102-1	228	426	97	24
054.jpg	5	เงินเลื่อนขั้น	352	413	124	37
054.jpg	5	75,810	1322	426	83	27
054.jpg	5	บาท	1411	429	54	21
054.jpg	6	011071	228	482	97	24
054.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	352	476	389	30
054.jpg	6	12600	1324	482	81	27
054.jpg	6	บาท	1411	485	54	21
