filename	line_num	text	x	y	width	height
029.jpg	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	306	1402	358	38
029.jpg	21	6,060	1234	1416	69	27
029.jpg	21	บาท	1319	1419	54	21
029.jpg	22	2. งบดําเนินงาน	65	1535	174	30
029.jpg	22	1,421,840	912	1541	120	27
029.jpg	22	4	1038	1544	56	20
029.jpg	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	65	1587	334	39
029.jpg	23	259,340	932	1593	100	27
029.jpg	23	4	1038	1597	56	20
029.jpg	24	2.1.1	117	1654	62	24
029.jpg	24	ค่าตอบแทน	180	1649	129	29
029.jpg	24	116,220	933	1653	99	27
029.jpg	24	4	1038	1657	56	20
029.jpg	25	ค่าอาหารทําการนอกเวลา	194	1701	257	29
029.jpg	26	2.1.2 ค่าวัสดุ	117	1766	143	39
029.jpg	26	143,120	933	1772	99	27
029.jpg	26	4	1038	1776	56	20
029.jpg	27	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	194	1812	396	45
029.jpg	28	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	194	1874	465	43
028.jpg	0	439	760	118	50	24
028.jpg	1	2.1.2 ค่าใช้สอย	117	218	167	31
028.jpg	1	3,206,400	911	223	121	27
028.jpg	1	4	1038	228	56	20
028.jpg	2	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินฯ	194	276	394	40
028.jpg	3	ค่าจ้างทําความสะอาดอาคาร ค่าชํารุงรักษาซ่อมแซม	194	338	511	38
028.jpg	4	เครื่องปรับอากาศ ฯลฯ	195	392	228	35
028.jpg	5	2.1.3 ค่าวัสดุ	117	456	143	39
028.jpg	5	629,680	932	462	100	27
028.jpg	5	4	1038	466	56	20
028.jpg	6	ส่วนใหญ่เป็นค่าวัสดุ ไฟฟ้า ประปา งานบ้าน งานครัว	194	514	515	40
028.jpg	7	และงานสวน ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	195	569	524	45
028.jpg	8	ค่าวัสดุยานพาหนะ ฯลฯ	194	636	243	38
028.jpg	9	2.2 ค่าสาธารณูปโภค|[ |	65	689	248	44
028.jpg	9	2,712,500	911	700	121	27
028.jpg	9	4	1038	704	56	20
028.jpg	10	ค่าไฟฟ้า ค่าน้าประปา	194	740	221	37
028.jpg	11	ค่าโทรศัพท์เคลื่อนที่	194	802	202	35
028.jpg	12	3. งบลงทุน	65	945	126	32
028.jpg	12	431,400	932	945	100	27
028.jpg	12	4	1038	948	56	20
028.jpg	13	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	117	987	324	44
028.jpg	13	431,400	932	998	100	27
028.jpg	13	4	1038	1002	56	20
028.jpg	14	ค่าครุภัณฑ์	117	1051	119	39
028.jpg	14	431,400	932	1057	100	27
028.jpg	14	4	1038	1061	56	20
028.jpg	15	05101-1	117	1111	96	24
028.jpg	15	(1) เครื่องปรับอากาศ แบบแยกส่วน	305	1100	353	36
028.jpg	16	(ราคารวมค่าติดตั้ง) แบบตั้งพื้นหรือแบบแขวน	345	1157	449	38
028.jpg	17	(ระบบ 1 9118 24,000 ปีทียู	345	1224	370	38
028.jpg	18	1  เครื่อง	347	1278	87	35
028.jpg	18	42,500	1220	1297	83	27
028.jpg	18	บาท	1319	1300	54	21
028.jpg	19	05101-2	117	1349	98	24
028.jpg	19	2 เครื่องปรับอากาศ แบบแยกส่วน	305	1338	353	36
028.jpg	20	(ราคารวมค่าติดตั้ง) แบบตั้งพื้นหรือแบบแขวน	345	1395	449	38
028.jpg	21	(ระบบ 1 9118 36,000 ปีทียู	345	1462	370	38
028.jpg	22	5  เครื่อง	345	1516	89	35
028.jpg	22	271,000	1207	1535	96	27
028.jpg	22	บาท	1319	1538	54	21
028.jpg	23	05135-3	117	1587	97	24
028.jpg	23	(3) ไมโครโฟนชนิดมือถือ พร้อมสายยาว 10 เมตร	305	1580	482	32
028.jpg	24	3 ชุด	345	1647	58	32
028.jpg	24	31,500	1220	1654	83	27
028.jpg	24	บาท	1319	1657	54	21
028.jpg	25	05199-4	117	1706	98	24
028.jpg	25	8 โต๊ะพับสแตนเลส ขนาดไม่น้อยกว่า	305	1699	378	32
028.jpg	26	75%«180%75 ซม.	345	1779	168	24
028.jpg	26	16 ตัว	514	1773	70	30
028.jpg	26	86,400	1220	1773	83	27
028.jpg	26	บาท	1319	1776	54	21
038.jpg	0	449	760	118	50	23
038.jpg	1	งาน: เก็บขยะมูลฝอยและขนถ่ายสิ่งปฏิกูล	65	219	423	44
038.jpg	1	47,411,405	1168	231	135	27
038.jpg	1	ขบาท	1318	234	55	20
038.jpg	2	1. งบบุคลากร	66	290	151	32
038.jpg	2	31,959,390	897	290	135	27
038.jpg	2	4	1038	293	56	20
038.jpg	3	1.1	66	344	42	24
038.jpg	3	เงินเดือน	109	338	98	30
038.jpg	3	2,041,800	911	343	121	27
038.jpg	3	4	1038	347	56	20
038.jpg	4	01101-1	117	396	96	24
038.jpg	4	อัตราเดิม 5 อัตรา	304	390	182	30
038.jpg	4	1,906,200	1190	403	113	27
038.jpg	4	บาท	1319	406	54	21
038.jpg	5	01102-1	117	456	96	24
038.jpg	5	เงินเลื่อนขั้น	306	443	125	37
038.jpg	5	114,600	1209	463	94	27
038.jpg	5	บาท	1319	466	54	21
038.jpg	6	01107-1	117	515	96	24
038.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	306	509	391	30
038.jpg	6	21,000	1220	522	83	27
038.jpg	6	บาท	1319	525	54	21
038.jpg	7	1.2 ค่าจ้างประจํา[ |	66	570	211	36
038.jpg	7	20,624,300	897	581	135	27
038.jpg	7	4	1038	585	56	20
038.jpg	8	01201-1	117	634	96	24
038.jpg	8	อัตราเดิม 94 อัตรา	304	628	195	30
038.jpg	8	19,152,250	1176	642	127	27
038.jpg	8	บาท	1319	645	54	21
038.jpg	9	01202-1	117	694	96	24
038.jpg	9	เงินเพิ่มค่าจ้างประจํา	306	683	211	35
038.jpg	9	939,100	1207	701	96	27
038.jpg	9	บาท	1319	704	54	21
038.jpg	10	01205-1	117	753	96	24
038.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	306	742	448	43
038.jpg	10	337,300	1207	761	96	27
038.jpg	10	บาท	1319	764	54	21
038.jpg	11	01206-1	117	813	96	24
038.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	306	807	414	38
038.jpg	11	195,650	1209	820	94	27
038.jpg	11	บาท	1319	823	54	21
038.jpg	12	1.3 ค่าจ้างชั่วคราว| |	66	868	225	36
038.jpg	12	8,604,000	911	878	121	27
038.jpg	12	4	1038	883	56	20
038.jpg	13	02101-1	117	932	96	24
038.jpg	13	ค่าจ้างชั่วคราว 66 อัตรา	305	921	244	35
038.jpg	13	6,275,500	1188	939	115	27
038.jpg	13	บาท	1319	942	54	21
038.jpg	14	02102-1	117	992	96	24
038.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	306	981	459	43
038.jpg	14	894,500	1207	999	96	27
038.jpg	14	บาท	1319	1002	54	21
038.jpg	15	02103-1	117	1051	96	24
038.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	306	1040	425	43
038.jpg	15	1,434,000	1190	1058	113	27
038.jpg	15	บาท	1319	1061	54	21
038.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ[	66	1106	360	44
038.jpg	16	689,290	932	1117	100	27
038.jpg	16	4	1038	1121	56	20
038.jpg	17	03217-1	117	1170	96	24
038.jpg	17	เงินสมทบกองทุนประกันสังคม	306	1164	299	38
038.jpg	17	435,600	1207	1177	96	27
038.jpg	17	บาท	1319	1180	54	21
038.jpg	18	03611-1	117	1230	96	24
038.jpg	18	ค่าเครื่องแต่งกาย	305	1219	174	35
038.jpg	18	90,090	1220	1237	83	27
038.jpg	18	บาท	1319	1240	54	21
038.jpg	19	03128-1	117	1289	96	24
038.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	306	1283	358	38
038.jpg	19	163,600	1209	1297	94	27
038.jpg	19	บาท	1319	1300	54	21
038.jpg	20	2. งบดําเนินงาน	65	1416	174	30
038.jpg	20	15,452,015	898	1422	134	27
038.jpg	20	4	1038	1425	56	20
038.jpg	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	65	1468	334	39
038.jpg	21	15,377,015	898	1474	134	27
038.jpg	21	4	1038	1478	56	20
038.jpg	22	2.1.1	117	1535	62	24
038.jpg	22	ค่าตอบแทน	180	1530	129	29
038.jpg	22	6,677,115	911	1533	121	27
038.jpg	22	4	1038	1538	56	20
038.jpg	23	ค่าอาหารทําการนอกเวลา	194	1582	257	29
038.jpg	24	ค่าตอบแทนเจ้าหน้าที่เก็บขนมูลฝอย	194	1636	358	43
038.jpg	25	ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูล	194	1695	372	43
038.jpg	26	ค่าตอบแทนเจ้าหน้าที่เก็บขนไขมัน	194	1755	342	35
038.jpg	27	2.1.2 ค่าใช้สอย	117	1825	167	31
038.jpg	27	496,530	932	1831	100	27
038.jpg	27	4	1038	1835	56	20
038.jpg	28	ค่าซ่อมแซมยานพาหนะ	194	1880	236	29
039.jpg	0	450	760	118	50	24
039.jpg	1	2.1.3 ค่าวัสดุ	117	218	143	39
039.jpg	1	8,203,370	911	223	121	27
039.jpg	1	4	1038	228	56	20
039.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	194	271	521	45
039.jpg	3	ค่าวัสดุยานพาหนะ ค่าวัสดุในการรักษาความสะอาด ฯลฯ	194	338	556	38
039.jpg	4	2.2 ค่าสาธารณูปโภค|[ |	65	391	248	44
039.jpg	4	75,000	946	402	86	27
039.jpg	4	4	1038	406	56	20
039.jpg	5	ค่าไฟฟ้า ค่าน้าประปา	117	443	220	37
049.jpg	0	460	760	118	50	24
049.jpg	1	งาน: ระบายน้้าและแก้ไขปัญหาน้าท่วม	65	218	396	44
049.jpg	1	15,685,900	1169	231	134	27
049.jpg	1	ขบาท	1318	234	55	20
049.jpg	2	1. งบบุคลากร	66	290	151	32
049.jpg	2	12344,200	898	290	134	27
049.jpg	2	4	1038	293	56	20
049.jpg	3	1.1	75	344	41	24
049.jpg	3	เงินเดือน	117	338	98	30
049.jpg	3	751,000	932	343	100	27
049.jpg	3	4	1046	347	56	20
049.jpg	4	01101-1	125	396	96	24
049.jpg	4	อัตราเดิม 2 อัตรา	312	390	181	30
049.jpg	4	708,500	1207	403	96	27
049.jpg	4	บาท	1319	406	54	21
049.jpg	5	01102-1	125	456	96	24
049.jpg	5	เงินเลื่อนขั้น	314	443	125	37
049.jpg	5	42,500	1220	463	83	27
049.jpg	5	บาท	1319	466	54	21
049.jpg	6	1.2 ค่าจ้างประจํา[ |	66	510	211	36
049.jpg	6	1,527,600	911	521	121	27
049.jpg	6	4	1038	525	56	20
049.jpg	7	01201-1	117	575	96	24
049.jpg	7	อัตราเดิม 33 อัตรา	304	569	195	30
049.jpg	7	6,943,300	1188	582	115	27
049.jpg	7	บาท	1319	585	54	21
049.jpg	8	01202-1	117	634	96	24
049.jpg	8	เงินเพิ่มค่าจ้างประจํา	306	623	211	35
049.jpg	8	416,600	1207	642	96	27
049.jpg	8	บาท	1319	645	54	21
049.jpg	9	01205-1	117	694	96	24
049.jpg	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	306	683	448	43
049.jpg	9	120,400	1209	701	94	27
049.jpg	9	บาท	1319	704	54	21
049.jpg	10	01206-1	117	753	96	24
049.jpg	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	306	747	414	38
049.jpg	10	47,300	1220	761	83	27
049.jpg	10	บาท	1319	764	54	21
049.jpg	11	1.3 ค่าจ้างชั่วคราว| |	66	808	225	36
049.jpg	11	3,776,300	911	819	121	27
049.jpg	11	4	1038	823	56	20
049.jpg	12	02101-1	117	872	96	24
049.jpg	12	ค่าจ้างชั่วคราว 27 อัตรา	305	861	244	35
049.jpg	12	2, 763,400	1188	880	115	27
049.jpg	12	บาท	1319	883	54	21
049.jpg	13	02102-1	117	932	96	24
049.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	306	921	459	43
049.jpg	13	400,900	1207	939	96	27
049.jpg	13	บาท	1319	942	54	21
049.jpg	14	02103-1	117	992	96	24
049.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	306	981	425	43
049.jpg	14	612000	1207	999	96	27
049.jpg	14	บาท	1319	1002	54	21
049.jpg	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ[	66	1046	360	44
049.jpg	15	289,300	932	1057	100	27
049.jpg	15	4	1038	1061	56	20
049.jpg	16	03217-1	117	1111	96	24
049.jpg	16	เงินสมทบกองทุนประกันสังคม	306	1105	299	38
049.jpg	16	183,600	1209	1118	94	27
049.jpg	16	บาท	1319	1121	54	21
049.jpg	17	03611-1	117	1170	96	24
049.jpg	17	ค่าเครื่องแต่งกาย	305	1159	174	35
049.jpg	17	75,400	1220	1177	83	27
049.jpg	17	บาท	1319	1180	54	21
049.jpg	18	03128-1	117	1230	96	24
049.jpg	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	306	1224	358	38
049.jpg	18	30,300	1220	1237	83	27
049.jpg	18	บาท	1319	1240	54	21
049.jpg	19	2. งบดําเนินงาน	65	1356	174	30
049.jpg	19	3,341,700	911	1362	121	27
049.jpg	19	4	1038	1365	56	20
049.jpg	20	ค่าตอบแทน ใช้สอยและวัสดุ	117	1409	291	39
049.jpg	20	3,341,700	911	1414	121	27
049.jpg	20	4	1038	1419	56	20
049.jpg	21	2.1 ค่าตอบแทน	117	1470	172	29
049.jpg	21	933,800	932	1474	100	27
049.jpg	21	4	1038	1478	56	20
049.jpg	22	ค่าอาหารทําการนอกเวลา	194	1522	257	29
049.jpg	23	2.2 ค่าใช้สอย	117	1587	147	31
049.jpg	23	1,494,600	912	1593	120	27
049.jpg	23	4	1038	1597	56	20
049.jpg	24	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	194	1634	433	37
049.jpg	25	ค่าซ่อมแซมยานพาหนะ	194	1701	236	29
049.jpg	26	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	194	1755	418	43
049.jpg	27	2.3 ค่าวัสดุ	117	1825	123	39
049.jpg	27	913,300	932	1831	100	27
049.jpg	27	4	1038	1835	56	20
049.jpg	28	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	194	1879	521	45
049.jpg	29	ค่าวัสดุยานพาหนะ	194	1946	191	38
049.jpg	30	ค่าวัสดุอุปกรณ์ทําความสะอาดท่อระบายน้้า ฯลฯ	194	1998	478	45
060.jpg	0	471	760	118	49	24
060.jpg	1	2.1.3 ค่าวัสดุ	117	218	143	39
060.jpg	1	165,700	933	223	99	27
060.jpg	1	4	1038	228	56	20
060.jpg	2	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์	194	276	288	40
060.jpg	2	เครื่องใช้ส่วนตัว ของเด็กอนุบาล	488	273	314	43
060.jpg	3	ค่าสารกรองเครื่องกรองน้้า	194	324	262	37
060.jpg	4	ค่าวัสดุแบบพิมพ์ต่าง ๆ สําหรับโรงเรียน ฯลฯ	194	390	440	38
060.jpg	5	2.2 ค่าสาธารณูปโภค|[ |	65	451	248	44
060.jpg	5	470,840	932	462	100	27
060.jpg	5	4	1038	466	56	20
060.jpg	6	ค่าไฟฟ้า ค่าน้าประปา	194	509	221	37
060.jpg	7	ค่าโทรศัพท์เคลื่อนที่ ค่าโทรศัพท์โรงเรียน	194	571	402	35
060.jpg	8	3. งบเงินอุดหนุน	65	702	180	37
060.jpg	8	1,558,200	911	707	121	27
060.jpg	8	4	1038	710	56	20
060.jpg	9	06104-1	117	753	96	24
060.jpg	9	1 ทุนอาหารกลางวันนักเรียน	305	747	300	38
060.jpg	9	1,591,200	1190	761	113	27
060.jpg	9	บาท	1319	764	54	21
060.jpg	10	06199-1	117	813	96	24
060.jpg	10	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียนสังกัดกรุงเทพมหานคร	305	807	610	38
060.jpg	10	5,967,000	1188	820	115	27
060.jpg	10	บาท	1319	823	54	21
060.jpg	11	4. งบรายจ่ายอื่น	65	933	177	36
060.jpg	11	1,228,900	912	945	120	27
060.jpg	11	4	1038	948	56	20
060.jpg	12	07125-1	117	992	96	24
060.jpg	12	1 ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครือข่ายผู้ปกครอง	305	986	622	38
060.jpg	13	เพื่อพัฒนาโรงเรียนสังกัดกรุงเทพมหานคร	345	1040	407	43
060.jpg	13	5,300	1234	1058	69	27
060.jpg	13	บาท	1319	1061	54	21
060.jpg	14	07126-1	117	1111	96	24
060.jpg	14	2 ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียนสร้างสรรค์ผลงาน	305	1105	633	38
060.jpg	15	เพื่อการเรียนรู้	345	1159	147	43
060.jpg	15	30,200	1220	1177	83	27
060.jpg	15	บาท	1319	1180	54	21
060.jpg	16	07199-2	117	1230	98	24
060.jpg	16	(3) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดี อย่างมีคุณภาพ	305	1224	561	38
060.jpg	16	1,193,400	1190	1237	113	27
060.jpg	16	บาท	1319	1240	54	21
060.jpg	17	โรงเรียนสังกัดกรุงเทพมหานคร	341	1283	309	38
048.jpg	0	459	760	118	50	23
048.jpg	1	2.1.3 ค่าวัสดุ	117	218	143	39
048.jpg	1	1,282000	912	223	120	27
048.jpg	1	4	1038	228	56	20
048.jpg	2	ค่าวัสดุสําหรับหน่วยบริการเร่งด่วนกรุงเทพมหานคร (8อ5บ	194	271	574	38
048.jpg	3	ค่าวัสดุก่อสร้าง	194	331	154	38
048.jpg	4	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	194	385	465	43
048.jpg	5	ค่าวัสดุป้องกันอุบัติภัย	194	450	222	38
048.jpg	6	2.2 ค่าสาธารณูปโภค|[ |	65	510	248	44
048.jpg	6	103,180	933	521	99	27
048.jpg	6	4	1038	525	56	20
048.jpg	7	ค่าไฟฟ้า ค่าน้าประปา	117	562	220	37
048.jpg	8	ค่าโทรศัพท์	117	628	121	30
048.jpg	9	3. งบลงทุน	65	767	126	32
048.jpg	9	3,342,400	911	767	121	27
048.jpg	9	4	1038	770	56	20
048.jpg	10	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	117	808	324	44
048.jpg	10	3,342,400	911	819	121	27
048.jpg	10	4	1038	823	56	20
048.jpg	11	3.1 ค่าครุภัณฑ์	117	873	161	39
048.jpg	11	53,400	946	878	86	27
048.jpg	11	4	1038	883	56	20
048.jpg	12	05199-2	117	932	98	24
048.jpg	12	เครื่องผสมคอนกรีตชนิด เหล็กหล่อ	306	921	335	35
048.jpg	12	1  เครื่อง	643	921	88	35
048.jpg	12	53,400	1220	939	83	27
048.jpg	12	บาท	1319	942	54	21
048.jpg	13	3.2 ค่าที่ดินและลิ่งก่อสร้าง	117	987	276	36
048.jpg	13	3,289,000	911	998	121	27
048.jpg	13	4	1038	1002	56	20
048.jpg	14	05399-5	117	1051	97	24
048.jpg	14	ปรับปรุงสะพานข้ามคลองครุ บริเวณชุมชนสุเหร่าแดง	304	1045	520	38
048.jpg	14	3,289,000	1188	1058	115	27
048.jpg	14	บาท	1319	1061	54	21
048.jpg	15	- ปรับปรุงสะพาน ค.ส.ล. ขนาด 5 24 ม.	312	1105	416	38
048.jpg	16	จ้ํานวน	327	1165	80	29
048.jpg	16	1	407	1170	20	23
048.jpg	16	แห่ง	428	1165	48	29
048.jpg	17	ตามแบบเลขที่ ขคน.1/2565	313	1226	283	35
048.jpg	18	4. งบรายจ่ายอื่น	65	1350	177	36
048.jpg	18	2,500,000	911	1362	121	27
048.jpg	18	4	1038	1365	56	20
048.jpg	19	07123-1	117	1408	96	24
048.jpg	19	ค่าใช้จ่ายในการซ่อมแชมปํารุงรักษาถนน ตรอก ซอย	305	1402	509	38
048.jpg	20	และสิ่งสาธารณประโยชน์	306	1457	252	35
048.jpg	20	เพื่อแก้ไขปัญหาความเดือดร้อน	564	1457	309	40
048.jpg	21	ของประชาชน	304	1524	147	27
048.jpg	21	2,500,000	1188	1535	115	27
048.jpg	21	บาท	1319	1538	54	21
058.jpg	0	469	760	118	50	24
058.jpg	1	2.1.3 ค่าวัสดุ	117	218	143	39
058.jpg	1	160,200	933	223	99	27
058.jpg	1	4	1038	228	56	20
058.jpg	2	ส่วนใหญ่เป็นค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	194	273	590	43
058.jpg	3	ค่าเครื่องหมายสัญลักษณ์ของสถานศึกษาสังกัดกรุงเทพมหานคร	194	326	618	43
058.jpg	4	ค่าวัสดุนํามันเชื้อเพลิงและนํามันหล่อลื่น ฯลฯ	194	383	446	45
058.jpg	5	2.2 ค่าสาธารณูปโภค|[ |	65	451	248	44
058.jpg	5	706,260	932	462	100	27
058.jpg	5	4	1038	466	56	20
058.jpg	6	ค่าไฟฟ้า ค่าน้าประปา	117	509	220	37
058.jpg	7	ค่าโทรศัพท์เคลื่อนที่ ค่าโทรศัพท์	117	571	321	35
058.jpg	8	3. งบรายจ่ายอื่น	65	695	177	36
058.jpg	8	116,000	933	707	99	27
058.jpg	8	4	1038	710	56	20
058.jpg	9	07103-1	117	753	96	24
058.jpg	9	1 ค่าใช้จ่ายในการประชุมครู	305	747	293	38
058.jpg	9	3,000	1234	761	69	27
058.jpg	9	บาท	1319	764	54	21
058.jpg	10	07103-2	117	813	98	24
058.jpg	10	(2 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ สามัญรุ่นใหญ่	305	807	619	38
058.jpg	11	และหัวหน้าหน่วยยุวกาชาด	345	866	271	38
058.jpg	11	56,500	1220	880	83	27
058.jpg	11	บาท	1319	883	54	21
058.jpg	12	07109-1	117	932	96	24
058.jpg	12	(3) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงานศูนย์วิชาการเขต	305	926	637	38
058.jpg	12	21,400	1220	939	83	27
058.jpg	12	บาท	1319	942	54	21
058.jpg	13	07124-1	117	992	96	24
058.jpg	13	4 ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการสถานศึกษา	305	986	617	38
058.jpg	14	ขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	343	1038	409	45
058.jpg	14	35,100	1220	1058	83	27
058.jpg	14	บาท	1319	1061	54	21
059.jpg	0	470	760	118	50	24
059.jpg	1	งาน: งบประมาณโรงเรียน	65	225	266	30
059.jpg	1	13,994,080	1169	231	134	27
059.jpg	1	ขบาท	1318	234	55	20
059.jpg	2	1. งบบุคลากร	66	290	151	32
059.jpg	2	2,695,240	911	290	121	27
059.jpg	2	4	1038	293	56	20
059.jpg	3	1.1	66	344	42	24
059.jpg	3	เงินเดือน	109	338	98	30
059.jpg	3	1,390,520	912	343	120	27
059.jpg	3	4	1038	347	56	20
059.jpg	4	01101-2	117	396	98	24
059.jpg	4	อัตราเดิม 4 อัตรา	304	390	182	30
059.jpg	4	1,291,560	1190	403	113	27
059.jpg	4	บาท	1319	406	54	21
059.jpg	5	01102-1	117	456	96	24
059.jpg	5	เงินเลื่อนขั้น	306	443	125	37
059.jpg	5	77,680	1220	463	83	27
059.jpg	5	บาท	1319	466	54	21
059.jpg	6	01107-1	117	515	96	24
059.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	306	509	391	30
