filename	line_num	text	x	y	width	height
028.jpg	18	บาท	1411	1154	54	21
028.jpg	19	03128-1	228	1207	97	24
028.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	352	1201	357	38
028.jpg	19	5050	1335	1207	70	27
028.jpg	19	บาท	1411	1210	54	21
028.jpg	20	03217-1	228	1262	97	24
028.jpg	20	เงินสมทบกองทุนประกันสังคม	352	1256	298	38
028.jpg	20	14400	1324	1262	81	27
028.jpg	20	บาท	1411	1265	54	21
028.jpg	21	03611-1	228	1318	97	24
028.jpg	21	ค่าเครื่องแต่งกาย	351	1307	173	35
028.jpg	21	9100	1335	1318	70	27
028.jpg	21	บาท	1411	1321	54	21
028.jpg	22	2. งบดําเนินงาน	150	1423	174	30
028.jpg	22	7118965	1119	1429	121	27
028.jpg	22	บาท	1246	1432	56	20
028.jpg	23	2.1	177	1485	42	24
028.jpg	23	ค่าตอบแทน ใช้สอยและวัสดุ	220	1478	292	39
028.jpg	23	5198115	1119	1485	121	27
028.jpg	23	บาท	1246	1488	56	20
028.jpg	24	2.1.1 ค่าตอบแทน	228	1536	193	29
028.jpg	24	115320	1140	1541	100	27
028.jpg	24	บาท	1246	1544	56	20
028.jpg	25	ค่าอาหารทําการนอกเวลา	351	1592	256	29
028.jpg	26	2.1.2 ค่าใช้สอย	228	1645	168	31
028.jpg	26	4585580	1119	1652	121	27
028.jpg	26	บาท	1246	1655	56	20
028.jpg	27	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัยอาคาร-	351	1700	689	40
028.jpg	28	สํานักงานเขต ค่าจ้างเหมาทําความสะอาดอาคารสํานักงานเขต	351	1758	602	30
028.jpg	29	ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ ฯลฯ	351	1809	447	43
028.jpg	30	2.1.3 ค่าวัสดุ	228	1868	143	39
028.jpg	30	497215	1139	1875	101	27
028.jpg	30	บาท	1246	1878	56	20
028.jpg	31	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อสื่น ค่าวัสดุไฟฟ้า	351	1918	646	45
028.jpg	32	ประปา งานบ้าน งานครัว และงานสวน ค่าวัสดุสํานักงาน ฯลฯ	350	1981	603	38
029.jpg	0	339	796	111	50	24
029.jpg	1	2.2 ค่าสาธารณูปโภค	177	197	221	38
029.jpg	1	1920850	1120	203	120	27
029.jpg	1	บาท	1246	206	56	20
029.jpg	2	ค่าไฟฟ้า 8187958071 ค่าโทรศัพท์	351	246	339	37
029.jpg	3	3. งบลงทุน	150	371	126	32
029.jpg	3	335400	1139	371	101	27
029.jpg	3	บาท	1246	374	56	20
029.jpg	4	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	177	414	323	44
029.jpg	4	335400	1139	426	101	27
029.jpg	4	บาท	1246	429	56	20
029.jpg	5	ค่าครุภัณฑ์	177	475	120	39
029.jpg	5	335400	1139	482	101	27
029.jpg	5	บาท	1246	485	56	20
029.jpg	6	05101-1	228	538	97	24
029.jpg	6	เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	352	525	508	38
029.jpg	7	แบบตั้งพื้นหรือแบบแขวน ขนาด 48,000 978 6 เครื่อง	352	580	540	45
029.jpg	7	335400	1309	593	96	27
029.jpg	7	บาท	1411	596	54	21
029.jpg	8	4. งบรายจ่ายอื่น	150	693	178	36
029.jpg	8	352000	1139	705	101	27
029.jpg	8	บาท	1246	708	56	20
029.jpg	9	07110-1	228	761	97	24
029.jpg	9	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัครป้องกันภัยฝ่ายพลเรือน	351	750	699	43
029.jpg	9	352000	1309	761	96	27
029.jpg	9	บาท	1411	764	54	21
030.jpg	0	340	796	111	50	24
030.jpg	1	งานบริหารทั่วไปและบริการทะเบียน	150	191	368	36
030.jpg	1	8,077,110	1284	203	121	27
030.jpg	1	4	1411	206	56	20
030.jpg	2	1. งบบุคลากร	151	259	151	32
030.jpg	2	6865800	1119	259	121	27
030.jpg	2	บาท	1246	262	56	20
030.jpg	3	1.1	186	315	42	24
030.jpg	3	เงินเดือน	229	309	97	30
030.jpg	3	6544100	1119	315	121	27
030.jpg	3	บาท	1246	318	56	20
030.jpg	4	01101-1	236	371	97	24
030.jpg	4	อัตราเดิม	358	365	99	30
030.jpg	4	19 อัตรา	458	365	94	30
030.jpg	4	6091100	1290	371	115	27
030.jpg	4	บาท	1411	374	54	21
030.jpg	5	01102-1	236	426	97	24
030.jpg	5	เงินเลื่อนขั้น	360	413	124	37
030.jpg	5	365600	1309	426	96	27
030.jpg	5	บาท	1411	429	54	21
030.jpg	6	01107-1	236	482	97	24
030.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	360	476	389	30
030.jpg	6	42000	1322	482	83	27
030.jpg	6	บาท	1411	485	54	21
030.jpg	7	01108-1	236	538	97	24
030.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	360	527	419	35
030.jpg	7	35000	1322	538	83	27
030.jpg	7	บาท	1411	541	54	21
030.jpg	8	01109-1	236	593	97	24
030.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	360	587	383	30
030.jpg	8	10400	1324	593	81	27
030.jpg	8	บาท	1411	596	54	21
030.jpg	9	1.2 ค่าจ้างประจํา	178	642	185	31
030.jpg	9	320400	1139	649	101	27
030.jpg	9	บาท	1246	652	56	20
030.jpg	10	01201-1	228	705	97	24
030.jpg	10	อัตราเดิม	350	699	99	30
030.jpg	10	1 อัตรา	450	699	81	30
030.jpg	10	302200	1309	705	96	27
030.jpg	10	บาท	1411	708	54	21
030.jpg	11	01202-1	228	761	97	24
030.jpg	11	เงินเพิ่มค่าจ้างประจํา	352	750	210	35
030.jpg	11	18200	1324	761	81	27
030.jpg	11	บาท	1411	764	54	21
030.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	178	809	334	39
030.jpg	12	1300	1168	816	71	27
030.jpg	12	บาท	1246	819	56	20
030.jpg	13	03611-1	228	872	97	24
030.jpg	13	ค่าเครื่องแต่งกาย	351	861	173	35
030.jpg	13	1300	1337	872	68	27
030.jpg	13	บาท	1411	875	54	21
030.jpg	14	2. งบดําเนินงาน	150	978	174	30
030.jpg	14	1158000	1120	984	120	27
030.jpg	14	บาท	1246	987	56	20
030.jpg	15	ค่าตอบแทน ใช้สอยและวัสดุ	177	1032	292	39
030.jpg	15	1158000	1120	1039	120	27
030.jpg	15	บาท	1246	1042	56	20
030.jpg	16	2.1	177	1095	42	24
030.jpg	16	ค่าตอบแทน	220	1090	129	29
030.jpg	16	375900	1139	1095	101	27
030.jpg	16	บาท	1246	1098	56	20
030.jpg	17	ค่าอาหารทําการนอกเวลา	351	1146	256	29
030.jpg	18	2.2 ค่าใช้สอย	177	1200	148	31
030.jpg	18	376500	1139	1207	101	27
030.jpg	18	บาท	1246	1210	56	20
030.jpg	19	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	351	1256	438	38
030.jpg	20	ค่าจ้างเหมาบริการเป็นรายบุคคล	351	1310	323	40
030.jpg	21	2.3 ค่าวัสดุ	177	1367	123	39
030.jpg	21	405600	1139	1374	101	27
030.jpg	21	บาท	1246	1377	56	20
030.jpg	22	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์	351	1421	570	40
030.jpg	23	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ฯลฯ	351	1472	444	45
030.jpg	24	3. งบลงทุน	151	1541	125	32
030.jpg	24	53310	1153	1541	86	27
030.jpg	24	บาท	1246	1544	56	20
030.jpg	25	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	177	1585	323	44
030.jpg	25	53310	1153	1597	86	27
030.jpg	25	บาท	1246	1600	56	20
030.jpg	26	ค่าครุภัณฑ์	177	1645	120	39
030.jpg	26	53310	1153	1652	86	27
030.jpg	26	บาท	1246	1655	56	20
030.jpg	27	05101-1	228	1708	97	24
030.jpg	27	(1) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	350	1695	545	38
030.jpg	28	แบบตั้งพื้นหรือ แบบแขวน ขนาด	383	1751	318	37
030.jpg	28	18,000 979	702	1758	133	38
030.jpg	28	1  เครื่อง	836	1753	88	35
030.jpg	28	27800	1322	1764	83	27
030.jpg	28	บาท	1411	1767	54	21
030.jpg	29	05105-2	228	1820	99	24
030.jpg	29	(2) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	350	1809	575	36
030.jpg	30	ขนาดไม่น้อยกว่า	381	1868	172	31
030.jpg	30	19 นิ้ว) พร้อมโปรแกรมระบบปฏิบัติการ	554	1862	392	44
030.jpg	31	05 แบบ 66บยด ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	382	1919	489	44
030.jpg	31	1  เครื่อง	872	1920	87	35
030.jpg	31	25510	1322	1931	83	27
030.jpg	31	บาท	1411	1934	54	21
031.jpg	0	341	796	111	49	24
031.jpg	1	งานบริหารทั่วไปและบริหารการคลัง	150	188	366	36
031.jpg	1	6,616,500	1284	200	121	27
031.jpg	1	4	1411	203	56	20
031.jpg	2	1. งบบุคลากร	151	253	151	32
031.jpg	2	5798600	1119	253	121	27
031.jpg	2	บาท	1246	256	56	20
031.jpg	3	1.1	178	306	41	24
031.jpg	3	เงินเดือน	221	300	97	30
031.jpg	3	51 78200	1119	306	121	27
031.jpg	3	บาท	1246	309	56	20
031.jpg	4	01101-1	228	359	97	24
031.jpg	4	อัตราเดิม	350	353	99	30
031.jpg	4	15 อัตรา	450	353	95	30
031.jpg	4	4834600	1290	359	115	27
031.jpg	4	บาท	1411	362	54	21
031.jpg	5	01102-1	228	412	97	24
031.jpg	5	เงินเลื่อนขั้น	352	399	124	37
031.jpg	5	290200	1309	412	96	27
031.jpg	5	บาท	1411	415	54	21
031.jpg	6	01107-1	228	465	97	24
031.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	352	459	389	30
031.jpg	6	42000	1322	465	83	27
031.jpg	6	บาท	1411	468	54	21
031.jpg	7	01108-1	228	518	97	24
031.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	352	507	419	35
031.jpg	7	8800	1335	518	70	27
031.jpg	7	บาท	1411	521	54	21
031.jpg	8	01109-1	228	571	97	24
031.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	352	565	383	30
031.jpg	8	2600	1335	571	70	27
031.jpg	8	บาท	1411	574	54	21
031.jpg	9	1.2 ค่าจ้างประจํา	178	617	185	31
031.jpg	9	508700	1139	624	101	27
031.jpg	9	บาท	1246	627	56	20
031.jpg	10	01201-1	228	676	97	24
031.jpg	10	อัตราเดิม 2 อัตรา	350	670	181	30
031.jpg	10	479900	1309	676	96	27
031.jpg	10	บาท	1411	679	54	21
031.jpg	11	01202-1	228	729	97	24
031.jpg	11	เงินเพิ่มค่าจ้างประจํา	352	718	210	35
031.jpg	11	28800	1322	729	83	27
031.jpg	11	บาท	1411	732	54	21
031.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	178	775	334	39
031.jpg	12	111700	1140	782	100	27
031.jpg	12	บาท	1246	785	56	20
031.jpg	13	03122-1	228	835	97	24
031.jpg	13	เงินตอบแทนพิเศษของข้าราชการ	352	829	327	30
031.jpg	13	14100	1324	835	81	27
031.jpg	13	บาท	1411	838	54	21
031.jpg	14	03293-1	228	888	97	24
031.jpg	14	เงินสมทบเข้ากองทุนเงินทดแทน	352	882	317	38
031.jpg	14	95000	1322	888	83	27
031.jpg	14	บาท	1411	891	54	21
031.jpg	15	03611-1	228	941	97	24
031.jpg	15	ค่าเครื่องแต่งกาย	351	930	173	35
031.jpg	15	2600	1335	941	70	27
031.jpg	15	บาท	1411	944	54	21
031.jpg	16	2. งบดําเนินงาน	150	1041	174	30
031.jpg	16	139100	1139	1047	101	27
031.jpg	16	บาท	1246	1050	56	20
031.jpg	17	2.1	177	1099	42	24
031.jpg	17	ค่าตอบแทน ใช้สอยและวัสดุ	220	1092	292	39
031.jpg	17	609100	1139	1099	101	27
031.jpg	17	บาท	1246	1102	56	20
031.jpg	18	2.1.1 ค่าตอบแทน	228	1147	193	29
031.jpg	18	280900	1139	1152	101	27
031.jpg	18	บาท	1246	1155	56	20
031.jpg	19	ค่าอาหารทําการนอกเวลา	351	1200	256	29
031.jpg	20	2.1.2 ค่าใช้สอย	228	1251	168	31
031.jpg	20	59800	1153	1258	86	27
031.jpg	20	บาท	1246	1261	56	20
031.jpg	21	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	351	1305	438	38
031.jpg	22	2.1.3 ค่าวัสดุ	228	1357	143	39
031.jpg	22	268400	1139	1364	101	27
031.jpg	22	บาท	1246	1367	56	20
031.jpg	23	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุสํานักงาน	351	1404	562	45
031.jpg	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	351	1464	463	38
031.jpg	25	2.2 ค่าสาธารณูปโภค	177	1517	221	38
031.jpg	25	130000	1140	1523	100	27
031.jpg	25	บาท	1246	1526	56	20
031.jpg	26	ค่าโทรศัพท์ ค่าไปรษณีย์	351	1568	242	31
031.jpg	27	3. งบลงทุน	150	1681	126	32
031.jpg	27	78800	1153	1681	86	27
031.jpg	27	บาท	1246	1684	56	20
031.jpg	28	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	177	1722	323	44
031.jpg	28	78800	1153	1734	86	27
031.jpg	28	บาท	1246	1737	56	20
031.jpg	29	ค่าครุภัณฑ์	177	1780	120	39
031.jpg	29	78800	1153	1787	86	27
031.jpg	29	บาท	1246	1790	56	20
031.jpg	30	05101-1	228	1840	97	24
031.jpg	30	(1) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	350	1827	545	38
031.jpg	31	แบบตั้งพื้นหรือ แบบแขวน ขนาด	383	1880	318	37
031.jpg	31	18,000 979	702	1887	133	38
031.jpg	31	1  เครื่อง	836	1882	88	35
031.jpg	31	27800	1322	1893	83	27
031.jpg	31	บาท	1411	1896	54	21
031.jpg	32	05108-3	228	1946	98	24
031.jpg	32	(2) ตู้เหล็กแบบ 2 บาน6ตู้	350	1938	275	40
031.jpg	32	35400	1322	1946	83	27
031.jpg	32	บาท	1411	1949	54	21
031.jpg	33	05138-4	228	1998	99	24
031.jpg	33	(3) เครื่องคํานวณเลขไฟฟ้า แบบมีกระดาษบันทึก 4 เครื่อง	351	1987	567	36
031.jpg	33	15600	1324	1998	81	27
031.jpg	33	บาท	1411	2001	54	21
032.jpg	0	342	796	111	51	24
032.jpg	1	งานบริหารทั่วไปและจัดเก็บรายได้	150	191	349	36
032.jpg	1	10,156,400	1271	203	134	27
032.jpg	1	4	1411	206	56	20
032.jpg	2	1. งบบุคลากร	151	259	151	32
032.jpg	2	5433500	1119	259	121	27
032.jpg	2	บาท	1246	262	56	20
032.jpg	3	1.1	186	315	42	24
032.jpg	3	เงินเดือน	229	309	97	30
032.jpg	3	4926100	1119	315	121	27
032.jpg	3	บาท	1246	318	56	20
032.jpg	4	01101-1	236	371	97	24
032.jpg	4	อัตราเดิม	358	365	99	30
032.jpg	4	13 อัตรา	458	365	94	30
032.jpg	4	4596800	1290	371	115	27
032.jpg	4	บาท	1411	374	54	21
032.jpg	5	01102-1	236	426	97	24
032.jpg	5	เงินเลื่อนขั้น	360	413	124	37
032.jpg	5	275900	1309	426	96	27
032.jpg	5	บาท	1411	429	54	21
032.jpg	6	01107-1	236	482	97	24
032.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	360	476	389	30
032.jpg	6	42000	1322	482	83	27
032.jpg	6	บาท	1411	485	54	21
032.jpg	7	01108-1	236	538	97	24
032.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	360	527	419	35
032.jpg	7	8800	1335	538	70	27
032.jpg	7	บาท	1411	541	54	21
032.jpg	8	01109-1	236	593	97	24
032.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	360	587	383	30
032.jpg	8	2600	1335	593	70	27
032.jpg	8	บาท	1411	596	54	21
032.jpg	9	1.2 ค่าจ้างประจํา	178	642	185	31
032.jpg	9	353600	1139	649	101	27
032.jpg	9	บาท	1246	652	56	20
032.jpg	10	01201-1	228	705	97	24
032.jpg	10	อัตราเดิม 2 อัตรา	350	699	181	30
032.jpg	10	333500	1309	705	96	27
032.jpg	10	บาท	1411	708	54	21
032.jpg	11	01202-1	228	761	97	24
032.jpg	11	เงินเพิ่มค่าจ้างประจํา	352	750	210	35
032.jpg	11	20100	1322	761	83	27
032.jpg	11	บาท	1411	764	54	21
032.jpg	12	1.3 ค่าจ้างชั่วคราว	178	804	199	36
032.jpg	12	144000	1140	816	100	27
032.jpg	12	บาท	1246	819	56	20
032.jpg	13	02101-1	228	872	97	24
032.jpg	13	ค่าจ้างชั่วคราว 1 อัตรา	351	861	230	35
032.jpg	13	112800	1311	872	94	27
032.jpg	13	บาท	1411	875	54	21
032.jpg	14	02102-1	228	928	97	24
032.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	352	917	459	43
032.jpg	14	7200	1335	928	70	27
032.jpg	14	บาท	1411	931	54	21
032.jpg	15	02103-1	228	984	97	24
032.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	352	973	423	43
