filename	line_num	text	x	y	width	height
026.jpg	11	บาท	1416	895	51	20
026.jpg	12	3.2 ค่าที่ดินและสิ่งก่อสร้าง	271	934	262	34
026.jpg	12	2602000	1102	943	115	26
026.jpg	12	บาท	1277	947	53	21
026.jpg	13	05302-15	358	996	105	23
026.jpg	13	ปรับปรุงอาคารสํานักงานเขตตลิ่งชัน	483	985	340	42
026.jpg	13	2602000	1265	998	111	26
026.jpg	13	บาท	1416	1001	51	20
026.jpg	14	ปรับปรุงอาคาร 1 (อาคารสํานักงานเขต)	483	1046	376	37
026.jpg	15	- ศร้างทางลาดคนพิการ ตามแบบ ขตช.40/2564	482	1099	457	29
026.jpg	16	จ้านวน 1 แห่ง	497	1154	143	28
026.jpg	17	- ซ่อมรอยรั่วพื้นด้วยวัสดุกันซึม บริเวณชั้นดาดฟ้า	482	1200	458	43
026.jpg	18	เนื้อที่ประมาณ 190 ตร.ม.	499	1253	246	35
026.jpg	19	- ก่อสร้างห้องน้้าผู้พิการ ตามแบบ ขตช.38/2564	482	1306	459	43
026.jpg	20	จ้านวน 1 แห่ง	497	1366	143	28
026.jpg	21	- ทาสีอาคารพร้อมขัดล้างและทาน้ายารองพื้นปูนเก่า	482	1413	487	43
026.jpg	22	มอก.1123-2555	498	1478	165	23
026.jpg	23	- ฑาสีภายนอก มอก. 2321-2549 เนื้อที่ประมาณ 5,300 ตร.ม.	497	1519	581	38
026.jpg	24	- ฑาสีภายใน มอก. 2321-2549 เนื้อที่ประมาณ 7,300 ตร.ม.	497	1572	563	38
026.jpg	25	- ติดตั้งราวสเตนเลสบริเวณหน้าอาคาร 1	482	1625	380	35
026.jpg	26	เนื้อที่ประมาณ 3 ตร.ม.	499	1679	221	35
027.jpg	0	261	832	120	48	22
027.jpg	1	ปรับปรุงฝ่ายเทศกิจ	483	354	188	37
027.jpg	2	- รื้อผ้าเพดานยิปซั่มบอร์ด หนา 9 มม.	482	402	357	35
027.jpg	2	พร้อมโครงเคราสังกะสึ	838	408	215	29
027.jpg	3	เดิมออก พร้อมขนย้ายวัสดุนําไปทิ้ง เนื้อที่ประมาณ 127 ตร.ม.	499	455	572	43
027.jpg	4	- สร้างฝ้าเพดานยิปซั่มบอร์ด หนา 9 มม.	482	509	378	34
027.jpg	4	พร้อมทาสี	859	514	104	29
027.jpg	5	เนื้อที่ประมาณ 127 ตร.ม.	499	561	246	35
027.jpg	6	- รื้อหลังคาลอนคู่เดิมออก เนื้อที่ประมาณ 209 ตร.ม.	482	614	491	43
027.jpg	7	- สร้างหลังคาแผ่นเหล็กรีดลอน (หนา 0.4 มม.)	482	673	435	31
027.jpg	8	พร้อมอุปกรณ์ เนื้อที่ประมาณ 209 ตร.ม.	498	721	382	43
027.jpg	9	- รื้อถอนโคมไฟฟ้าเติมออก จํานวน 18 จุด	482	774	396	43
027.jpg	10	- ติดตั้งดวงโคมไฟฟ้าชนิดฝังฝ้าเพดาน ขนาดโคม 2 16 วัตต์	482	827	568	35
027.jpg	11	ขนาด 0.30 % 1.20 ม. จํานวน 26 จุด	498	887	351	36
027.jpg	12	- เดินสายไฟเพิ่มเติม พร้อมตรวจสอบสายไฟเดิม จํานวน 1 งาน	482	935	585	34
027.jpg	13	ปรับปรุงฝ่ายพัฒนาชุมชน	483	993	243	37
027.jpg	14	- รื้อหลังคาลอนคู่เดิมออก เนื้อที่ประมาณ 150 ตร.ม.	482	1040	491	43
027.jpg	15	- สร้างหลังคาแผ่นเหล็กรีดลอน (หนา 0.4 มม.)	482	1098	435	31
027.jpg	16	พร้อมอุปกรณ์ เนื้อที่ประมาณ 150 ตร.ม.	498	1147	382	43
027.jpg	17	- รื้อผ้าเพดานยิปซั่มบอร์ด หนา 9 มม.	482	1200	357	35
027.jpg	17	พร้อมโครงเคราสังกะสึ	838	1206	215	29
027.jpg	18	เดิมออก พร้อมขนย้ายวัสดุนําไปทิ้ง เนื้อที่ประมาณ 150 ตร.ม.	499	1253	572	43
027.jpg	19	- สร้างฝ้าเพดานยิปซั่มบอร์ด หนา 9 มม.	482	1307	378	34
027.jpg	19	พร้อมทาสี	859	1312	104	29
027.jpg	20	เนื้อที่ประมาณ 150 ตร.ม.	499	1359	246	35
027.jpg	21	- รื้อถอนโคมไฟฟ้าเดิมออก จํานวน 8 จุด	482	1413	383	43
027.jpg	22	- ติดตั้งดวงโคมไฟฟ้าชนิดฝังฝ้าเพดาน ขนาดโคม 2 16 วัตต์	482	1466	568	35
027.jpg	23	ขนาด 0.30 % 1.20 ม. จํานวน 20 จุด	498	1526	351	36
027.jpg	24	- เดินสายไฟเพิ่มเติม พร้อมตรวจสอบสายไฟเดิม จํานวน 1 งาน	482	1573	585	34
027.jpg	25	ปรับปรุงฝ่ายรักษาความสะอาดและสวนสาธารณะ	483	1631	461	37
027.jpg	26	- ทาสีอาคารพร้อมขัดล้างและทาน้ายารองพื้นปูนเก่า	482	1679	487	43
027.jpg	27	มอก.1123-2555	498	1744	165	23
027.jpg	28	- ฑาสีภายนอก มอก. 2321-2549 เนื้อที่ประมาณ 2,700 ตร.ม.	497	1785	581	38
027.jpg	29	- ฑาสีภายใน มอก. 2321-2549 เนื้อที่ประมาณ 3,400 ตร.ม.	497	1838	563	38
028.jpg	0	262	832	120	50	22
028.jpg	1	งาน : ปกครอง	247	357	150	26
028.jpg	1	8841160	1260	359	115	27
028.jpg	1	บาท	1414	362	53	21
028.jpg	2	1.งบบุคลากร	249	414	143	30
028.jpg	2	6804360	1102	413	115	27
028.jpg	2	บาท	1277	416	53	21
028.jpg	3	1.1 เงินเดือน	273	460	132	29
028.jpg	3	5558640	1102	464	115	27
028.jpg	3	บาท	1277	468	53	21
028.jpg	4	01101-1	358	517	92	22
028.jpg	4	อัตราเดิม 19 อัตรา	483	511	184	29
028.jpg	4	4992360	1265	519	111	26
028.jpg	4	บาท	1416	522	51	20
028.jpg	5	01102-1	358	570	92	22
028.jpg	5	เงินเลื่อนขั้น	484	558	119	35
028.jpg	5	226620	1284	572	92	26
028.jpg	5	บาท	1416	575	51	20
028.jpg	6	01106-1	358	624	92	23
028.jpg	6	เงินประจําตําแหน่ง	484	619	182	28
028.jpg	6	152640	1286	626	90	26
028.jpg	6	บาท	1416	629	51	20
028.jpg	7	01107-1	358	677	92	23
028.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	484	671	372	29
028.jpg	7	177840	1286	679	90	26
028.jpg	7	บาท	1416	682	51	20
028.jpg	8	01108-1	358	730	92	23
028.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	484	719	400	34
028.jpg	8	4380	1309	732	67	26
028.jpg	8	บาท	1416	735	51	20
028.jpg	9	01109-1	358	783	92	23
028.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	484	777	367	29
028.jpg	9	4800	1309	785	67	26
028.jpg	9	บาท	1416	788	51	20
028.jpg	10	1.2 ค่าจ้างประจํา	273	832	175	29
028.jpg	10	810660	1121	837	96	26
028.jpg	10	บาท	1277	840	53	21
028.jpg	11	01201-1	358	890	92	22
028.jpg	11	อัตราเดิม 6 อัตรา	483	884	171	29
028.jpg	11	768420	1284	892	92	26
028.jpg	11	บาท	1416	895	51	20
028.jpg	12	01202-1	358	943	92	22
028.jpg	12	เงินเพิ่มค่าจ้างประจํา	484	932	200	34
028.jpg	12	18900	1297	945	79	26
028.jpg	12	บาท	1416	948	51	20
028.jpg	13	01205-1	358	996	92	23
028.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	484	985	428	42
028.jpg	13	14400	1297	998	79	26
028.jpg	13	บาท	1416	1001	51	20
028.jpg	14	01206-1	358	1049	92	23
028.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	484	1043	394	37
028.jpg	14	8940	1309	1051	67	26
028.jpg	14	บาท	1416	1054	51	20
028.jpg	15	1.3 ค่าจ้างชั่วคราว	273	1093	189	34
028.jpg	15	345660	1121	1102	96	27
028.jpg	15	บาท	1277	1106	53	21
028.jpg	16	02101-1	358	1156	92	22
028.jpg	16	ค่าจ้างชั่วคราว 4 อัตรา	483	1145	219	34
028.jpg	16	260520	1284	1158	92	26
028.jpg	16	บาท	1416	1161	51	20
028.jpg	17	02102-1	358	1209	92	22
028.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	484	1198	438	42
028.jpg	17	27540	1296	1211	80	26
028.jpg	17	บาท	1416	1214	51	20
028.jpg	18	02103-1	358	1262	92	23
028.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	484	1251	404	42
028.jpg	18	57600	1296	1264	80	26
028.jpg	18	บาท	1416	1267	51	20
028.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	273	1311	318	36
028.jpg	19	89400	1135	1315	82	27
028.jpg	19	บาท	1277	1319	53	21
028.jpg	20	03217-1	358	1368	92	23
028.jpg	20	เงินสมทบกองทุนประกันสังคม	484	1362	286	37
028.jpg	20	17280	1297	1370	79	26
028.jpg	20	บาท	1416	1373	51	20
028.jpg	21	03122-1	358	1422	92	23
028.jpg	21	เงินตอบแทนพิเศษของข้าราชการ	484	1416	314	29
028.jpg	21	53940	1296	1424	80	26
028.jpg	21	บาท	1416	1427	51	20
028.jpg	22	03128-1	358	1475	92	23
028.jpg	22	เงินตอบแทนพิเศษของลูกจ้างประจํา	484	1469	341	37
028.jpg	22	18180	1297	1477	79	26
028.jpg	22	บาท	1416	1480	51	20
028.jpg	23	2. งบดําเนินงาน	247	1579	166	28
028.jpg	23	1684800	1104	1583	113	27
028.jpg	23	บาท	1277	1586	53	21
028.jpg	24	ค่าสาธารณูปโภค	271	1630	171	37
028.jpg	24	1684800	1104	1634	113	27
028.jpg	24	บาท	1277	1638	53	21
028.jpg	25	ค่าโทรศัพท์เคลื่อนที่ ค่าไฟฟ้า ค่าน้าประปา	483	1676	401	35
028.jpg	26	3. งบรายจ่ายอื่น	247	1786	169	34
028.jpg	26	352000	1121	1797	96	26
028.jpg	26	บาท	1277	1799	53	21
028.jpg	27	07110-1	358	1847	92	23
028.jpg	27	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัคร	483	1836	458	42
028.jpg	28	ป้องกันภัยฝ่ายพลเรือน	483	1895	221	29
028.jpg	28	352000	1284	1902	92	26
028.jpg	28	บาท	1416	1905	51	20
029.jpg	0	263	832	120	50	22
029.jpg	1	งาน : บริหารทั่วไปและบริการทะเบียน	247	349	371	34
029.jpg	1	8886400	1260	359	115	27
029.jpg	1	บาท	1414	362	53	21
029.jpg	2	1.งบบุคลากร	249	414	143	30
029.jpg	2	7611000	1102	414	115	26
029.jpg	2	บาท	1277	416	53	21
029.jpg	3	1.1 เงินเดือน	273	460	132	29
029.jpg	3	6883100	1102	465	115	26
029.jpg	3	บาท	1277	468	53	21
029.jpg	4	01101-1	358	517	92	22
029.jpg	4	อัตราเดิม 17 อัตรา	490	511	184	29
029.jpg	4	6453700	1265	519	111	26
029.jpg	4	บาท	1416	522	51	20
029.jpg	5	01102-1	358	570	92	22
029.jpg	5	เงินเลื่อนขั้น	491	558	120	35
029.jpg	5	387400	1284	572	92	26
029.jpg	5	บาท	1416	575	51	20
029.jpg	6	01107-1	358	624	92	23
029.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	491	618	372	29
029.jpg	6	42000	1296	626	80	26
029.jpg	6	บาท	1416	629	51	20
029.jpg	7	1.2 ค่าจ้างประจํา	273	673	175	29
029.jpg	7	325700	1121	677	96	26
029.jpg	7	บาท	1277	681	53	21
029.jpg	8	01201-1	358	730	92	22
029.jpg	8	อัตราเดิม 1 อัตรา	483	724	171	29
029.jpg	8	307200	1284	732	92	26
029.jpg	8	บาท	1416	735	51	20
029.jpg	9	01202-1	358	783	92	22
029.jpg	9	เงินเพิ่มค่าจ้างประจํา	484	772	200	34
029.jpg	9	18500	1297	785	79	26
029.jpg	9	บาท	1416	788	51	20
029.jpg	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	273	832	318	36
029.jpg	10	402200	1121	836	96	27
029.jpg	10	บาท	1277	840	53	21
029.jpg	11	03611-1	358	890	92	23
029.jpg	11	ค่าเครื่องแต่งกาย	483	879	168	34
029.jpg	11	1300	1310	892	66	26
029.jpg	11	บาท	1416	895	51	20
029.jpg	12	03611-2	358	943	94	23
029.jpg	12	ค่าชุดแต่งกายสําหรับเจ้าหน้าที่ประจําศูนย์บริหารราชการ	483	932	531	42
029.jpg	13	ฉับไวใสสะอาด 8 2 16 1 0	483	990	447	34
029.jpg	13	400900	1284	998	92	26
029.jpg	13	บาท	1416	1001	51	20
029.jpg	14	2. งบดําเนินงาน	247	1100	166	28
029.jpg	14	1088700	1104	1105	113	26
029.jpg	14	บาท	1277	1107	53	21
029.jpg	15	ค่าตอบแทน ใช้สอยและวัสดุ	271	1152	280	36
029.jpg	15	1088700	1104	1156	113	26
029.jpg	15	บาท	1277	1160	53	21
029.jpg	16	2.1 ค่าตอบแทน	271	1207	165	27
029.jpg	16	403200	1121	1208	96	27
029.jpg	16	บาท	1277	1213	53	21
029.jpg	17	ค่าอาหารทําการนอกเวลา	483	1257	244	28
029.jpg	18	2.2 ค่าใช้สอย	271	1311	141	29
029.jpg	18	378500	1121	1316	96	26
029.jpg	18	บาท	1277	1319	53	21
029.jpg	19	ค่าจ้างเหมาบริการเป็นรายบุคคล	483	1361	310	38
029.jpg	20	ค่าซ่อมแซมครุภัณฑ์ ค่าซ่อมแซมยานพาหนะ	483	1415	416	38
029.jpg	21	2.3 ค่าวัสดุ	271	1471	118	36
029.jpg	21	307000	1121	1475	96	26
029.jpg	21	บาท	1277	1479	53	21
029.jpg	22	ค่าวัสดุสํานักงาน ค่าวัสดุน้ามันเชื้อเพลิงและน้ามัน	483	1516	466	43
029.jpg	23	หล่อลื่น ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	483	1570	519	42
030.jpg	0	264	832	119	50	23
030.jpg	1	3. งบลงทุน	247	360	120	30
030.jpg	1	186700	1123	360	94	26
030.jpg	1	บาท	1277	362	53	21
030.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	271	402	309	41
030.jpg	2	186700	1123	411	94	26
030.jpg	2	บาท	1277	415	53	21
030.jpg	3	ค่าครุภัณฑ์	271	459	115	37
030.jpg	3	186700	1123	465	94	26
030.jpg	3	บาท	1277	468	53	21
030.jpg	4	05148-2	358	517	94	23
030.jpg	4	(1)	482	515	37	26
030.jpg	4	เก้าอี้ทํางานระดับปฏิบัติงาน, ปฏิบัติการ, ชํานาญงาน,	525	505	498	42
030.jpg	5	อาวุโส, ชํานาญการ 28 ตัว	521	564	250	37
030.jpg	5	78400	1296	572	80	26
030.jpg	5	บาท	1416	575	51	20
030.jpg	6	05149-1	358	624	92	23
030.jpg	6	2	482	622	37	26
030.jpg	6	เก้าอี้ทํางานระดับชํานาญการพิเศษ, อํานวยการต้น 2 ตัว	525	612	522	40
030.jpg	6	10800	1297	626	79	26
030.jpg	6	บาท	1416	629	51	20
030.jpg	7	05198-4	358	677	94	23
030.jpg	7	(3)	482	675	37	26
030.jpg	7	เก้าอี้พักคอย แบบแถว 4 ที่นั่ง	525	665	282	35
030.jpg	7	15 ชุด	808	677	67	31
030.jpg	7	97500	1296	679	80	26
030.jpg	7	บาท	1416	682	51	20
031.jpg	0	265	832	120	49	22
031.jpg	1	งาน : บริหารทั่วไปและบริหารการคลัง	247	349	370	34
031.jpg	1	6193830	1260	360	115	26
031.jpg	1	บาท	1414	362	53	21
031.jpg	2	1.งบบุคลากร	249	414	143	30
031.jpg	2	5094800	1102	413	115	27
031.jpg	2	บาท	1277	416	53	21
031.jpg	3	1.1 เงินเดือน	273	460	132	29
031.jpg	3	4585500	1102	464	115	27
031.jpg	3	บาท	1277	468	53	21
031.jpg	4	01101-1	358	517	92	22
031.jpg	4	อัตราเดิม 13 อัตรา	483	511	184	29
031.jpg	4	4281200	1265	519	111	26
031.jpg	4	บาท	1416	522	51	20
031.jpg	5	01102-1	358	570	92	22
031.jpg	5	เงินเลื่อนขั้น	484	558	119	35
031.jpg	5	254200	1284	572	92	26
031.jpg	5	บาท	1416	575	51	20
031.jpg	6	01107-1	358	624	92	23
031.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	484	618	372	29
031.jpg	6	42000	1296	626	80	26
031.jpg	6	บาท	1416	629	51	20
031.jpg	7	01108-1	358	677	92	23
