filename	line_num	text	x	y	width	height
029.jpg	26	ค่าอาหารทําการนอกเวลา	320	1680	244	28
029.jpg	27	2.1.2 ค่าใช้สอย	249	1736	161	29
029.jpg	27	6549140	1052	1740	114	27
029.jpg	27	บาท	1173	1744	53	21
029.jpg	28	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	320	1782	586	38
029.jpg	29	ค่าจ้างทําความสะอาดอาคาร ค่าบํารุงรักษาซ่อมแซม	320	1836	489	37
029.jpg	30	เครื่องปรับอากาศ ฯลฯ	321	1884	219	34
030.jpg	0	219	795	116	48	23
030.jpg	1	2.1.3 ค่าวัสดุ	249	316	137	36
030.jpg	1	535060	1071	321	95	26
030.jpg	1	บาท	1173	324	53	21
030.jpg	2	ส่วนใหญ่เป็นค่าวัสดุไฟฟ้า ประปา งานบ้าน งานครัว และงานสวน	320	363	608	38
030.jpg	3	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุสํานักงาน	320	410	536	43
030.jpg	4	ประ เภทเครื่องเขียน  แบบพิมพ์ ฯลฯ	320	464	338	34
030.jpg	5	2.2 ค่าสาธารณูปโภค|[ |	233	522	236	42
030.jpg	5	2489460	1052	530	114	27
030.jpg	5	บาท	1173	535	53	21
030.jpg	6	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	320	568	323	35
030.jpg	7	3.งบลงทุน	201	694	121	30
030.jpg	7	25510	1084	694	82	26
030.jpg	7	บาท	1173	696	53	21
030.jpg	8	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	732	309	41
030.jpg	8	25510	1084	742	82	26
030.jpg	8	บาท	1173	745	53	21
030.jpg	9	ค่าครุภัณฑ์	226	789	114	37
030.jpg	9	25510	1084	794	82	26
030.jpg	9	บาท	1173	798	53	21
030.jpg	10	05198-2	320	843	94	23
030.jpg	10	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	454	832	382	34
030.jpg	11	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	452	884	365	36
030.jpg	12	พร้อมโปรแกรมระบบปฏิบัติการ 05	453	943	352	36
030.jpg	13	แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	454	989	414	43
030.jpg	14	1	455	1054	19	22
030.jpg	14	เครื่อง	475	1043	65	34
030.jpg	14	25510	1320	1058	79	26
030.jpg	14	บาท	1405	1061	52	20
031.jpg	0	220	795	116	48	22
031.jpg	1	งาน: ปกครอง	201	323	143	26
031.jpg	1	6661890	1283	326	115	26
031.jpg	1	บาท	1405	328	53	21
031.jpg	2	1.งบบุคลากร	203	379	144	30
031.jpg	2	3929880	1052	379	114	26
031.jpg	2	บาท	1173	381	53	21
031.jpg	3	1.1 เงินเดือน	227	422	133	29
031.jpg	3	3111040	1052	425	114	27
031.jpg	3	บาท	1173	430	53	21
031.jpg	4	01101-1	320	475	92	22
031.jpg	4	อัตราเดิม 8 อัตรา	453	469	171	29
031.jpg	4	2722520	1289	480	110	26
031.jpg	4	บาท	1405	483	52	20
031.jpg	5	01102-1	320	528	92	22
031.jpg	5	เงินเลื่อนขั้น	454	516	120	35
031.jpg	5	158600	1309	533	90	26
031.jpg	5	บาท	1405	536	52	20
031.jpg	6	01106-1	320	580	92	23
031.jpg	6	เงินประจําตําแหน่ง	454	575	182	28
031.jpg	6	101760	1309	585	90	26
031.jpg	6	บาท	1405	588	52	20
031.jpg	7	01107-1	320	633	92	23
031.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	454	627	372	29
031.jpg	7	118560	1309	638	90	26
031.jpg	7	บาท	1405	641	52	20
031.jpg	8	01108-1	320	685	92	23
031.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	454	675	401	34
031.jpg	8	8560	1333	690	66	26
031.jpg	8	บาท	1405	693	52	20
031.jpg	9	01109-1	320	738	92	23
031.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	454	732	367	29
031.jpg	9	1040	1335	743	64	26
031.jpg	9	บาท	1405	746	52	20
031.jpg	10	1.2 ค่าจ้างประจํา| |	227	785	200	34
031.jpg	10	626160	1071	794	95	26
031.jpg	10	บาท	1173	798	53	21
031.jpg	11	01201-1	320	843	92	22
031.jpg	11	อัตราเดิม 3 อัตรา	453	837	171	29
031.jpg	11	567560	1307	848	92	26
031.jpg	11	บาท	1405	851	52	20
031.jpg	12	01202-1	320	896	92	22
031.jpg	12	เงินเพิ่มค่าจ้างประจํา	454	885	200	34
031.jpg	12	25320	1320	901	79	26
031.jpg	12	บาท	1405	904	52	20
031.jpg	13	01205-1	320	948	92	23
031.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	938	428	42
031.jpg	13	21600	1320	953	79	26
031.jpg	13	บาท	1405	956	52	20
031.jpg	14	01206-1	320	1001	92	23
031.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	454	995	394	37
031.jpg	14	11680	1321	1006	78	26
031.jpg	14	บาท	1405	1009	52	20
031.jpg	15	1.3 ค่าจ้างชั่วคราว| |	227	1047	214	34
031.jpg	15	172800	1073	1057	93	26
031.jpg	15	บาท	1173	1060	53	21
031.jpg	16	02101-1	320	1106	92	22
031.jpg	16	ค่าจ้างชั่วคราว	453	1095	142	34
031.jpg	16	1 อัตรา	596	1100	77	29
031.jpg	16	131960	1309	1111	90	26
031.jpg	16	บาท	1405	1114	52	20
031.jpg	17	02102-1	320	1159	92	22
031.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	1148	438	42
031.jpg	17	12040	1321	1164	78	26
031.jpg	17	บาท	1405	1167	52	20
031.jpg	18	02103-1	320	1211	92	23
031.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	1200	405	42
031.jpg	18	28800	1320	1216	79	26
031.jpg	18	บาท	1405	1219	52	20
031.jpg	19	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1258	334	41
031.jpg	19	19880	1086	1267	80	26
031.jpg	19	บาท	1173	1271	53	21
031.jpg	20	03217-1	320	1316	92	23
031.jpg	20	เงินสมทบกองทุนประกันสังคม	454	1311	287	37
031.jpg	20	8640	1333	1321	66	26
031.jpg	20	บาท	1405	1324	52	20
031.jpg	21	03611-1	320	1369	92	23
031.jpg	21	ค่าเครื่องแต่งกาย	453	1358	168	34
031.jpg	21	7200	1333	1374	66	26
031.jpg	21	บาท	1405	1377	52	20
031.jpg	22	03128-1	320	1421	92	23
031.jpg	22	เงินตอบแทนพิเศษของลูกจ้างประจํา	454	1416	342	37
031.jpg	22	4040	1333	1426	66	26
031.jpg	22	บาท	1405	1429	52	20
031.jpg	23	2.งบดําเนินงาน	201	1530	166	28
031.jpg	23	2290400	1052	1534	114	27
031.jpg	23	บาท	1173	1537	53	21
031.jpg	24	2.1 ค่าตอบแทนใช้สอยและวัสดุ	225	1578	313	36
031.jpg	24	630760	1071	1583	95	26
031.jpg	24	บาท	1173	1586	53	21
031.jpg	25	2.1.1 ค่าตอบแทน	249	1633	184	27
031.jpg	25	154960	1073	1634	93	27
031.jpg	25	บาท	1173	1639	53	21
031.jpg	26	ค่าอาหารทําการนอกเวลา	320	1680	244	28
031.jpg	27	2.1.2 ค่าใช้สอย	249	1736	161	29
031.jpg	27	271760	1071	1741	95	26
031.jpg	27	บาท	1173	1744	53	21
031.jpg	28	ส่วนใหญ่เป็นค่าจ้างเหมาบริการเป็นรายบุคคล ค่าซ่อมแซมครุภัณฑ์	320	1782	620	38
031.jpg	29	ค่าซ่อมแซมยานพาหนะ ฯลฯ	320	1837	274	28
032.jpg	0	221	795	116	46	22
032.jpg	1	2.1.3 ค่าวัสดุ	249	316	137	36
032.jpg	1	204040	1071	320	95	27
032.jpg	1	บาท	1173	324	53	21
032.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้้ามันเชื้อ เพลิงและน้้ามันหล่อลื่น	320	358	493	43
032.jpg	3	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	320	411	443	42
032.jpg	4	ค่าวัสดุยานพาหนะ ฯลฯ	320	469	230	37
032.jpg	5	2.2 ค่าสาธารณูปโภค|[ |	225	522	236	42
032.jpg	5	1659640	1054	530	112	27
032.jpg	5	บาท	1173	535	53	21
032.jpg	6	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	320	568	323	35
032.jpg	7	3.งบลงทุน	201	694	121	30
032.jpg	7	25510	1084	694	82	26
032.jpg	7	บาท	1173	696	53	21
032.jpg	8	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	732	283	41
032.jpg	8	25510	1084	742	82	26
032.jpg	8	บาท	1173	745	53	21
032.jpg	9	ค่าครุภัณฑ์	226	789	114	37
032.jpg	9	25510	1084	794	82	26
032.jpg	9	บาท	1173	798	53	21
032.jpg	10	05198-2	320	843	94	23
032.jpg	10	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	454	832	382	34
032.jpg	11	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	452	884	365	36
032.jpg	12	พร้อมโปรแกรมระบบปฏิบัติการ 05	453	943	352	36
032.jpg	13	แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	454	989	414	43
032.jpg	14	1	455	1054	19	22
032.jpg	14	เครื่อง	475	1043	65	34
032.jpg	14	25510	1320	1058	79	26
032.jpg	14	บาท	1405	1061	52	20
032.jpg	15	4. งบรายจ่ายอื่น	201	1156	170	34
032.jpg	15	416100	1071	1166	95	27
032.jpg	15	บาท	1173	1169	53	21
032.jpg	16	07103-1	320	1211	92	23
032.jpg	16	(1) ค่าใช้จ่ายในการฝึกอบรมอาสาสมัคร	452	1205	372	30
032.jpg	17	ป้องกันภัยฝ่ายพลเรื่อน (หลักสูตรหลัก)	492	1258	362	37
032.jpg	17	64100	1320	1269	79	26
032.jpg	17	บาท	1405	1272	52	20
032.jpg	18	07110-1	320	1316	92	23
032.jpg	18	(2 ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการ	452	1306	390	42
032.jpg	19	อาสาสมัครป้องกันภัยฝ่ายพลเรือน	492	1363	323	29
032.jpg	19	352000	1307	1374	92	26
032.jpg	19	บาท	1405	1377	52	20
033.jpg	0	222	795	116	48	22
033.jpg	1	งาน: บริหารทั่วไปและบริการทะเบียน	201	315	364	34
033.jpg	1	7326800	1283	326	115	26
033.jpg	1	บาท	1405	328	53	21
033.jpg	2	1.งบบุคลากร	203	379	144	30
033.jpg	2	6434900	1052	378	114	27
033.jpg	2	บาท	1173	381	53	21
033.jpg	3	1.1 เงินเดือน	227	422	133	29
033.jpg	3	6215400	1052	425	114	27
033.jpg	3	บาท	1181	430	53	21
033.jpg	4	01101-1	327	475	92	22
033.jpg	4	อัตราเดิม 17 อัตรา	461	469	184	29
033.jpg	4	5814000	1289	480	110	26
033.jpg	4	บาท	1413	483	51	20
033.jpg	5	01102-1	327	528	92	22
033.jpg	5	เงินเลื่อนขั้น	462	516	120	35
033.jpg	5	343300	1307	533	92	26
033.jpg	5	บาท	1413	536	51	20
033.jpg	6	01107-1	327	580	92	23
033.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	462	574	372	29
033.jpg	6	42000	1320	585	79	26
033.jpg	6	บาท	1413	588	51	20
033.jpg	7	01108-1	327	633	92	23
033.jpg	7	เงินเพิ่มการค รองชีพชั่วคราวของข้าราชการ	462	622	401	34
033.jpg	7	14300	1321	638	78	26
033.jpg	7	บาท	1413	641	51	20
033.jpg	8	01109-1	327	685	92	23
033.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	462	680	367	29
033.jpg	8	1800	1335	690	64	26
033.jpg	8	บาท	1413	693	51	20
033.jpg	9	1.2 ค่าจ้างประจํา| |	227	732	200	34
033.jpg	9	218200	1071	742	95	26
033.jpg	9	บาท	1173	745	53	21
033.jpg	10	01201-1	320	790	92	22
033.jpg	10	อัตราเดิม 1 อัตรา	453	785	171	29
033.jpg	10	205800	1307	796	92	26
033.jpg	10	บาท	1405	799	52	20
033.jpg	11	01202-1	320	843	92	22
033.jpg	11	เงินเพิ่มค่าจ้างประจํา	454	832	200	34
033.jpg	11	12400	1321	848	78	26
033.jpg	11	บาท	1405	851	52	20
033.jpg	12	1.3 ค่าตอบแทนใช้สอยและวัสดุ| |	227	890	334	41
033.jpg	12	1300	1100	899	66	26
033.jpg	12	บาท	1173	903	53	21
033.jpg	13	03611-1	320	948	92	23
033.jpg	13	ค่าเครื่องแต่งกาย	453	938	168	34
033.jpg	13	1300	1335	953	64	26
033.jpg	13	บาท	1405	956	52	20
033.jpg	14	2.งบดําเนินงาน	201	1057	166	28
033.jpg	14	881900	1071	1062	95	26
033.jpg	14	บาท	1173	1064	53	21
033.jpg	15	ค่าตอบแทนใช้สอยและวัสดุ	226	1105	272	36
033.jpg	15	881900	1071	1110	95	26
033.jpg	15	บาท	1173	1113	53	21
033.jpg	16	2.1 ค่าตอบแทน	225	1160	165	27
033.jpg	16	400500	1071	1161	95	27
033.jpg	16	บาท	1173	1166	53	21
033.jpg	17	ค่าอาหารทําการนอกเวลา	320	1210	244	28
033.jpg	18	2.2 ค่าใช้สอย	225	1263	142	29
033.jpg	18	237000	1071	1267	95	26
033.jpg	18	บาท	1173	1271	53	21
033.jpg	19	ค่าจ้างเหมาบริการเป็นรายบุคคลเพื่อช่วยปฏิบัติงานที่ฝ่ายทะเบียน	320	1305	613	42
033.jpg	20	ค่าซ่อมแซมครุภัณฑ์ ค่าซ่อมแซมยานพาหนะ	320	1362	416	38
033.jpg	21	2.3 ค่าวัสดุ	225	1420	118	36
033.jpg	21	244400	1071	1424	95	27
033.jpg	21	บาท	1173	1428	53	21
033.jpg	22	ส่วนใหญ่เป็นค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	320	1463	561	42
033.jpg	23	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	320	1514	374	43
033.jpg	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	320	1572	310	38
033.jpg	25	3.งบลงทุน	201	1693	121	30
033.jpg	25	10000	1086	1693	80	26
033.jpg	25	บาท	1173	1695	53	21
033.jpg	26	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	1731	309	41
033.jpg	26	10000	1086	1741	80	26
033.jpg	26	บาท	1173	1744	53	21
033.jpg	27	ค่าครุภัณฑ์	226	1787	114	37
033.jpg	27	10000	1086	1793	80	26
033.jpg	27	บาท	1173	1796	53	21
033.jpg	28	05198-1	320	1842	92	23
033.jpg	28	เครื่องพิมพ์ 0 481983	454	1831	334	34
033.jpg	29	หรือ	453	1889	48	29
033.jpg	29	เ50 ขาวดํา	502	1890	116	28
033.jpg	29	1 เครื่อง	619	1884	85	34
033.jpg	29	10000	1321	1900	78	26
033.jpg	29	บาท	1405	1903	52	20
034.jpg	0	223	795	116	48	23
034.jpg	1	งาน: บริหารทั่วไปและบริหารการคลัง	201	315	363	34
034.jpg	1	5866820	1283	326	115	26
034.jpg	1	บาท	1405	328	53	21
034.jpg	2	1.งบบุคลากร	203	379	144	30
034.jpg	2	4993000	1052	378	114	27
034.jpg	2	บาท	1173	381	53	21
034.jpg	3	1.1 เงินเดือน	227	422	133	29
034.jpg	3	4757100	1052	425	114	27
034.jpg	3	บาท	1173	430	53	21
034.jpg	4	01101-1	320	475	92	22
034.jpg	4	อัตราเดิม 14 อัตรา	453	469	184	29
034.jpg	4	4440500	1289	480	110	26
034.jpg	4	บาท	1405	483	52	20
034.jpg	5	01102-1	320	528	92	22
034.jpg	5	เงินเลื่อนขั้น	454	516	120	35
034.jpg	5	266500	1307	533	92	26
034.jpg	5	บาท	1405	536	52	20
034.jpg	6	01107-1	320	580	92	23
034.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	454	574	372	29
034.jpg	6	42000	1320	585	79	26
034.jpg	6	บาท	1405	588	52	20
034.jpg	7	01108-1	320	633	92	23
034.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	454	622	401	34
034.jpg	7	7200	1333	638	66	26
034.jpg	7	บาท	1405	641	52	20
034.jpg	8	01109-1	320	685	92	23
034.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	454	680	367	29
034.jpg	8	900	1351	690	48	23
034.jpg	8	บาท	1405	693	52	20
034.jpg	9	1.2 ค่าจ้างประจํา| |	227	732	200	34
034.jpg	9	164600	1073	741	93	27
034.jpg	9	บาท	1173	745	53	21
034.jpg	10	01201-1	320	790	92	22
034.jpg	10	อัตรเดิม 1	453	785	102	29
034.jpg	10	อัตรา	555	785	58	29
034.jpg	10	155300	1309	796	90	26
034.jpg	10	บาท	1405	799	52	20
034.jpg	11	01202-1	320	843	92	22
034.jpg	11	เงินเพิ่มค่าจ้างประจํา	454	832	200	34
034.jpg	11	9300	1333	848	66	26
034.jpg	11	บาท	1405	851	52	20
034.jpg	12	1.3 ค่าตอบแทนใช้สอยและวัสดุ| |	227	942	334	41
034.jpg	12	71300	1084	952	82	26
034.jpg	12	บาท	1173	955	53	21
034.jpg	13	03293-1	320	1001	92	23
034.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	454	995	304	37
034.jpg	13	70000	1320	1006	79	26
034.jpg	13	บาท	1405	1009	52	20
034.jpg	14	03611-1	320	1053	92	23
034.jpg	14	ค่าเครื่องแต่งกาย	453	1043	168	34
034.jpg	14	1300	1335	1058	64	26
034.jpg	14	บาท	1405	1061	52	20
034.jpg	15	2.งบดําเนินงาน	201	1162	166	28
034.jpg	15	822800	1071	1167	95	26
034.jpg	15	บาท	1173	1169	53	21
034.jpg	16	2.1 ค่าตอบแทนใช้สอยและวัสดุ	225	1210	313	36
