filename	line_num	text	x	y	width	height
029.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	388	600	400	34
029.jpg	7	17200	1266	613	79	26
029.jpg	7	บาท	1390	616	51	20
029.jpg	8	01109-1	252	658	93	23
029.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	388	652	367	29
029.jpg	8	5200	1277	660	68	26
029.jpg	8	บาท	1390	663	51	20
029.jpg	9	1.2 ค่าจ้างประจํา| |	156	695	202	35
029.jpg	9	305900	1080	706	95	25
029.jpg	9	บาท	1241	709	54	21
029.jpg	10	01201-1	252	751	93	22
029.jpg	10	อัตราเดิม 1 อัตรา	387	745	173	29
029.jpg	10	288500	1251	753	94	26
029.jpg	10	บาท	1390	756	51	20
029.jpg	11	01202-1	252	799	93	22
029.jpg	11	เงินเพิ่มค่าจ้างประจํา	388	788	201	34
029.jpg	11	17400	1266	801	79	26
029.jpg	11	บาท	1390	804	51	20
029.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	156	835	343	43
029.jpg	12	95400	1093	845	82	26
029.jpg	12	บาท	1241	849	54	21
029.jpg	13	03293-1	252	892	93	23
029.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	388	886	304	37
029.jpg	13	94100	1264	894	81	26
029.jpg	13	บาท	1390	897	51	20
029.jpg	14	03611-1	252	939	93	23
029.jpg	14	ค่าเครื่องแต่งกาย	387	929	167	34
029.jpg	14	1300	1279	942	66	26
029.jpg	14	บาท	1390	945	51	20
029.jpg	15	2.งบดําเนินงาน	130	1032	168	29
029.jpg	15	980000	1080	1038	95	25
029.jpg	15	บาท	1241	1040	54	21
029.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	154	1077	320	38
029.jpg	16	750000	1080	1083	95	25
029.jpg	16	บาท	1241	1086	54	21
029.jpg	17	2.1.1 ค่าตอบแทน	194	1127	185	27
029.jpg	17	267400	1080	1128	95	26
029.jpg	17	บาท	1241	1133	54	21
029.jpg	18	ค่าอาหารทําการนอกเวลา	249	1170	246	28
029.jpg	19	2.1.2 ค่าใช้สอย	194	1217	161	30
029.jpg	19	173700	1082	1222	93	25
029.jpg	19	บาท	1241	1226	54	21
029.jpg	20	ค่าซ่อมแซมยานพาหนะ	249	1263	225	28
029.jpg	21	ค่าซ่อมแซมครุภัณฑ์	249	1309	194	38
029.jpg	22	ค่าจ้างเหมาบริการเป็นรายบุคคล	249	1356	309	38
029.jpg	24	0	194	1406	434	81
030.jpg	0	432	761	116	48	23
030.jpg	1	3.งบลงทุน	130	331	122	31
030.jpg	1	8900	1106	331	69	25
030.jpg	1	บาท	1241	333	54	21
030.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	154	365	310	42
030.jpg	2	8900	1106	375	69	25
030.jpg	2	บาท	1241	378	54	21
030.jpg	3	ค่าครุภัณฑ์	154	415	115	38
030.jpg	3	8900	1106	421	69	25
030.jpg	3	บาท	1241	424	54	21
030.jpg	4	05198-5	252	466	94	23
030.jpg	4	เครื่องพิมพ์เลเซอร์ หรือ	388	455	224	34
030.jpg	4	เ50 ขาวดํา ชนิด |ง๕[เพมอพ	613	461	265	28
030.jpg	5	แบบที่ 1 (28 หน้า/นาที) 1	388	499	253	35
030.jpg	5	เครื่อง	642	499	64	34
030.jpg	5	8900	1277	517	68	26
030.jpg	5	บาท	1390	520	51	20
031.jpg	0	433	761	116	48	23
031.jpg	1	งาน: บริหารทั่วไปและจัดเก็บรายได้	130	415	350	34
031.jpg	1	8188500	1230	426	114	26
031.jpg	1	บาท	1388	428	54	21
031.jpg	2	1. งบบุคลากร	132	473	145	31
031.jpg	2	3305000	1060	473	115	26
031.jpg	2	บาท	1241	475	54	21
031.jpg	3	1.1 เงินเดือน	164	513	134	29
031.jpg	3	3036800	1060	517	115	25
031.jpg	3	บาท	1241	521	54	21
031.jpg	4	01101-1	259	563	94	22
031.jpg	4	อัตราเดิม 12 อัตรา	394	557	187	29
031.jpg	4	2814200	1233	566	112	26
031.jpg	4	บาท	1390	569	51	20
031.jpg	5	01102-1	259	612	94	22
031.jpg	5	เงินเลื่อนขั้น	395	600	120	36
031.jpg	5	169300	1253	615	92	26
031.jpg	5	บาท	1390	618	51	20
031.jpg	6	01107-1	259	660	94	22
031.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	395	654	371	29
031.jpg	6	42000	1264	662	81	26
031.jpg	6	บาท	1390	665	51	20
031.jpg	7	01109-1	259	707	94	23
031.jpg	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	395	702	367	29
031.jpg	7	11300	1266	710	79	26
031.jpg	7	บาท	1390	713	51	20
031.jpg	8	1.2 ค่าจ้างประจํา| |	156	744	202	35
031.jpg	8	266900	1080	755	95	25
031.jpg	8	บาท	1241	758	54	21
031.jpg	9	01201-1	252	801	93	22
031.jpg	9	อัตราเดิม 1 อัตรา	387	795	173	29
031.jpg	9	251800	1251	803	94	26
031.jpg	9	บาท	1390	806	51	20
031.jpg	10	01202-1	252	848	93	22
031.jpg	10	เงินเพิ่มค่าจ้างประจํา	388	837	201	34
031.jpg	10	15100	1266	850	79	26
031.jpg	10	บาท	1390	853	51	20
031.jpg	11	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	156	885	343	43
031.jpg	11	1300	1108	896	67	25
031.jpg	11	บาท	1241	899	54	21
031.jpg	12	03611-1	252	941	93	23
031.jpg	12	ค่าเครื่องแต่งกาย	387	931	167	34
031.jpg	12	1300	1279	943	66	26
031.jpg	12	บาท	1390	946	51	20
031.jpg	13	2.งบดําเนินงาน	130	1034	168	29
031.jpg	13	4874600	1059	1039	116	26
031.jpg	13	บาท	1241	1042	54	21
031.jpg	14	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	154	1079	320	38
031.jpg	14	427900	1079	1084	96	26
031.jpg	14	บาท	1241	1088	54	21
031.jpg	15	2.1.1 ค่าตอบแทน	194	1128	185	27
031.jpg	15	72000	1093	1131	82	25
031.jpg	15	บาท	1241	1134	54	21
031.jpg	16	ค่าอาหารทําการนอกเวลา	249	1172	246	28
031.jpg	17	2.1.2 ค่าใช้สอย	194	1219	161	30
031.jpg	17	173700	1082	1224	93	25
031.jpg	17	บาท	1241	1228	54	21
031.jpg	18	ค่าซ่อมแซมยานพาหนะ	249	1265	225	28
031.jpg	19	ค่าซ่อมแซมครุภัณฑ์	249	1311	194	38
031.jpg	20	ค่าจ้างเหมาบริการเป็นรายบุคคล	249	1358	309	38
031.jpg	22	0	194	1408	434	81
032.jpg	0	434	761	116	48	23
032.jpg	1	3.งบลงทุน	130	426	122	31
032.jpg	1	8900	1106	426	69	25
032.jpg	1	บาท	1241	428	54	21
032.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	154	460	310	42
032.jpg	2	8900	1106	470	69	25
032.jpg	2	บาท	1241	473	54	21
032.jpg	3	ค่าครุภัณฑ์	154	510	115	38
032.jpg	3	8900	1106	516	69	25
032.jpg	3	บาท	1241	519	54	21
032.jpg	4	05199-2	252	561	95	23
032.jpg	4	เครื่องพิมพ์เลเซอร์ หรือ	388	550	224	34
032.jpg	4	เ50 ขาวดํา ชนิด |ง๕[เพมอพ	613	556	265	28
032.jpg	5	แบบที่ 1 (28 หน้า/นาที) 1	388	594	253	35
032.jpg	5	เครื่อง	642	594	64	34
032.jpg	5	8900	1277	612	68	26
032.jpg	5	บาท	1390	615	51	20
033.jpg	0	435	761	116	47	23
033.jpg	1	งาน:  บริหารทั่วไปฝ่ายรักษาค วามสะอาด	130	367	397	34
033.jpg	1	18122150	1218	378	126	26
033.jpg	1	บาท	1388	380	54	21
033.jpg	2	1. งบบุคลากร	132	426	145	31
033.jpg	2	13484030	1049	425	126	26
033.jpg	2	บาท	1241	428	54	21
033.jpg	3	1.1	156	471	39	23
033.jpg	3	เงินเดือน	196	465	94	29
033.jpg	3	756760	1080	470	95	25
033.jpg	3	บาท	1241	473	54	21
033.jpg	4	01101-1	252	516	93	22
033.jpg	4	เงินเดือน 10 อัตรา	388	510	182	29
033.jpg	4	105900	1251	518	94	26
033.jpg	4	บาท	1390	521	51	20
033.jpg	5	01102-1	252	563	93	22
033.jpg	5	เงินเลื่อนขั้น	388	550	120	36
033.jpg	5	42460	1264	565	81	26
033.jpg	5	บาท	1390	568	51	20
033.jpg	6	01107-1	252	611	93	22
033.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	388	605	371	29
033.jpg	6	8400	1277	613	68	26
033.jpg	6	บาท	1390	616	51	20
033.jpg	7	1.2 ค่าจ้างประจํา| |	156	647	202	35
033.jpg	7	8644160	1060	657	115	26
033.jpg	7	บาท	1241	661	54	21
033.jpg	8	01201-1	252	704	93	22
033.jpg	8	อัตราเดิม 195 อัตรา	387	698	199	29
033.jpg	8	8110200	1233	706	112	26
033.jpg	8	บาท	1390	709	51	20
033.jpg	9	01202-1	252	751	93	22
033.jpg	9	เงินเพิ่มค่าจ้างประจํา	388	740	201	34
033.jpg	9	353880	1251	753	94	26
033.jpg	9	บาท	1390	756	51	20
033.jpg	10	01205-1	252	799	93	22
033.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	388	788	429	42
033.jpg	10	124220	1253	801	92	26
033.jpg	10	บาท	1390	804	51	20
033.jpg	11	01206-1	252	846	93	23
033.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	388	841	396	37
033.jpg	11	55860	1264	848	81	26
033.jpg	11	บาท	1390	851	51	20
033.jpg	12	1.3 ค่าจ้างชั่วคราว| |	156	883	215	35
033.jpg	12	3772820	1060	894	115	25
033.jpg	12	บาท	1241	897	54	21
033.jpg	13	02101-1	252	939	93	22
033.jpg	13	ค่าจ้างชั่วคราว	387	929	142	34
033.jpg	13	135 อัตรา	530	934	105	29
033.jpg	13	2154300	1233	942	112	26
033.jpg	13	บาท	1390	945	51	20
033.jpg	14	02102-1	252	987	93	22
033.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	388	976	439	42
033.jpg	14	389720	1251	989	94	26
033.jpg	14	บาท	1390	992	51	20
033.jpg	15	02103-1	252	1034	93	23
033.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	388	1024	406	42
033.jpg	15	628800	1251	1037	94	26
033.jpg	15	บาท	1390	1040	51	20
033.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	156	1071	343	43
033.jpg	16	310290	1080	1082	95	25
033.jpg	16	บาท	1241	1085	54	21
033.jpg	17	03217-1	252	1127	93	23
033.jpg	17	เงินสมทบกองทุนประกันสังคม	388	1122	287	37
033.jpg	17	188640	1253	1130	92	26
033.jpg	17	บาท	1390	1133	51	20
033.jpg	18	03611-1	252	1175	93	23
033.jpg	18	ค่าเครื่องแต่งกาย	387	1164	167	34
033.jpg	18	10270	1266	1177	79	26
033.jpg	18	บาท	1390	1180	51	20
033.jpg	19	03128-1	252	1222	93	23
033.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	388	1217	341	37
033.jpg	19	111380	1253	1225	92	26
033.jpg	19	บาท	1390	1228	51	20
033.jpg	20	2.งบดําเนินงาน	130	1315	168	29
033.jpg	20	4638120	1059	1320	116	26
033.jpg	20	บาท	1241	1323	54	21
033.jpg	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	154	1360	320	38
033.jpg	21	4586520	1059	1365	116	26
033.jpg	21	บาท	1241	1369	54	21
033.jpg	22	2.1.1 ค่าตอบแทน	194	1410	185	27
033.jpg	22	803960	1080	1412	95	25
033.jpg	22	บาท	1241	1416	54	21
033.jpg	23	ค่าอาหารทําการนอกเวลา	249	1453	246	28
033.jpg	24	2.1.2 ค่าใช้สอย	194	1500	161	30
033.jpg	24	2381670	1060	1506	115	25
033.jpg	24	บาท	1241	1509	54	21
033.jpg	25	ค่าซ่อมแซมยานพาหนะ	249	1547	225	28
033.jpg	26	ค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	249	1592	469	38
033.jpg	27	ค่าซ่อมแซมครุภัณฑ์	249	1640	194	38
033.jpg	28	2.1.3 ค่าวัสดุ	194	1689	137	37
033.jpg	28	1400890	1062	1693	113	26
033.jpg	28	บาท	1241	1697	54	21
033.jpg	29	ส่วนใหญ่เป็นค่าวัสดุน้้ามันเชื้อเพลิงและนํามันหล่อลื่น	249	1727	499	44
033.jpg	30	ค่าวัสดุสํานักงาน ค่าวัสดุยานพาหนะ ฯลฯ	249	1783	394	37
034.jpg	0	436	761	116	48	23
034.jpg	1	2.2 ค่าสาธารณูปโภค| |	154	364	238	43
034.jpg	1	51600	1093	375	82	25
034.jpg	1	บาท	1241	378	54	21
034.jpg	2	ค่าไฟฟ้า ค่าน้าประปา	190	408	210	36
035.jpg	0	437	761	116	48	23
035.jpg	1	งาน: กวาดทําความสะอาดที่และทางสาธารณะ	130	320	454	34
035.jpg	1	26953670	1216	331	128	25
035.jpg	1	บาท	1388	333	54	21
035.jpg	2	1. งบบุคลากร	132	378	145	31
035.jpg	2	20241450	1047	377	128	26
035.jpg	2	บาท	1241	380	54	21
035.jpg	3	1.1	156	424	39	23
035.jpg	3	เงินเดือน	196	418	94	29
035.jpg	3	1135140	1062	421	113	26
035.jpg	3	บาท	1241	426	54	21
035.jpg	4	01101-1	259	468	94	22
035.jpg	4	เงินเดือน 10 อัตรา	395	462	183	29
035.jpg	4	1058850	1235	470	110	26
035.jpg	4	บาท	1390	473	51	20
035.jpg	5	01102-1	259	516	94	22
035.jpg	5	เงินเลื่อนขั้น	395	503	120	36
035.jpg	5	63690	1264	518	81	26
035.jpg	5	บาท	1390	521	51	20
035.jpg	6	01107-1	259	563	94	22
035.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	395	557	371	29
035.jpg	6	12600	1266	565	79	26
035.jpg	6	บาท	1390	568	51	20
035.jpg	7	1.2 ค่าจ้างประจํา| |	148	600	202	35
035.jpg	7	12966240	1049	610	126	26
035.jpg	7	บาท	1241	614	54	21
035.jpg	8	01201-1	252	656	93	22
035.jpg	8	อัตราเดิม 195 อัตรา	387	650	199	29
035.jpg	8	12165300	1222	658	123	26
035.jpg	8	บาท	1390	661	51	20
035.jpg	9	01202-1	252	704	93	22
035.jpg	9	เงินเพิ่มค่าจ้างประจํา	388	693	201	34
035.jpg	9	530820	1251	706	94	26
035.jpg	9	บาท	1390	709	51	20
