filename	line_num	text	x	y	width	height
027.jpg	21	3.1.2 ค่าที่ดินและสิ่งก่อสร้าง	309	1295	275	36
027.jpg	21	20000000	1123	1305	120	28
027.jpg	21	บาท	1301	1306	52	22
027.jpg	22	รายการผูกพัน	309	1346	142	39
027.jpg	23	0102002-65-03	310	1397	168	25
027.jpg	23	โครงการก่อสร้างอาคารสํานักงานเขตปทุมวัน	517	1392	426	38
027.jpg	24	วัตถุประสงค์	519	1477	128	39
027.jpg	25	- เพื่อก่อสร้างอาคารที่ทําการถาวรของสํานักงานเขตปทุมวัน	526	1518	537	44
027.jpg	26	ระยะเวลาดําเนินการ 3 ปี ( 2565 - 2567 )	518	1613	411	32
027.jpg	27	เป้าหมายโครงการ	519	1697	178	31
027.jpg	28	- เพื่อให้สํานักงานเขตปทุมวันมีที่ทําการถาวร	526	1738	405	44
027.jpg	29	และมีพื้นที่รองรับการจัดกิจกรรมและงานประชุมต่างๆ	540	1782	487	46
027.jpg	30	ของกรุงเทพมหานคร	540	1842	196	31
028.jpg	0	85	876	70	34	23
028.jpg	1	งานที่จะทํา	519	209	113	36
028.jpg	2	- ก่อสร้างอาคารอเนกประสงค์ 9 ชั้น (ดาดฟ้า)	526	253	416	39
028.jpg	3	และชั้นใต้ดิน จํานวน 1 หลัง	540	298	260	38
028.jpg	4	053-07-2	397	394	100	26
028.jpg	4	ก่อสร้างอาคารสํานักงานเขตปทุมวัน	540	389	330	39
028.jpg	4	20000000	1277	393	119	29
028.jpg	4	บาท	1435	396	49	23
028.jpg	5	- ก่อสร้างอาคารอเนกประสงค์ 9 ชั้น (ดาดฟ้า)	548	427	416	39
028.jpg	6	และชั้นใต้ดิน พร้อมงานวิศวกรรมโครงสร้าง	562	473	393	38
028.jpg	7	งานสถาปัตยกรรม งานระบบไฟฟ้า และสื่อสาร	562	521	415	36
028.jpg	8	งานระบบสุขาภิบาล งานระบบดับเพลิง	562	571	355	39
028.jpg	9	งานระบบปรับอากาศและระบายอากาศ	562	617	360	31
028.jpg	10	งานวิศวกรรมระบบประหยัดพลังงาน	562	662	336	31
028.jpg	11	งานตกแต่งภายใน งานป้ายสัญลักษณ์	562	707	341	37
028.jpg	12	งานภายนอกอาคารและภูมิสถาปัตยกรรม	562	754	376	38
028.jpg	13	ตามแบบเลขที่ ปว. 28/2566	548	794	267	36
028.jpg	14	- จัดหาครุภัณฑ์	548	844	150	40
028.jpg	15	เงิน	1161	928	42	30
028.jpg	15	เงินนอก	1287	928	82	30
028.jpg	16	งบประมาณ	1124	974	114	29
028.jpg	16	งบประมาณ	1270	974	115	29
028.jpg	17	งบประมาณทั้งสิ้น	519	1012	168	38
028.jpg	17	697.440.000	1120	1024	131	29
028.jpg	17	-	1323	1033	18	9
028.jpg	17	บาท	1435	1026	49	23
028.jpg	18	 2565 ตั้งงบประมาณ	517	1057	219	38
028.jpg	18	20,000,000	1132	1068	119	29
028.jpg	18	-	1323	1078	18	9
028.jpg	18	บาท	1435	1071	49	23
028.jpg	19	ปี 2566 ผูกพันงบประมาณ	517	1109	251	39
028.jpg	19	300,000,000	1119	1114	132	29
028.jpg	19	-	1323	1124	18	9
028.jpg	19	บาท	1435	1117	49	23
028.jpg	20	 2567 ผูกพันงบประมาณ	517	1154	251	39
028.jpg	20	377,440,000	1119	1160	132	29
028.jpg	20	-	1323	1170	18	9
028.jpg	20	บาท	1435	1163	49	23
029.jpg	0	86	876	69	34	24
029.jpg	1	งานปกครอง	290	214	125	29
029.jpg	1	7485728	1283	217	113	29
029.jpg	1	บาท	1433	220	52	22
029.jpg	2	1. งบบุคลากร	291	263	140	32
029.jpg	2	5350866	1130	262	112	29
029.jpg	2	บาท	1301	265	52	22
029.jpg	3	1.1 เงินเดือน	311	305	131	31
029.jpg	3	3503220	1129	310	114	28
029.jpg	3	บาท	1301	313	52	22
029.jpg	4	01101-1	397	358	90	25
029.jpg	4	อัตราเดิม 11 อัตรา	519	352	179	31
029.jpg	4	3021840	1289	356	107	29
029.jpg	4	บาท	1435	359	49	23
029.jpg	5	01102-1	397	402	90	26
029.jpg	5	เงินเลื่อนขั้น	519	390	116	38
029.jpg	5	181320	1309	401	87	29
029.jpg	5	บาท	1435	404	49	23
029.jpg	6	01106-1	397	448	90	26
029.jpg	6	เงินประจําตําแหน่ง	519	444	178	30
029.jpg	6	125760	1309	447	87	29
029.jpg	6	บาท	1435	450	49	23
029.jpg	7	01107-1	397	495	90	25
029.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	488	360	32
029.jpg	7	150960	1309	493	87	29
029.jpg	7	บาท	1435	496	49	23
029.jpg	8	01108-1	397	540	90	25
029.jpg	8	เงินเพิ่มการครอง ชีพชั่วคราว ของข้าราชการ	519	529	388	36
029.jpg	8	14400	1321	538	75	29
029.jpg	8	บาท	1435	541	49	23
029.jpg	9	01109-1	397	585	90	26
029.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	579	356	32
029.jpg	9	8940	1332	584	64	29
029.jpg	9	บาท	1435	587	49	23
029.jpg	10	1.2 ค่าจ้างประจํา	311	624	172	31
029.jpg	10	1647960	1131	628	112	29
029.jpg	10	บาท	1301	632	51	22
029.jpg	11	01201-1	397	676	90	26
029.jpg	11	อัตราเดิม 6 อัตรา	519	671	167	31
029.jpg	11	1536440	1291	675	105	29
029.jpg	11	บาท	1435	678	49	23
029.jpg	12	01202-1	397	722	90	26
029.jpg	12	เงินเพิ่มค่าจ้างประจํา	519	712	195	36
029.jpg	12	92100	1319	721	77	29
029.jpg	12	บาท	1435	724	49	23
029.jpg	13	01205-1	397	767	90	26
029.jpg	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	757	415	43
029.jpg	13	14400	1321	766	75	29
029.jpg	13	บาท	1435	769	49	23
029.jpg	14	01206-1	397	813	90	26
029.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	807	383	39
029.jpg	14	7020	1332	812	64	29
029.jpg	14	บาท	1435	815	49	23
029.jpg	15	1.3 ค่าจ้างชั่วคราว	311	847	187	36
029.jpg	15	172 800	1150	857	93	28
029.jpg	15	บาท	1301	860	51	22
029.jpg	16	02101-1	397	904	90	26
029.jpg	16	ค่าจ้างชั่วคราว	519	894	137	36
029.jpg	16	1 อัตรา	657	899	75	31
029.jpg	16	135360	1309	903	87	29
029.jpg	16	บาท	1435	906	49	23
029.jpg	17	02102-1	397	950	90	26
029.jpg	17	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	940	424	43
029.jpg	17	8640	1332	949	64	29
029.jpg	17	บาท	1435	952	49	23
029.jpg	18	02103-1	397	995	90	26
029.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	985	392	43
029.jpg	18	28800	1319	994	77	29
029.jpg	18	บาท	1435	997	49	23
029.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	1034	311	39
029.jpg	19	26886	1162	1039	80	29
029.jpg	19	บาท	1301	1043	52	22
029.jpg	20	03217-1	397	1086	90	26
029.jpg	20	เงินสมทบกองทุนประกันสังคม	519	1081	277	39
029.jpg	20	8640	1332	1085	64	29
029.jpg	20	บาท	1435	1088	49	23
029.jpg	21	03128-1	397	1132	90	26
029.jpg	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	519	1127	331	38
029.jpg	21	18246	1321	1131	74	29
029.jpg	21	บาท	1435	1134	49	23
029.jpg	22	2. งบดําเนินงาน	290	1212	162	31
029.jpg	22	1782862	1131	1217	113	29
029.jpg	22	บาท	1301	1220	52	22
029.jpg	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	1256	312	39
029.jpg	23	194062	1150	1261	94	29
029.jpg	23	บาท	1301	1265	51	22
029.jpg	24	2.1.1 ค่าตอบแทน	330	1301	180	30
029.jpg	24	89102	1162	1304	82	28
029.jpg	24	บาท	1301	1308	52	22
029.jpg	25	ค่าอาหารทําการนอกเวลา	397	1346	237	30
029.jpg	26	2.1.2 ค่าใช้สอย	330	1383	157	32
029.jpg	26	13600	1163	1388	80	29
029.jpg	26	บาท	1301	1392	52	22
029.jpg	27	ค่าซ่อมแซมครุภัณฑ์	397	1428	188	40
029.jpg	28	2.1.3 ค่าวัสดุ	330	1468	135	38
029.jpg	28	91360	1162	1472	81	29
029.jpg	28	บาท	1301	1476	52	22
029.jpg	29	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	397	1508	428	44
029.jpg	30	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	397	1559	255	40
029.jpg	31	2.2 ค่าสาธารณูปโภค	310	1601	206	39
029.jpg	31	1588800	1131	1606	112	28
029.jpg	31	บาท	1301	1609	52	22
029.jpg	32	ค่าไฟฟ้าสํานักงาน ค่าโทรศัพท์เคลื่อนที่	397	1641	353	36
029.jpg	33	3. งบรายจ่ายอื่น	289	1733	167	36
029.jpg	33	352000	1148	1742	95	28
029.jpg	33	บาท	1301	1744	52	22
029.jpg	34	07110-1	397	1791	90	25
029.jpg	34	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจกรรมอาสาสมัคร	519	1780	456	44
029.jpg	35	ป้องกันภัยฝ่ายพลเรือน	519	1831	214	32
029.jpg	35	352000	1307	1834	89	29
029.jpg	35	บาท	1435	1837	49	23
030.jpg	0	87	876	70	34	24
030.jpg	1	งานบริหารทั่วไปและบริการทะเบียน	290	212	342	36
030.jpg	1	8737300	1283	223	113	28
030.jpg	1	บาท	1433	225	51	22
030.jpg	2	1. งบบุคลากร	291	271	140	32
030.jpg	2	6306500	1130	270	113	29
030.jpg	2	บาท	1301	273	52	22
030.jpg	3	1.1 เงินเดือน	311	313	131	31
030.jpg	3	6154000	1130	317	113	29
030.jpg	3	บาท	1301	321	52	22
030.jpg	4	01101-1	405	367	90	25
030.jpg	4	อัตราเดิม 22 อัตรา	526	361	179	31
030.jpg	4	6023700	1289	366	107	29
030.jpg	4	บาท	1435	369	49	23
030.jpg	5	01102-1	405	413	90	26
030.jpg	5	เงินเลื่อนขั้น	526	401	117	38
030.jpg	5	31700	1319	413	77	29
030.jpg	5	บาท	1435	416	49	23
030.jpg	6	01107-1	405	462	90	25
030.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	526	455	361	32
030.jpg	6	42000	1319	461	77	29
030.jpg	6	บาท	1435	464	49	23
030.jpg	7	01108-1	405	509	90	25
030.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	526	498	389	36
030.jpg	7	32000	1319	508	77	29
030.jpg	7	บาท	1435	511	49	23
030.jpg	8	01109-1	405	556	90	26
030.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	526	550	356	32
030.jpg	8	24600	1319	556	77	29
030.jpg	8	บาท	1435	559	49	23
030.jpg	9	1.2 ค่าจ้างชั่วคราว	311	593	187	36
030.jpg	9	144000	1150	602	93	29
030.jpg	9	บาท	1301	606	51	22
030.jpg	10	02101-1	397	651	90	26
030.jpg	10	ค่าจ้างชั่วคราว	519	641	137	36
030.jpg	10	1 อัตรา	657	646	75	31
030.jpg	10	112800	1309	651	87	29
030.jpg	10	บาท	1435	654	49	23
030.jpg	11	02102-1	397	698	90	26
030.jpg	11	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	688	424	43
030.jpg	11	24000	1319	698	77	29
030.jpg	11	บาท	1435	701	49	23
030.jpg	12	02103-1	397	746	90	26
030.jpg	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	736	392	43
030.jpg	12	7200	1332	746	64	29
030.jpg	12	บาท	1435	749	49	23
030.jpg	13	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	311	787	311	39
030.jpg	13	8500	1175	793	68	28
030.jpg	13	บาท	1301	796	52	22
030.jpg	14	03217-1	397	841	90	26
030.jpg	14	เงินสมทบกองทุนประกันสังคม	519	836	277	39
030.jpg	14	7200	1332	841	64	29
030.jpg	14	บาท	1435	844	49	23
030.jpg	15	03611-1	397	888	90	26
030.jpg	15	ค่าเครื่องแต่งกาย	519	878	161	36
030.jpg	15	1300	1334	888	62	29
030.jpg	15	บาท	1435	891	49	23
030.jpg	16	2. งบดําเนินงาน	290	977	162	31
030.jpg	16	2430800	1130	982	113	29
030.jpg	16	บาท	1301	985	52	22
030.jpg	17	ค่าตอบแทน ใช้สอยและวัสดุ	330	1025	273	39
030.jpg	17	2430800	1130	1030	113	29
030.jpg	17	บาท	1301	1034	51	22
030.jpg	18	2.1 ค่าตอบแทน	330	1074	161	30
030.jpg	18	736500	1149	1077	94	29
030.jpg	18	บาท	1301	1081	52	22
030.jpg	19	ค่าอาหารทําการนอกเวลา	397	1122	237	30
030.jpg	20	2.2 ค่าใช้สอย	330	1167	138	32
030.jpg	20	1143100	1131	1172	112	29
030.jpg	20	บาท	1301	1176	52	22
030.jpg	21	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าซ่อมแซมครุภัณฑ์	397	1214	484	41
030.jpg	22	ค่าซ่อมแซมยานพาหนะ	397	1264	218	30
030.jpg	23	2.3 ค่าวัสดุ	330	1311	116	38
030.jpg	23	551200	1149	1316	94	28
030.jpg	23	บาท	1301	1319	52	22
030.jpg	24	ส่วนใหญ่เป็นค่าเครื่องแต่งกายสําหรับเจ้าหน้าที่	397	1353	425	41
030.jpg	25	ประจําศูนย์บริหารราชการฉับไวใสสะอาด	397	1405	375	39
030.jpg	26	ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	397	1452	456	40
031.jpg	0	88	876	70	34	23
031.jpg	1	งานบริหารทั่วไปและบริหารการคลัง	290	207	340	36
031.jpg	1	4296100	1283	217	113	29
031.jpg	1	บาท	1433	220	52	22
031.jpg	2	1. งบบุคลากร	291	263	140	32
031.jpg	2	3598700	1129	263	114	28
031.jpg	2	บาท	1301	265	52	22
031.jpg	3	1.1 เงินเดือน	311	305	131	31
031.jpg	3	3215200	1129	310	114	28
031.jpg	3	บาท	1301	313	52	22
031.jpg	4	01101-1	397	358	90	25
031.jpg	4	อัตราเดิม 14 อัตรา	519	352	179	31
031.jpg	4	2993300	1289	356	107	29
031.jpg	4	บาท	1435	359	49	23
031.jpg	5	01102-1	397	402	90	26
031.jpg	5	เงินเลื่อนขั้น	519	390	116	38
031.jpg	5	179600	1309	401	87	29
031.jpg	5	บาท	1435	404	49	23
031.jpg	6	01107-1	397	449	90	25
031.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	442	360	32
031.jpg	6	14000	1321	447	75	29
031.jpg	6	บาท	1435	450	49	23
031.jpg	7	01108-1	397	495	90	25
031.jpg	7	เงินเพิ่มการครอง ชีพชั่วคราว ของข้าราชการ	519	484	388	36
031.jpg	7	16000	1321	493	75	29
031.jpg	7	บาท	1435	496	49	23
031.jpg	8	01109-1	397	539	90	26
031.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	533	356	32
031.jpg	8	12300	1321	538	75	29
031.jpg	8	บาท	1435	541	49	23
031.jpg	9	1.2 ค่าจ้างประจํา	311	579	172	31
031.jpg	9	296200	1149	583	94	29
031.jpg	9	บาท	1301	587	51	22
031.jpg	10	01201-1	397	630	90	26
031.jpg	10	อัตราเดิม 1 อัตรา	519	625	167	31
031.jpg	10	279400	1307	629	89	29
031.jpg	10	บาท	1435	632	49	23
031.jpg	11	01202-1	397	676	90	26
031.jpg	11	เงินเพิ่มค่าจ้างประจํา	519	666	195	36
031.jpg	11	16800	1321	675	75	29
031.jpg	11	บาท	1435	678	49	23
031.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	311	715	311	39
031.jpg	12	87300	1162	720	81	28
031.jpg	12	บาท	1301	724	52	22
031.jpg	13	03293-1	397	767	90	26
031.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	519	762	295	39
031.jpg	13	86000	1319	766	77	29
031.jpg	13	บาท	1435	769	49	23
031.jpg	14	03611-1	397	813	90	26
031.jpg	14	ค่าเครื่องแต่งกาย	519	803	161	36
031.jpg	14	1300	1334	812	62	29
031.jpg	14	บาท	1435	815	49	23
031.jpg	15	2. งบดําเนินงาน	290	894	162	31
031.jpg	15	657400	1149	899	94	29
031.jpg	15	บาท	1301	902	52	22
031.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	941	312	39
031.jpg	16	559900	1149	947	94	28
031.jpg	16	บาท	1301	950	51	22
031.jpg	17	2.1.1 ค่าตอบแทน	330	989	180	30
031.jpg	17	280900	1149	992	94	28
031.jpg	17	บาท	1301	996	52	22
031.jpg	18	ค่าอาหารทําการนอกเวลา	397	1035	237	30
031.jpg	19	2.1.2 ค่าใช้สอย	330	1078	157	32
031.jpg	19	174500	1150	1083	93	29
031.jpg	19	บาท	1301	1087	52	22
031.jpg	20	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าซ่อมแซมยานพาหนะ	397	1123	514	41
031.jpg	21	ค่าซ่อมแซมครุภัณฑ์	397	1172	188	40
031.jpg	22	2.1.3 ค่าวัสดุ	330	1216	135	38
031.jpg	22	104500	1150	1219	93	29
031.jpg	22	บาท	1301	1224	52	22
031.jpg	23	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน ค่าวัสดุน้ามันเชื้อเพลิงและ	397	1255	510	46
031.jpg	24	น้้ามันหล่อลื่น ค่าวัสดุยานพาหนะ ฯลฯ	397	1302	352	46
031.jpg	25	2.2 ค่าสาธารณูปโภค	310	1352	206	39
031.jpg	25	97500	1162	1357	81	28
031.jpg	25	บาท	1301	1360	52	22
031.jpg	26	ค่าโทรศัพท์สํานักงาน ค่าไปรษณีย์	397	1398	310	32
031.jpg	27	3. งบลงทุน	289	1488	118	32
031.jpg	27	40000	1162	1487	81	29
031.jpg	27	บาท	1301	1490	52	22
031.jpg	28	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	330	1525	274	43
031.jpg	28	40000	1162	1534	81	29
031.jpg	28	บาท	1301	1538	51	22
031.jpg	29	ค่าครุภัณฑ์	330	1574	113	39
031.jpg	29	40000	1162	1579	81	29
031.jpg	29	บาท	1301	1583	52	22
031.jpg	30	05199-1	397	1627	90	26
031.jpg	30	1 เครื่องพิมพ์เลเซอร์ หรือ 0 ขาวดํา	518	1617	365	37
031.jpg	31	ชนิด ง๕(๒๒๐7 แบบที่ 2 (38 หน้า/นาที)	548	1664	368	37
031.jpg	32	2  เครื่อง	548	1711	84	36
031.jpg	32	30000	1319	1730	77	29
031.jpg	32	บาท	1435	1733	49	23
031.jpg	33	05199-2	397	1778	92	26
031.jpg	33	2 เครื่องพิมพ์เลเซอร์ หรือ 0 สี ชนิด [ง๕(๒๒๐6<	518	1768	461	37
031.jpg	34	แบบที่ 1 (18 หน้า/นาที) 1 เครื่อง	548	1815	309	37
031.jpg	34	10000	1321	1818	75	28
031.jpg	34	บาท	1435	1820	49	23
032.jpg	0	89	876	70	34	24
032.jpg	1	งานบริหารทั่วไปและจัดเก็บรายได้	290	207	325	36
032.jpg	1	6195000	1283	217	113	29
032.jpg	1	บาท	1433	220	52	22
032.jpg	2	1. งบบุคลากร	291	263	140	32
032.jpg	2	5072360	1130	262	113	29
032.jpg	2	บาท	1301	265	52	22
032.jpg	3	1.1 เงินเดือน	311	305	131	31
032.jpg	3	4377100	1130	309	113	29
