filename	line_num	text	x	y	width	height
029.jpg	31	ส่วนใหญ่เป็นค่าวัสดุไฟฟ้า ประปา งานบ้าน งานครัวและงานสวน	301	1805	628	40
029.jpg	32	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	301	1850	395	45
029.jpg	33	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์ ฯลฯ	301	1901	514	43
038.jpg	0	361	817	110	48	24
038.jpg	1	งาน: บริหารทั่วไปฝ่ายรักษาความสะอาด	192	270	471	39
038.jpg	1	25,296,680	1270	282	152	30
038.jpg	1	ขบาท	1431	286	61	22
038.jpg	2	1. งบบุคลากร	194	338	171	35
038.jpg	2	14,260,900	1055	337	149	30
038.jpg	2	ขบาท	1213	341	61	22
038.jpg	3	1.1	193	390	44	24
038.jpg	3	เงินเดือน	239	383	104	31
038.jpg	3	755,160	1098	388	107	28
038.jpg	3	ขาท	1213	393	59	21
038.jpg	4	01101-1	316	436	97	24
038.jpg	4	อัตราเดิม 2 อัตรา	456	430	182	30
038.jpg	4	700,200	1328	439	96	27
038.jpg	4	บาท	1430	442	54	21
038.jpg	5	01102-1	316	486	97	24
038.jpg	5	เงินเลื่อนขั้น	458	473	125	37
038.jpg	5	42,020	1341	488	83	27
038.jpg	5	บาท	1430	491	54	21
038.jpg	6	01107-1	316	535	97	24
038.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	458	529	391	30
038.jpg	6	8,400	1355	537	69	27
038.jpg	6	บาท	1430	540	54	21
038.jpg	7	01108-1	316	585	97	24
038.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	458	574	419	35
038.jpg	7	3,500	1355	587	69	27
038.jpg	7	บาท	1430	590	54	21
038.jpg	8	01109-1	316	634	97	24
038.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	458	628	385	30
038.jpg	8	1,040	1357	636	67	27
038.jpg	8	บาท	1430	639	54	21
038.jpg	9	1.2 ค่าจ้างประจํา| |	193	671	225	37
038.jpg	9	9,700,280	1078	683	127	28
038.jpg	9	ขาท	1213	687	59	21
038.jpg	10	01201-1	316	731	97	24
038.jpg	10	อัตราเดิม 45 อัตรา	456	725	195	30
038.jpg	10	8,849,100	1309	733	115	27
038.jpg	10	บาท	1430	736	54	21
038.jpg	11	01202-1	316	780	97	24
038.jpg	11	เงินเพิ่มค่าจ้างประจํา	458	769	211	35
038.jpg	11	531,460	1328	783	96	27
038.jpg	11	บาท	1430	786	54	21
038.jpg	12	01205-1	316	830	97	24
038.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	458	819	448	43
038.jpg	12	205,080	1328	832	96	27
038.jpg	12	บาท	1430	835	54	21
038.jpg	13	01206-1	316	879	97	24
038.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	458	873	414	38
038.jpg	13	114,640	1330	881	94	27
038.jpg	13	บาท	1430	884	54	21
038.jpg	14	1.3 ค่าจ้างชั่วคราว| |	193	916	241	37
038.jpg	14	3,628,820	1077	928	128	28
038.jpg	14	ขาท	1213	932	59	21
038.jpg	15	02101-1	316	976	97	24
038.jpg	15	ค่าจ้างชั่วคราว 25 อัตรา	457	965	244	35
038.jpg	15	2,651,720	1309	978	115	27
038.jpg	15	บาท	1430	981	54	21
038.jpg	16	02102-1	316	1025	97	24
038.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	458	1014	459	43
038.jpg	16	372,300	1328	1028	96	27
038.jpg	16	บาท	1430	1031	54	21
038.jpg	17	02103-1	316	1075	97	24
038.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	458	1064	425	43
038.jpg	17	604,800	1328	1077	96	27
038.jpg	17	บาท	1430	1080	54	21
038.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	193	1112	385	47
038.jpg	18	176,640	1099	1124	106	28
038.jpg	18	ขาท	1213	1128	59	21
038.jpg	19	03217-1	316	1172	97	24
038.jpg	19	เงินสมทบกองทุนประกันสังคม	458	1166	299	38
038.jpg	19	176,640	1330	1174	94	27
038.jpg	19	บาท	1430	1177	54	21
038.jpg	20	2. งบดําเนินงาน	192	1269	198	33
038.jpg	20	11,035,780	1055	1276	149	29
038.jpg	20	ขบาท	1213	1279	61	22
038.jpg	21	2.1	191	1329	46	24
038.jpg	21	ค่าตอบแทน ใช้สอยและวัสดุ	238	1322	311	41
038.jpg	21	11,007,080	1063	1328	142	28
038.jpg	21	ขาท	1213	1332	59	21
038.jpg	22	2.1.1 ค่าตอบแทน	191	1373	207	29
038.jpg	22	784,880	1098	1377	107	28
038.jpg	22	ขาท	1213	1381	59	21
038.jpg	23	ค่าอาหารทําการนอกเวลา	254	1422	257	29
038.jpg	24	2.1.2 ค่าใช้สอย	191	1468	181	31
038.jpg	24	127,600	1099	1474	106	28
038.jpg	24	ขาท	1213	1478	59	21
038.jpg	25	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	254	1518	438	38
038.jpg	26	2.1.3 ค่าวัสดุ	191	1565	153	41
038.jpg	26	10,094,600	1063	1571	142	28
038.jpg	26	ขาท	1213	1575	59	21
038.jpg	27	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุยานพาหนะ	254	1608	584	45
038.jpg	28	ค่าวัสดุเครื่องคอมพิวเตอร์ ค่าวัสดุสํานักงานประเภทเครื่องเขียน	254	1659	618	43
038.jpg	29	แบบพิมพ์	255	1714	103	30
038.jpg	30	2.2 ค่าสาธารณูปโภค| |	191	1755	266	47
038.jpg	30	28,700	1112	1766	93	28
038.jpg	30	ขาท	1213	1771	59	21
038.jpg	31	ค่าไฟฟ้า ค่าน้าประปา	238	1804	221	37
039.jpg	0	362	817	110	50	24
039.jpg	1	งาน:  กวาดทําความสะอาดที่และทางสาธารณะ	192	270	539	39
039.jpg	1	32,390,390	1270	283	152	29
039.jpg	1	ขบาท	1431	286	61	22
039.jpg	2	1. งบบุคลากร	194	338	171	35
039.jpg	2	28,573,800	1053	338	151	29
039.jpg	2	ขบาท	1213	341	61	22
039.jpg	3	1.1	202	390	44	24
039.jpg	3	เงินเดือน	247	383	104	31
039.jpg	3	1,510,320	1078	388	127	28
039.jpg	3	ขาท	1222	393	59	21
039.jpg	4	01101-1	324	436	97	24
039.jpg	4	อัตราเดิม 4 อัตรา	464	430	182	30
039.jpg	4	1,400,400	1311	439	113	27
039.jpg	4	บาท	1438	442	54	21
039.jpg	5	01102-1	324	486	97	24
039.jpg	5	เงินเลื่อนขั้น	466	473	125	37
039.jpg	5	84,040	1341	488	83	27
039.jpg	5	บาท	1438	491	54	21
039.jpg	6	01107-1	324	535	97	24
039.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	466	529	391	30
039.jpg	6	16,800	1343	537	81	27
039.jpg	6	บาท	1438	540	54	21
039.jpg	7	01108-1	324	585	97	24
039.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	466	574	419	35
039.jpg	7	7,000	1355	587	69	27
039.jpg	7	บาท	1438	590	54	21
039.jpg	8	01109-1	324	634	97	24
039.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	466	628	385	30
039.jpg	8	2,080	1355	636	69	27
039.jpg	8	บาท	1438	639	54	21
039.jpg	9	1.2 ค่าจ้างประจํา| |	193	671	225	37
039.jpg	9	19,400,560	1063	683	142	28
039.jpg	9	ขาท	1213	687	59	21
039.jpg	10	01201-1	316	731	97	24
039.jpg	10	อัตราเดิม 90 อัตรา	456	725	195	30
039.jpg	10	17,698,200	1297	733	127	27
039.jpg	10	บาท	1430	736	54	21
039.jpg	11	01202-1	316	780	97	24
039.jpg	11	เงินเพิ่มค่าจ้างประจํา	458	769	211	35
039.jpg	11	1,062,920	1311	783	113	27
039.jpg	11	บาท	1430	786	54	21
039.jpg	12	01205-1	316	830	97	24
039.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	458	819	448	43
039.jpg	12	410,160	1328	832	96	27
039.jpg	12	บาท	1430	835	54	21
039.jpg	13	01206-1	316	879	97	24
039.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	458	873	414	38
039.jpg	13	229,280	1328	881	96	27
039.jpg	13	บาท	1430	884	54	21
039.jpg	14	1.3 ค่าจ้างชั่วคราว| |	193	916	241	37
039.jpg	14	7,257,640	1077	928	128	28
039.jpg	14	ขาท	1213	932	59	21
039.jpg	15	02101-1	316	976	97	24
039.jpg	15	ค่าจ้างชั่วคราว 52 อัตรา	457	965	244	35
039.jpg	15	5,303,440	1309	978	115	27
039.jpg	15	บาท	1430	981	54	21
039.jpg	16	02102-1	316	1025	97	24
039.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	458	1014	459	43
039.jpg	16	744,600	1328	1028	96	27
039.jpg	16	บาท	1430	1031	54	21
039.jpg	17	02103-1	316	1075	97	24
039.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	458	1064	425	43
039.jpg	17	1,209,600	1311	1077	113	27
039.jpg	17	บาท	1430	1080	54	21
039.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	193	1112	385	47
039.jpg	18	405,280	1098	1124	107	28
039.jpg	18	ขาท	1213	1128	59	21
039.jpg	19	03217-1	316	1172	97	24
039.jpg	19	เงินสมทบกองทุนประกันสังคม	458	1166	299	38
039.jpg	19	353,280	1328	1174	96	27
039.jpg	19	บาท	1430	1177	54	21
039.jpg	20	03611-1	316	1221	97	24
039.jpg	20	ค่าเครื่องแต่งกาย	457	1210	174	35
039.jpg	20	52,000	1341	1223	83	27
039.jpg	20	บาท	1430	1226	54	21
039.jpg	21	2. งบดําเนินงาน	192	1318	198	33
039.jpg	21	3,816,590	1068	1324	136	30
039.jpg	21	ขบาท	1213	1328	61	22
039.jpg	22	2.1	191	1378	46	24
039.jpg	22	ค่าตอบแทน ใช้สอยและวัสดุ	238	1371	311	41
039.jpg	22	3,759,190	1077	1377	128	28
039.jpg	22	ขาท	1213	1381	59	21
039.jpg	23	2.1.1 ค่าตอบแทน	191	1423	207	29
039.jpg	23	3,139,520	1077	1426	128	28
039.jpg	23	ขาท	1213	1431	59	21
039.jpg	24	ค่าอาหารทําการนอกเวลา	254	1471	257	29
039.jpg	25	2.1.2 ค่าใช้สอย	191	1517	181	31
039.jpg	25	84,800	1113	1523	92	28
039.jpg	25	ขาท	1213	1527	59	21
039.jpg	26	ค่าซ่อมแซมยานพาหนะ	254	1568	236	29
039.jpg	27	2.1.3 ค่าวัสดุ	191	1614	153	41
039.jpg	27	534,870	1098	1620	107	28
039.jpg	27	ขาท	1213	1624	59	21
039.jpg	28	ค่าเครื่องแบบชุดปฏิบัติงาน ค่าวัสดุอุปกรณ์ในการรักษาความสะอาด	254	1659	658	43
039.jpg	29	ค่าวัสดุป้องกันอุบัติภัย	254	1714	221	38
039.jpg	30	2.2 ค่าสาธารณูปโภค| |	191	1755	266	47
039.jpg	30	57,400	1113	1766	92	28
039.jpg	30	ขาท	1213	1771	59	21
039.jpg	31	ค่าไฟฟ้า ค่าน้าประปา	238	1804	221	37
039.jpg	32	งาน:	192	1921	63	23
039.jpg	32	เก็บขยะมูลฝอยและขนถ่ายสิ่งปฏิกูล	256	1905	416	48
039.jpg	32	36,975,430	1270	1917	152	30
039.jpg	32	ขบาท	1431	1921	61	22
039.jpg	33	1. งบบุคลากร	194	1974	171	35
039.jpg	33	28,599,800	1053	1974	151	29
039.jpg	33	ขบาท	1213	1977	61	22
049.jpg	0	372	817	110	50	24
049.jpg	1	3. งบลงทุน	192	285	142	35
049.jpg	1	6,611,000	1068	284	136	30
049.jpg	1	ขบาท	1213	288	61	22
049.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	227	328	346	47
049.jpg	2	6,611,000	1077	340	128	28
049.jpg	2	ขาท	1213	344	59	21
049.jpg	3	ค่าที่ดินและสิ่งก่อสร้าง	227	382	248	37
049.jpg	3	6,611,000	1077	394	128	28
049.jpg	3	ขาท	1213	398	59	21
049.jpg	4	05313-14	316	444	112	24
049.jpg	4	1 ปรับปรุงซอยประชาอุทิศ 76	457	438	316	38
049.jpg	5	จากถนนประชาอุทิศ ถึงคลองรางเวก	495	487	361	38
049.jpg	5	3,236,000	1309	496	115	27
049.jpg	5	บาท	1430	499	54	21
049.jpg	6	- เสริมบ่อพักท่อระบายน้า ค.ส.ล.	496	530	328	37
049.jpg	7	ขนาดเส้นผ่าศูนย์กลาง 0.80 ม. (2 ฝั่ง)	511	581	376	43
049.jpg	8	พร้อมเปลี่ยนฝาบ่อ ตามแบบ ท.03/41	511	631	379	35
049.jpg	9	จ้านวน 33 แห่ง	511	686	162	29
049.jpg	10	- สร้างรางวี ค.ส.ล. สําหรับผิวทางหนา	496	734	377	30
049.jpg	11	0.15 ม.	512	798	84	24
049.jpg	11	พร้อมพื้นฐาน ตามแบบ มน.-01	594	785	313	44
049.jpg	12	ยาวประมาณ 350 ม.	513	852	211	27
049.jpg	13	- สร้างชั้นพื้นทางหินคลุกบดอัดแน่น	496	891	354	45
049.jpg	14	หนาเฉลี่ย 0.20 ม. ตามแบบ มท.-04	511	951	362	35
049.jpg	15	เนื้อที่ประมาณ	513	1006	150	37
049.jpg	15	1,544 ตร.ม.	664	1019	127	27
049.jpg	16	- สร้างผิวทางแอสฟิลต์คอนกรีต	496	1062	312	30
049.jpg	17	หนา 0.10 ม. กว้าง 8 ม.	511	1120	243	30
049.jpg	17	หรือตามสภาพ	752	1120	152	30
049.jpg	18	ตามแบบ มท.-04 เนื้อที่ประมาณ	512	1170	326	37
049.jpg	19	1,544 ตร.ม.	514	1233	128	27
049.jpg	20	- สร้างชั้นพื้นฐานไหล่ทางหินคลุก	496	1269	328	45
049.jpg	21	บดอัดแน่น หนาเฉลี่ย 0.15 ม.	511	1328	298	35
049.jpg	22	เนื้อที่ประมาณ	513	1384	150	37
049.jpg	22	193 ตร.ุม.	664	1397	108	24
049.jpg	23	- สร้างไหล่ทาง ค.ส.ล.	496	1447	221	31
049.jpg	23	หนา 0.10 ม.	715	1454	136	24
049.jpg	24	กว้าง 0.80 ม.	512	1497	141	30
049.jpg	24	หรือตามสภาพ	651	1497	152	30
049.jpg	25	เนื้อที่ประมาณ	513	1548	150	37
049.jpg	25	193 ตร.ุม.	664	1561	108	24
049.jpg	26	- 0 ผิวทาง ตามแบบ 49.-04	496	1606	410	28
049.jpg	27	เนื้อที่ประมาณ	513	1654	150	37
049.jpg	27	1,544 ตร.ม.	664	1667	127	27
049.jpg	28	-	496	1727	20	7
049.jpg	28	7 0 ผิวทาง ตามแบบ มท.-04	510	1713	388	28
049.jpg	29	เนื้อที่ประมาณ	513	1761	150	37
049.jpg	29	1,544 ตร.ม.	664	1774	127	27
049.jpg	30	- สร้างบ่อพักพร้อมประตูปิดกั้นน้า	496	1811	335	45
049.jpg	31	ขนาด 0.80 ม. ตามแบบ บพ. 80749	511	1872	362	25
049.jpg	32	จ้านวน 2 แห่ง	511	1917	149	29
061.jpg	0	384	817	110	50	24
061.jpg	1	งาน:  สุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	192	436	528	48
061.jpg	1	2,291,400	1286	448	136	30
061.jpg	1	ขบาท	1431	452	61	22
061.jpg	2	1. งบบุคลากร	194	497	171	35
061.jpg	2	1,970,080	1070	497	134	29
061.jpg	2	ขบาท	1213	500	61	22
061.jpg	3	1.1	202	550	44	24
061.jpg	3	เงินเดือน	247	543	104	31
061.jpg	3	1,594,240	1078	549	127	28
061.jpg	3	ขาท	1222	553	59	21
061.jpg	4	01101-1	324	598	97	24
061.jpg	4	อัตราเดิม 5 อัตรา	464	592	182	30
061.jpg	4	1,490,320	1311	601	113	27
061.jpg	4	บาท	1438	604	54	21
061.jpg	5	01102-1	324	648	97	24
061.jpg	5	เงินเลื่อนขั้น	466	635	125	37
061.jpg	5	87,120	1341	650	83	27
061.jpg	5	บาท	1438	653	54	21
061.jpg	6	01107-1	324	697	97	24
061.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	466	691	391	30
061.jpg	6	16,800	1343	699	81	27
061.jpg	6	บาท	1438	702	54	21
061.jpg	7	1.2 ค่าจ้างประจํา| |	193	736	225	37
061.jpg	7	194,400	1099	748	106	28
061.jpg	7	ขาท	1213	752	59	21
061.jpg	8	01201-1	316	798	97	24
061.jpg	8	อัตราเดิม	456	792	100	30
061.jpg	8	1 อัตรา	557	792	81	30
061.jpg	8	137,280	1330	800	94	27
061.jpg	8	บาท	1430	803	54	21
061.jpg	9	01202-1	316	847	97	24
061.jpg	9	เงินเพิ่มค่าจ้างประจํา	458	836	211	35
061.jpg	9	8,240	1355	850	69	27
061.jpg	9	บาท	1430	853	54	21
061.jpg	10	01205-1	316	897	97	24
061.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	458	886	448	43
061.jpg	10	20,080	1341	899	83	27
061.jpg	10	บาท	1430	902	54	21
061.jpg	11	01206-1	316	946	97	24
061.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	458	940	414	38
061.jpg	11	28,800	1341	948	83	27
061.jpg	11	บาท	1430	951	54	21
061.jpg	12	1.3 ค่าจ้างชั่วคราว| |	193	985	241	37
061.jpg	12	172,800	1099	997	106	28
061.jpg	12	ขาท	1213	1001	59	21
061.jpg	13	02101-1	316	1047	97	24
061.jpg	13	ค่าจ้างชั่วคราว 1	457	1036	169	35
061.jpg	13	อัตรา	625	1041	62	30
061.jpg	13	128,560	1330	1049	94	27
061.jpg	13	บาท	1430	1052	54	21
061.jpg	14	02102-1	316	1096	97	24
061.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	458	1085	459	43
061.jpg	14	15,440	1343	1102	81	27
061.jpg	14	บาท	1430	1105	54	21
061.jpg	15	02103-1	316	1154	97	24
061.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	458	1143	425	43
061.jpg	15	28,800	1341	1156	83	27
061.jpg	15	บาท	1430	1159	54	21
061.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	193	1193	385	47
061.jpg	16	8,640	1128	1205	77	28
061.jpg	16	ขาท	1213	1209	59	21
061.jpg	17	03217-1	316	1254	97	24
061.jpg	17	เงินสมทบกองทุนประกันสังคม	458	1248	299	38
061.jpg	17	8,640	1355	1257	69	27
061.jpg	17	บาท	1430	1260	54	21
061.jpg	18	2. งบดําเนินงาน	192	1357	198	33
061.jpg	18	21,720	1107	1364	97	29
061.jpg	18	ขบาท	1213	1367	61	22
061.jpg	19	ค่าตอบแทน ใช้สอยและวัสดุ	192	1409	311	41
061.jpg	19	21,720	1112	1414	93	28
061.jpg	19	ขาท	1213	1419	59	21
061.jpg	20	ค่าวัสดุ	192	1458	85	41
061.jpg	20	21,720	1112	1464	93	28
061.jpg	20	ขาท	1213	1468	59	21
061.jpg	21	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	192	1505	465	43
061.jpg	22	ค่าวัสดุเครื่องคอมพิวเตอร์	192	1554	257	43
061.jpg	23	3. งบลงทุน	192	1659	142	35
061.jpg	23	299,600	1091	1658	113	30
061.jpg	23	ขบาท	1213	1662	61	22
061.jpg	24	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	227	1697	346	47
061.jpg	24	299,600	1097	1709	108	28
061.jpg	24	ขาท	1213	1713	59	21
061.jpg	25	ค่าครุภัณฑ์	227	1752	128	42
061.jpg	25	299,600	1097	1758	108	28
061.jpg	25	ขาท	1213	1763	59	21
061.jpg	26	05199-1	316	1808	97	24
061.jpg	26	เครื่องวัดระดับเสียงพร้อมอุปกรณ์	458	1797	332	43
061.jpg	26	1  เครื่อง	790	1797	87	35
061.jpg	26	299,600	1328	1810	96	27
061.jpg	26	บาท	1430	1813	54	21
060.jpg	0	383	817	110	49	24
060.jpg	1	3. งบลงทุน	192	418	142	35
060.jpg	1	69,000	1107	417	97	30
060.jpg	1	ขบาท	1213	421	61	22
060.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	227	456	346	47
060.jpg	2	69,000	1113	468	92	28
060.jpg	2	ขาท	1213	472	59	21
060.jpg	3	ค่าครุภัณฑ์	227	510	128	42
060.jpg	3	69,000	1113	517	92	28
060.jpg	3	ขาท	1213	521	59	21
060.jpg	4	05105-2	316	567	99	24
060.jpg	4	1 เครื่องพิมพ์เลเซอร์ หรือ	457	556	270	36
060.jpg	4	เธ0 ขาวดํา	728	562	123	29
060.jpg	5	ชนิด	495	612	54	28
060.jpg	5	6 617 1	550	605	190	35
060.jpg	6	(28 หน้า/นาที) 2 เครื่อง	497	655	242	36
060.jpg	6	17,800	1343	668	81	27
060.jpg	6	บาท	1430	671	54	21
060.jpg	7	05105-3	316	715	98	24
060.jpg	7	2 เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	457	704	434	36
060.jpg	8	(จอแสดงภาพขนาดไม่น้อยกว่า	497	765	303	32
060.jpg	8	19 นิ้ว)	801	759	77	38
060.jpg	9	พร้อมโปรแกรมระบบปฏิบัติการ (05)	495	824	371	37
060.jpg	10	แบบ 6 ที่มีลิขสิทธิ์ถูกต้อง	497	875	309	44
060.jpg	11	ตามกฎหมาย  2  เครื่อง	496	942	226	42
060.jpg	11	51,200	1341	950	83	27
060.jpg	11	บาท	1430	953	54	21
048.jpg	0	371	817	110	48	24
048.jpg	1	งาน: บํารุงรักษาซ่อมแซม	192	276	302	42
048.jpg	1	16,695,140	1272	282	150	30
048.jpg	1	ขบาท	1431	286	61	22
048.jpg	2	1. งบบุคลากร	194	338	171	35
048.jpg	2	3,654,680	1068	337	136	30
048.jpg	2	ขบาท	1213	341	61	22
048.jpg	3	1.1	193	390	44	24
048.jpg	3	เงินเดือน	239	383	104	31
048.jpg	3	2,175,200	1076	388	129	28
048.jpg	3	ขาท	1213	393	59	21
048.jpg	4	01101-1	316	436	97	24
048.jpg	4	อัตราเดิม 8 อัตรา	456	430	182	30
048.jpg	4	2,572,520	1309	439	115	27
048.jpg	4	บาท	1430	442	54	21
048.jpg	5	01102-1	316	486	97	24
048.jpg	5	เงินเลื่อนขั้น	458	473	125	37
