filename	line_num	text	x	y	width	height
022.jpg	17	ค่าจ้างชั่วคราว 4 อัตรา	549	1020	213	36
022.jpg	17	344160	1323	1030	90	29
022.jpg	17	บาท	1419	1033	49	23
022.jpg	18	02102-1	428	1079	90	26
022.jpg	18	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	1069	424	43
022.jpg	18	51900	1336	1079	76	29
022.jpg	18	บาท	1419	1082	49	23
022.jpg	19	02103-1	428	1128	90	26
022.jpg	19	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	1118	392	43
022.jpg	19	79200	1336	1129	76	29
022.jpg	19	บาท	1419	1132	49	23
022.jpg	20	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1172	311	39
022.jpg	20	89280	1179	1177	80	28
022.jpg	20	บาท	1266	1181	51	22
022.jpg	21	03122-1	428	1226	90	26
022.jpg	21	เงินค่าตอบแทนพิเศษของข้าราชการ	549	1221	328	31
022.jpg	21	41700	1336	1227	76	29
022.jpg	21	บาท	1419	1230	49	23
022.jpg	22	03128-1	428	1275	90	26
022.jpg	22	เงินค่าตอบแทนพิเศษของลูกจ้างประจํา	549	1270	355	38
022.jpg	22	12120	1338	1276	74	29
022.jpg	22	บาท	1419	1279	49	23
022.jpg	23	03217-1	428	1324	90	26
022.jpg	23	เงินสมทบกองทุนประกันสังคม	549	1319	277	39
022.jpg	23	23760	1336	1325	76	29
022.jpg	23	บาท	1419	1328	49	23
022.jpg	24	03611-1	428	1373	90	26
022.jpg	24	ค่าเครื่องแต่งกาย	549	1363	161	36
022.jpg	24	11700	1338	1375	74	28
022.jpg	24	บาท	1419	1377	49	23
022.jpg	25	2. งบดําเนินงาน	321	1467	161	31
022.jpg	25	3197640	1146	1472	113	29
022.jpg	25	บาท	1266	1475	51	22
022.jpg	26	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	1515	312	39
022.jpg	26	1300620	1148	1520	111	29
022.jpg	26	บาท	1265	1524	52	22
022.jpg	27	2.1.1 ค่าตอบแทน	400	1566	180	30
022.jpg	27	201420	1166	1569	93	29
022.jpg	27	บาท	1266	1573	51	22
022.jpg	28	ค่าอาหารทําการนอกเวลา	549	1615	237	30
022.jpg	29	ค่าเบี้ยประชุม	549	1656	132	46
023.jpg	0	86	909	96	35	25
023.jpg	1	2.1.2 ค่าใช้สอย	400	239	157	32
023.jpg	1	589200	1166	245	93	28
023.jpg	1	บาท	1266	248	51	22
023.jpg	2	ส่วนใหญ่เป็นค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ	549	283	480	44
023.jpg	3	ค่าจ้างเหมาบริการเป็นรายบุคคล	549	336	299	41
023.jpg	4	ค่าซ่อมแซมยานพาหนะ	549	388	217	30
023.jpg	5	ค่าซ่อมแซมครุภัณฑ์ ฯลฯ	549	435	233	40
023.jpg	6	2.1.3 ค่าวัสดุ	400	485	135	38
023.jpg	6	510000	1166	490	93	28
023.jpg	6	บาท	1266	493	51	22
023.jpg	7	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิง และน้ามันหล่อลื่น	549	527	477	46
023.jpg	8	ค่าวัสดุไฟฟ้า ประปา งานบ้าน งานครัว และงานสวน	549	582	471	40
023.jpg	9	ค่าวัสดุสํานักงาน	549	632	159	39
023.jpg	10	ค่าวัสดุเครื่องคอมพิวเตอร์	549	676	239	44
023.jpg	11	ค่าวัสดุยานพาหนะ ฯลฯ	549	730	223	39
023.jpg	12	2.2 ค่าสาธารณูปโภค	348	780	206	39
023.jpg	12	1897020	1148	785	111	28
023.jpg	12	บาท	1266	788	51	22
023.jpg	13	ค่าไฟฟ้า	549	827	82	32
023.jpg	14	ค่าน้าประปา	549	870	121	38
023.jpg	15	ค่าโทรศัพท์	549	926	112	32
023.jpg	16	3. งบลงทุน	320	1031	117	32
023.jpg	16	55610	1179	1030	80	29
023.jpg	16	บาท	1266	1033	51	22
023.jpg	17	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	343	1069	300	43
023.jpg	17	55610	1179	1078	80	29
023.jpg	17	บาท	1265	1082	52	22
023.jpg	18	ค่าครุภัณฑ์	343	1123	113	39
023.jpg	18	55610	1179	1127	80	29
023.jpg	18	บาท	1266	1132	51	22
023.jpg	19	05101-5	428	1177	91	26
023.jpg	19	(1) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	548	1165	505	39
023.jpg	20	แบบตั้งพื้นหรือแบบแขวน (ระบบ |กง@หอก	578	1214	397	39
023.jpg	21	ขนาด 13,000 บีทียู 1 เครื่อง	578	1265	267	43
023.jpg	21	30100	1336	1276	76	29
023.jpg	21	บาท	1419	1279	49	23
023.jpg	22	05105-2	428	1324	92	26
023.jpg	22	(2) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	548	1314	403	37
023.jpg	23	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	577	1361	355	39
023.jpg	24	พร้อมโปรแกรมระบบปฏิบัติการ (05)	578	1417	342	37
023.jpg	25	แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	578	1460	402	44
023.jpg	26	1  เครื่อง	580	1511	82	36
023.jpg	26	25510	1336	1521	76	29
023.jpg	26	บาท	1419	1524	49	23
024.jpg	0	87	909	98	37	25
024.jpg	1	งานปกครอง	321	242	124	29
024.jpg	1	6489120	1299	245	113	29
024.jpg	1	บาท	1418	248	52	22
024.jpg	2	1. งบบุคลากร	322	295	139	32
024.jpg	2	4603360	1147	294	112	29
024.jpg	2	บาท	1265	297	52	22
024.jpg	3	1.1 เงินเดือน	349	338	131	31
024.jpg	3	3163480	1146	342	113	29
024.jpg	3	บาท	1266	346	51	22
024.jpg	4	01101-1	428	393	90	25
024.jpg	4	อัตราเดิม 8 อัตรา	549	387	167	31
024.jpg	4	2766800	1306	392	106	29
024.jpg	4	บาท	1419	395	49	23
024.jpg	5	01102- 1	428	441	90	26
024.jpg	5	เงินเลื่อนขั้น	549	429	117	38
024.jpg	5	166000	1325	441	88	29
024.jpg	5	บาท	1419	444	49	23
024.jpg	6	01106-1	428	490	90	26
024.jpg	6	เงินประจําตําแหน่ง	549	486	178	30
024.jpg	6	101760	1325	490	88	29
024.jpg	6	บาท	1419	493	49	23
024.jpg	7	01107-1	428	540	90	25
024.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	549	533	360	32
024.jpg	7	118560	1325	540	88	29
024.jpg	7	บาท	1419	543	49	23
024.jpg	8	01108-1	428	589	90	25
024.jpg	8	เงินเพิ่มการครอ งชีพชั่วค ราวของข้าราชการ	549	578	388	36
024.jpg	8	6400	1348	589	65	29
024.jpg	8	บาท	1419	592	49	23
024.jpg	9	01109-1	428	637	90	26
024.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	549	631	356	32
024.jpg	9	3960	1348	638	65	29
024.jpg	9	บาท	1419	641	49	23
024.jpg	10	1.2 ค่าจ้างประจํา	349	682	172	31
024.jpg	10	1071320	1148	686	111	28
024.jpg	10	บาท	1266	690	51	22
024.jpg	11	01201-1	428	735	90	26
024.jpg	11	อัตราเดิม 5 อัตรา	549	730	167	31
024.jpg	11	993280	1323	736	90	29
024.jpg	11	บาท	1419	739	49	23
024.jpg	12	01202-1	428	784	90	26
024.jpg	12	เงินเพิ่มค่าจ้างประจํา	549	774	195	36
024.jpg	12	47480	1336	785	76	29
024.jpg	12	บาท	1419	788	49	23
024.jpg	13	01205-1	428	833	90	26
024.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	549	823	416	43
024.jpg	13	22280	1336	834	76	29
024.jpg	13	บาท	1419	837	49	23
024.jpg	14	01206-1	428	882	90	26
024.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	549	876	383	39
024.jpg	14	8280	1348	883	65	29
024.jpg	14	บาท	1419	886	49	23
024.jpg	15	1.3 ค่าจ้างชั่วคราว	349	922	186	36
024.jpg	15	316840	1165	931	94	29
024.jpg	15	บาท	1266	935	51	22
024.jpg	16	02101-1	428	981	90	26
024.jpg	16	ค่าจ้างชั่วคราว 2 อัตรา	549	971	213	36
024.jpg	16	229440	1323	981	90	29
024.jpg	16	บาท	1419	984	49	23
024.jpg	17	02102-1	428	1030	90	26
024.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	1020	424	43
024.jpg	17	34600	1336	1030	76	29
024.jpg	17	บาท	1419	1033	49	23
024.jpg	18	02103-1	428	1079	90	26
024.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	1069	392	43
024.jpg	18	52800	1336	1079	76	29
024.jpg	18	บาท	1419	1082	49	23
024.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1123	311	39
024.jpg	19	51720	1179	1128	80	28
024.jpg	19	บาท	1266	1132	51	22
024.jpg	20	03122-1	428	1177	90	26
024.jpg	20	เงินค่าตอบแทนพิเศษของข้าราชการ	549	1172	328	31
024.jpg	20	27800	1336	1178	76	29
024.jpg	20	บาท	1419	1181	49	23
024.jpg	21	03128-1	428	1226	90	26
024.jpg	21	เงินค่าตอบแทนพิเศษของลูกจ้างประจํา	549	1221	355	38
024.jpg	21	8080	1348	1228	65	28
024.jpg	21	บาท	1419	1230	49	23
024.jpg	22	03217-1	428	1275	90	26
024.jpg	22	เงินสมทบกองทุนประกันสังคม	549	1270	277	39
024.jpg	22	15840	1338	1276	74	29
024.jpg	22	บาท	1419	1279	49	23
024.jpg	23	2. งบดําเนินงาน	321	1367	161	31
024.jpg	23	1533760	1148	1372	111	29
024.jpg	23	บาท	1266	1375	51	22
024.jpg	24	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	340	1415	312	39
024.jpg	24	269080	1166	1420	93	29
024.jpg	24	บาท	1266	1424	51	22
024.jpg	25	ค่าตอบแทน	388	1467	121	30
024.jpg	25	269080	1166	1469	93	29
024.jpg	25	บาท	1266	1474	51	22
024.jpg	26	ค่าอาหารทําการนอกเวลา	549	1515	237	30
024.jpg	27	2.2 ค่าสาธารณูปโภค	340	1564	206	39
024.jpg	27	1264680	1148	1567	111	29
024.jpg	27	บาท	1266	1572	51	22
024.jpg	28	ค่าไฟฟ้า	549	1611	82	32
024.jpg	29	ค่าน้าประปา	549	1654	121	38
024.jpg	30	ค่าโทรศัพท์	549	1709	112	32
025.jpg	0	88	909	97	36	24
025.jpg	1	3. งบรายจ่ายอื่น	320	235	166	36
025.jpg	1	352000	1165	246	94	28
025.jpg	1	บาท	1266	248	51	22
025.jpg	2	07110-1	428	294	90	25
025.jpg	2	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการ	549	283	343	44
025.jpg	3	อาสาสมัครป้องกันภัยฝ่ายพลเรือน	549	337	313	32
025.jpg	3	352000	1323	343	90	29
025.jpg	3	บาท	1419	346	49	23
026.jpg	0	89	909	97	35	24
026.jpg	1	งานบริหารทั่วไปและบริการทะเบียน	321	235	341	36
026.jpg	1	6831500	1299	245	113	29
026.jpg	1	บาท	1418	248	51	22
026.jpg	2	1. งบบุคลากร	322	295	139	32
026.jpg	2	5722500	1147	295	112	28
026.jpg	2	บาท	1265	297	52	22
026.jpg	3	1.1 เงินเดือน	349	338	131	31
026.jpg	3	5667000	1147	342	112	29
026.jpg	3	บาท	1266	346	51	22
026.jpg	4	01101-1	435	393	90	25
026.jpg	4	อัตราเดิม 17 อัตรา	556	387	179	31
026.jpg	4	5281900	1306	392	106	29
026.jpg	4	บาท	1419	395	49	23
026.jpg	5	01102-1	435	441	90	26
026.jpg	5	เงินเลื่อนขั้น	556	429	117	38
026.jpg	5	316900	1323	441	90	29
026.jpg	5	บาท	1419	444	49	23
026.jpg	6	01107-1	435	491	90	25
026.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	556	484	361	32
026.jpg	6	42000	1336	490	76	29
026.jpg	6	บาท	1419	493	49	23
026.jpg	7	01108-1	435	540	90	25
026.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	556	529	389	36
026.jpg	7	17400	1338	540	74	29
026.jpg	7	บาท	1419	543	49	23
026.jpg	8	01109-1	435	588	90	26
026.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	556	582	356	32
026.jpg	8	8800	1348	590	65	28
026.jpg	8	บาท	1419	592	49	23
026.jpg	9	1.2 ค่าจ้างประจํา	341	633	172	31
026.jpg	9	54200	1179	636	80	29
026.jpg	9	บาท	1266	641	51	22
026.jpg	10	01201-1	428	686	90	26
026.jpg	10	อัตราเดิม 1 อัตรา	549	681	167	31
026.jpg	10	38800	1336	687	76	29
026.jpg	10	บาท	1419	690	49	23
026.jpg	11	01202-1	428	735	90	26
026.jpg	11	เงินเพิ่มค่าจ้างประจํา	549	725	195	36
026.jpg	11	2400	1348	736	65	29
026.jpg	11	บาท	1419	739	49	23
026.jpg	12	01205-1	428	784	90	26
026.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	549	774	416	43
026.jpg	12	8000	1348	786	65	28
026.jpg	12	บาท	1419	788	49	23
026.jpg	13	01206-1	428	833	90	26
026.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	549	827	383	39
026.jpg	13	5000	1348	834	65	29
026.jpg	13	บาท	1419	837	49	23
026.jpg	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	341	877	311	39
026.jpg	14	1300	1193	883	67	28
026.jpg	14	บาท	1266	886	51	22
026.jpg	15	03611-1	428	932	90	26
026.jpg	15	ค่าเครื่องแต่งกาย	549	922	161	36
026.jpg	15	1300	1350	932	63	29
026.jpg	15	บาท	1419	935	49	23
026.jpg	16	2. งบดําเนินงาน	321	1025	161	31
026.jpg	16	1066700	1148	1030	111	29
026.jpg	16	บาท	1266	1033	51	22
026.jpg	17	ค่าตอบแทน ใช้สอยและวัสดุ	348	1073	272	39
026.jpg	17	1066700	1148	1078	111	29
026.jpg	17	บาท	1265	1082	52	22
026.jpg	18	2.1 ค่าตอบแทน	348	1125	161	30
026.jpg	18	354000	1165	1127	94	29
026.jpg	18	บาท	1266	1132	51	22
026.jpg	19	ค่าอาหารทําการนอกเวลา	549	1173	237	30
026.jpg	20	2.2 ค่าใช้สอย	348	1221	138	32
026.jpg	20	228600	1166	1225	93	29
026.jpg	20	บาท	1266	1230	51	22
026.jpg	21	ค่าซ่อมแซมยานพาหนะ	549	1271	217	30
026.jpg	22	ค่าซ่อมแซมครุภัณฑ์	549	1318	188	40
026.jpg	23	ค่าจ้างเหมาบริการเป็นรายบุคคล	549	1366	299	41
026.jpg	24	2.3 ค่าวัสดุ	348	1418	115	38
026.jpg	24	484100	1166	1422	93	29
026.jpg	24	บาท	1266	1426	51	22
026.jpg	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	549	1459	362	46
026.jpg	26	ค่าวัสดุสํานักงาน	549	1516	159	39
026.jpg	27	ค่าวัสดุเครื่องคอมพิวเตอร์	549	1560	239	44
026.jpg	28	ค่าวัสดุยานพาหนะ	549	1614	175	39
026.jpg	29	ค่าชุดแต่งกายเจ้าหน้าที่ที่ปฏิบัติงานบริการประชาชน	549	1658	475	44
027.jpg	0	90	909	97	36	24
027.jpg	1	3. งบลงทุน	320	246	117	32
027.jpg	1	42300	1179	245	80	29
027.jpg	1	บาท	1266	248	51	22
027.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	343	284	300	43
027.jpg	2	42300	1179	293	80	29
027.jpg	2	บาท	1265	297	52	22
027.jpg	3	ค่าครุภัณฑ์	343	337	113	39
027.jpg	3	42300	1179	342	80	29
027.jpg	3	บาท	1266	346	51	22
027.jpg	4	05101-1	428	392	90	26
027.jpg	4	เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	549	380	471	39
027.jpg	5	แบบตั้งพื้นหรือแบบแขวน ขนาด 32,000 04 1 เครื่อง	549	429	501	45
027.jpg	5	42300	1336	441	76	29
027.jpg	5	บาท	1419	444	49	23
028.jpg	0	91	909	98	35	24
028.jpg	1	งานบริหารทั่วไปและบริหารการคลัง	321	235	339	36
028.jpg	1	4965500	1299	245	113	29
028.jpg	1	บาท	1418	248	51	22
028.jpg	2	1. งบบุคลากร	322	295	139	32
028.jpg	2	4346300	1147	294	112	29
028.jpg	2	บาท	1265	297	52	22
028.jpg	3	1.1 เงินเดือน	349	338	131	31
028.jpg	3	3923800	1146	343	113	28
028.jpg	3	บาท	1266	346	51	22
028.jpg	4	01101-1	428	393	90	25
028.jpg	4	อัตราเดิม 14 อัตรา	549	387	179	31
028.jpg	4	3586000	1306	392	106	29
028.jpg	4	บาท	1419	395	49	23
028.jpg	5	01102- 1	428	441	90	26
028.jpg	5	เงินเลื่อนขั้น	549	429	117	38
028.jpg	5	215100	1323	441	90	29
028.jpg	5	บาท	1419	444	49	23
028.jpg	6	01107-1	428	491	90	25
028.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	549	484	360	32
028.jpg	6	42000	1336	490	76	29
028.jpg	6	บาท	1419	493	49	23
028.jpg	7	01108-1	428	540	90	25
028.jpg	7	เงินเพิ่มการครอ งชีพชั่วค ราวของข้าราชการ	549	529	388	36
028.jpg	7	67800	1336	540	76	29
028.jpg	7	บาท	1419	543	49	23
028.jpg	8	01109-1	428	588	90	26
028.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	549	582	356	32
028.jpg	8	12900	1338	589	74	29
028.jpg	8	บาท	1419	592	49	23
028.jpg	9	1.2 ค่าจ้างประจํา	349	633	172	31
028.jpg	9	360200	1165	636	94	29
028.jpg	9	บาท	1266	641	51	22
028.jpg	10	01201-1	428	686	90	26
028.jpg	10	อัตราเดิม 1 อัตรา	549	681	167	31
028.jpg	10	339800	1323	687	90	29
028.jpg	10	บาท	1419	690	49	23
028.jpg	11	01202-1	428	735	90	26
028.jpg	11	เงินเพิ่มค่าจ้างประจํา	549	725	195	36
028.jpg	11	20400	1336	736	76	29
028.jpg	11	บาท	1419	739	49	23
028.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	349	779	311	39
028.jpg	12	62300	1179	784	80	29
028.jpg	12	บาท	1266	788	51	22
028.jpg	13	03293-2	428	833	92	26
028.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	549	828	295	39
028.jpg	13	61000	1336	834	76	29
028.jpg	13	บาท	1419	837	49	23
028.jpg	14	03611-1	428	882	90	26
028.jpg	14	ค่าเครื่องแต่งกาย	549	872	161	36
028.jpg	14	1300	1350	883	63	29
028.jpg	14	บาท	1419	886	49	23
028.jpg	15	2. งบดําเนินงาน	321	976	161	31
028.jpg	15	619200	1166	981	93	29
028.jpg	15	บาท	1266	984	51	22
028.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	1024	312	39
028.jpg	16	467200	1166	1029	93	29
028.jpg	16	บาท	1265	1033	52	22
028.jpg	17	2.1.1 ค่าตอบแทน	400	1075	180	30
028.jpg	17	280900	1166	1079	93	28
028.jpg	17	บาท	1266	1082	51	22
028.jpg	18	ค่าอาหารทําการนอกเวลา	549	1124	237	30
028.jpg	19	2.1.2 ค่าใช้สอย	400	1172	157	32
028.jpg	19	40900	1179	1176	80	29
028.jpg	19	บาท	1266	1181	51	22
028.jpg	20	ค่าซ่อมแซมยานพาหนะ	549	1222	217	30
028.jpg	21	ค่าซ่อมแซมครุภัณฑ์	549	1269	188	40
028.jpg	22	2.1.3 ค่าวัสดุ	400	1320	135	38
028.jpg	22	145400	1167	1324	92	29
028.jpg	22	บาท	1266	1328	51	22
028.jpg	23	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	549	1361	362	46
028.jpg	24	ค่าวัสดุสํานักงาน	549	1417	159	39
028.jpg	25	ค่าวัสดุเครื่องคอมพิวเตอร์	549	1461	239	44
028.jpg	26	ค่าวัสดุยานพาหนะ	549	1516	175	39
028.jpg	27	2.2 ค่าสาธารณูปโภค	348	1565	206	39
028.jpg	27	152000	1167	1570	92	28
028.jpg	27	บาท	1266	1573	51	22
028.jpg	28	ค่าโทรศัพท์	549	1613	112	32
028.jpg	29	ค่าไปรษณีย์	549	1662	115	32
029.jpg	0	92	909	97	37	24
029.jpg	1	งานบริหารทั่วไปและจัดเก็บรายได้	321	235	324	36
029.jpg	1	5171110	1299	246	113	28
029.jpg	1	บาท	1418	248	51	22
029.jpg	2	1. งบบุคลากร	322	295	139	32
029.jpg	2	3609000	1146	294	113	29
029.jpg	2	บาท	1265	297	52	22
029.jpg	3	1.1 เงินเดือน	349	338	131	31
029.jpg	3	3254200	1146	342	113	29
029.jpg	3	บาท	1266	346	51	22
029.jpg	4	01101-1	435	393	90	25
029.jpg	4	อัตราเดิม 11 อัตรา	556	387	179	31
029.jpg	4	3061800	1306	392	106	29
029.jpg	4	บาท	1419	395	49	23
029.jpg	5	01102-1	435	441	90	26
029.jpg	5	เงินเลื่อนขั้น	556	429	117	38
029.jpg	5	150400	1325	441	88	29
029.jpg	5	บาท	1419	444	49	23
029.jpg	6	01107-1	435	491	90	25
029.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	556	484	361	32
029.jpg	6	42000	1336	490	76	29
029.jpg	6	บาท	1419	493	49	23
029.jpg	7	1.2 ค่าจ้างประจํา	349	535	172	31
029.jpg	7	353500	1165	539	94	28
029.jpg	7	บาท	1266	543	51	22
029.jpg	8	01201-1	428	588	90	26
029.jpg	8	อัตราเดิม 1 อัตรา	549	583	167	31
029.jpg	8	333500	1323	589	90	29
029.jpg	8	บาท	1419	592	49	23
029.jpg	9	01202-1	428	637	90	26
029.jpg	9	เงินเพิ่มค่าจ้างประจํา	549	627	195	36
029.jpg	9	20000	1336	638	76	29
029.jpg	9	บาท	1419	641	49	23
029.jpg	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	349	681	311	39
029.jpg	10	1300	1193	686	67	28
029.jpg	10	บาท	1266	690	51	22
029.jpg	11	03611-1	428	735	90	26
029.jpg	11	ค่าเครื่องแต่งกาย	549	725	161	36
029.jpg	11	1300	1350	736	63	29
029.jpg	11	บาท	1419	739	49	23
029.jpg	12	2. งบดําเนินงาน	321	829	161	31
029.jpg	12	1536600	1148	834	111	29
029.jpg	12	บาท	1266	837	51	22
029.jpg	13	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	877	312	39
029.jpg	13	391200	1165	883	94	28
029.jpg	13	บาท	1265	886	52	22
029.jpg	14	2.1.1 ค่าตอบแทน	400	928	180	30
029.jpg	14	72000	1179	932	80	28
029.jpg	14	บาท	1266	935	51	22
029.jpg	15	ค่าอาหารทําการนอกเวลา	549	977	237	30
029.jpg	16	2.1.2 ค่าใช้สอย	400	1024	157	32
029.jpg	16	164500	1167	1029	92	29
029.jpg	16	บาท	1266	1033	51	22
029.jpg	17	ค่าซ่อมแซมยานพาหนะ	549	1075	217	30
029.jpg	18	ค่าซ่อมแซมครุภัณฑ์	549	1122	188	40
029.jpg	19	ค่าจ้างเหมาบริการเป็นรายบุคคล	549	1170	299	41
029.jpg	20	2.1.3 ค่าวัสดุ	400	1222	135	38
029.jpg	20	154700	1167	1225	92	29
029.jpg	20	บาท	1266	1230	51	22
029.jpg	21	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	549	1263	362	46
029.jpg	22	ค่าวัสดุสํานักงาน	549	1319	159	39
029.jpg	23	ค่าวัสดุเครื่องคอมพิวเตอร์	549	1363	239	44
029.jpg	24	ค่าวัสดุยานพาหนะ	549	1417	175	39
029.jpg	25	2.2 ค่าสาธารณูปโภค	348	1467	206	39
029.jpg	25	1145400	1148	1471	111	29
029.jpg	25	บาท	1266	1475	51	22
029.jpg	26	ค่าไปรษณีย์	549	1515	115	32
030.jpg	0	93	909	97	36	24
030.jpg	1	3. งบลงทุน	320	246	117	32
030.jpg	1	25510	1179	246	80	28
030.jpg	1	บาท	1266	248	51	22
030.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	351	284	299	43
030.jpg	2	25510	1179	294	80	28
030.jpg	2	บาท	1265	297	52	22
030.jpg	3	ค่าครุภัณฑ์	351	337	112	39
030.jpg	3	25510	1179	343	80	28
030.jpg	3	บาท	1266	346	51	22
030.jpg	4	05105-1	428	392	90	26
030.jpg	4	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	549	382	369	36
030.jpg	5	(จอแสดงภาพขนาดไม่น้อยกว่า	548	435	281	33
030.jpg	5	19 นิ้ว)	830	429	72	39
030.jpg	6	พร้อมโปรแกรมระบบปฏิบัติการ (OS) แบบ GGWA	549	485	463	37
