filename	line_num	text	x	y	width	height
028.jpg	6	เงินเลื่อนขั้น	370	490	120	36
028.jpg	6	13,640	1343	504	78	26
028.jpg	6	บาท	1428	507	51	20
028.jpg	7	01106-1	189	555	93	23
028.jpg	7	เงินประจําตําแหน่ง	370	549	182	28
028.jpg	7	83,840	1341	555	80	26
028.jpg	7	บาท	1428	558	51	20
028.jpg	8	01107-1	189	607	93	22
028.jpg	8	เงินค่าตอบแทนรายเดือนของข้าราชการ	370	599	370	29
028.jpg	8	889,440	1328	607	93	26
028.jpg	8	บาท	1428	610	51	20
028.jpg	9	1.2 ค่าจ้างประจํา| |	150	645	202	35
028.jpg	9	722,560 บาท	1108	658	147	26
028.jpg	10	01201-1	189	709	93	22
028.jpg	10	อัตราเดิม 4 อัตรา	369	702	173	29
028.jpg	10	691,560	1328	709	93	26
028.jpg	10	บาท	1428	712	51	20
028.jpg	11	01202-1	189	761	93	22
028.jpg	11	เงินเพิ่มค่าจ้างประจํา	370	748	201	34
028.jpg	11	26,440	1341	761	80	26
028.jpg	11	บาท	1428	764	51	20
028.jpg	12	01205-1	189	812	93	22
028.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	370	800	429	42
028.jpg	12	3,520	1354	812	67	26
028.jpg	12	บาท	1428	815	51	20
028.jpg	13	01206-1	189	863	93	23
028.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	370	856	396	37
028.jpg	13	1,040	1356	863	65	26
028.jpg	13	บาท	1428	866	51	20
028.jpg	14	1.3 ค่าจ้างชั่วคราว| |	150	901	215	35
028.jpg	14	983,000 บาท	1108	915	147	25
028.jpg	15	02101-1	189	966	93	22
028.jpg	15	ค่าจ้างชั่วคราว 5 อัตรา	369	954	222	34
028.jpg	15	1177,600	1328	966	93	26
028.jpg	15	บาท	1428	969	51	20
028.jpg	16	02102-1	189	1017	93	22
028.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	370	1005	439	42
028.jpg	16	11,000	1341	1017	80	26
028.jpg	16	บาท	1428	1020	51	20
028.jpg	17	02103-1	189	1069	93	23
028.jpg	17	เงินช่วยเหลือค่าครองซีพของลูกจ้างชั่วคราว	370	1056	406	42
028.jpg	17	134, 400	1330	1069	91	26
028.jpg	17	บาท	1428	1072	51	20
028.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	150	1107	343	43
028.jpg	18	59,840 บาท	1121	1119	134	26
028.jpg	19	03217-1	189	1171	93	23
028.jpg	19	เงินสมทบกองทุนประกันสังคม	370	1164	287	37
028.jpg	19	40,320	1341	1171	80	26
028.jpg	19	บาท	1428	1174	51	20
028.jpg	20	03611-1	189	1222	93	23
028.jpg	20	ค่าเครื่องแต่งกาย	369	1210	167	34
028.jpg	20	11,440	1343	1222	78	26
028.jpg	20	บาท	1428	1225	51	20
028.jpg	21	03128-1	189	1274	93	23
028.jpg	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	370	1267	341	37
028.jpg	21	8,080	1354	1274	67	26
028.jpg	21	บาท	1428	1277	51	20
028.jpg	22	2. งบดําเนินงาน	121	1369	168	29
028.jpg	22	6,526,860 บาท	1089	1376	166	25
028.jpg	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	148	1419	320	38
028.jpg	23	4,179,980 บาท	1088	1427	167	26
028.jpg	24	2.1.1 ค่าตอบแทน	189	1474	186	27
028.jpg	24	119,000 บาท	1110	1479	145	25
028.jpg	25	ค่าอาหารทําการนอกเวลา	248	1525	246	28
028.jpg	26	2.1.2 ค่าใช้สอย	189	1573	161	30
028.jpg	26	3,513,040 บาท	1081	1581	166	26
028.jpg	27	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	248	1626	589	38
028.jpg	28	ค่าจ้างทําความสะอาดอาคาร	248	1678	272	29
028.jpg	29	ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ ฯลฯ	248	1725	426	42
038.jpg	0	287	763	68	45	20
038.jpg	1	2.1.3 ค่าวัสดุ	189	240	138	37
038.jpg	1	2,184,940 บาท	1089	247	166	26
038.jpg	2	ค่าวัสดุน้้ามันเชื้อเพลิงและน้ามันหล่อลื่น	252	285	379	44
038.jpg	3	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	252	338	445	42
038.jpg	4	ค่าวัสดุยานพาหนะ	252	394	182	37
038.jpg	5	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	252	445	265	38
038.jpg	6	3. งบลงทุน	121	554	122	31
038.jpg	6	202 730 บาท	1108	555	147	25
038.jpg	7	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	148	594	310	42
038.jpg	7	202 730 บาท	1108	607	147	25
038.jpg	8	ค่าครุภัณฑ์	148	650	115	38
038.jpg	8	202 730 บาท	1108	658	147	26
038.jpg	9	05105-1	148	709	93	23
038.jpg	9	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	252	697	416	35
038.jpg	10	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	283	746	366	37
038.jpg	11	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ 66	282	805	479	36
038.jpg	12	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 3 เครื่อง	282	850	378	43
038.jpg	12	16,530	1341	863	80	26
038.jpg	12	บาท	1428	866	51	20
038.jpg	13	05199-2	148	915	95	23
038.jpg	13	(2) เครื่องพิมพ์เลเซอร์หรือ	252	902	251	35
038.jpg	13	 97281 ชนิด |ง6ไมมอทฟ<	504	908	266	28
038.jpg	14	แบบที่ 1 (28 หน้า/นาที) 1	283	954	254	35
038.jpg	14	เครื่อง	538	954	64	34
038.jpg	14	8,900	1354	966	67	26
038.jpg	14	บาท	1428	969	51	20
038.jpg	15	05108-4	148	1017	95	23
038.jpg	15	3 ตู้เหล็ก แบบ 2 บาน 2 ตู้	252	1009	272	38
038.jpg	15	11,800	1343	1017	78	26
038.jpg	15	บาท	1428	1020	51	20
038.jpg	16	05119-8	148	1069	95	23
038.jpg	16	(6) เครื่องโทรสาร แบบใช้กระดาษธรรมดา	252	1056	397	35
038.jpg	17	ส่งเอกสารได้ครั้งละ 20 แผ่น 1	282	1106	291	36
038.jpg	17	เครื่อง	574	1108	65	34
038.jpg	17	18,000	1343	1120	78	26
038.jpg	17	บาท	1428	1123	51	20
038.jpg	18	05203-7	148	1171	95	23
038.jpg	18	(5) เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	252	1159	430	35
038.jpg	19	ความเร็ว 20 แผ่นต่อนาที 1	282	1214	263	30
038.jpg	19	เครื่อง	546	1210	64	34
038.jpg	19	87,500	1341	1222	80	26
038.jpg	19	บาท	1428	1225	51	20
039.jpg	0	288	763	68	45	20
039.jpg	1	งาน : กวาดทําความสะอาดที่และทางสาธารณะ	121	235	462	34
039.jpg	1	25,435,130 บาท	1300	247	181	26
039.jpg	2	1. งบบุคลากร	123	298	145	31
039.jpg	2	20,649,650 บาท	1075	298	180	26
039.jpg	3	1.1 เงินเดือน	150	343	134	29
039.jpg	3	931,140 บาท	1108	349	147	26
039.jpg	4	01101-1	189	400	93	22
039.jpg	4	อัตราเดิม 3 อัตรา	369	394	173	29
039.jpg	4	863,190	1328	402	93	26
039.jpg	4	บาท	1428	405	51	20
039.jpg	5	01102-1	189	452	93	22
039.jpg	5	เงินเลื่อนขั้น	370	439	120	36
039.jpg	5	51,960	1341	453	80	26
039.jpg	5	บาท	1428	456	51	20
039.jpg	6	01107-1	189	503	93	22
039.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	370	497	370	29
039.jpg	6	12,600	1343	504	78	26
039.jpg	6	บาท	1428	507	51	20
039.jpg	7	01108-1	189	554	93	23
039.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	370	543	400	34
039.jpg	7	2,610	1354	555	67	26
039.jpg	7	บาท	1428	558	51	20
039.jpg	8	01109-1	189	605	93	23
039.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	370	599	367	29
039.jpg	8	780	1372	607	49	23
039.jpg	8	บาท	1428	610	51	20
039.jpg	9	1.2 ค่าจ้างประจํา| |	150	645	202	35
039.jpg	9	13,772,580 บาท	1077	658	178	26
039.jpg	10	01201-1	189	708	93	22
039.jpg	10	อัตราเดิม 62 อัตรา	369	702	186	29
039.jpg	10	12,909,090	1298	709	123	26
039.jpg	10	บาท	1428	712	51	20
039.jpg	11	01202-1	189	759	93	22
039.jpg	11	เงินเพิ่มค่าจ้างประจํา	370	748	201	34
039.jpg	11	481,470	1328	761	93	26
039.jpg	11	บาท	1428	764	51	20
039.jpg	12	01205-1	189	811	93	22
039.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	370	800	429	42
039.jpg	12	230,940	1328	812	93	26
039.jpg	12	บาท	1428	815	51	20
039.jpg	13	01206-1	189	862	93	23
039.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	370	856	396	37
039.jpg	13	151,080	1330	863	91	26
039.jpg	13	บาท	1428	866	51	20
039.jpg	14	1.3 ค่าจ้างชั่วคราว| |	150	901	215	35
039.jpg	14	5,529,630 บาท	1089	915	166	25
039.jpg	15	02101-1	189	965	93	22
039.jpg	15	ค่าจ้างชั่วคราว 39 อัตรา	369	954	235	34
039.jpg	15	4,058,040	1309	966	112	26
039.jpg	15	บาท	1428	969	51	20
039.jpg	16	02102-1	189	1016	93	22
039.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	370	1005	439	42
039.jpg	16	549 990	1328	1017	93	26
039.jpg	16	บาท	1428	1020	51	20
039.jpg	17	02103-1	189	1067	93	23
039.jpg	17	เงินช่วยเหลือค่าครองซีพของลูกจ้างชั่วคราว	370	1056	406	42
039.jpg	17	921,600	1328	1069	93	26
039.jpg	17	บาท	1428	1072	51	20
039.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	150	1107	343	43
039.jpg	18	416,300 บาท	1107	1119	148	26
039.jpg	19	03217-1	189	1170	93	23
039.jpg	19	เงินสมทบกองทุนประกันสังคม	370	1164	287	37
039.jpg	19	2766,480	1328	1171	93	26
039.jpg	19	บาท	1428	1174	51	20
039.jpg	20	03611-1	189	1221	93	23
039.jpg	20	ค่าเครื่องแต่งกาย	369	1210	167	34
039.jpg	20	20,540	1341	1222	80	26
039.jpg	20	บาท	1428	1225	51	20
039.jpg	21	03128-1	189	1273	93	23
039.jpg	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	370	1267	341	37
039.jpg	21	119,280	1330	1274	91	26
039.jpg	21	บาท	1428	1277	51	20
039.jpg	22	2. งบดําเนินงาน	121	1369	168	29
039.jpg	22	4,682,280 บาท	1088	1375	167	26
039.jpg	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	148	1419	320	38
039.jpg	23	4,682,280 บาท	1088	1427	167	26
039.jpg	24	2.1.1 ค่าตอบแทน	189	1474	186	27
039.jpg	24	2,136,000 บาท	1089	1479	166	25
039.jpg	25	ค่าอาหารทําการนอกเวลา	252	1524	245	28
039.jpg	26	2.1.2 ค่าใช้สอย	189	1573	161	30
039.jpg	26	132,920 บาท	1110	1582	145	25
039.jpg	27	ค่าซ่อมแซมยานพาหนะ	252	1627	225	28
039.jpg	28	2.1.3 ค่าวัสดุ	189	1677	137	37
039.jpg	28	2,413,360 บาท	1089	1683	166	26
039.jpg	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	252	1721	499	44
039.jpg	30	ค่าเครื่องแบบชุดปฏิบัติงาน	252	1775	259	42
039.jpg	31	ค่าวัสดุในการรักษาความสะอาด ฯลฯ	252	1831	349	37
049.jpg	0	298	763	68	45	21
049.jpg	1	งาน : อนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	121	239	481	38
049.jpg	1	7,338,980 บาท	1314	248	167	25
049.jpg	2	1. งบบุคลากร	123	298	145	31
049.jpg	2	4,160,780 บาท	1088	298	167	26
049.jpg	3	1.1 เงินเดือน	150	343	134	29
049.jpg	3	2,577,760 บาท	1089	350	166	25
049.jpg	4	01100-1	189	400	93	22
049.jpg	4	อัตราเดิม 7 อัตรา	369	394	173	29
049.jpg	4	2,420,120	1309	402	112	26
049.jpg	4	บาท	1428	405	51	20
049.jpg	5	01102-1	189	452	93	22
049.jpg	5	เงินเลื่อนขั้น	370	439	120	36
049.jpg	5	139,280	1330	453	91	26
049.jpg	5	บาท	1428	456	51	20
049.jpg	6	01107-1	189	503	93	22
049.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	370	497	370	29
049.jpg	6	16,800	1343	504	78	26
049.jpg	6	บาท	1428	507	51	20
049.jpg	7	01108-1	189	554	93	23
049.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	370	543	400	34
049.jpg	7	1,200	1356	555	65	26
049.jpg	7	บาท	1428	558	51	20
049.jpg	8	01109-1	189	605	93	23
049.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	370	599	367	29
049.jpg	8	360	1372	607	49	23
049.jpg	8	บาท	1428	610	51	20
049.jpg	9	1.2 ค่าจ้างประจํา| |	150	645	202	35
049.jpg	9	1,442,280 บาท	1091	657	164	27
049.jpg	10	01200-1	189	708	93	22
049.jpg	10	อัตราเดิม 7 อัตรา	369	702	173	29
049.jpg	10	1,364,000	1311	709	110	26
049.jpg	10	บาท	1428	712	51	20
049.jpg	11	01202-1	189	759	93	22
049.jpg	11	เงินเพิ่มค่าจ้างประจํา	370	748	201	34
049.jpg	11	18,280	1341	761	80	26
049.jpg	11	บาท	1428	764	51	20
049.jpg	12	1.3 ค่าจ้างชั่วคราว| |	150	799	215	35
049.jpg	12	115,240 บาท	1110	811	145	26
049.jpg	13	02101-1	189	862	93	22
049.jpg	13	ค่าจ้างชั่วคราว	369	851	142	34
049.jpg	13	1	512	862	19	22
049.jpg	13	อัตรา	531	856	60	29
049.jpg	13	83,440	1341	863	80	26
049.jpg	13	บาท	1428	866	51	20
049.jpg	14	02102-1	189	913	93	22
049.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	370	902	439	42
049.jpg	14	12,600	1343	915	78	26
049.jpg	14	บาท	1428	918	51	20
049.jpg	15	02103-1	189	965	93	23
049.jpg	15	เงินช่วยเหลือค่าครองซีพของลูกจ้างชั่วคราว	370	954	406	42
049.jpg	15	19,200	1343	966	78	26
049.jpg	15	บาท	1428	969	51	20
049.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	150	1004	343	43
049.jpg	16	25,500 บาท	1121	1017	134	25
049.jpg	17	03217-1	189	1067	93	23
049.jpg	17	เงินสมทบกองทุนประกันสังคม	370	1061	287	37
049.jpg	17	5,800	1354	1069	67	26
049.jpg	17	บาท	1428	1072	51	20
049.jpg	18	03611-1	189	1119	93	23
049.jpg	18	ค่าเครื่องแต่งกาย	369	1108	167	34
049.jpg	18	10,400	1343	1120	78	26
049.jpg	18	บาท	1428	1123	51	20
049.jpg	19	03119-1	189	1170	93	23
049.jpg	19	เงินตอบแทนพิเศษของข้าราชการ	370	1164	312	29
049.jpg	19	9,300	1354	1171	67	26
049.jpg	19	บาท	1428	1174	51	20
049.jpg	20	2.งบดําเนินงาน	121	1267	168	29
049.jpg	20	3,178,200 บาท	1089	1274	166	26
049.jpg	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	148	1317	320	38
049.jpg	21	3,178,200 บาท	1089	1325	166	25
049.jpg	22	2.1.1 ค่าตอบแทน	189	1371	186	27
049.jpg	22	399,400 บาท	1108	1375	147	26
049.jpg	23	ค่าอาหารทําการนอกเวลา	252	1421	245	28
049.jpg	24	2.1.2 ค่าใช้สอย	189	1471	161	30
049.jpg	24	1,879,750 บาท	1091	1479	164	25
049.jpg	25	ค่าซ่อมแซมไฟฟ้าสาธารณะ	252	1523	258	29
049.jpg	26	ค่าซ่อมแซมยานพาหนะ	252	1575	225	28
049.jpg	27	ค่าซ่อมแซมครุภัณฑ์	252	1625	194	38
049.jpg	28	ค่าซ่อมแซมเครื่องคอมพิวเตอร์และอุปกรณ์	252	1672	403	42
061.jpg	0	310	762	68	46	20
061.jpg	1	งาน : สุขาภิบาลอาหารและอนามัย สิ่งแวดล้อม	121	235	453	42
061.jpg	1	2,193,290 บาท	1314	248	167	25
061.jpg	2	1. งบบุคลากร	123	298	145	31
061.jpg	2	1,671,490 บาท	1091	298	164	26
061.jpg	3	1.1 เงินเดือน	150	343	134	29
061.jpg	3	1,080,040 บาท	1091	349	164	26
061.jpg	4	01101-1	189	400	93	22
061.jpg	4	อัตราเดิม 4 อัตรา	369	394	173	29
061.jpg	4	1,015,600	1311	402	110	26
061.jpg	4	บาท	1428	405	51	20
061.jpg	5	01102-1	189	452	93	22
061.jpg	5	เงินเลื่อนขั้น	370	439	120	36
061.jpg	5	47,640	1341	453	80	26
061.jpg	5	บาท	1428	456	51	20
061.jpg	6	01107-1	189	503	93	22
061.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	370	497	370	29
061.jpg	6	16,800	1343	504	78	26
061.jpg	6	บาท	1428	507	51	20
061.jpg	7	1.2 ค่าจ้างประจํา| |	150	542	202	35
061.jpg	7	407,240 บาท	1107	554	148	26
061.jpg	8	01201-1	189	605	93	22
061.jpg	8	อัตราเดิม 2 อัตรา	369	599	173	29
061.jpg	8	376,560	1328	607	93	26
061.jpg	8	บาท	1428	610	51	20
061.jpg	9	01202-1	189	657	93	22
061.jpg	9	เงินเพิ่มค่าจ้างประจํา	370	646	201	34
061.jpg	9	22,640	1341	658	80	26
061.jpg	9	บาท	1428	661	51	20
061.jpg	10	01205-1	189	708	93	22
061.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	370	697	429	42
061.jpg	10	17,000	1354	709	67	26
061.jpg	10	บาท	1428	712	51	20
061.jpg	11	01206-1	189	759	93	23
061.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	370	753	396	37
061.jpg	11	1,040	1356	761	65	26
061.jpg	11	บาท	1428	764	51	20
061.jpg	12	1.3 ค่าจ้างชั่วคราว| |	150	799	215	35
061.jpg	12	172,840 บาท	1110	811	145	26
061.jpg	13	02101-1	189	862	93	22
061.jpg	13	ค่าจ้างชั่วคราว	369	851	142	34
061.jpg	13	1	512	862	19	22
061.jpg	13	อัตรา	531	856	60	29
061.jpg	13	128,560	1330	863	91	26
061.jpg	13	บาท	1428	866	51	20
061.jpg	14	02102-1	189	913	93	22
061.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	370	902	439	42
061.jpg	14	15,480	1343	915	78	26
061.jpg	14	บาท	1428	918	51	20
061.jpg	15	02103-1	189	965	93	23
061.jpg	15	เงินช่วยเหลือค่าครองซีพของลูกจ้างชั่วคราว	370	954	406	42
061.jpg	15	28,800	1341	966	80	26
061.jpg	15	บาท	1428	969	51	20
061.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	150	1004	343	43
061.jpg	16	11,370 บาท	1123	1017	132	25
061.jpg	17	03217-1	189	1067	93	23
061.jpg	17	เงินสมทบกองทุนประกันสังคม	370	1061	287	37
061.jpg	17	8,640	1354	1069	67	26
061.jpg	17	บาท	1428	1072	51	20
061.jpg	18	03611-1	189	1119	93	23
061.jpg	18	ค่าเครื่องแต่งกาย	369	1108	167	34
061.jpg	18	2 630	1354	1120	67	26
061.jpg	18	บาท	1428	1123	51	20
061.jpg	19	2. งบดําเนินงาน	121	1215	168	29
061.jpg	19	313,260 บาท	1108	1222	147	25
061.jpg	20	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	148	1266	320	38
061.jpg	20	313,260 บาท	1108	1274	147	26
061.jpg	21	2.1.1 ค่าตอบแทน	189	1320	186	27
061.jpg	21	14,130 บาท	1123	1324	132	26
061.jpg	22	ค่าเบี้ยประชุม	252	1362	138	44
061.jpg	23	ค่าอาหารทําการนอกเวลา	252	1421	245	28
061.jpg	24	2.1.2 ค่าใช้สอย	189	1471	161	30
061.jpg	24	232,620 บาท	1108	1479	147	25
061.jpg	25	ส่วนใหญ่เป็นค่าจ้างเหมาบริการเป็นรายบุคคล ฯลฯ	252	1522	477	38
061.jpg	26	2.1.3 วัสดุ	189	1574	111	37
061.jpg	26	66,510 บาท	1121	1582	134	25
061.jpg	27	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	252	1619	499	44
061.jpg	28	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	252	1672	445	42
061.jpg	29	ค่าวัสดุยานพาหนะ ฯลฯ	252	1728	232	37
060.jpg	0	309	762	68	45	21
060.jpg	1	3. งบลงทุน	121	246	122	31
060.jpg	1	114,000 บาท	1110	247	145	26
060.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	148	287	310	42
060.jpg	2	114,000 บาท	1110	298	145	26
060.jpg	3	ค่าครุภัณฑ์	148	342	115	38
060.jpg	3	114,000 บาท	1110	349	145	26
060.jpg	4	05101-3	148	400	95	23
060.jpg	4	เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	253	389	487	37
060.jpg	5	แบบตั้งพื้นหรือแบบแขวน ขนาด 50,000 978 2 เครื่อง	253	439	519	44
060.jpg	5	114,000	1330	453	91	26
060.jpg	5	บาท	1428	456	51	20
048.jpg	0	297	763	68	45	21
048.jpg	1	2.1.3 ค่าวัสดุ	189	240	138	37
048.jpg	1	359,620 บาท	1108	248	147	25
048.jpg	2	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วนกรุงเทพมหานคร 8	252	291	671	38
048.jpg	3	ค่าวัสดุก่อสร้าง	252	343	147	37
048.jpg	4	ค่าวัสดุน้้ามันเชื้อเพลิงและน้ามันหล่อลื่น ฯลฯ	252	387	426	44
048.jpg	5	3. งบลงทุน	121	503	122	31
048.jpg	5	326,150 บาท	1108	504	147	25
048.jpg	6	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	148	543	310	42
048.jpg	6	326,150 บาท	1108	555	147	25
048.jpg	7	ค่าครุภัณฑ์	148	598	115	38
048.jpg	7	326,150 บาท	1108	607	147	25
048.jpg	8	05199-4	148	657	95	23
048.jpg	8	(1) เครื่องพิมพ์เลเซอร์ หรือ	252	646	259	35
048.jpg	8	เ 60 ขาวดํา	512	652	118	28
048.jpg	9	ซูนิด	282	704	51	26
048.jpg	9	8 แบบที่ 1 28 หน้า/นาที) 4 เครื่อง	334	697	414	35
048.jpg	9	35,600	1341	709	80	26
048.jpg	9	บาท	1428	712	51	20
048.jpg	10	05101-15 (2) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	148	746	626	37
048.jpg	11	แบบตั้งพื้นหรือแบบแขวน ขนาด 40,000 978 3 เครื่อง	283	798	520	44
048.jpg	11	153,000	1330	812	91	26
048.jpg	11	บาท	1428	815	51	20
048.jpg	12	05105-3	148	862	95	23
048.jpg	12	(3) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	252	851	416	35
048.jpg	13	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	283	900	366	37
048.jpg	14	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ 66	282	959	479	36
048.jpg	15	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 5 เครื่อง	282	1004	378	43
048.jpg	15	127,550	1330	1017	91	26
048.jpg	15	บาท	1428	1020	51	20
048.jpg	16	05199-14 4 เครื่องพิมพ์เลเซอร์ หรือ	148	1056	363	35
