filename	line_num	text	x	y	width	height
029.jpg	18	33,370	1112	1066	83	26
029.jpg	18	บาท	1260	1069	53	21
029.jpg	19	03217-1	280	1111	92	23
029.jpg	19	เงินสมทบกองทุนประกันสังคม	415	1106	286	37
029.jpg	19	7,200	1296	1113	67	26
029.jpg	19	บาท	1406	1116	52	20
029.jpg	20	03611-1	280	1158	92	23
029.jpg	20	ค่าเครื่องแต่งกาย	414	1148	168	34
029.jpg	20	5,720	1296	1160	67	26
029.jpg	20	บาท	1406	1163	52	20
029.jpg	21	03122 1	280	1205	92	23
029.jpg	21	เงินตอบแทนพิเศษของข้าราชการ	415	1199	314	29
029.jpg	21	17,900	1286	1207	77	26
029.jpg	21	บาท	1406	1210	52	20
029.jpg	22	03128-1	280	1252	92	23
029.jpg	22	เงินตอบแทนพิเศษของลูกจ้างประจํา	415	1246	341	37
029.jpg	22	2,550	1296	1254	67	26
029.jpg	22	บาท	1406	1257	52	20
029.jpg	23	2. งบดําเนินงาน	162	1344	166	28
029.jpg	23	3,369,970	1080	1349	115	26
029.jpg	23	บาท	1260	1351	53	21
029.jpg	24	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	162	1389	321	36
029.jpg	24	1,169,320	1082	1393	113	26
029.jpg	24	บาท	1260	1397	53	21
029.jpg	25	2.1.1 ค่าตอบแทน	162	1437	184	27
029.jpg	25	154,960	1101	1438	94	27
029.jpg	25	บาท	1260	1443	53	21
029.jpg	26	ค่าอาหารทําการนอกเวลา	223	1480	245	28
029.jpg	27	2.1.2 ค่าใช้สอย	162	1527	161	29
029.jpg	27	813,680	1099	1532	96	26
029.jpg	27	บาท	1260	1535	53	21
029.jpg	28	ส่วนใหญ่เป็นค่าจ้างทําความสะอาดอาคาร ค่าจ้างเหมาบริการเป็นรายบุคคล ฯ	231	1570	722	38
029.jpg	29	ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ ฯลฯ	231	1621	428	42
029.jpg	30	2.1.3 ค่าวัสดุ	162	1673	137	36
029.jpg	30	200,680	1099	1678	96	26
029.jpg	30	บาท	1260	1681	53	21
029.jpg	31	ส่วนใหญ่เป็นค่าวัสดุนํามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุสํานักงาน	231	1712	655	43
029.jpg	32	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	231	1763	310	38
029.jpg	33	2.2 ค่าสาธารณูปโภค|[ |	162	1808	236	42
029.jpg	33	2,200,650	1080	1817	115	26
029.jpg	33	บาท	1260	1821	53	21
029.jpg	34	ค่าไฟฟ้า ค่าน้้าประปา ค่าโทรศัพท์	200	1858	324	35
038.jpg	0	161	784	138	53	25
038.jpg	1	งานดูแลสวนและพื้นที่สีเขี ยว	162	230	283	44
038.jpg	1	13,160,200	1236	243	126	26
038.jpg	1	บาท	1405	245	53	21
038.jpg	2	1.งบบุคลากร	164	289	143	30
038.jpg	2	9,476,200	1080	288	115	27
038.jpg	2	บาท	1260	291	53	21
038.jpg	3	1.1 เงินเดือน	172	328	133	29
038.jpg	3	366,200	1099	333	96	26
038.jpg	3	บาท	1260	336	53	21
038.jpg	4	01101-1	288	378	92	22
038.jpg	4	อัตราเดิม 1	421	373	113	29
038.jpg	4	อัตรา	534	373	58	29
038.jpg	4	341,800	1271	381	92	26
038.jpg	4	บาท	1406	384	52	20
038.jpg	5	01102-1	288	425	92	22
038.jpg	5	เงินเลื่อนขั้น	422	414	120	35
038.jpg	5	20,500	1284	428	79	26
038.jpg	5	บาท	1406	431	52	20
038.jpg	6	01108-1	288	472	92	23
038.jpg	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	422	461	401	34
038.jpg	6	3,000	1296	474	67	26
038.jpg	6	บาท	1406	477	52	20
038.jpg	7	01109-1	288	519	92	23
038.jpg	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	422	513	367	29
038.jpg	7	900	1315	521	48	23
038.jpg	7	บาท	1406	524	52	20
038.jpg	8	1.2 ค่าจ้างประจํา[| |	164	556	199	34
038.jpg	8	6,815,000	1080	566	115	26
038.jpg	8	บาท	1260	569	53	21
038.jpg	9	01201-1	280	611	92	22
038.jpg	9	อัตราเดิม 30 อัตรา	414	605	184	29
038.jpg	9	6,472,700	1253	613	110	26
038.jpg	9	บาท	1406	616	52	20
038.jpg	10	01202- 1	280	658	92	22
038.jpg	10	เงินเพิ่มค่าจ้างประจํา	415	647	200	34
038.jpg	10	243,100	1271	660	92	26
038.jpg	10	บาท	1406	663	52	20
038.jpg	11	01205-1	280	705	92	23
038.jpg	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	415	694	427	42
038.jpg	11	65,200	1284	707	79	26
038.jpg	11	บาท	1406	710	52	20
038.jpg	12	01206-1	280	752	92	23
038.jpg	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	415	746	394	37
038.jpg	12	34,000	1284	754	79	26
038.jpg	12	บาท	1406	757	52	20
038.jpg	13	1.3 ค่าจ้างชั่วคราว| |	164	789	214	34
038.jpg	13	2,016,000	1080	799	115	26
038.jpg	13	บาท	1260	802	53	21
038.jpg	14	02101-1	280	844	92	22
038.jpg	14	ค่าจ้างชั่วคราว 15 อัตรา	414	833	232	34
038.jpg	14	1,502,500	1255	846	108	26
038.jpg	14	บาท	1406	849	52	20
038.jpg	15	02102- 1	280	891	92	22
038.jpg	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	415	880	438	42
038.jpg	15	177,500	1273	893	90	26
038.jpg	15	บาท	1406	896	52	20
038.jpg	16	02103-1	280	938	92	23
038.jpg	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	415	927	404	42
038.jpg	16	336,000	1271	940	92	26
038.jpg	16	บาท	1406	943	52	20
038.jpg	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	164	975	342	41
038.jpg	17	279,000	1099	985	96	26
038.jpg	17	บาท	1260	988	53	21
038.jpg	18	เงินสมทบกองทุนประกันสังคม	201	1025	287	37
038.jpg	19	เครื่องแต่งกาย	201	1065	142	34
038.jpg	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	201	1116	342	37
038.jpg	21	2. งบดําเนินงาน	162	1211	166	28
038.jpg	21	3,234,000	1080	1215	115	27
038.jpg	21	บาท	1260	1218	53	21
038.jpg	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	162	1256	321	36
038.jpg	22	3,172,000	1080	1260	115	26
038.jpg	22	บาท	1260	1264	53	21
038.jpg	23	2.1.1 ค่าตอบแทน	162	1304	184	27
038.jpg	23	595,800	1099	1306	96	26
038.jpg	23	บาท	1260	1310	53	21
038.jpg	24	ค่าอาหารทําการนอกเวลา	223	1348	245	28
038.jpg	25	2.1.2 ค่าใช้สอย	162	1392	161	29
038.jpg	25	857,200	1099	1397	96	26
038.jpg	25	บาท	1260	1400	53	21
038.jpg	26	ค่าซ่อมแซมยานพาหนะ	223	1439	225	28
038.jpg	27	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	223	1478	401	42
038.jpg	28	ค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	223	1527	468	38
038.jpg	29	2.1.3 ค่าวัสดุ	162	1573	137	36
038.jpg	29	1,719,000	1082	1578	113	26
038.jpg	29	บาท	1260	1581	53	21
038.jpg	30	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุอุปกรณ์	223	1613	638	43
038.jpg	31	ในการปลูกและปบํารุงรักษาต้นไม้ ค่าวัสดุยานพาหนะ ฯลฯ	221	1664	532	37
038.jpg	32	2.2 ค่าสาธารณูปโภค|[ |	162	1704	236	42
038.jpg	32	62,000	1112	1714	83	26
038.jpg	32	บาท	1260	1717	53	21
038.jpg	33	ค่าไฟฟ้า 8197035811	200	1749	210	35
038.jpg	34	3. งบรายจ่ายอื่น	162	1842	169	34
038.jpg	34	450,000	1099	1852	96	27
038.jpg	34	บาท	1260	1855	53	21
038.jpg	35	07199-1	280	1900	92	23
038.jpg	35	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุงและเพิ่มพื้นที่สีเขียว	414	1888	518	43
038.jpg	35	450,000	1271	1900	92	26
038.jpg	35	บาท	1406	1903	52	20
039.jpg	0	162	784	138	54	25
039.jpg	1	งานบริหารทั่วไปและสอบสวนดําเนินคดี	162	278	385	34
039.jpg	1	5,264,920	1247	288	115	27
039.jpg	1	บาท	1405	291	53	21
039.jpg	2	1.งบบุคลากร	164	336	143	30
039.jpg	2	4,148,080	1080	335	115	27
039.jpg	2	บาท	1260	338	53	21
039.jpg	3	1.1 เงินเดือน	164	375	133	29
039.jpg	3	1,726,680	1082	380	113	26
039.jpg	3	บาท	1260	383	53	21
039.jpg	4	01101-1	280	425	92	22
039.jpg	4	อัตราเดิม 4 อัตรา	414	420	171	29
039.jpg	4	1,613,080	1254	428	109	26
039.jpg	4	บาท	1406	431	52	20
039.jpg	5	01102 1	280	472	92	22
039.jpg	5	เงินเลื่อนขั้น	415	460	119	35
039.jpg	5	96,800	1284	474	79	26
039.jpg	5	บาท	1406	477	52	20
039.jpg	6	01107-1	280	519	92	23
039.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	415	513	372	29
039.jpg	6	16,800	1286	521	77	26
039.jpg	6	บาท	1406	524	52	20
039.jpg	7	1.2 ค่าจ้างประจํา[| |	164	556	199	34
039.jpg	7	2,364,320	1080	565	115	27
039.jpg	7	บาท	1260	569	53	21
039.jpg	8	01201-1	280	611	92	22
039.jpg	8	อัตราเดิม 10 อัตรา	414	605	184	29
039.jpg	8	2,206,360	1253	613	110	26
039.jpg	8	บาท	1406	616	52	20
039.jpg	9	01202- 1	280	658	92	22
039.jpg	9	เงินเพิ่มค่าจ้างประจํา	415	647	200	34
039.jpg	9	132,360	1273	660	90	26
039.jpg	9	บาท	1406	663	52	20
039.jpg	10	01205-1	280	705	92	23
039.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	415	694	427	42
039.jpg	10	12,800	1286	707	77	26
039.jpg	10	บาท	1406	710	52	20
039.jpg	11	01206-1	280	752	92	23
039.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	415	746	394	37
039.jpg	11	12,800	1286	754	77	26
039.jpg	11	บาท	1406	757	52	20
039.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	164	789	342	41
039.jpg	12	57,080	1112	799	83	26
039.jpg	12	บาท	1260	802	53	21
039.jpg	13	03611-1	280	844	92	23
039.jpg	13	ค่าเครื่องแต่งกาย	414	833	168	34
039.jpg	13	57,080	1284	846	79	26
039.jpg	13	บาท	1406	849	52	20
039.jpg	14	2. งบดําเนินงาน	162	936	166	28
039.jpg	14	1,116,840	1082	940	113	27
039.jpg	14	บาท	1260	943	53	21
039.jpg	15	ค่าตอบแทน ใช้สอยและวัสดุ	162	981	280	36
039.jpg	15	1,116,840	1082	985	113	27
039.jpg	15	บาท	1260	989	53	21
039.jpg	16	2.1 ค่าตอบแทน	162	1029	165	27
039.jpg	16	918,480	1099	1030	96	27
039.jpg	16	บาท	1260	1035	53	21
039.jpg	17	ค่าอาหารทําการนอกเวลา	223	1073	245	28
039.jpg	18	ค่าเบี้ยประชุม	223	1111	138	43
039.jpg	19	2.2 ค่าใช้สอย	162	1163	142	29
039.jpg	19	41,880	1112	1166	83	27
039.jpg	19	บาท	1260	1171	53	21
039.jpg	20	ค่าซ่อมแซมยานพาหนะ	223	1209	225	28
039.jpg	21	ค่ารับรอง	223	1253	97	29
039.jpg	22	ค่าซ่อมแซมครุภัณฑ์	223	1297	194	38
039.jpg	23	2.3 ค่าวัสดุ	162	1344	118	36
039.jpg	23	156,480	1101	1348	94	27
039.jpg	23	บาท	1260	1352	53	21
039.jpg	24	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	223	1383	375	43
039.jpg	25	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	223	1433	263	38
039.jpg	26	ค่าวัสดุยานพาหนะ	223	1480	181	37
039.jpg	27	ค่าวัสดุสํานักงาน	223	1525	164	37
049.jpg	0	172	784	138	54	25
049.jpg	1	สตรี ผู้สูงอายุ คนพิการและผู้ด้อยโอกาส	452	237	375	37
049.jpg	1	514,600	1271	243	92	26
049.jpg	1	บาท	1406	246	52	20
049.jpg	2	07199-2	280	289	94	23
049.jpg	2	(3) ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงานด้านพัฒนาสังคม	413	278	661	41
049.jpg	2	585,200	1271	289	92	26
049.jpg	2	บาท	1406	292	52	20
049.jpg	3	07199-3	280	383	94	23
049.jpg	3	4 ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและเยาวชนกรุงเทพมหานคร	413	376	660	38
049.jpg	3	180,000	1273	383	90	26
049.jpg	3	บาท	1406	386	52	20
049.jpg	4	07199-4	280	427	94	23
049.jpg	4	(5) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมองของกรุงเทพมหานคร	413	420	603	38
049.jpg	4	10,000	1286	433	77	26
049.jpg	4	บาท	1406	436	52	20
049.jpg	5	07199-5	280	485	93	23
049.jpg	5	(6) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	413	479	484	30
049.jpg	5	40,000	1284	485	79	26
049.jpg	5	บาท	1406	488	52	20
049.jpg	6	07199-6	280	531	94	23
049.jpg	6	(7) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬาและลานกีฬา	413	525	554	30
049.jpg	6	1,045,800	1255	531	108	26
049.jpg	6	บาท	1406	534	52	20
049.jpg	7	07199-7	280	575	94	23
049.jpg	7	(8) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	413	569	456	30
049.jpg	7	455,100	1271	577	92	26
049.jpg	7	บาท	1406	580	52	20
049.jpg	8	07199-9	280	622	94	23
049.jpg	8	(9) ค่าใช้จ่ายในการฝึกอบรมวิชาชีพเสริมรายได้	413	616	441	30
049.jpg	8	69,200	1284	624	79	26
049.jpg	8	บาท	1406	627	52	20
048.jpg	0	171	784	138	53	25
048.jpg	1	งานพัฒนาชุมชนและบริการสังคม	162	377	327	36
048.jpg	1	9,017,060	1247	383	115	26
048.jpg	1	บาท	1405	385	53	21
048.jpg	2	1.งบบุคลากร	164	430	143	30
048.jpg	2	2, 7170,560	1080	430	115	26
048.jpg	2	บาท	1260	432	53	21
048.jpg	3	1.1 เงินเดือน	172	469	133	29
048.jpg	3	2,672,580	1080	474	115	26
048.jpg	3	บาท	1260	477	53	21
048.jpg	4	01101-1	288	519	92	22
048.jpg	4	อัตราเดิม 8 อัตรา	421	513	171	29
048.jpg	4	2,496,420	1253	521	110	26
048.jpg	4	บาท	1406	524	52	20
048.jpg	5	01102-1	288	566	92	22
048.jpg	5	เงินเลื่อนขั้น	422	554	120	35
048.jpg	5	148,680	1273	568	90	26
048.jpg	5	บาท	1406	571	52	20
048.jpg	6	01107-1	288	613	92	23
048.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	422	607	372	29
048.jpg	6	25,200	1284	615	79	26
048.jpg	6	บาท	1406	618	52	20
048.jpg	7	01108-1	288	660	92	23
048.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	422	649	401	34
048.jpg	7	1,740	1297	662	66	26
048.jpg	7	บาท	1406	665	52	20
048.jpg	8	01109-1	288	706	92	23
048.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	422	701	367	29
048.jpg	8	540	1315	709	48	23
048.jpg	8	บาท	1406	712	52	20
048.jpg	9	1.3 ค่าจ้างชั่วคราว| |	164	744	214	34
048.jpg	9	86,400	1112	752	83	27
048.jpg	9	บาท	1260	757	53	21
048.jpg	10	02101-1	280	799	92	22
048.jpg	10	ค่าจ้างชั่วคราว 1 อัตรา	414	788	219	34
048.jpg	10	67,680	1284	801	79	26
048.jpg	10	บาท	1406	804	52	20
048.jpg	11	02102- 1	280	846	92	22
048.jpg	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	415	835	438	42
048.jpg	11	4,320	1296	848	67	26
048.jpg	11	บาท	1406	851	52	20
048.jpg	12	02103-1	280	892	92	23
048.jpg	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	415	882	404	42
048.jpg	12	14,400	1286	895	77	26
048.jpg	12	บาท	1406	898	52	20
048.jpg	13	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	164	930	342	41
048.jpg	13	11,580	1114	939	81	26
048.jpg	13	บาท	1260	943	53	21
048.jpg	14	03217-1	280	985	92	23
048.jpg	14	เงินสมทบกองทุนประกันสังคม	415	979	286	37
048.jpg	14	10,800	1286	987	77	26
048.jpg	14	บาท	1406	990	52	20
048.jpg	15	03611-1	280	1031	92	23
048.jpg	15	ค่าเครื่องแต่งกาย	414	1021	168	34
048.jpg	15	780	1315	1034	48	23
048.jpg	15	บาท	1406	1037	52	20
048.jpg	16	2. งบดําเนินงาน	162	1123	166	28
048.jpg	16	1,366,600	1082	1128	113	26
048.jpg	16	บาท	1260	1130	53	21
048.jpg	17	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	162	1168	321	36
048.jpg	17	1,345,480	1082	1172	113	27
048.jpg	17	บาท	1260	1176	53	21
048.jpg	18	2.1.1 ค่าตอบแทน	162	1216	184	27
048.jpg	18	782,640	1099	1218	96	27
048.jpg	18	บาท	1260	1222	53	21
048.jpg	19	ค่าอาหารทําการนอกเวลา	223	1261	245	28
048.jpg	20	ค่าตอบแทนบุคคลภายนอก	223	1306	259	36
048.jpg	21	ค่าตอบแทนอาสาสมัครห้องสมุด	223	1350	304	37
048.jpg	22	2.1.2 ค่าใช้สอย	162	1395	161	29
048.jpg	22	422,500	1099	1399	96	27
048.jpg	22	บาท	1260	1403	53	21
048.jpg	23	ค่าซ่อมแซมยานพาหนะ	223	1442	225	28
048.jpg	24	ค่ารับรอง	223	1486	97	29
048.jpg	25	ค่าซ่อมแซมครุภัณฑ์	223	1530	194	38
048.jpg	26	ค่าจ้างเหมาบริการเป็นรายบุคคล  ๆ	223	1576	332	38
048.jpg	27	2.1.3 ค่าวัสดุ	162	1622	137	36
048.jpg	27	140,340	1101	1626	94	27
048.jpg	27	บาท	1260	1630	53	21
048.jpg	28	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุอุปกรณ์คอมพิวเตอร์	223	1661	754	43
048.jpg	29	ค่าซื้อหนังสือ	223	1706	129	35
048.jpg	29	ฯๆลา	353	1721	49	19
048.jpg	30	2.2 ค่าสาธารณูปโภค|[ |	162	1753	236	42
048.jpg	30	21,120	1112	1762	83	26
048.jpg	30	บาท	1260	1766	53	21
048.jpg	31	ค่าไฟฟ้า	200	1803	86	29
048.jpg	32	3. งบรายจ่ายอื่น	162	1892	169	34
048.jpg	32	4,879,900	1080	1902	115	27
048.jpg	32	บาท	1260	1905	53	21
048.jpg	33	07102-1	280	1950	92	23
048.jpg	33	10 ค่าใช้จ่ายในการสนับสนุนการดําเนินงานของคณะกรรมการชุมชน	413	1944	635	37
048.jpg	33	1,980,000	1255	1950	108	26
048.jpg	33	บาท	1406	1953	52	20
048.jpg	34	07199-1	280	1997	92	23
048.jpg	34	2 ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงานด้านเด็ก	413	1986	569	42
054.jpg	0	177	784	138	54	25
054.jpg	1	งานงบประมาณโรงเรียน	162	330	239	29
054.jpg	1	17,352,900	1236	336	126	26
054.jpg	1	บาท	1405	338	53	21
054.jpg	2	1.งบบุคลากร	164	383	143	30
054.jpg	2	3,898,220	1080	383	115	26
054.jpg	2	บาท	1260	385	53	21
054.jpg	3	1.1 เงินเดือน	164	422	133	29
054.jpg	3	2,038,800	1080	427	115	26
054.jpg	3	บาท	1260	430	53	21
054.jpg	4	01101-1	280	472	92	22
054.jpg	4	อัตราเดิม 7 อัตรา	414	466	171	29
054.jpg	4	2,005,450	1253	474	110	26
054.jpg	4	บาท	1406	477	52	20
054.jpg	5	01102-1	280	519	92	22
054.jpg	5	เงินเลื่อนขั้น	415	507	119	35
054.jpg	5	9,500	1296	521	67	26
054.jpg	5	บาท	1406	524	52	20
054.jpg	6	01107-1	280	566	92	23
054.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	415	560	372	29
054.jpg	6	21,000	1284	568	79	26
054.jpg	6	บาท	1406	571	52	20
054.jpg	7	01108-1	280	613	92	23
054.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	415	602	400	34
054.jpg	7	2,200	1296	615	67	26
054.jpg	7	บาท	1406	618	52	20
054.jpg	8	01109-1	280	660	92	23
054.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	415	654	367	29
054.jpg	8	650	1315	662	48	23
054.jpg	8	บาท	1406	665	52	20
054.jpg	9	1.2 ค่าจ้างประจํา[| |	164	697	199	34
054.jpg	9	1,630,800	1082	706	113	26
054.jpg	9	บาท	1260	710	53	21
054.jpg	10	01201-1	280	752	92	22
054.jpg	10	อัตราเดิม 2 อัตรา	414	746	171	29
054.jpg	10	1,530,950	1255	754	108	26
054.jpg	10	บาท	1406	757	52	20
054.jpg	11	01202- 1	280	799	92	22
054.jpg	11	เงินเพิ่มค่าจ้างประจํา	415	788	200	34
054.jpg	11	7,250	1296	801	67	26
054.jpg	11	บาท	1406	804	52	20
054.jpg	12	01205-1	280	846	92	23
054.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	415	835	427	42
054.jpg	12	64,600	1284	848	79	26
054.jpg	12	บาท	1406	851	52	20
054.jpg	13	01206-1	280	892	92	23
054.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	415	887	394	37
054.jpg	13	28,000	1284	895	79	26
054.jpg	13	บาท	1406	898	52	20
054.jpg	14	1.3 ค่าจ้างชั่วคราว| |	164	930	214	34
054.jpg	14	216,000	1099	939	96	26
054.jpg	14	บาท	1260	943	53	21
054.jpg	15	02101-1	280	985	92	22
054.jpg	15	ค่าจ้างชั่วคราว 1 อัตรา	414	974	219	34
054.jpg	15	156,400	1273	987	90	26
054.jpg	15	บาท	1406	990	52	20
054.jpg	16	02102- 1	280	1031	92	22
054.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	415	1021	438	42
054.jpg	16	23,600	1284	1034	79	26
054.jpg	16	บาท	1406	1037	52	20
054.jpg	17	02103-1	280	1078	92	23
054.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	415	1068	404	42
054.jpg	17	36,000	1284	1081	79	26
054.jpg	17	บาท	1406	1084	52	20
054.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	164	1115	342	41
054.jpg	18	12,620	1114	1125	81	26
054.jpg	18	บาท	1260	1128	53	21
054.jpg	19	03217-1	280	1171	92	23
054.jpg	19	เงินสมทบกองทุนประกันสังคม	415	1165	286	37
054.jpg	19	10,800	1285	1173	78	26
054.jpg	19	บาท	1406	1176	52	20
054.jpg	20	03611-1	280	1217	92	23
054.jpg	20	ค่าเครื่องแต่งกาย	414	1207	168	34
054.jpg	20	1,820	1297	1220	66	26
054.jpg	20	บาท	1406	1223	52	20
054.jpg	21	2. งบดําเนินงาน	162	1309	166	28
054.jpg	21	7,328,080	1080	1314	115	26
054.jpg	21	บาท	1260	1316	53	21
054.jpg	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	162	1354	321	36
054.jpg	22	6,746,280	1080	1358	115	27
054.jpg	22	บาท	1260	1362	53	21
054.jpg	23	2.1.1 ค่าตอบแทน	162	1402	184	27
054.jpg	23	1,302,700	1082	1405	113	26
054.jpg	23	บาท	1260	1408	53	21
054.jpg	24	ค่าอาหารทําการนอกเวลา	223	1446	245	28
054.jpg	25	ค่านิตยภัต	223	1491	106	29
054.jpg	26	2.1.2 ค่าใช้สอย	162	1536	161	29
054.jpg	26	5,076,640	1080	1540	115	27
054.jpg	26	บาท	1260	1544	53	21
054.jpg	27	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย ฯ ค่าซ่อมแซม	223	1580	724	38
