filename	line_num	text	x	y	width	height
028.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	535	1028	428	42
028.jpg	14	27680	1290	1041	80	26
028.jpg	14	บาท	1386	1044	52	20
028.jpg	15	01206-1	423	1091	92	23
028.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	535	1085	394	37
028.jpg	15	9000	1303	1094	67	26
028.jpg	15	บาท	1386	1097	52	20
028.jpg	16	1.3 ค่าจ้างชั่วคราว	335	1133	201	36
028.jpg	16	345640	1099	1143	101	28
028.jpg	16	บาท	1217	1145	56	22
028.jpg	17	02101-1	423	1197	92	22
028.jpg	17	ค่าจ้างชั่วคราว 1	534	1186	161	34
028.jpg	17	อัตรา	695	1191	58	29
028.jpg	17	250280	1278	1199	92	26
028.jpg	17	บาท	1386	1202	52	20
028.jpg	18	02102- 1	423	1249	92	22
028.jpg	18	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	535	1238	438	42
028.jpg	18	37760	1290	1251	80	26
028.jpg	18	บาท	1386	1254	52	20
028.jpg	19	02103-1	423	1302	92	23
028.jpg	19	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	535	1291	404	42
028.jpg	19	57600	1290	1304	80	26
028.jpg	19	บาท	1386	1307	52	20
028.jpg	20	1.4 ค่าตอบแทน ใช้สอยและวัสดุ[ |	335	1342	365	45
028.jpg	20	53860	1113	1354	87	27
028.jpg	20	บาท	1217	1356	56	22
028.jpg	21	03217-1	423	1407	92	23
028.jpg	21	เงินสมทบกองทุนประกันสังคม	535	1401	287	37
028.jpg	21	17280	1292	1409	78	26
028.jpg	21	บาท	1386	1412	52	20
028.jpg	22	03611-1	423	1459	92	23
028.jpg	22	ค่าเครื่องแต่งกาย	534	1448	168	34
028.jpg	22	32500	1290	1462	80	26
028.jpg	22	บาท	1386	1465	52	20
028.jpg	23	03128-1	423	1512	92	23
028.jpg	23	เงินตอบแทนพิเศษของลูกจ้างประจํา	535	1506	341	37
028.jpg	23	4080	1303	1514	67	26
028.jpg	23	บาท	1386	1517	52	20
028.jpg	24	2.	302	1615	31	24
028.jpg	24	งบดําเนินงาน	334	1608	156	32
028.jpg	24	4360320	1069	1614	130	29
028.jpg	24	บาท	1217	1617	60	23
028.jpg	25	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	333	1664	339	39
028.jpg	25	2947400	1078	1669	122	28
028.jpg	25	บาท	1217	1671	56	22
028.jpg	26	2.1.1 ค่าตอบแทน	377	1718	196	29
028.jpg	26	297500	1099	1722	101	27
028.jpg	26	บาท	1217	1724	56	22
028.jpg	27	ค่าอาหารทําการนอกเวลา	534	1770	245	28
029.jpg	0	234	831	139	52	23
029.jpg	1	2.1.2 ค่าใช้สอย	377	350	171	31
029.jpg	1	1999100	1080	355	120	27
029.jpg	1	บาท	1217	357	56	22
029.jpg	2	ส่วนใหญ่เป็นค่าจ้างทําความสะอาดอาคาร	534	401	392	35
029.jpg	3	ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ	534	449	380	42
029.jpg	4	ค่าจ้างเหมาบริการเป็นรายบุคคล  ฯลฯ	534	506	358	38
029.jpg	5	2.1.3 ค่าวัสดุ	377	560	145	39
029.jpg	5	650800	1099	566	101	27
029.jpg	5	บาท	1217	567	56	22
029.jpg	6	ส่วนใหญ่เป็นค่าวัสดุไฟฟ้า ประปา งานบ้าน งานครัว	534	611	483	38
029.jpg	7	และงานสวน ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	535	659	497	43
029.jpg	8	ค่าวัสดุสํานักงาน ฯลฯ	534	717	212	37
029.jpg	9	2.2 ค่าสาธารณูปโภค| ]	333	764	253	45
029.jpg	9	1412920	1080	775	120	28
029.jpg	9	บาท	1217	777	56	22
029.jpg	10	ค่าไฟฟ้าสํานักงาน ค่าน้าประปา	534	816	300	35
029.jpg	11	ค่าโทรศัพท์เคลื่อนที่	534	870	194	34
029.jpg	12	3.	302	985	31	24
029.jpg	12	งบลงทุน	334	987	103	32
029.jpg	12	1275080	1071	984	128	29
029.jpg	12	บาท	1217	987	60	23
029.jpg	13	3.1 ค่าครุภัณฑ์ ที่ดินและลิ่งก่อสร้าง	333	1028	371	44
029.jpg	13	1275080	1080	1039	120	27
029.jpg	13	บาท	1217	1040	56	22
029.jpg	14	3.1.1 ค่าครุภัณฑ์	377	1086	187	39
029.jpg	14	1275080	1080	1091	120	27
029.jpg	14	บาท	1217	1093	56	22
029.jpg	15	05101-2	423	1144	94	23
029.jpg	15	1 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	533	1132	520	36
029.jpg	16	แบบตั้งพื้นหรือแบบแขวน ขนาด 44,000 978 4 เครื่อง	535	1185	517	43
029.jpg	16	213200	1278	1199	92	26
029.jpg	16	บาท	1386	1202	52	20
029.jpg	17	05101-3	423	1249	94	23
029.jpg	17	2 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	533	1237	520	36
029.jpg	18	แบบตั้งพื้นหรือแบบแขวน ขนาด 48,000 978 10 เครื่อง	535	1290	530	43
029.jpg	18	559 000	1278	1304	92	26
029.jpg	18	บาท	1386	1307	52	20
029.jpg	19	05101-4	423	1354	94	23
029.jpg	19	(3) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	533	1342	520	36
029.jpg	20	แบ บตั้งพื้นหรือ แบบแขวน ขนาด	535	1395	304	35
029.jpg	20	13,000 978 1	840	1401	146	37
029.jpg	20	เครื่อง	987	1396	65	34
029.jpg	20	21000	1290	1409	80	26
029.jpg	20	บาท	1386	1412	52	20
029.jpg	21	05101-5	423	1459	93	23
029.jpg	21	8 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	533	1447	520	36
029.jpg	22	แบ บตั้งพื้นหรือ แบบแขวน ขนาด	535	1500	304	35
029.jpg	22	18,000 978 1	840	1506	146	37
029.jpg	22	เครื่อง	987	1501	65	34
029.jpg	22	27800	1290	1514	80	26
029.jpg	22	บาท	1386	1517	52	20
029.jpg	23	05105-1	423	1564	92	23
029.jpg	23	(5) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	533	1553	417	35
029.jpg	24	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	533	1605	365	36
029.jpg	25	พร้อมโปรแกรมระบบปฏิบัติการ 05 แบบ 6	534	1664	476	36
029.jpg	26	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 8 เครื่อง	534	1710	376	43
029.jpg	26	204080	1278	1724	92	26
029.jpg	26	บาท	1386	1727	52	20
029.jpg	27	05119-5	423	1775	93	23
029.jpg	27	(6) เครื่องโทรสารแบบใช้กระดาษธรรมดา	533	1764	388	35
029.jpg	28	ส่งเอกสารได้ครั้งละไม่น้อยกว่า 20 แผ่น 1	534	1815	389	35
029.jpg	28	เครื่อง	924	1816	65	34
029.jpg	28	13500	1292	1830	78	26
029.jpg	28	บาท	1386	1833	52	20
030.jpg	0	235	831	139	51	23
030.jpg	1	05147-6	423	355	94	23
030.jpg	1	(7 โต๊ะอเนกประสงค์ 30 ตัว	533	348	270	31
030.jpg	1	114000	1280	358	90	26
030.jpg	1	บาท	1386	361	52	20
030.jpg	2	05199-8	423	408	94	23
030.jpg	2	8 เครื่องปรับแต่งสัญญาณเสียง 1 เครื่อง	533	397	390	39
030.jpg	2	15000	1292	410	78	26
030.jpg	2	บาท	1386	413	52	20
030.jpg	3	05199-9	423	460	94	23
030.jpg	3	9 เครื่องผสมสัญญาณเสียง 1 เครื่อง	533	449	351	39
030.jpg	3	20000	1290	463	80	26
030.jpg	3	บาท	1386	466	52	20
030.jpg	4	05203-4	423	513	94	23
030.jpg	4	(10) เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว - ดํา)	533	502	456	35
030.jpg	5	ความเร็ว 20 แผ่นต่อนาที 1	534	559	260	30
030.jpg	5	เครื่อง	795	555	65	34
030.jpg	5	87500	1290	566	80	26
030.jpg	5	บาท	1386	569	52	20
031.jpg	0	236	831	139	52	23
031.jpg	1	งาน: ปกครอง	302	350	161	29
031.jpg	1	9972100	1238	353	129	29
031.jpg	1	บาท	1381	356	60	23
031.jpg	2	1.	304	406	29	24
031.jpg	2	งบบุคลากร	334	408	133	32
031.jpg	2	7500720	1069	405	130	29
031.jpg	2	บาท	1217	408	60	23
031.jpg	3	1.1	335	462	41	24
031.jpg	3	เงินเดือน	377	455	99	31
031.jpg	3	4266840	1078	459	122	28
031.jpg	3	บาท	1217	462	56	22
031.jpg	4	01101-1	423	513	92	22
031.jpg	4	อัตราเดิม 11 อัตรา	534	507	184	29
031.jpg	4	3700020	1259	515	111	26
031.jpg	4	บาท	1386	518	52	20
031.jpg	5	01102-1	423	566	92	22
031.jpg	5	เงินเลื่อนขั้น	535	554	120	35
031.jpg	5	228000	1278	568	92	26
031.jpg	5	บาท	1386	571	52	20
031.jpg	6	01106-1	423	618	92	23
031.jpg	6	เงินประจําตําแหน่ง	535	613	182	28
031.jpg	6	152640	1280	620	90	26
031.jpg	6	บาท	1386	623	52	20
031.jpg	7	01107-1	423	671	92	23
031.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	535	665	372	29
031.jpg	7	177840	1280	673	90	26
031.jpg	7	บาท	1386	676	52	20
031.jpg	8	01108-1	423	723	92	23
031.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	535	712	401	34
031.jpg	8	6360	1303	726	67	26
031.jpg	8	บาท	1386	729	52	20
031.jpg	9	01109-1	423	776	92	23
031.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	535	770	367	29
031.jpg	9	1980	1305	778	65	26
031.jpg	9	บาท	1386	781	52	20
031.jpg	10	1.2 ค่าจ้างประจํา| |	335	817	213	37
031.jpg	10	2683380	1078	828	122	27
031.jpg	10	บาท	1217	830	56	22
031.jpg	11	01201-1	423	881	92	22
031.jpg	11	ค่าจ้างประจํา 9 อัตรา	534	875	209	29
031.jpg	11	2488140	1259	883	111	26
031.jpg	11	บาท	1386	886	52	20
031.jpg	12	01202- 1	423	934	92	22
031.jpg	12	เงินเพิ่มค่าจ้างประจํา	535	923	200	34
031.jpg	12	140220	1280	936	90	26
031.jpg	12	บาท	1386	939	52	20
031.jpg	13	01205-1	423	986	92	23
031.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	535	975	428	42
031.jpg	13	41520	1290	988	80	26
031.jpg	13	บาท	1386	991	52	20
031.jpg	14	01206-1	423	1039	92	23
031.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	535	1033	394	37
031.jpg	14	13500	1292	1041	78	26
031.jpg	14	บาท	1386	1044	52	20
031.jpg	15	1.3 ค่าจ้างชั่วคราว	335	1081	201	36
031.jpg	15	518460	1099	1090	101	28
031.jpg	15	บาท	1217	1093	56	22
031.jpg	16	02101-1	423	1144	92	22
031.jpg	16	ค่าจ้างชั่วคราว 3 อัตรา	534	1133	219	34
031.jpg	16	375420	1278	1146	92	26
031.jpg	16	บาท	1386	1149	52	20
031.jpg	17	02102- 1	423	1197	92	22
031.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	535	1186	438	42
031.jpg	17	56640	1290	1199	80	26
031.jpg	17	บาท	1386	1202	52	20
031.jpg	18	02103-1	423	1249	92	23
031.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	535	1238	404	42
031.jpg	18	86400	1290	1251	80	26
031.jpg	18	บาท	1386	1254	52	20
031.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ[ |	335	1290	365	45
031.jpg	19	32040	1113	1301	87	28
031.jpg	19	บาท	1217	1303	56	22
031.jpg	20	03217-1	423	1354	92	23
031.jpg	20	เงินสมทบกองทุนประกันสังคม	535	1348	287	37
031.jpg	20	25920	1290	1356	80	26
031.jpg	20	บาท	1386	1359	52	20
031.jpg	21	03128-1	423	1407	92	23
031.jpg	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	535	1401	341	37
031.jpg	21	6120	1303	1409	67	26
031.jpg	21	บาท	1386	1412	52	20
031.jpg	22	2.	302	1510	31	24
031.jpg	22	งบดําเนินงาน	334	1503	156	32
031.jpg	22	2119380	1069	1510	130	28
031.jpg	22	บาท	1217	1512	60	23
031.jpg	23	2.1 ค่าสาธารณูปโภค| ]	333	1553	253	45
031.jpg	23	2119380	1078	1564	122	27
031.jpg	23	บาท	1217	1566	56	22
031.jpg	24	ค่าไฟฟ้าสํานักงาน ค่าน้าประปา	534	1605	300	35
031.jpg	25	ค่าโทรศัพท์เคลื่อนที่	534	1659	194	34
031.jpg	26	3.	302	1721	31	24
031.jpg	26	งบรายจ่ายอื่น	334	1709	161	37
031.jpg	26	352000	1092	1720	107	29
031.jpg	26	บาท	1217	1723	60	23
031.jpg	27	07110-1	423	1775	92	23
031.jpg	27	1 ค่าใช้จ่ายในการสนับสนุนกิจการอาสาสมัคร	533	1769	441	37
031.jpg	28	ป้องกันภัยฝ่ายพลเรือน	534	1821	221	29
031.jpg	28	352000	1278	1830	92	26
031.jpg	28	บาท	1386	1833	52	20
032.jpg	0	237	831	139	51	24
032.jpg	1	งาน: บริหารทั่วไปและบริการทะเบียน	302	342	418	37
032.jpg	1	8518900	1237	353	130	29
032.jpg	1	บาท	1381	356	60	23
032.jpg	2	1.	304	406	29	24
032.jpg	2	งบบุคลากร	334	408	133	32
032.jpg	2	7160000	1069	405	130	29
032.jpg	2	บาท	1217	408	60	23
032.jpg	3	1.1	343	462	42	24
032.jpg	3	เงินเดือน	386	455	99	31
032.jpg	3	6841500	1078	459	122	28
032.jpg	3	บาท	1217	462	56	22
032.jpg	4	01101-1	430	513	92	22
032.jpg	4	อัตราเดิม 18 อัตรา	542	507	183	29
032.jpg	4	6382400	1259	515	111	26
032.jpg	4	บาท	1386	518	52	20
032.jpg	5	01102-1	430	566	92	22
032.jpg	5	เงินเลื่อนขั้น	543	554	119	35
032.jpg	5	383000	1278	568	92	26
032.jpg	5	บาท	1386	571	52	20
032.jpg	6	01107-1	430	618	92	23
032.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	543	612	372	29
032.jpg	6	42000	1290	620	80	26
032.jpg	6	บาท	1386	623	52	20
032.jpg	7	01108-1	430	671	92	23
032.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	543	660	400	34
032.jpg	7	26300	1290	673	80	26
032.jpg	7	บาท	1386	676	52	20
032.jpg	8	01109-1	430	723	92	23
032.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	543	717	367	29
032.jpg	8	7800	1303	726	67	26
032.jpg	8	บาท	1386	729	52	20
032.jpg	9	1.2 ค่าจ้างประจํา| |	335	764	213	37
032.jpg	9	296200	1099	776	101	27
032.jpg	9	บาท	1217	777	56	22
032.jpg	10	01201-1	423	828	92	22
032.jpg	10	ค่าจ้างประจํา	534	822	132	29
032.jpg	10	1 อัตรา	667	822	76	29
032.jpg	10	279400	1278	831	92	26
032.jpg	10	บาท	1386	834	52	20
032.jpg	11	01202- 1	423	881	92	22
032.jpg	11	เงินเพิ่มค่าจ้างประจํา	535	870	200	34
032.jpg	11	16800	1292	883	78	26
032.jpg	11	บาท	1386	886	52	20
032.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ[ |	335	922	365	45
032.jpg	12	22300	1113	934	87	27
032.jpg	12	บาท	1217	935	56	22
032.jpg	13	03611-1	423	986	92	23
032.jpg	13	ค่าเครื่องแต่งกาย	534	975	168	34
032.jpg	13	1300	1305	988	65	26
032.jpg	13	บาท	1386	991	52	20
032.jpg	14	03122-1	423	1039	92	23
032.jpg	14	เงินตอบแทนพิเศษของข้าราชการ	535	1033	314	29
032.jpg	14	21000	1290	1041	80	26
032.jpg	14	บาท	1386	1044	52	20
032.jpg	15	2.	302	1142	31	24
032.jpg	15	งบดําเนินงาน	334	1135	156	32
032.jpg	15	1261800	1071	1141	128	29
032.jpg	15	บาท	1217	1144	60	23
032.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	333	1191	339	39
032.jpg	16	1261800	1080	1196	120	27
032.jpg	16	บาท	1217	1198	56	22
032.jpg	17	2.1.1 ค่าตอบแทน	377	1245	196	29
032.jpg	17	498900	1099	1248	101	28
032.jpg	17	บาท	1217	1250	56	22
032.jpg	18	ค่าอาหารทําการนอกเวลา	534	1297	245	28
032.jpg	19	2.1.2 ค่าใช้สอย	377	1348	171	31
032.jpg	19	519000	1099	1354	101	27
032.jpg	19	บาท	1217	1356	56	22
032.jpg	20	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	534	1400	418	38
032.jpg	21	ค่าจ้างเหมาบริการเป็นรายบุคคล 3 อัตรา	534	1452	386	38
032.jpg	22	2.1.3 ค่าวัสดุ	377	1506	145	39
032.jpg	22	243900	1099	1511	101	28
032.jpg	22	บาท	1217	1513	56	22
032.jpg	23	ค่าวัสดุสํานักงาน ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	534	1552	536	43
032.jpg	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	534	1610	441	38
033.jpg	0	238	831	139	52	23
033.jpg	1	3.	302	354	31	24
033.jpg	1	งบลงทุน	334	356	103	32
033.jpg	1	97100	1108	353	91	29
033.jpg	1	บาท	1217	356	60	23
033.jpg	2	3.1 ค่าครุภัณฑ์ ที่ดินและลิ่งก่อสร้าง	333	397	371	44
033.jpg	2	97100	1113	408	87	27
033.jpg	2	บาท	1217	409	56	22
033.jpg	3	3.1.1 ค่าครุภัณฑ์	377	455	187	39
033.jpg	3	97100	1113	460	87	27
033.jpg	3	บาท	1217	462	56	22
033.jpg	4	05101-1	423	513	92	23
033.jpg	4	1 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	533	501	520	36
033.jpg	5	แบบตั้งพื้นหรือแบบแขวน ขนาด 36,000 978 1	535	554	451	43
033.jpg	5	เครื่อง	987	555	65	34
033.jpg	5	46100	1290	568	80	26
033.jpg	5	บาท	1386	571	52	20
033.jpg	6	05101-2	423	618	94	23
033.jpg	6	2 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	533	606	520	36
033.jpg	7	แบบตั้งพื้นหรือแบบแขวน ขนาด 40,000 978 1	535	659	451	43
033.jpg	7	เครื่อง	987	660	65	34
033.jpg	7	51000	1290	671	80	26
033.jpg	7	บาท	1386	674	52	20
034.jpg	0	239	831	139	51	23
034.jpg	1	งาน: บริหารทั่วไปและบริหารการคลัง	302	342	416	37
034.jpg	1	5313700	1237	353	130	29
034.jpg	1	บาท	1381	356	60	23
034.jpg	2	1.	304	406	29	24
034.jpg	2	งบบุคลากร	334	408	133	32
034.jpg	2	4567600	1069	405	130	29
034.jpg	2	บาท	1217	408	60	23
034.jpg	3	1.1	335	462	41	24
034.jpg	3	เงินเดือน	377	455	99	31
034.jpg	3	4143800	1078	459	122	28
034.jpg	3	บาท	1217	462	56	22
034.jpg	4	01101-1	423	513	92	22
034.jpg	4	อัตราเดิม 14 อัตรา	534	507	184	29
034.jpg	4	3858800	1259	515	111	26
034.jpg	4	บาท	1386	518	52	20
034.jpg	5	01102-1	423	566	92	22
034.jpg	5	เงินเลื่อนขั้น	535	554	120	35
034.jpg	5	231600	1278	568	92	26
034.jpg	5	บาท	1386	571	52	20
034.jpg	6	01107-1	423	618	92	23
034.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	535	612	372	29
034.jpg	6	42000	1290	620	80	26
034.jpg	6	บาท	1386	623	52	20
034.jpg	7	01108-1	423	671	92	23
034.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	535	660	401	34
034.jpg	7	8800	1303	673	67	26
034.jpg	7	บาท	1386	676	52	20
034.jpg	8	01109-1	423	723	92	23
034.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	535	717	367	29
034.jpg	8	2600	1303	726	67	26
034.jpg	8	บาท	1386	729	52	20
034.jpg	9	1.2 ค่าจ้างประจํา| |	335	764	213	37
034.jpg	9	353500	1099	776	101	27
034.jpg	9	บาท	1217	777	56	22
034.jpg	10	01201-1	423	828	92	22
034.jpg	10	ค่าจ้างประจํา	534	822	132	29
034.jpg	10	1 อัตรา	667	822	76	29
034.jpg	10	333500	1278	831	92	26
034.jpg	10	บาท	1386	834	52	20
034.jpg	11	01202- 1	423	881	92	22
034.jpg	11	เงินเพิ่มค่าจ้างประจํา	535	870	200	34
034.jpg	11	20000	1290	883	80	26
034.jpg	11	บาท	1386	886	52	20
034.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ[ |	335	922	365	45
034.jpg	12	70300	1113	934	87	27
034.jpg	12	บาท	1217	935	56	22
034.jpg	13	03293-1	423	986	92	23
034.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	535	980	304	37
034.jpg	13	69000	1290	988	80	26
034.jpg	13	บาท	1386	991	52	20
034.jpg	14	03611-1	423	1039	92	23
034.jpg	14	ค่าเครื่องแต่งกาย	534	1028	168	34
034.jpg	14	1300	1305	1041	65	26
034.jpg	14	บาท	1386	1044	52	20
034.jpg	15	2.	302	1142	31	24
034.jpg	15	งบดําเนินงาน	334	1135	156	32
034.jpg	15	599700	1092	1141	107	29
034.jpg	15	บาท	1217	1144	60	23
034.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	333	1191	339	39
034.jpg	16	515000	1099	1196	101	27
034.jpg	16	บาท	1217	1198	56	22
034.jpg	17	2.1.1 ค่าตอบแทน	377	1245	196	29
034.jpg	17	267400	1099	1248	101	28
034.jpg	17	บาท	1217	1250	56	22
034.jpg	18	ค่าอาหารทําการนอกเวลา	534	1297	245	28
034.jpg	19	2.1.2 ค่าใช้สอย	377	1348	171	31
034.jpg	19	29800	1113	1354	87	27
034.jpg	19	บาท	1217	1356	56	22
034.jpg	20	ค่าซ่อมแซมยานพาหนะ	534	1402	225	28
034.jpg	21	ค่าซ่อมแซมครุภัณฑ์	534	1452	194	38
034.jpg	22	2.1.3 ค่าวัสดุ	377	1506	145	39
034.jpg	22	217800	1099	1512	101	27
034.jpg	22	บาท	1217	1513	56	22
034.jpg	23	ค่าวัสดุสํานักงาน ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	534	1552	536	43
034.jpg	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	534	1610	441	38
034.jpg	25	2.2 ค่าสาธารณูปโภค| ]	333	1710	253	45
034.jpg	25	84700	1113	1721	87	28
034.jpg	25	บาท	1217	1724	56	22
034.jpg	26	ค่าโทรศัพท์สํานักงาน ค่าไปรษณีย์	534	1768	320	30
035.jpg	0	240	831	139	52	23
035.jpg	1	3.	302	354	31	24
035.jpg	1	งบลงทุน	334	356	103	32
035.jpg	1	146400	1094	353	105	29
035.jpg	1	บาท	1217	356	60	23
035.jpg	2	3.1 ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	333	397	343	44
035.jpg	2	146400	1101	407	99	28
035.jpg	2	บาท	1217	409	56	22
035.jpg	3	3.1.1 ค่าครุภัณฑ์	377	455	187	39
035.jpg	3	146400	1101	459	99	28
035.jpg	3	บาท	1217	462	56	22
035.jpg	4	05101-2	423	513	94	23
035.jpg	4	1 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	533	501	520	36
035.jpg	5	แบบตั้งพื้นหรือแบบแขวน ขนาด 26,000 978 1	535	554	451	43
035.jpg	5	เครื่อง	987	555	65	34
035.jpg	5	36000	1290	568	80	26
035.jpg	5	บาท	1386	571	52	20
035.jpg	6	05108-3	423	618	94	23
035.jpg	6	(2 ตู้เหล็ก แบบ 2 บาน 1 ตู้	533	611	271	38
035.jpg	6	5900	1303	620	67	26
035.jpg	6	บาท	1386	623	52	20
035.jpg	7	05198-4	423	671	94	23
035.jpg	7	(3) สแกนเนอร์ สําหรับงานเก็บเอกสารระดับศูนย์บริการ	533	664	521	38
035.jpg	8	แบบที่ 1	535	712	87	34
035.jpg	8	1 เครื่อง	631	712	84	34
035.jpg	8	17000	1292	726	78	26
035.jpg	8	บาท	1386	729	52	20
035.jpg	9	05203-1	423	776	92	23
035.jpg	9	(@) เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว - ดํา)	533	765	436	35
035.jpg	10	ความเร็ว 20 แผ่นต่อนาที 1	534	821	260	30
035.jpg	10	เครื่อง	795	817	65	34
035.jpg	10	87500	1290	831	80	26
035.jpg	10	บาท	1386	834	52	20
036.jpg	0	241	831	139	51	23
036.jpg	1	งาน: บริหารทั่วไปและจัดเก็บรายได้	302	342	397	37
036.jpg	1	5247600	1237	353	130	29
036.jpg	1	บาท	1381	356	60	23
036.jpg	2	1.	304	406	29	24
036.jpg	2	งบบุคลากร	334	408	133	32
036.jpg	2	4538000	1069	405	130	29
036.jpg	2	บาท	1217	408	60	23
036.jpg	3	1.1	343	462	42	24
036.jpg	3	เงินเดือน	386	455	99	31
036.jpg	3	3531000	1078	460	122	27
