filename	line_num	text	x	y	width	height
038.jpg	9	2 เครื่องพิมพ์เลเซอร์ หรือ	456	582	270	36
038.jpg	9	เธ0 ขาวดํา	727	588	123	29
038.jpg	10	ชนิด	494	645	54	28
038.jpg	10	60 67 1 28 หน้า/นาที)	549	638	344	36
038.jpg	11	2  เครื่อง	496	693	89	35
038.jpg	11	17,800	1299	713	80	27
038.jpg	11	บาท	1425	716	53	21
038.jpg	12	05198-5	316	760	97	24
038.jpg	12	3 เครื่องทําน้้าร้อนน้าเย็นขวดพลาสติก	456	747	391	38
038.jpg	13	ฝาครอบ  ความจุขวด	495	812	206	35
038.jpg	13	20 ลิตร 1 เครื่อง	702	804	173	35
038.jpg	13	6,500	1310	824	69	27
038.jpg	13	บาท	1425	827	53	21
038.jpg	14	05199-8	316	871	97	24
038.jpg	14	9 รถเข็นอเนกประสงค์	456	863	242	33
038.jpg	14	1คัน	697	865	60	29
038.jpg	14	4,900	1310	880	69	27
038.jpg	14	บาท	1425	883	53	21
038.jpg	15	05203-1	316	926	96	24
038.jpg	15	(5) เครื่องถ่ายเอกสารระบบดิจิตอล	456	915	345	36
038.jpg	15	(ขาว - ดํา)	808	921	112	30
038.jpg	16	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	495	970	342	35
038.jpg	16	87,500	1297	991	82	27
038.jpg	16	บาท	1425	994	53	21
038.jpg	17	05218-2	316	1037	98	24
038.jpg	17	(6) เครื่องพิมพ์สําเนาระบบดิจิตอล	456	1026	340	36
038.jpg	18	ความละเอียด 300 % 400 จุดต่อตางรางนิ้ว	495	1079	422	45
038.jpg	19	1  เครื่อง	498	1137	87	35
038.jpg	19	111,000	1285	1157	94	27
038.jpg	19	บาท	1425	1160	53	21
039.jpg	0	176	789	73	47	24
039.jpg	1	งาน: กวาดและทําความสะอาด	126	156	360	33
039.jpg	1	83,530,969	1226	162	150	30
039.jpg	1	ขบาท	1421	166	61	22
039.jpg	2	1.  งบบุคลากร	128	218	170	35
039.jpg	2	67,920,040	1050	217	151	30
039.jpg	2	ขบาท	1269	221	60	22
039.jpg	3	1.1	162	272	44	24
039.jpg	3	เงินเดือน	208	265	104	31
039.jpg	3	1,752,440	1075	270	127	28
039.jpg	3	ขาท	1270	276	59	21
039.jpg	4	01101-1	323	320	97	24
039.jpg	4	อัตราเดิม 6 อัตรา	455	314	182	30
039.jpg	4	1,634,520	1266	329	113	27
039.jpg	4	บาท	1425	332	53	21
039.jpg	5	01102-1	323	376	97	24
039.jpg	5	เงินเลื่อนขั้น	457	363	126	37
039.jpg	5	98,120	1297	385	82	27
039.jpg	5	บาท	1425	388	53	21
039.jpg	6	01107-1	323	431	97	24
039.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	457	425	391	30
039.jpg	6	16,800	1299	440	80	27
039.jpg	6	บาท	1425	443	53	21
039.jpg	7	01108-1	323	486	97	24
039.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	457	475	419	35
039.jpg	7	25320	1310	496	69	27
039.jpg	7	บาท	1425	499	53	21
039.jpg	8	01109-1	323	542	97	24
039.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	457	536	385	30
039.jpg	8	680	1329	551	50	24
039.jpg	8	บาท	1425	554	53	21
039.jpg	9	1.2 ค่าจ้างประจํา	162	593	199	31
039.jpg	9	44,786,840	1059	599	143	28
039.jpg	9	ขาท	1270	604	59	21
039.jpg	10	01201-1	316	648	96	24
039.jpg	10	อัตราเดิม 216 อัตรา	455	642	208	30
039.jpg	10	41,050,600	1251	654	128	27
039.jpg	10	บาท	1425	657	53	21
039.jpg	11	01202-1	316	700	96	24
039.jpg	11	เงินเพิ่มค่าจ้างประจํา	457	689	211	35
039.jpg	11	2,464,160	1264	703	115	27
039.jpg	11	บาท	1425	706	53	21
039.jpg	12	01205-1	316	749	96	24
039.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	457	738	448	43
039.jpg	12	818,640	1283	752	96	27
039.jpg	12	บาท	1425	755	53	21
039.jpg	13	01206-1	316	799	96	24
039.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	457	793	414	38
039.jpg	13	453,440	1283	802	96	27
039.jpg	13	บาท	1425	805	53	21
039.jpg	14	1.3 ค่าจ้างชั่วคราว	162	840	214	37
039.jpg	14	19,900,840	1060	852	142	28
039.jpg	14	ขาท	1270	857	59	21
039.jpg	15	02101-1	316	903	96	24
039.jpg	15	ค่าจ้างชั่วคราว 140 อัตรา	456	892	257	35
039.jpg	15	14,568,280	1253	909	126	27
039.jpg	15	บาท	1425	912	53	21
039.jpg	16	02102-1	316	955	96	24
039.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	457	944	459	43
039.jpg	16	2,015,760	1264	960	115	27
039.jpg	16	บาท	1425	963	53	21
039.jpg	17	02103-1	316	1006	96	24
039.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	457	995	425	43
039.jpg	17	3,316,800	1264	1009	115	27
039.jpg	17	บาท	1425	1012	53	21
039.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	162	1051	356	41
039.jpg	18	1,419,920	1075	1057	127	28
039.jpg	18	ขาท	1270	1063	59	21
039.jpg	19	03128-1	316	1107	96	24
039.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	457	1101	358	38
039.jpg	19	411,520	1283	1110	96	27
039.jpg	19	บาท	1425	1113	53	21
039.jpg	20	03217-1	316	1156	96	24
039.jpg	20	เงินสมทบกองทุนประกันสังคม	457	1150	299	38
039.jpg	20	995,080	1283	1159	96	27
039.jpg	20	บาท	1425	1162	53	21
039.jpg	21	03611-1	316	1206	96	24
039.jpg	21	ค่าเครื่องแต่งกาย	456	1195	174	35
039.jpg	21	73,320	1297	1209	82	27
039.jpg	21	บาท	1425	1212	53	21
039.jpg	22	2.งบดําเนินงาน	126	1294	198	33
039.jpg	22	15,610,929	1052	1300	148	30
039.jpg	22	ขบาท	1269	1304	60	22
039.jpg	23	2.1	160	1355	46	24
039.jpg	23	ค่าตอบแทน ใช้สอยและวัสดุ	207	1348	311	41
039.jpg	23	15,610,929	1060	1353	142	28
039.jpg	23	ขาท	1270	1359	59	21
039.jpg	24	2.1.1 ค่าตอบแทน	212	1401	207	29
039.jpg	24	5,455,128	1074	1405	128	28
039.jpg	24	ขาท	1270	1410	59	21
039.jpg	25	ค่าอาหารทําการนอกเวลา	456	1450	257	29
039.jpg	26	2.1.2 ค่าใช้สอย	212	1500	181	31
039.jpg	26	444,060	1096	1505	106	28
039.jpg	26	ขาท	1270	1511	59	21
039.jpg	27	ค่าซ่อมแซมยานพาหนะ	456	1550	236	29
039.jpg	28	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	456	1600	418	43
039.jpg	29	2.1.3 ค่าวัสดุ	212	1656	153	41
039.jpg	29	9,711,741	1075	1662	125	28
039.jpg	29	ขาท	1270	1667	59	21
039.jpg	30	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและ	456	1698	387	45
039.jpg	31	น้ามันหล่อลื่น ค่าวัสดุในการรักษาความสะอาด	456	1754	454	45
039.jpg	32	ค่าวัสดุยานพาหนะ ฯลฯ	456	1816	243	38
049.jpg	0	186	789	73	47	24
049.jpg	1	3. งบลงทุน	126	163	141	35
049.jpg	1	153,000	1091	163	110	29
049.jpg	1	ขบาท	1269	166	60	22
049.jpg	2	3.1	161	214	45	24
049.jpg	2	ค่าครุภัณฑ์ ที่ดินและลิ่งก่อสร้าง	207	201	346	47
049.jpg	2	153,000	1097	213	105	28
049.jpg	2	ขาท	1270	217	59	21
049.jpg	3	3.1.1 ค่าครุภัณฑ์	213	256	196	42
049.jpg	3	153,000	1097	262	105	28
049.jpg	3	ขาท	1270	268	59	21
049.jpg	4	05198-3	316	312	97	24
049.jpg	4	1 เครื่องกําเนิดไฟฟ้า (ราคาไม่รวมค่าติดตั้ง)	456	299	438	38
049.jpg	5	ขนาด 5 กิโลวัตต์ 2 เครื่อง	494	351	263	35
049.jpg	5	111,000	1285	365	94	27
049.jpg	5	บาท	1425	368	53	21
049.jpg	6	05199-4	316	411	98	24
049.jpg	6	2 เครื่องตบดิน 2 เครื่อง	456	400	252	36
049.jpg	6	42,000	1297	414	82	27
049.jpg	6	บาท	1425	417	53	21
049.jpg	7	4.งบรายจ่ายอื่น	125	502	202	39
049.jpg	7	2,500,000	1066	515	135	29
049.jpg	7	ขบาท	1269	518	60	22
049.jpg	8	07123-1	316	565	96	24
049.jpg	8	ค่าใช้จ่ายในการซ่อมแชมป์ารุงรักษาถนน ตรอก	456	559	459	38
049.jpg	9	ซอยและสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหา	456	610	455	40
049.jpg	10	ความเดือดร้อนของประชาชน	456	670	292	30
049.jpg	10	2,500,000	1264	683	115	27
049.jpg	10	บาท	1425	686	53	21
061.jpg	0	198	789	73	47	24
061.jpg	1	งาน: ป้องกันและควบคุมโรค	126	155	331	43
061.jpg	1	2,689,488	1242	162	135	30
061.jpg	1	ขบาท	1421	166	61	22
061.jpg	2	1.  งบบุคลากร	128	210	170	35
061.jpg	2	2,512,488	1066	209	135	30
061.jpg	2	ขบาท	1269	213	60	22
061.jpg	3	1.1	162	262	44	24
061.jpg	3	เงินเดือน	208	255	104	31
061.jpg	3	1,824,448	1075	260	127	28
061.jpg	3	ขาท	1270	264	59	21
061.jpg	4	01101-1	316	308	96	24
061.jpg	4	อัตราเดิม 5 อัตรา	455	302	182	30
061.jpg	4	1,700,280	1266	313	113	27
061.jpg	4	บาท	1425	316	53	21
061.jpg	5	01102-1	316	360	96	24
061.jpg	5	เงินเลื่อนขั้น	457	347	126	37
061.jpg	5	102040	1285	365	94	27
061.jpg	5	บาท	1425	368	53	21
061.jpg	6	011071	316	411	96	24
061.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	457	405	391	30
061.jpg	6	16,800	1299	416	80	27
061.jpg	6	บาท	1425	419	53	21
061.jpg	7	01108-1	316	462	96	24
061.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	457	451	419	35
061.jpg	7	4,640	1310	467	69	27
061.jpg	7	บาท	1425	470	53	21
061.jpg	8	01109-1	316	514	96	24
061.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	457	508	385	30
061.jpg	8	688	1329	519	50	24
061.jpg	8	บาท	1425	522	53	21
061.jpg	9	1.2 ค่าจ้างประจํา	162	559	199	31
061.jpg	9	627,560	1096	565	106	28
061.jpg	9	ขาท	1270	568	59	21
061.jpg	10	01201-1	316	612	96	24
061.jpg	10	อัตราเดิม 2 อัตรา	455	606	182	30
061.jpg	10	610,440	1283	617	96	27
061.jpg	10	บาท	1425	620	53	21
061.jpg	11	01202-1	316	664	96	24
061.jpg	11	เงินเพิ่มค่าจ้างประจํา	457	653	211	35
061.jpg	11	17,120	1299	669	80	27
061.jpg	11	บาท	1425	672	53	21
061.jpg	12	1.3 ค่าจ้างชั่วคราว	162	703	214	37
061.jpg	12	57,600	1110	715	92	28
061.jpg	12	ขาท	1270	718	59	21
061.jpg	13	02101-1	316	763	96	24
061.jpg	13	ค่าจ้างชั่วคราว	456	752	150	35
061.jpg	13	45,120	1297	768	82	27
061.jpg	13	บาท	1425	771	53	21
061.jpg	14	02102-1	316	814	96	24
061.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	457	803	459	43
061.jpg	14	2,880	1310	819	69	27
061.jpg	14	บาท	1425	822	53	21
061.jpg	15	02103-1	316	865	96	24
061.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	457	854	425	43
061.jpg	15	9,600	1310	870	69	27
061.jpg	15	บาท	1425	873	53	21
061.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	162	910	356	41
061.jpg	16	2,880	1124	916	78	28
061.jpg	16	ขาท	1270	920	59	21
061.jpg	17	03217-1	316	964	96	24
061.jpg	17	เงินสมทบกองทุนประกันสังคม	457	958	299	38
061.jpg	17	2,880	1310	969	69	27
061.jpg	17	บาท	1425	972	53	21
061.jpg	18	2.งบลงทุน	126	1060	141	35
061.jpg	18	177,000	1091	1060	110	29
061.jpg	18	ขบาท	1269	1063	60	22
061.jpg	19	2.1	160	1113	46	24
061.jpg	19	ค่าครุภัณฑ์ ที่ดินและลิ่งก่อสร้าง	207	1100	346	47
061.jpg	19	177,000	1097	1112	105	28
061.jpg	19	ขาท	1270	1117	59	21
061.jpg	20	2.1.1 ค่าครุภัณฑ์	212	1156	197	42
061.jpg	20	177,000	1097	1163	105	28
061.jpg	20	ขาท	1270	1169	59	21
061.jpg	21	05199-1	316	1213	96	24
061.jpg	21	เครื่องพ่นหมอกควัน 3 เครื่อง	457	1202	289	35
061.jpg	21	177,000	1285	1216	94	27
061.jpg	21	บาท	1425	1219	53	21
060.jpg	0	197	789	73	47	24
060.jpg	1	งาน: สุขาภิบาลและอนามัยสิ่งแวดล้อม	126	150	450	48
060.jpg	1	3,263,188	1242	162	135	30
060.jpg	1	ขบาท	1421	166	61	22
060.jpg	2	1.  งบบุคลากร	128	218	170	35
060.jpg	2	2,512,488	1066	217	135	30
060.jpg	2	ขบาท	1269	221	60	22
060.jpg	3	1.1	162	272	44	24
060.jpg	3	เงินเดือน	208	265	104	31
060.jpg	3	1,824,448	1075	270	127	28
060.jpg	3	ขาท	1270	276	59	21
060.jpg	4	01101-1	323	320	97	24
060.jpg	4	อัตราเดิม 5 อัตรา	455	314	182	30
060.jpg	4	1,700,280	1266	323	113	27
060.jpg	4	บาท	1425	326	53	21
060.jpg	5	01102-1	323	370	97	24
060.jpg	5	เงินเลื่อนขั้น	457	357	126	37
060.jpg	5	102040	1285	373	94	27
060.jpg	5	บาท	1425	376	53	21
060.jpg	6	01107-1	323	419	97	24
060.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	457	413	391	30
060.jpg	6	16,800	1299	422	80	27
060.jpg	6	บาท	1425	425	53	21
060.jpg	7	01108-1	323	468	97	24
060.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	457	457	419	35
060.jpg	7	4,640	1310	471	69	27
060.jpg	7	บาท	1425	474	53	21
060.jpg	8	01109-1	323	518	97	24
060.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	457	512	385	30
060.jpg	8	688	1329	521	50	24
060.jpg	8	บาท	1425	524	53	21
060.jpg	9	1.2 ค่าจ้างประจํา	162	561	199	31
060.jpg	9	627,560	1096	567	106	28
060.jpg	9	ขาท	1270	570	59	21
060.jpg	10	01201-1	316	615	96	24
060.jpg	10	อัตราเดิม 3 อัตรา	455	609	182	30
060.jpg	10	610,440	1283	616	96	27
060.jpg	10	บาท	1425	619	53	21
060.jpg	11	01202-1	316	662	96	24
060.jpg	11	เงินเพิ่มค่าจ้างประจํา	457	651	211	35
060.jpg	11	17,120	1299	663	80	27
060.jpg	11	บาท	1425	666	53	21
060.jpg	12	1.3 ค่าจ้างชั่วคราว	162	698	214	37
060.jpg	12	57,600	1110	709	92	28
060.jpg	12	ขาท	1270	713	59	21
060.jpg	13	02101-1	316	757	96	24
060.jpg	13	ค่าจ้างชั่วคราว	456	746	150	35
060.jpg	13	45,120	1297	762	82	27
060.jpg	13	บาท	1425	765	53	21
060.jpg	14	02102-1	316	808	96	24
060.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	457	797	459	43
060.jpg	14	2,880	1310	814	69	27
060.jpg	14	บาท	1425	817	53	21
060.jpg	15	02103-1	316	860	96	24
060.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	457	849	425	43
060.jpg	15	9,600	1310	865	69	27
060.jpg	15	บาท	1425	868	53	21
060.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	162	907	356	41
060.jpg	16	2,880	1124	913	78	28
060.jpg	16	ขาท	1270	918	59	21
060.jpg	17	03217-1	316	962	96	24
060.jpg	17	เงินสมทบกองทุนประกันสังคม	457	956	299	38
060.jpg	17	2,880	1310	967	69	27
060.jpg	17	บาท	1425	970	53	21
060.jpg	18	2.งบดําเนินงาน	126	1059	198	33
060.jpg	18	750,700	1089	1066	112	29
060.jpg	18	ขบาท	1269	1069	60	22
060.jpg	19	2.1	160	1119	46	24
060.jpg	19	ค่าตอบแทน ใช้สอยและวัสดุ	207	1112	311	41
060.jpg	19	750,700	1096	1118	106	28
060.jpg	19	ขาท	1270	1124	59	21
060.jpg	20	2.1.1 ค่าตอบแทน	212	1166	207	29
060.jpg	20	22,500	1109	1169	93	28
060.jpg	20	ขาท	1270	1175	59	21
060.jpg	21	ค่าอาหารทําการนอกเวลา	456	1214	257	29
060.jpg	22	2.1.2 ค่าใช้สอย	212	1266	181	31
060.jpg	22	728,200	1096	1272	106	28
060.jpg	22	ขาท	1270	1278	59	21
060.jpg	23	ค่าจ้างเหมาบริการเป็นรายบุคคล 4 อัตรา	456	1314	405	40
048.jpg	0	185	789	73	47	24
048.jpg	1	งาน: บํารุงรักษาซ่อมแซม	126	156	301	42
048.jpg	1	9,402,360	1242	162	135	30
048.jpg	1	ขบาท	1421	166	61	22
048.jpg	2	1.  งบบุคลากร	128	218	170	35
048.jpg	2	3,559,860	1066	217	135	30
048.jpg	2	ขบาท	1269	221	60	22
048.jpg	3	1.1	162	274	44	24
048.jpg	3	เงินเดือน	208	267	104	31
048.jpg	3	2,556,360	1073	273	129	28
048.jpg	3	ขาท	1270	278	59	21
048.jpg	4	01101-1	316	324	96	24
048.jpg	4	อัตราเดิม 7 อัตรา	455	318	182	30
048.jpg	4	2,395,800	1264	329	115	27
048.jpg	4	บาท	1425	332	53	21
048.jpg	5	01102-1	316	376	96	24
048.jpg	5	เงินเลื่อนขั้น	457	363	126	37
048.jpg	5	143,760	1285	381	94	27
048.jpg	5	บาท	1425	384	53	21
048.jpg	6	011071	316	427	96	24
048.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	457	421	391	30
048.jpg	6	16,800	1299	430	80	27
048.jpg	6	บาท	1425	433	53	21
048.jpg	7	1.2 ค่าจ้างประจํา	162	474	199	31
048.jpg	7	928,720	1097	480	105	28
048.jpg	7	ขาท	1270	485	59	21
048.jpg	7	ขบาท	1421	484	61	22
048.jpg	8	01201-1	316	532	96	24
048.jpg	8	อัตราเดิม 4 อัตรา	455	526	182	30
048.jpg	8	854,320	1283	539	96	27
048.jpg	8	บาท	1425	542	53	21
048.jpg	9	01202-1	316	587	96	24
048.jpg	9	เงินเพิ่มค่าจ้างประจํา	457	576	211	35
048.jpg	9	51,280	1297	592	82	27
048.jpg	9	บาท	1425	595	53	21
048.jpg	10	01205-1	316	638	96	24
048.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	457	627	448	43
