filename	line_num	text	x	y	width	height
058.jpg	2	ค่าจ้างเหมาเอกชนทําความสะอาดในโรงเรียนสังกัด	266	321	496	30
058.jpg	3	กรุงเทพมหานคร 787	266	380	221	29
058.jpg	4	2.1.3 ค่าวัสดุ	205	519	143	39
058.jpg	4	483,750	1138	525	100	27
058.jpg	4	ขบาท	1304	529	55	20
058.jpg	5	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์	266	564	288	40
058.jpg	5	เครื่องใช้ส่วนตัว ของเด็กอนุบาล	560	561	313	43
058.jpg	6	ค่าวัสดุแบบพิมพ์ของโรงเรียน ค่าเครื่องหมายสัญลักษณ์ของ	266	611	577	43
058.jpg	7	สถานศึกษาสังกัดกรุงเทพมหานคร ฯลฯ	266	665	388	38
058.jpg	8	2.2 ค่าสาธารณูปโภค|[ |	205	710	247	44
058.jpg	8	3,103,385	1117	721	121	27
058.jpg	8	ขบาท	1304	725	55	20
058.jpg	9	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	250	755	340	37
058.jpg	10	3. งบเงินอุดหนุน	180	865	180	37
058.jpg	10	17,937,120	1105	870	133	27
058.jpg	10	ขบาท	1304	873	55	20
058.jpg	11	06104-1	305	916	96	24
058.jpg	11	1 ทุนอาหารกลางวันนักเรียน	446	910	299	38
058.jpg	11	5,598,720	1293	919	115	27
058.jpg	11	บาท	1430	922	54	21
058.jpg	12	06199-1	305	966	96	24
058.jpg	12	(2) ค่าอาหารเช้าของนักเรียน ในโรงเรียน	446	960	402	31
058.jpg	13	สังกัดกรุงเทพมหานคร	477	1009	225	38
058.jpg	13	12,339,000	1282	1017	126	27
058.jpg	13	บาท	1430	1020	54	21
059.jpg	0	599	792	65	56	28
059.jpg	1	งาน: งบประมาณโรงเรียน	180	522	266	30
059.jpg	1	94,647,318	1274	528	134	27
059.jpg	1	4	1429	531	56	20
059.jpg	2	1. งบบุคลากร	181	578	151	32
059.jpg	2	18,244,380	1105	578	133	27
059.jpg	2	ขบาท	1304	581	55	20
059.jpg	3	1.1	206	625	41	24
059.jpg	3	เงินเดือน	248	619	98	30
059.jpg	3	4,541,820	1117	624	121	27
059.jpg	3	ขบาท	1304	628	55	20
059.jpg	4	01101-1	305	671	96	24
059.jpg	4	อัตราเดิม 17 อัตรา	445	665	195	30
059.jpg	4	4,183,620	1293	674	115	27
059.jpg	4	บาท	1430	677	54	21
059.jpg	5	01102-1	305	721	96	24
059.jpg	5	เงินเลื่อนขั้น	447	708	125	37
059.jpg	5	251,040	1313	723	95	27
059.jpg	5	บาท	1430	726	54	21
059.jpg	6	01107-1	305	770	96	24
059.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	447	764	390	30
059.jpg	6	25,200	1326	772	82	27
059.jpg	6	บาท	1430	775	54	21
059.jpg	7	01108-1	305	820	96	24
059.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	447	809	419	35
059.jpg	7	71,100	1326	822	82	27
059.jpg	7	บาท	1430	825	54	21
059.jpg	8	01109-1	305	869	96	24
059.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	447	863	385	30
059.jpg	8	10,860	1328	871	80	27
059.jpg	8	บาท	1430	874	54	21
059.jpg	9	1.2 ค่าจ้างประจํา| |	206	908	210	36
059.jpg	9	5,871,300	1117	918	121	27
059.jpg	9	ขบาท	1304	923	55	20
059.jpg	10	01201-1	305	966	96	24
059.jpg	10	อัตราเดิม 31 อัตรา	445	960	195	30
059.jpg	10	4,912,860	1293	968	115	27
059.jpg	10	บาท	1430	971	54	21
059.jpg	11	01202-1	305	1015	96	24
059.jpg	11	เงินเพิ่มค่าจ้างประจํา	447	1004	211	35
059.jpg	11	294,780	1313	1017	95	27
059.jpg	11	บาท	1430	1020	54	21
059.jpg	12	01205-1	305	1065	96	24
059.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	447	1054	448	43
059.jpg	12	401,040	1313	1067	95	27
059.jpg	12	บาท	1430	1070	54	21
059.jpg	13	01206-1	305	1114	96	24
059.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	447	1108	413	38
