filename	line_num	text	x	y	width	height
028.jpg	17	บาท	1409	1060	48	20
028.jpg	18	02102-1	435	1108	88	22
028.jpg	18	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	555	1097	417	40
028.jpg	18	18,400	1328	1107	74	26
028.jpg	18	บาท	1409	1110	48	20
028.jpg	19	02103-1	435	1159	88	22
028.jpg	19	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	555	1148	385	40
028.jpg	19	38,400	1327	1158	75	26
028.jpg	19	บาท	1409	1161	48	20
028.jpg	20	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	364	1203	303	35
028.jpg	20	57960	1166	1209	80	25
028.jpg	20	ขาท	1251	1211	51	19
028.jpg	21	03217-1	435	1259	88	22
028.jpg	21	เงินสมทบกองทุนประกันสังคม	555	1254	273	35
028.jpg	21	11,520	1328	1259	74	25
028.jpg	21	บาท	1409	1261	48	20
028.jpg	22	03611-1	435	1310	88	22
028.jpg	22	ค่าเครื่องแต่งกาย	555	1299	158	33
028.jpg	22	1,800	1339	1310	63	25
028.jpg	22	บาท	1409	1312	48	20
028.jpg	23	03122-1	435	1360	88	22
028.jpg	23	เงินตอบแทนพิเศษของข้าราชการ	555	1354	298	28
028.jpg	23	22,480	1327	1359	75	26
028.jpg	23	บาท	1409	1362	48	20
028.jpg	24	03128-1	435	1410	88	22
028.jpg	24	เงินตอบแทนพิเศษของลูกจ้างประจํา	555	1404	325	35
028.jpg	24	16,160	1328	1410	74	25
028.jpg	24	บาท	1409	1412	48	20
028.jpg	25	2. งบดําเนินงาน	362	1505	159	28
028.jpg	25	15,308,020	1125	1511	121	25
028.jpg	25	ขาท	1251	1513	51	19
028.jpg	26	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	362	1556	304	35
028.jpg	26	12 604,580	1125	1562	121	25
028.jpg	26	ขาท	1251	1564	51	19
028.jpg	27	2.1.1 ค่าตอบแทน	362	1608	176	26
028.jpg	27	307520	1154	1612	91	25
028.jpg	27	ขาท	1251	1614	51	19
028.jpg	28	ค่าอาหารทําการนอกเวลา	555	1657	233	27
038.jpg	0	519	895	105	47	22
038.jpg	1	งาน: กวาดทําความสะอ าดที่และทางสาธารณะ	362	241	429	33
038.jpg	1	33,411,230	1279	252	123	25
038.jpg	1	ขาท	1407	254	51	19
038.jpg	2	1. งบบุคลากร	364	303	136	29
038.jpg	2	29,821,440	1123	303	123	25
038.jpg	2	ขาท	1251	305	51	19
038.jpg	3	1.1 เงินเดือน	371	347	128	28
038.jpg	3	1,192200	1137	353	109	25
038.jpg	3	ขาท	1251	355	51	19
038.jpg	4	01101-1	442	403	89	22
038.jpg	4	อัตราเดิม 3 อัตรา	562	398	164	27
038.jpg	4	1,112,700	1298	403	104	25
038.jpg	4	บาท	1416	405	49	20
038.jpg	5	01102-1	442	454	89	22
038.jpg	5	เงินเลื่อนขั้น	562	442	115	34
038.jpg	5	66,900	1327	454	75	25
038.jpg	5	บาท	1416	456	49	20
038.jpg	6	011071	442	504	89	22
038.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	562	498	354	28
038.jpg	6	12600	1328	504	74	25
038.jpg	6	บาท	1416	506	49	20
038.jpg	7	1.2 ค่าจ้างประจํา	364	549	168	28
038.jpg	7	20,627,610	1123	555	123	25
038.jpg	7	ขาท	1251	557	51	19
038.jpg	8	01201-1	435	605	88	22
038.jpg	8	อัตราเดิม 90 อัตรา	555	600	176	27
038.jpg	8	18,767,430	1286	604	116	26
038.jpg	8	บาท	1409	607	48	20
038.jpg	9	01202-1	435	655	88	22
038.jpg	9	เงินเพิ่มค่าจ้างประจํา	555	644	192	33
038.jpg	9	1,111,170	1298	655	104	25
038.jpg	9	บาท	1409	657	48	20
038.jpg	10	01205-1	435	706	88	22
038.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	555	695	408	40
038.jpg	10	415,770	1315	705	88	26
038.jpg	10	บาท	1409	708	48	20
038.jpg	11	01206-1	435	756	88	22
038.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	555	750	376	35
038.jpg	11	333,240	1315	755	88	26
038.jpg	11	บาท	1409	758	48	20
038.jpg	12	1.3 ค่าจ้างชั่วคราว	364	795	181	33
038.jpg	12	77,413,630	1135	806	111	25
038.jpg	12	ขาท	1251	808	51	19
038.jpg	13	02101-1	435	857	88	22
038.jpg	13	ค่าจ้างชั่วคราว 52 อัตรา	555	846	222	33
038.jpg	13	5,435,160	1297	856	105	26
038.jpg	13	บาท	1409	859	48	20
038.jpg	14	02102-1	435	907	88	22
038.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	555	896	417	40
038.jpg	14	192,870	1315	907	88	25
038.jpg	14	บาท	1409	909	48	20
038.jpg	15	02103-1	435	957	88	22
038.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	555	946	385	40
038.jpg	15	1,245,600	1298	956	104	26
038.jpg	15	บาท	1409	959	48	20
038.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	364	1002	303	35
038.jpg	16	528,000	1154	1008	91	25
038.jpg	16	ขาท	1251	1010	51	19
038.jpg	17	03217-1	435	1058	88	22
038.jpg	17	เงินสมทบกองทุนประกันสังคม	555	1053	273	35
038.jpg	17	373,680	1315	1058	88	25
038.jpg	17	บาท	1409	1060	48	20
038.jpg	18	03128-1	435	1108	88	22
038.jpg	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	555	1102	325	35
038.jpg	18	154,320	1316	1107	87	26
038.jpg	18	บาท	1409	1110	48	20
038.jpg	19	2. งบดําเนินงาน	362	1203	159	28
038.jpg	19	3,589,790	1135	1209	111	25
038.jpg	19	ขาท	1251	1211	51	19
038.jpg	20	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	362	1253	304	35
038.jpg	20	3,473,090	1135	1259	111	25
038.jpg	20	ขาท	1251	1261	51	19
038.jpg	21	2.1.1 ค่าตอบแทน	362	1306	176	26
038.jpg	21	3,055,410	1135	1310	111	25
038.jpg	21	ขาท	1251	1312	51	19
038.jpg	22	ค่าอาหารทําการนอกเวลา	555	1355	233	27
038.jpg	23	2.1.2 ค่าวัสดุ	362	1404	131	35
038.jpg	23	417680	1154	1410	91	25
038.jpg	23	ขาท	1251	1412	51	19
038.jpg	24	ค่าวัสดุในการรักษาความสะอาด	555	1455	285	36
038.jpg	25	ค่าวัสดุป้องกันอุบัติภัย	555	1506	202	35
038.jpg	26	2.2 ค่าสาธารณูปโภค	362	1556	202	35
038.jpg	26	116,700	1156	1562	89	25
038.jpg	26	ขาท	1251	1564	51	19
038.jpg	27	ค่าไฟฟ้า (บริเวณที่เช่าใต้ทางด่วนซอยแสงทิพย์)	555	1601	420	34
038.jpg	28	ค่าน้าประปา (บริเวณที่เช่าใต้ทางด่วน	555	1650	334	35
038.jpg	29	ซอยแสงทิพย์)	555	1706	133	30
039.jpg	0	520	895	105	48	21
039.jpg	1	งาน: เก็บขยะมูลฝอยและขนถ่ายสิ่งปฏิกูล	362	241	383	40
039.jpg	1	90,924,080	1279	252	123	25
039.jpg	1	ขาท	1407	254	51	19
039.jpg	2	1. งบบุคลากร	364	303	136	29
039.jpg	2	59,642880	1123	303	123	25
039.jpg	2	ขาท	1251	305	51	19
039.jpg	3	1.1 เงินเดือน	364	347	127	28
039.jpg	3	2,384,400	1135	353	111	25
039.jpg	3	ขาท	1251	355	51	19
039.jpg	4	01101-1	435	403	88	22
039.jpg	4	อัตราเดิม 7 อัตรา	555	398	164	27
039.jpg	4	2,225,400	1297	402	105	26
039.jpg	4	บาท	1409	405	48	20
039.jpg	5	01102-1	435	454	88	22
039.jpg	5	เงินเลื่อนขั้น	555	442	115	34
039.jpg	5	133,800	1316	454	87	25
039.jpg	5	บาท	1409	456	48	20
039.jpg	6	011071	435	504	88	22
039.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	555	498	353	28
039.jpg	6	25,200	1327	504	75	25
039.jpg	6	บาท	1409	506	48	20
039.jpg	7	1.2 ค่าจ้างประจํา	364	549	168	28
039.jpg	7	41,255,220	1123	555	123	25
039.jpg	7	ขาท	1251	557	51	19
039.jpg	8	01201-1	435	605	88	22
039.jpg	8	อัตราเดิม 181 อัตรา	555	600	188	27
039.jpg	8	37,534,860	1285	604	117	26
039.jpg	8	บาท	1409	607	48	20
039.jpg	9	01202-1	435	655	88	22
039.jpg	9	เงินเพิ่มค่าจ้างประจํา	555	644	192	33
039.jpg	9	2,222,340	1297	654	105	26
039.jpg	9	บาท	1409	657	48	20
039.jpg	10	01205-1	435	706	88	22
039.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	555	695	408	40
039.jpg	10	831,540	1315	705	88	26
039.jpg	10	บาท	1409	708	48	20
039.jpg	11	01206-1	435	756	88	22
039.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	555	750	376	35
039.jpg	11	666,480	1315	755	88	26
039.jpg	11	บาท	1409	758	48	20
039.jpg	12	1.3 ค่าจ้างชั่วคราว	364	795	181	33
039.jpg	12	14,947,260	1125	806	121	25
039.jpg	12	ขาท	1251	808	51	19
039.jpg	13	02101-1	435	857	88	22
039.jpg	13	ค่าจ้างชั่วคราว 104 อัตรา	555	846	234	33
039.jpg	13	10,870,320	1286	857	116	25
039.jpg	13	บาท	1409	859	48	20
039.jpg	14	02102-1	435	907	88	22
039.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	555	896	417	40
039.jpg	14	1,585,740	1298	906	104	26
039.jpg	14	บาท	1409	909	48	20
039.jpg	15	02103-1	435	957	88	22
039.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	555	946	385	40
039.jpg	15	2,491,200	1297	956	105	26
039.jpg	15	บาท	1409	959	48	20
039.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	364	1002	303	35
039.jpg	16	1,056,000	1137	1008	109	25
039.jpg	16	ขาท	1251	1010	51	19
039.jpg	17	03217-1	435	1058	88	22
039.jpg	17	เงินสมทบกองทุนประกันสังคม	555	1053	273	35
039.jpg	17	747,360	1315	1057	88	26
039.jpg	17	บาท	1409	1060	48	20
039.jpg	18	03128-1	435	1108	88	22
039.jpg	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	555	1102	325	35
039.jpg	18	308,640	1315	1107	88	26
039.jpg	18	บาท	1409	1110	48	20
039.jpg	19	2. งบดําเนินงาน	362	1203	159	28
039.jpg	19	29,481,200	1123	1209	123	25
039.jpg	19	ขาท	1251	1211	51	19
039.jpg	20	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	362	1253	304	35
039.jpg	20	29,247,800	1123	1259	123	25
039.jpg	20	ขาท	1251	1261	51	19
039.jpg	21	2.1.1 ค่าตอบแทน	362	1306	176	26
039.jpg	21	11,366,820	1125	1310	121	25
039.jpg	21	ขาท	1251	1312	51	19
039.jpg	22	ค่าอาหารทําการนอกเวลา	555	1355	233	27
039.jpg	23	ค่าตอบแทนเจ้าหน้าที่เก็บขนมูลฝอย	555	1399	323	40
039.jpg	24	ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูล	555	1450	336	40
039.jpg	25	2.1.2 ค่าใช้สอย	362	1505	153	28
039.jpg	25	3,316,160	1135	1511	111	25
039.jpg	25	ขาท	1251	1513	51	19
039.jpg	26	ค่าเช่าพื้นที่ใต้ทางด่วน ค่าช่อมแซมยานพาหนะ	555	1550	414	34
039.jpg	27	ค่าภาษีโรงเรือนและที่ดิน (พื้นที่ใต้ทางด่วน)	555	1600	385	35
039.jpg	28	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	555	1651	381	41
039.jpg	29	2.1.3 ค่าวัสดุ	362	1707	131	35
039.jpg	29	14,564,820	1125	1713	121	25
039.jpg	29	ขาท	1251	1715	51	19
039.jpg	30	ส่วนใหญ่เป็นค่าวัสดุน้ามัน เชื้อเพลิงและ	555	1751	350	42
039.jpg	31	น้้ามันหล่อลื่น ค่าวัสดุยานพาหนะ	555	1801	299	42
039.jpg	32	ค่าวัสดุในการรักษาความสะอาด ฯลฯ	555	1858	332	36
049.jpg	0	530	895	105	48	21
049.jpg	1	งาน: บํารุงรักษาซ่อมแซม	362	246	241	35
049.jpg	1	4,178,970	1292	252	110	25
049.jpg	1	ขาท	1407	254	51	19
049.jpg	2	1. งบบุคลากร	364	303	136	29
049.jpg	2	717440	1154	303	91	25
049.jpg	2	ขาท	1251	305	51	19
049.jpg	3	1.1 เงินเดือน	364	347	127	28
049.jpg	3	634,160	1154	353	91	25
049.jpg	3	ขาท	1251	355	51	19
049.jpg	4	01101-1	435	403	88	22
049.jpg	4	อัตราเดิม 2 อัตรา	555	398	164	27
049.jpg	4	581,220	1315	403	88	25
049.jpg	4	บาท	1409	405	48	20
049.jpg	5	01102-1	435	454	88	22
049.jpg	5	เงินเลื่อนขั้น	555	442	115	34
049.jpg	5	34,770	1327	453	75	26
049.jpg	5	บาท	1409	456	48	20
049.jpg	6	01106-1	435	504	88	22
049.jpg	6	เงินประจําตําแหน่ง	555	499	175	27
049.jpg	6	6,120	1339	504	63	25
049.jpg	6	บาท	1409	506	48	20
049.jpg	7	011071	435	555	88	22
049.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	555	549	353	28
049.jpg	7	6,120	1339	555	63	25
049.jpg	7	บาท	1409	557	48	20
049.jpg	8	01108-1	435	605	88	22
049.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	555	594	381	33
049.jpg	8	3,950	1339	605	63	25
049.jpg	8	บาท	1409	607	48	20
049.jpg	9	01109-1	435	655	88	22
049.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	555	649	348	28
049.jpg	9	180	1356	655	47	22
049.jpg	9	บาท	1409	657	48	20
049.jpg	10	1.2 ค่าจ้างประจํา	364	700	168	28
049.jpg	10	82040	1166	706	80	25
049.jpg	10	ขาท	1251	708	51	19
049.jpg	11	01201-1	435	756	88	22
049.jpg	11	อัตราเดิม 1 อัตรา	555	751	164	27
049.jpg	11	16,390	1327	756	75	25
049.jpg	11	บาท	1409	758	48	20
049.jpg	12	01202-1	435	806	88	22
049.jpg	12	เงินเพิ่มค่าจ้างประจํา	555	795	192	33
049.jpg	12	4,500	1339	805	63	26
049.jpg	12	บาท	1409	808	48	20
049.jpg	13	01205-1	435	857	88	22
049.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	555	846	408	40
049.jpg	13	890	1356	857	47	22
049.jpg	13	บาท	1409	859	48	20
049.jpg	14	01206-1	435	907	88	22
049.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	555	901	376	35
049.jpg	14	260	1356	907	47	22
049.jpg	14	บาท	1409	909	48	20
049.jpg	15	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	364	951	303	35
049.jpg	15	1,240	1181	957	65	25
049.jpg	15	ขาท	1251	959	51	19
049.jpg	16	03128-1	435	1008	88	22
049.jpg	16	เงินตอบแทนพิเศษของลูกจ้างประจํา	555	1002	325	35
049.jpg	16	1,240	1340	1007	62	26
049.jpg	16	บาท	1409	1010	48	20
049.jpg	17	2. งบดําเนินงาน	362	1102	159	28
049.jpg	17	1,461,530	1137	1108	109	25
049.jpg	17	ขาท	1251	1110	51	19
049.jpg	18	ค่าตอบแทน ใช้สอยและวัสดุ	362	1153	266	35
049.jpg	18	1,461,530	1137	1159	109	25
049.jpg	18	ขาท	1251	1161	51	19
049.jpg	19	2.1 ค่าตอบแทน	362	1205	158	26
049.jpg	19	79,710	1166	1209	80	25
049.jpg	19	ขาท	1251	1211	51	19
049.jpg	20	ค่าอาหารทําการนอกเวลา	555	1254	233	27
049.jpg	21	2.2 ค่าใช้สอย	362	1304	135	28
049.jpg	21	407,500	1154	1310	91	25
049.jpg	21	ขาท	1251	1312	51	19
049.jpg	22	ค่าซ่อมแซมไฟฟ้าสาธารณะ	555	1353	245	29
049.jpg	23	ค่าซ่อมแซมถนน ตรอก ซอย สะพานฯ	555	1405	341	27
049.jpg	24	2.3 ค่าวัสดุ	362	1455	112	35
049.jpg	24	974,320	1154	1461	91	25
049.jpg	24	ขาท	1251	1463	51	19
049.jpg	25	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการ	555	1504	358	37
049.jpg	26	เร่งด่วนกรุงเทพมหานคร 8	555	1557	292	35
049.jpg	27	ค่าวัสดุก่อสร้าง ค่าวัสดุสํานักงาน ฯลฯ	555	1606	339	36
049.jpg	28	3. งบรายจ่ายอื่น	362	1702	162	33
049.jpg	28	2,000,000	1135	1713	111	25
049.jpg	28	ขาท	1251	1715	51	19
049.jpg	29	07123-1	435	1763	88	22
049.jpg	29	ค่าใช้จ่ายในการซ่อมแซมปบํารุงรักษาถนน ตรอก	555	1757	416	36
049.jpg	30	ซอยและสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหา	555	1802	411	38
049.jpg	31	ความเดือดร้อนของประชาชน	555	1858	265	28
049.jpg	31	2,000,000	1297	1864	105	25
049.jpg	31	บาท	1409	1866	48	20
061.jpg	0	542	895	105	49	22
061.jpg	1	งาน: งบประมาณโรงเรียน	362	246	243	28
061.jpg	1	42,960,960	1279	252	123	25
061.jpg	1	ขาท	1407	254	51	19
061.jpg	2	1. งบบุคลากร	364	303	136	29
061.jpg	2	9,061,040	1135	303	111	25
061.jpg	2	ขาท	1251	305	51	19
061.jpg	3	1.1 เงินเดือน	364	347	127	28
061.jpg	3	3,420,560	1135	353	111	25
061.jpg	3	ขาท	1251	355	51	19
061.jpg	4	01101-1	435	403	88	22
061.jpg	4	อัตราเดิม 13 อัตรา	555	398	176	27
061.jpg	4	3,147,680	1297	402	105	26
061.jpg	4	บาท	1409	405	48	20
061.jpg	5	01102-1	435	454	88	22
061.jpg	5	เงินเลื่อนขั้น	555	442	115	34
061.jpg	5	188,880	1316	454	87	25
061.jpg	5	บาท	1409	456	48	20
061.jpg	6	011071	435	504	88	22
061.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	555	498	353	28
061.jpg	6	33,600	1327	504	75	25
061.jpg	6	บาท	1409	506	48	20
061.jpg	7	01108-1	435	555	88	22
061.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	555	544	381	33
061.jpg	7	42,080	1327	554	75	26
061.jpg	7	บาท	1409	557	48	20
061.jpg	8	01109-1	435	605	88	22
061.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	555	599	348	28
061.jpg	8	8,320	1339	605	63	25
061.jpg	8	บาท	1409	607	48	20
061.jpg	9	1.2 ค่าจ้างประจํา	364	649	168	28
061.jpg	9	2,737,360	1135	655	111	25
061.jpg	9	ขาท	1251	657	51	19
061.jpg	10	01201-1	435	706	88	22
061.jpg	10	อัตราเดิม 14 อัตรา	555	701	176	27
061.jpg	10	2,452,960	1297	705	105	26
061.jpg	10	บาท	1409	708	48	20
061.jpg	11	01202-1	435	756	88	22
061.jpg	11	เงินเพิ่มค่าจ้างประจํา	555	745	192	33
061.jpg	11	147,200	1316	755	87	26
061.jpg	11	บาท	1409	758	48	20
061.jpg	12	01205-1	435	806	88	22
061.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	555	795	408	40
061.jpg	12	94,720	1327	805	75	26
061.jpg	12	บาท	1409	808	48	20
061.jpg	13	01206-1	435	857	88	22
061.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	555	851	376	35
061.jpg	13	42,480	1327	856	75	26
061.jpg	13	บาท	1409	859	48	20
061.jpg	14	1.3 ค่าจ้างชั่วคราว	364	896	181	33
061.jpg	14	2,764,880	1135	907	111	25
061.jpg	14	ขาท	1251	909	51	19
061.jpg	15	02101-1	435	957	88	22
061.jpg	15	ค่าจ้างชั่วคราว 19 อัตรา	555	946	222	33
061.jpg	15	2,002,240	1297	956	105	26
061.jpg	15	บาท	1409	959	48	20
061.jpg	16	02102-1	435	1008	88	22
061.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	555	997	417	40
061.jpg	16	301,840	1315	1007	88	26
061.jpg	16	บาท	1409	1010	48	20
061.jpg	17	02103-1	435	1058	88	22
061.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	555	1047	385	40
061.jpg	17	460,800	1315	1057	88	26
061.jpg	17	บาท	1409	1060	48	20
061.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	364	1102	303	35
061.jpg	18	138,240	1156	1108	89	25
061.jpg	18	ขาท	1251	1110	51	19
061.jpg	19	03217-1	435	1159	88	22
061.jpg	19	เงินสมทบกองทุนประกันสังคม	555	1154	273	35
061.jpg	19	138,240	1316	1158	87	26
061.jpg	19	บาท	1409	1161	48	20
061.jpg	20	2. งบดําเนินงาน	362	1253	159	28
061.jpg	20	14,138,220	1125	1259	121	25
061.jpg	20	ขาท	1251	1261	51	19
061.jpg	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	362	1304	304	35
061.jpg	21	11,138,300	1125	1310	121	25
061.jpg	21	ขาท	1251	1312	51	19
061.jpg	22	2.1.1 ค่าตอบแทน	362	1356	176	26
061.jpg	22	3,228,000	1135	1360	111	25
061.jpg	22	ขาท	1251	1362	51	19
061.jpg	23	ค่าตอบแทนครูผู้สอนศาสนาอิสลามในโรงเรียน	555	1404	410	35
061.jpg	24	สังกัดกรุงเทพมหานคร ค่านิตยภัต ค่าอาหารทําการนอกเวลา	555	1456	533	35
061.jpg	25	2.1.2 ค่าใช้สอย	362	1505	153	28
061.jpg	25	7,499,900	1135	1511	111	25
