filename	line_num	text	x	y	width	height
029.jpg	18	ค่าอาหารทําการนอกเวลา	341	1197	256	32
029.jpg	19	2.2 ค่าใช้สอย	177	1253	148	34
029.jpg	19	366,600	1145	1259	100	30
029.jpg	19	บาท	1251	1263	56	23
029.jpg	20	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	341	1308	438	41
029.jpg	21	ค่าจ้างเหมาบริการเป็นรายบุคคล	341	1361	323	43
029.jpg	22	2.3 ค่าวัสดุ	177	1420	123	42
029.jpg	22	834,600	1145	1426	100	30
029.jpg	22	บาท	1251	1430	56	23
029.jpg	23	ส่วนใหญ่เป็นค่าชุดแต่งกายเจ้าหน้าที่ที่ปฏิบัติงานบริการประชาชน	341	1472	639	46
029.jpg	24	ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	341	1531	495	41
028.jpg	0	460	796	109	50	27
028.jpg	1	งานปกครอง	150	198	134	30
028.jpg	1	1,909,780	1291	201	119	30
028.jpg	1	บาท	1416	204	56	23
028.jpg	2	1. งบบุคลากร	151	257	151	35
028.jpg	2	1,220,750	1125	257	120	30
028.jpg	2	บาท	1251	260	56	23
028.jpg	3	1.1	178	313	41	27
028.jpg	3	เงินเดือน	221	307	97	33
028.jpg	3	760,290	1145	312	100	30
028.jpg	3	บาท	1251	316	56	23
028.jpg	4	01101-1	225	366	97	27
028.jpg	4	อัตราเดิม 19 อัตรา	340	360	195	33
028.jpg	4	663,140	1314	369	96	30
028.jpg	4	บาท	1416	372	54	24
028.jpg	5	01102-1	225	422	97	27
028.jpg	5	เงินเลื่อนขั้น	342	409	124	40
028.jpg	5	39,800	1328	424	82	30
028.jpg	5	บาท	1416	427	54	24
028.jpg	6	01106-1	225	478	97	27
028.jpg	6	เงินประจําตําแหน่ง	342	473	191	32
028.jpg	6	25,440	1328	480	82	30
028.jpg	6	บาท	1416	483	54	24
028.jpg	7	01107-1	225	533	97	27
028.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	342	527	389	33
028.jpg	7	29,640	1328	536	82	30
028.jpg	7	บาท	1416	539	54	24
028.jpg	8	01108-1	225	589	97	27
028.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	342	578	419	38
028.jpg	8	1,750	1343	591	67	30
028.jpg	8	บาท	1416	594	54	24
028.jpg	9	01109-1	225	645	97	27
028.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	342	639	383	33
028.jpg	9	520	1360	647	50	27
028.jpg	9	บาท	1416	650	54	24
028.jpg	10	1.2 ค่าจ้างประจํา	178	696	185	34
028.jpg	10	334,780	1145	702	100	30
028.jpg	10	บาท	1251	706	56	23
028.jpg	11	01201-1	225	756	97	27
028.jpg	11	อัตราเดิม 18 อัตรา	340	750	195	33
028.jpg	11	291,360	1314	759	96	30
028.jpg	11	บาท	1416	762	54	24
028.jpg	12	01202-1	225	812	97	27
028.jpg	12	เงินเพิ่มค่าจ้างประจํา	342	801	210	38
028.jpg	12	17,600	1330	814	80	30
028.jpg	12	บาท	1416	817	54	24
028.jpg	13	01205-1	225	868	97	27
028.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	342	857	448	46
028.jpg	13	17,560	1330	870	80	30
028.jpg	13	บาท	1416	873	54	24
028.jpg	14	01206-1	225	924	97	27
028.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	342	918	412	41
028.jpg	14	8,260	1341	926	69	30
028.jpg	14	บาท	1416	929	54	24
028.jpg	15	1.3 ค่าจ้างชั่วคราว	178	970	199	39
028.jpg	15	115,200	1146	980	99	30
028.jpg	15	บาท	1251	985	56	23
028.jpg	16	02101-1	225	1035	97	27
028.jpg	16	ค่าจ้างชั่วคราว 8 อัตรา	341	1024	230	38
028.jpg	16	84280	1328	1037	82	30
028.jpg	16	บาท	1416	1040	54	24
028.jpg	17	02102-1	225	1091	97	27
028.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	342	1080	459	46
028.jpg	17	11,720	1330	1093	80	30
028.jpg	17	บาท	1416	1096	54	24
028.jpg	18	02103-1	225	1147	97	27
028.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	342	1136	423	46
028.jpg	18	19,200	1330	1149	80	30
028.jpg	18	บาท	1416	1152	54	24
028.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	178	1197	334	42
028.jpg	19	10,480	1159	1203	86	30
028.jpg	19	บาท	1251	1207	56	23
028.jpg	20	03122-1	225	1258	97	27
028.jpg	20	เงินตอบแทนพิเศษของข้าราชการ	342	1252	328	33
028.jpg	20	1,690	1343	1260	67	30
028.jpg	20	บาท	1416	1263	54	24
028.jpg	21	03128-1	225	1314	97	27
028.jpg	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	342	1308	357	41
028.jpg	21	3,030	1341	1316	69	30
028.jpg	21	บาท	1416	1319	54	24
028.jpg	22	03217-1	225	1369	97	27
028.jpg	22	เงินสมทบกองทุนประกันสังคม	342	1363	299	41
028.jpg	22	5,760	1341	1372	69	30
028.jpg	22	บาท	1416	1375	54	24
028.jpg	23	2. งบดําเนินงาน	150	1477	174	33
028.jpg	23	337,030	1145	1483	100	30
028.jpg	23	บาท	1251	1486	56	23
028.jpg	24	ค่าสาธารณูปโภค	177	1533	179	41
028.jpg	24	337,030	1145	1538	100	30
028.jpg	24	บาท	1251	1542	56	23
028.jpg	25	ค่าไฟฟ้า ค่าน้้าประปา ค่าโทรศัพท์	341	1579	339	40
028.jpg	26	3. งบรายจ่ายอื่น	150	1694	178	39
028.jpg	26	352,000	1145	1706	100	30
028.jpg	26	บาท	1251	1709	56	23
028.jpg	27	07110-1	225	1760	97	27
028.jpg	27	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัครป้องกันภัยฝ่ายพลเรือน	341	1749	700	46
028.jpg	27	352,000	1314	1762	96	30
028.jpg	27	บาท	1416	1765	54	24
038.jpg	0	470	796	109	50	27
038.jpg	1	งานบริหารทั่วไปฝ่ายโยธา	150	189	266	39
038.jpg	1	3,421,060	1290	201	120	30
038.jpg	1	บาท	1417	204	55	23
038.jpg	2	1. งบบุคลากร	151	257	151	35
038.jpg	2	2,396,300	1124	257	121	30
038.jpg	2	บาท	1251	260	56	23
038.jpg	3	1.1	178	313	41	27
038.jpg	3	เงินเดือน	221	307	97	33
038.jpg	3	1,543,170	1125	312	120	30
038.jpg	3	บาท	1251	316	56	23
038.jpg	4	01101-1	225	366	97	27
038.jpg	4	อัตราเดิม 16 อัตรา	340	360	195	33
038.jpg	4	1,411,320	1297	369	113	30
038.jpg	4	บาท	1416	372	54	24
038.jpg	5	01102-1	225	422	97	27
038.jpg	5	เงินเลื่อนขั้น	342	409	124	40
038.jpg	5	84720	1328	424	82	30
038.jpg	5	บาท	1416	427	54	24
038.jpg	6	01104-1	225	478	97	27
038.jpg	6	เงินเพิ่มค่าวิชา	342	467	145	38
038.jpg	6	20,160	1328	480	82	30
038.jpg	6	บาท	1416	483	54	24
038.jpg	7	01107-1	225	533	97	27
038.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	342	527	389	33
038.jpg	7	20,160	1328	536	82	30
038.jpg	7	บาท	1416	539	54	24
038.jpg	8	01108-1	225	589	97	27
038.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	342	578	419	38
038.jpg	8	5,250	1341	591	69	30
038.jpg	8	บาท	1416	594	54	24
038.jpg	9	01109-1	225	645	97	27
038.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	342	639	383	33
038.jpg	9	1,560	1343	647	67	30
038.jpg	9	บาท	1416	650	54	24
038.jpg	10	1.2 ค่าจ้างประจํา	178	696	185	34
038.jpg	10	781,350	1145	702	100	30
038.jpg	10	บาท	1251	706	56	23
038.jpg	11	01201-1	225	756	97	27
038.jpg	11	อัตราเดิม 10 อัตรา	340	750	195	33
038.jpg	11	728,700	1314	759	96	30
038.jpg	11	บาท	1416	762	54	24
038.jpg	12	01202-1	225	812	97	27
038.jpg	12	เงินเพิ่มค่าจ้างประจํา	342	801	210	38
038.jpg	12	43,740	1328	814	82	30
038.jpg	12	บาท	1416	817	54	24
038.jpg	13	01205-1	225	868	97	27
038.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	342	857	448	46
038.jpg	13	7350	1341	870	69	30
038.jpg	13	บาท	1416	873	54	24
038.jpg	14	01206-1	225	924	97	27
038.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	342	918	412	41
038.jpg	14	1,560	1343	926	67	30
038.jpg	14	บาท	1416	929	54	24
038.jpg	15	1.3 ค่าจ้างชั่วคราว	178	970	199	39
038.jpg	15	43,200	1158	980	87	30
038.jpg	15	บาท	1251	985	56	23
038.jpg	16	02101-1	225	1035	97	27
038.jpg	16	ค่าจ้างชั่วคราว 1 อัตรา	341	1024	230	38
038.jpg	16	31,290	1328	1037	82	30
038.jpg	16	บาท	1416	1040	54	24
038.jpg	17	02102-1	225	1091	97	27
038.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	342	1080	459	46
038.jpg	17	4,710	1341	1093	69	30
038.jpg	17	บาท	1416	1096	54	24
038.jpg	18	02103-1	225	1147	97	27
038.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	342	1136	423	46
038.jpg	18	7200	1341	1149	69	30
038.jpg	18	บาท	1416	1152	54	24
038.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	178	1197	334	42
038.jpg	19	28,580	1158	1203	87	30
038.jpg	19	บาท	1251	1207	56	23
038.jpg	20	03128-1	225	1258	97	27
038.jpg	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	342	1252	357	41
038.jpg	20	12,120	1330	1260	80	30
038.jpg	20	บาท	1416	1263	54	24
038.jpg	21	03217-1	225	1314	97	27
038.jpg	21	เงินสมทบกองทุนประกันสังคม	342	1308	299	41
038.jpg	21	2,160	1341	1316	69	30
038.jpg	21	บาท	1416	1319	54	24
038.jpg	22	03611-1	225	1369	97	27
038.jpg	22	ค่าเครื่องแต่งกาย	341	1358	174	38
038.jpg	22	14300	1330	1372	80	30
038.jpg	22	บาท	1416	1375	54	24
038.jpg	23	2. งบดําเนินงาน	150	1477	174	33
038.jpg	23	999,250	1145	1483	100	30
038.jpg	23	บาท	1251	1486	56	23
038.jpg	24	ค่าตอบแทน ใช้สอยและวัสดุ	177	1532	292	42
038.jpg	24	999,250	1145	1538	100	30
038.jpg	24	บาท	1251	1542	56	23
038.jpg	25	2.1	177	1595	42	27
038.jpg	25	ค่าตอบแทน	220	1590	129	32
038.jpg	25	801,700	1145	1593	100	30
038.jpg	25	บาท	1251	1598	56	23
038.jpg	26	ค่าอาหารทําการนอกเวลา	341	1643	256	32
038.jpg	27	2.2 ค่าใช้สอย	177	1699	148	34
038.jpg	27	36,500	1158	1705	87	30
038.jpg	27	บาท	1251	1709	56	23
038.jpg	28	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	341	1754	438	41
038.jpg	29	2.3 ค่าวัสดุ	177	1811	123	42
038.jpg	29	161,050	1146	1816	99	30
038.jpg	29	บาท	1251	1821	56	23
038.jpg	30	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุสํานักงาน	341	1858	563	48
038.jpg	31	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	341	1921	463	41
039.jpg	0	471	796	109	49	27
039.jpg	1	3. งบลงทุน	150	201	126	35
039.jpg	1	25,510	1158	201	87	30
039.jpg	1	บาท	1251	204	56	23
039.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	177	245	323	47
039.jpg	2	25,510	1158	256	87	30
039.jpg	2	บาท	1251	260	56	23
039.jpg	3	ค่าครุภัณฑ์	177	306	120	42
039.jpg	3	25,510	1158	312	87	30
039.jpg	3	บาท	1251	316	56	23
039.jpg	4	05105-10	225	366	111	27
039.jpg	4	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	342	355	538	39
039.jpg	5	ขนาดไม่น้อยกว่า	340	415	172	34
039.jpg	5	19 นิ้ว) พร้อมโปรแกรมระบบปฏิบัติการ	513	409	391	47
039.jpg	6	08 แบบ 6 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	341	466	488	47
039.jpg	6	1  เครื่อง	830	467	88	38
039.jpg	6	25,510	1328	480	82	30
039.jpg	6	บาท	1416	483	54	24
049.jpg	0	481	796	109	49	27
049.jpg	1	งานป้องกันและควบคุมโรค	150	194	277	42
049.jpg	1	1,985,560	1291	201	119	30
049.jpg	1	บาท	1416	204	56	23
049.jpg	2	งบบุคลากร	150	260	124	32
049.jpg	2	1,985,560	1125	257	120	30
049.jpg	2	บาท	1251	260	56	23
049.jpg	3	1. เงินเดือน	151	307	127	33
049.jpg	3	1,656,760	1125	311	120	30
049.jpg	3	บาท	1251	316	56	23
049.jpg	4	01101-1	225	366	97	27
049.jpg	4	อัตราเดิม 13 อัตรา	340	360	195	33
049.jpg	4	1,542,800	1297	369	113	30
049.jpg	4	บาท	1416	372	54	24
049.jpg	5	01102-1	225	422	97	27
049.jpg	5	เงินเลื่อนขั้น	342	409	124	40
049.jpg	5	92,600	1328	424	82	30
049.jpg	5	บาท	1416	427	54	24
049.jpg	6	01107-1	225	478	97	27
049.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	342	472	389	33
049.jpg	6	16,800	1330	480	80	30
049.jpg	6	บาท	1416	483	54	24
049.jpg	7	01108-1	225	533	97	27
049.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	342	522	419	38
049.jpg	7	3,520	1341	536	69	30
049.jpg	7	บาท	1416	539	54	24
049.jpg	8	01109-1	225	589	97	27
049.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	342	583	383	33
049.jpg	8	1,040	1343	591	67	30
049.jpg	8	บาท	1416	594	54	24
049.jpg	9	2. ค่าจ้างประจํา	150	640	173	34
049.jpg	9	207,840	1145	646	100	30
049.jpg	9	บาท	1251	650	56	23
049.jpg	10	01201-1	225	701	97	27
049.jpg	10	อัตราเดิม 2 อัตรา	340	695	181	33
049.jpg	10	195,360	1316	703	94	30
049.jpg	10	บาท	1416	706	54	24
049.jpg	11	01202-1	225	756	97	27
049.jpg	11	เงินเพิ่มค่าจ้างประจํา	342	745	210	38
049.jpg	11	12,480	1330	759	80	30
049.jpg	11	บาท	1416	762	54	24
049.jpg	12	3. ค่าจ้างชั่วคราว	150	802	187	39
049.jpg	12	115,200	1146	813	99	30
049.jpg	12	บาท	1251	817	56	23
049.jpg	13	02101-1	225	868	97	27
049.jpg	13	ค่าจ้างชั่วคราว 2 อัตรา	341	857	230	38
049.jpg	13	86,840	1328	870	82	30
049.jpg	13	บาท	1416	873	54	24
049.jpg	14	02102-1	225	924	97	27
049.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	342	913	459	46
049.jpg	14	9,160	1341	926	69	30
049.jpg	14	บาท	1416	929	54	24
049.jpg	15	02103-1	225	979	97	27
049.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	342	968	423	46
049.jpg	15	19,200	1330	982	80	30
049.jpg	15	บาท	1416	985	54	24
049.jpg	16	4. ค่าตอบแทน ใช้สอยและวัสดุ	150	1030	321	42
049.jpg	16	5,760	1172	1036	73	30
049.jpg	16	บาท	1251	1040	56	23
049.jpg	17	03217-1	225	1091	97	27
049.jpg	17	เงินสมทบกองทุนประกันสังคม	342	1085	299	41
049.jpg	17	5,760	1341	1093	69	30
049.jpg	17	บาท	1416	1096	54	24
048.jpg	0	480	796	109	50	27
048.jpg	1	งานสุขาภิบาลอ าหาร และอนามัยสิ่ง แวดล้อม	150	189	450	47
048.jpg	1	2,.217,370	1290	201	120	30
048.jpg	1	บาท	1416	204	56	23
048.jpg	2	1. งบบุคลากร	151	257	151	35
048.jpg	2	1,489,170	1125	257	120	30
048.jpg	2	บาท	1251	260	56	23
048.jpg	3	1.1	186	313	42	27
048.jpg	3	เงินเดือน	229	307	97	33
048.jpg	3	1,242,570	1125	311	120	30
048.jpg	3	บาท	1251	316	56	23
048.jpg	4	01101-1	233	366	97	27
048.jpg	4	อัตราเดิม	348	360	99	33
048.jpg	4	13 อัตรา	448	360	95	33
048.jpg	4	1,157,100	1297	369	113	30
048.jpg	4	บาท	1416	372	54	24
048.jpg	5	01102-1	233	422	97	27
048.jpg	5	เงินเลื่อนขั้น	350	409	124	40
048.jpg	5	69450	1328	424	82	30
048.jpg	5	บาท	1416	427	54	24
048.jpg	6	01107-1	233	478	97	27
048.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	350	472	389	33
048.jpg	6	12,600	1330	480	80	30
048.jpg	6	บาท	1416	483	54	24
048.jpg	7	01108-1	233	533	97	27
048.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	350	522	419	38
048.jpg	7	2,640	1341	536	69	30
048.jpg	7	บาท	1416	539	54	24
048.jpg	8	01109-1	233	589	97	27
048.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	350	583	383	33
048.jpg	8	780	1360	591	50	27
048.jpg	8	บาท	1416	594	54	24
048.jpg	9	1.2 ค่าจ้างประจํา	178	640	185	34
048.jpg	9	155,880	1146	646	99	30
048.jpg	9	บาท	1251	650	56	23
048.jpg	10	01201-1	225	701	97	27
048.jpg	10	อัตราเดิม 2 อัตรา	340	695	181	33
048.jpg	10	146,520	1316	703	94	30
048.jpg	10	บาท	1416	706	54	24
048.jpg	11	01202-1	225	756	97	27
048.jpg	11	เงินเพิ่มค่าจ้างประจํา	342	745	210	38
048.jpg	11	9,360	1341	759	69	30
048.jpg	11	บาท	1416	762	54	24
048.jpg	12	1.3 ค่าจ้างชั่วคราว	178	802	199	39
048.jpg	12	86,400	1158	813	87	30
048.jpg	12	บาท	1251	817	56	23
048.jpg	13	02101-1	225	868	97	27
048.jpg	13	ค่าจ้างชั่วคราว 2 อัตรา	341	857	230	38
048.jpg	13	65,130	1328	870	82	30
048.jpg	13	บาท	1416	873	54	24
048.jpg	14	02102-1	225	924	97	27
048.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	342	913	459	46
048.jpg	14	6,870	1341	926	69	30
048.jpg	14	บาท	1416	929	54	24
048.jpg	15	02103-1	225	979	97	27
048.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	342	968	423	46
048.jpg	15	14,400	1330	982	80	30
048.jpg	15	บาท	1416	985	54	24
048.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	178	1030	334	42
048.jpg	16	4,320	1172	1036	73	30
048.jpg	16	บาท	1251	1040	56	23
048.jpg	17	03217-1	225	1091	97	27
048.jpg	17	เงินสมทบกองทุนประกันสังคม	342	1085	299	41
048.jpg	17	4,320	1341	1093	69	30
048.jpg	17	บาท	1416	1096	54	24
048.jpg	18	2. งบดําเนินงาน	150	1198	174	33
048.jpg	18	728,200	1145	1204	100	30
048.jpg	18	บาท	1251	1207	56	23
048.jpg	19	ค่าตอบแทน ใช้สอยและวัสดุ	177	1253	292	42
048.jpg	19	728,200	1145	1259	100	30
048.jpg	19	บาท	1251	1263	56	23
048.jpg	20	ค่าใช้สอย	177	1309	105	34
048.jpg	20	728,200	1145	1315	100	30
048.jpg	20	บาท	1251	1319	56	23
048.jpg	21	ค่าจ้างเหมาบริการเป็นรายบุคคล	341	1361	323	43
040.jpg	0	472	796	109	51	27
040.jpg	1	งานอนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	150	194	477	42
040.jpg	1	1,653,250	1291	201	119	30
040.jpg	1	บาท	1416	204	56	23
040.jpg	2	1. งบบุคลากร	151	257	151	35
040.jpg	2	1,588,000	1125	257	120	30
040.jpg	2	บาท	1251	260	56	23
040.jpg	3	1.1	186	313	42	27
040.jpg	3	เงินเดือน	229	307	97	33
040.jpg	3	1,028,780	1125	312	120	30
040.jpg	3	บาท	1251	316	56	23
040.jpg	4	01101-1	233	366	97	27
040.jpg	4	อัตราเดิม	348	360	99	33
040.jpg	4	16 อัตรา	448	360	95	33
040.jpg	4	940,880	1314	369	96	30
040.jpg	4	บาท	1416	372	54	24
040.jpg	5	01102-1	233	422	97	27
040.jpg	5	เงินเลื่อนขั้น	350	409	124	40
040.jpg	5	56,480	1328	424	82	30
040.jpg	5	บาท	1416	427	54	24
040.jpg	6	01104-1	233	478	97	27
040.jpg	6	เงินเพิ่มค่าวิชา	350	467	145	38
040.jpg	6	13,440	1330	480	80	30
040.jpg	6	บาท	1416	483	54	24
040.jpg	7	01107-1	233	533	97	27
040.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	350	527	389	33
040.jpg	7	13,440	1330	536	80	30
040.jpg	7	บาท	1416	539	54	24
040.jpg	8	01108-1	233	589	97	27
040.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	350	578	419	38
040.jpg	8	3,500	1341	591	69	30
040.jpg	8	บาท	1416	594	54	24
040.jpg	9	01109-1	233	645	97	27
040.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	350	639	383	33
040.jpg	9	1,040	1343	647	67	30
040.jpg	9	บาท	1416	650	54	24
040.jpg	10	1.2 ค่าจ้างประจํา	178	696	185	34
040.jpg	10	520,900	1145	702	100	30
040.jpg	10	บาท	1251	706	56	23
040.jpg	11	01201-1	225	756	97	27
040.jpg	11	อัตราเดิม 10 อัตรา	340	750	195	33
040.jpg	11	485,800	1314	759	96	30
040.jpg	11	บาท	1416	762	54	24
040.jpg	12	01202-1	225	812	97	27
040.jpg	12	เงินเพิ่มค่าจ้างประจํา	342	801	210	38
040.jpg	12	29,160	1328	814	82	30
040.jpg	12	บาท	1416	817	54	24
040.jpg	13	01205-1	225	868	97	27
040.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	342	857	448	46
040.jpg	13	4,900	1341	870	69	30
040.jpg	13	บาท	1416	873	54	24
040.jpg	14	01206-1	225	924	97	27
040.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	342	918	412	41
040.jpg	14	1,040	1343	926	67	30
040.jpg	14	บาท	1416	929	54	24
040.jpg	15	1.3 ค่าจ้างชั่วคราว	178	970	199	39
040.jpg	15	28,800	1158	980	87	30
040.jpg	15	บาท	1251	985	56	23
040.jpg	16	02101-1	225	1035	97	27
040.jpg	16	ค่าจ้างชั่วคราว 1 อัตรา	341	1024	230	38
040.jpg	16	20,860	1328	1037	82	30
040.jpg	16	บาท	1416	1040	54	24
040.jpg	17	02102-1	225	1091	97	27
040.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	342	1080	459	46
040.jpg	17	3,140	1341	1093	69	30
040.jpg	17	บาท	1416	1096	54	24
040.jpg	18	02103-1	225	1147	97	27
040.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	342	1136	423	46
040.jpg	18	4,800	1341	1149	69	30
040.jpg	18	บาท	1416	1152	54	24
040.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	178	1197	334	42
040.jpg	19	9,520	1172	1203	73	30
040.jpg	19	บาท	1251	1207	56	23
040.jpg	20	03128-1	225	1258	97	27
040.jpg	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	342	1252	357	41
040.jpg	20	8,080	1341	1260	69	30
040.jpg	20	บาท	1416	1263	54	24
040.jpg	21	03217-1	225	1314	97	27
040.jpg	21	เงินสมทบกองทุนประกันสังคม	342	1308	299	41
040.jpg	21	1,440	1343	1316	67	30
040.jpg	21	บาท	1416	1319	54	24
040.jpg	22	2. งบดําเนินงาน	151	1421	173	33
040.jpg	22	65,250	1158	1427	87	30
040.jpg	22	บาท	1251	1430	56	23
040.jpg	23	ค่าตอบแทน ใช้สอยและวัสดุ	177	1476	292	42
040.jpg	23	65,250	1158	1482	87	30
040.jpg	23	บาท	1251	1486	56	23
040.jpg	24	ค่าวัสดุ	177	1532	80	42
040.jpg	24	65,250	1158	1538	87	30
040.jpg	24	บาท	1251	1542	56	23
