filename	line_num	text	x	y	width	height
049.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	535	1130	438	42
049.jpg	16	15,440	1292	1143	78	26
049.jpg	16	บาท	1386	1146	52	20
049.jpg	17	02103-1	423	1193	92	23
049.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	535	1182	404	42
049.jpg	17	28,800	1290	1196	80	26
049.jpg	17	บาท	1386	1199	52	20
049.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ[ |	335	1234	365	45
049.jpg	18	12,680	1115	1246	85	27
049.jpg	18	บาท	1217	1247	56	22
049.jpg	19	03217-1	423	1298	92	23
049.jpg	19	เงินสมทบกองทุนประกันสังคม	535	1292	287	37
049.jpg	19	8,640	1303	1301	67	26
049.jpg	19	บาท	1386	1304	52	20
049.jpg	20	03128-1	423	1351	92	23
049.jpg	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	535	1345	341	37
049.jpg	20	4,040	1303	1353	67	26
049.jpg	20	บาท	1386	1356	52	20
049.jpg	21	2.	302	1454	31	24
049.jpg	21	งบดําเนินงาน	334	1447	156	32
049.jpg	21	32,300	1107	1454	92	28
049.jpg	21	บาท	1217	1456	60	23
049.jpg	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	333	1503	339	39
049.jpg	22	32,300	1113	1509	87	27
049.jpg	22	บาท	1217	1510	56	22
049.jpg	23	2.1.1 ค่าวัสดุ	377	1556	145	39
049.jpg	23	32,300	1113	1561	87	27
049.jpg	23	บาท	1217	1563	56	22
049.jpg	24	ค่าวัสดุสํานักงาน	534	1608	164	37
049.jpg	25	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	534	1660	262	38
049.jpg	26	ค่าวัสดุป้องกันอุบัติภัย	534	1713	213	37
061.jpg	0	266	831	139	52	23
061.jpg	1	งาน: ป้องกันและควบคุมโรค	302	347	316	41
061.jpg	1	1,830,320	1239	354	128	28
061.jpg	1	บาท	1381	356	60	23
061.jpg	2	1.	304	406	29	24
061.jpg	2	งบบุคลากร	334	408	133	32
061.jpg	2	1,819,120	1071	406	128	28
061.jpg	2	บาท	1217	408	60	23
061.jpg	3	1.1	335	462	41	24
061.jpg	3	เงินเดือน	377	455	99	31
061.jpg	3	1,262,920	1080	460	120	27
061.jpg	3	บาท	1217	462	56	22
061.jpg	4	01101-1	423	513	92	22
061.jpg	4	อัตราเดิม 4 อัตรา	534	507	171	29
061.jpg	4	1,147,160	1261	513	109	26
061.jpg	4	บาท	1386	516	52	20
061.jpg	5	01102-1	423	566	92	22
061.jpg	5	เงินเลื่อนขั้น	535	554	120	35
061.jpg	5	67,840	1290	566	80	26
061.jpg	5	บาท	1386	569	52	20
061.jpg	6	01107-1	423	618	92	23
061.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	535	612	372	29
061.jpg	6	16,800	1292	619	78	26
061.jpg	6	บาท	1386	622	52	20
061.jpg	7	01108-1	423	671	92	23
061.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	535	660	401	34
061.jpg	7	19,200	1292	671	78	26
061.jpg	7	บาท	1386	674	52	20
061.jpg	8	01109-1	423	723	92	23
061.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	535	717	367	29
061.jpg	8	11,920	1292	724	78	26
061.jpg	8	บาท	1386	727	52	20
061.jpg	9	1.2 ค่าจ้างประจํา| |	335	764	213	37
061.jpg	9	429,160	1099	775	101	28
061.jpg	9	บาท	1217	777	56	22
061.jpg	10	01201-1	423	828	92	22
061.jpg	10	ค่าจ้างประจํา 2 อัตรา	534	822	209	29
061.jpg	10	391,280	1278	829	92	26
061.jpg	10	บาท	1386	832	52	20
061.jpg	11	01202- 1	423	881	92	22
061.jpg	11	เงินเพิ่มค่าจ้างประจํา	535	870	200	34
061.jpg	11	23,600	1290	881	80	26
061.jpg	11	บาท	1386	884	52	20
061.jpg	12	01205-1	423	934	92	23
061.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	535	923	428	42
061.jpg	12	9,600	1303	934	67	26
061.jpg	12	บาท	1386	937	52	20
061.jpg	13	01206-1	423	986	92	23
061.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	535	980	394	37
061.jpg	13	4,680	1303	987	67	26
061.jpg	13	บาท	1386	990	52	20
061.jpg	14	1.3 ค่าจ้างชั่วคราว	335	1028	201	36
061.jpg	14	115,200	1101	1039	99	27
061.jpg	14	บาท	1217	1040	56	22
061.jpg	15	02101-1	423	1091	92	22
061.jpg	15	ค่าจ้างชั่วคราว 1	534	1080	161	34
061.jpg	15	อัตรา	695	1085	58	29
061.jpg	15	90,240	1290	1092	80	26
061.jpg	15	บาท	1386	1095	52	20
061.jpg	16	02102- 1	423	1144	92	22
061.jpg	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	535	1133	438	42
061.jpg	16	5 760	1303	1144	67	26
061.jpg	16	บาท	1386	1147	52	20
061.jpg	17	02103-1	423	1197	92	23
061.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	535	1186	404	42
061.jpg	17	19,200	1292	1197	78	26
061.jpg	17	บาท	1386	1200	52	20
061.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ[ |	335	1237	365	45
061.jpg	18	11,840	1115	1248	85	28
061.jpg	18	บาท	1217	1250	56	22
061.jpg	19	03217-1	423	1302	92	23
061.jpg	19	เงินสมทบกองทุนประกันสังคม	535	1296	287	37
061.jpg	19	5,760	1303	1302	67	26
061.jpg	19	บาท	1386	1305	52	20
061.jpg	20	03128-1	423	1354	92	23
061.jpg	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	535	1348	341	37
061.jpg	20	6,080	1303	1355	67	26
061.jpg	20	บาท	1386	1358	52	20
061.jpg	21	2.งบดําเนินงาน	302	1451	178	32
061.jpg	21	11,200	1109	1458	90	28
061.jpg	21	บาท	1217	1461	56	22
061.jpg	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	333	1506	339	39
061.jpg	22	11,200	1115	1512	85	27
061.jpg	22	บาท	1217	1513	56	22
061.jpg	23	2.1.1 ค่าใช้สอย	377	1559	171	31
061.jpg	23	7,000	1127	1566	73	27
061.jpg	23	บาท	1217	1566	56	22
061.jpg	24	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	534	1606	401	42
061.jpg	25	2.1.2 ค่าวัสดุ	377	1664	145	39
061.jpg	25	4,200	1127	1669	73	28
061.jpg	25	บาท	1217	1671	56	22
061.jpg	26	ค่าวัสดุเครื่องจักรกลและเครื่องทุ่นแรง	534	1711	357	42
060.jpg	0	265	831	139	51	23
060.jpg	1	งาน: สุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	302	342	503	46
060.jpg	1	2,352,820	1237	353	130	29
060.jpg	1	บาท	1381	356	60	23
060.jpg	2	1.	304	406	29	24
060.jpg	2	งบบุคลากร	334	408	133	32
060.jpg	2	1,819,120	1071	406	128	28
060.jpg	2	บาท	1217	408	60	23
060.jpg	3	1.1	343	462	42	24
060.jpg	3	เงินเดือน	386	455	99	31
060.jpg	3	1,262,920	1080	460	120	27
060.jpg	3	บาท	1217	462	56	22
060.jpg	4	01101-1	430	513	92	22
060.jpg	4	อัตราเดิม 3 อัตรา	542	507	171	29
060.jpg	4	1,147,160	1261	515	109	26
060.jpg	4	บาท	1386	518	52	20
060.jpg	5	01102-1	430	566	92	22
060.jpg	5	เงินเลื่อนขั้น	543	554	119	35
060.jpg	5	67,840	1290	566	80	26
060.jpg	5	บาท	1386	569	52	20
060.jpg	6	01107-1	430	618	92	23
060.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	543	612	372	29
060.jpg	6	16,800	1292	619	78	26
060.jpg	6	บาท	1386	622	52	20
060.jpg	7	01108-1	430	671	92	23
060.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	543	660	400	34
060.jpg	7	19,200	1292	673	78	26
060.jpg	7	บาท	1386	676	52	20
060.jpg	8	01109-1	430	723	92	23
060.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	543	717	367	29
060.jpg	8	11,920	1292	726	78	26
060.jpg	8	บาท	1386	729	52	20
060.jpg	9	1.2 ค่าจ้างประจํา| |	335	764	213	37
060.jpg	9	429,160	1099	775	101	28
060.jpg	9	บาท	1217	777	56	22
060.jpg	10	01201-1	423	828	92	22
060.jpg	10	ค่าจ้างประจํา	534	822	132	29
060.jpg	10	1 อัตรา	667	822	76	29
060.jpg	10	391,280	1278	831	92	26
060.jpg	10	บาท	1386	834	52	20
060.jpg	11	01202- 1	423	881	92	22
060.jpg	11	เงินเพิ่มค่าจ้างประจํา	535	870	200	34
060.jpg	11	23,600	1290	883	80	26
060.jpg	11	บาท	1386	886	52	20
060.jpg	12	01205-1	423	934	92	23
060.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	535	923	428	42
060.jpg	12	9,600	1303	936	67	26
060.jpg	12	บาท	1386	939	52	20
060.jpg	13	01206-1	423	986	92	23
060.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	535	980	394	37
060.jpg	13	4,680	1303	988	67	26
060.jpg	13	บาท	1386	991	52	20
060.jpg	14	1.3 ค่าจ้างชั่วคราว	335	1028	201	36
060.jpg	14	115,200	1101	1039	99	27
060.jpg	14	บาท	1217	1040	56	22
060.jpg	15	02101-1	423	1091	92	22
060.jpg	15	ค่าจ้างชั่วคราว 1	534	1080	161	34
060.jpg	15	อัตรา	695	1085	58	29
060.jpg	15	90,240	1290	1094	80	26
