filename	line_num	text	x	y	width	height
029.jpg	25	5182960	1113	1487	116	27
029.jpg	25	บาท	1287	1490	53	20
029.jpg	26	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	245	1530	306	35
029.jpg	26	4051760	1121	1535	110	25
029.jpg	26	บาท	1288	1538	51	19
029.jpg	27	2.1.1 ค่าตอบแทน	245	1581	177	26
029.jpg	27	278640	1139	1584	92	25
029.jpg	27	บาท	1288	1587	51	19
029.jpg	28	ค่าอาหารทําการนอกเวลา ค่าเปี้ยประชุม	306	1619	336	38
029.jpg	29	2.1.2 ค่าใช้สอย	245	1677	154	28
029.jpg	29	3192320	1121	1681	110	25
029.jpg	29	บาท	1288	1685	51	19
029.jpg	30	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและ	306	1725	352	35
029.jpg	31	รักษาความปลอดภัย ค่าจ้างทําความสะอาดอาคาร	306	1775	411	27
029.jpg	32	ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ ฯลฯ	306	1815	376	37
030.jpg	0	152	835	71	44	21
030.jpg	1	2.1.3 ค่าวัสดุ	245	262	131	35
030.jpg	1	580800	1139	267	92	25
030.jpg	1	บาท	1288	270	51	19
030.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้า มันเชื้อเพลิง ฯ	308	307	328	39
030.jpg	3	ค่าวัสดุไฟฟ้า ประปา ฯ	308	358	202	35
030.jpg	4	ค่าวัสดุยานพาหนะ ฯลฯ	308	410	213	34
030.jpg	5	2.2 ค่าสาธารณูปโภค| |	245	452	226	40
030.jpg	5	1131200	1122	462	109	25
030.jpg	5	บาท	1288	465	51	19
030.jpg	6	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	308	502	305	32
030.jpg	7	3. งบลงทุน	245	611	122	31
030.jpg	7	620450	1132	610	97	27
030.jpg	7	บาท	1287	613	53	20
030.jpg	8	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	245	647	295	40
030.jpg	8	620450	1139	657	92	25
030.jpg	8	บาท	1288	660	51	19
030.jpg	9	ค่าครุภัณฑ์	245	701	111	35
030.jpg	9	620450	1139	706	92	25
030.jpg	9	บาท	1288	709	51	19
030.jpg	10	05198-2	412	751	86	21
030.jpg	10	691 เก้าอี้ผู้มาติดต่อ 27ตัว	531	741	223	39
030.jpg	10	62100	1310	756	73	23
030.jpg	10	บาท	1420	758	47	19
030.jpg	11	05101-1	412	800	84	21
030.jpg	11	(2) เครื่องปรับอากาศแบบแยกส่วน (ราคารวมค่าติดตั้ง)	531	789	457	33
030.jpg	12	แบบตู้ตั้งพื้น ขนาด 56,000 78 1 เครื่อง	565	838	352	39
030.jpg	12	57800	1310	854	73	23
030.jpg	12	บาท	1420	856	47	19
030.jpg	13	05198-3	412	898	86	21
030.jpg	13	(3) เก้าอี้พักคอยแบบ 3 ที่นั่ง 6 แถว	531	887	300	33
030.jpg	13	35100	1310	903	73	23
030.jpg	13	บาท	1420	905	47	19
030.jpg	14	05198-4	412	945	86	22
030.jpg	14	8 เก้าอี้พักคอยแบบ ที่นั่ง 26 แถว	531	936	312	33
030.jpg	14	190800	1300	951	83	23
030.jpg	14	บาท	1420	953	47	19
030.jpg	15	05198-5	412	995	85	21
030.jpg	15	5 ตู้เก็บเอกสาร 3 ลิ้นชัก 48 4	531	984	272	39
030.jpg	15	129600	1300	1000	83	23
030.jpg	15	บาท	1420	1002	47	19
030.jpg	16	05198-6	412	1044	85	21
030.jpg	16	(6) ตู้เค็บเอกสารบานเปิด 25 ตู้	531	1037	266	35
030.jpg	16	61250	1310	1049	73	23
030.jpg	16	บาท	1420	1051	47	19
030.jpg	17	05198-7	412	1093	85	21
030.jpg	17	(ๆ เก้าอี้ทํางานระดับปฏิบัติงาน , ปฏิบัติการ ชํานาญงาน ,	531	1082	483	38
030.jpg	18	อาวุโส ชํานาญการ 28 ตัว	565	1137	220	32
030.jpg	18	78400	1310	1146	73	24
030.jpg	18	บาท	1420	1149	47	19
030.jpg	19	05198-8	412	1190	86	21
030.jpg	19	8 เก้าอี้ทํางาน ระดับชํานาญการพิเศษ , อํานวยการต้น 1 ตัว	531	1179	510	36
030.jpg	19	5400	1321	1194	62	24
030.jpg	19	บาท	1420	1197	47	19
031.jpg	0	153	835	71	44	21
031.jpg	1	งาน: ปกครอง	245	265	145	27
031.jpg	1	9921260	1263	268	116	27
031.jpg	1	บาท	1416	271	54	20
031.jpg	2	1. งบบุคลากร	246	318	147	31
031.jpg	2	7446720	1113	317	116	27
031.jpg	2	บาท	1287	320	53	20
031.jpg	3	1.1 เงินเดือน	246	360	129	28
031.jpg	3	4636380	1121	364	110	25
031.jpg	3	บาท	1288	368	51	19
031.jpg	4	01101-1	412	410	84	20
031.jpg	4	อัตราเดิม 11 อัตรา	532	405	166	25
031.jpg	4	4079100	1282	414	101	24
031.jpg	4	บาท	1420	417	47	19
031.jpg	5	01102-1	412	459	84	20
031.jpg	5	เงินเลื่อนขั้น	532	448	107	32
031.jpg	5	212640	1299	463	84	24
031.jpg	5	บาท	1420	466	47	19
031.jpg	6	01106-1	412	507	84	20
031.jpg	6	เงินประจําตําแหน่ง	532	503	162	26
031.jpg	6	152640	1300	511	83	24
031.jpg	6	บาท	1420	514	47	19
031.jpg	7	01107-1	412	556	84	20
031.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	532	550	328	27
031.jpg	7	177840	1300	560	83	24
031.jpg	7	บาท	1420	563	47	19
031.jpg	8	01108-1	412	605	84	20
031.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	532	595	353	31
031.jpg	8	11820	1311	610	72	23
031.jpg	8	บาท	1420	612	47	19
031.jpg	9	01109-1	412	654	84	21
031.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	532	648	324	27
031.jpg	9	2340	1321	658	62	24
031.jpg	9	บาท	1420	661	47	19
031.jpg	10	1.2 ค่าจ้างประจํา|	246	696	173	33
031.jpg	10	2482440	1121	706	110	25
031.jpg	10	บาท	1288	709	51	19
031.jpg	11	01201-1	412	751	84	20
031.jpg	11	อัตราเดิม 11 อัตรา	532	747	166	25
031.jpg	11	2276880	1282	756	101	23
031.jpg	11	บาท	1420	758	47	19
031.jpg	12	01202-1	412	800	84	20
031.jpg	12	เงินเพิ่มค่าจ้างประจํา	532	790	178	31
031.jpg	12	94020	1310	804	73	24
031.jpg	12	บาท	1420	807	47	19
031.jpg	13	01205-1	412	849	84	21
031.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	839	378	38
031.jpg	13	62400	1310	853	73	24
031.jpg	13	บาท	1420	856	47	19
031.jpg	14	01206-1	412	898	84	20
031.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	892	348	34
031.jpg	14	49140	1310	902	73	24
031.jpg	14	บาท	1420	905	47	19
031.jpg	15	1.3 ค่าจ้างชั่วคราว| |	246	940	206	33
031.jpg	15	259200	1139	950	92	25
031.jpg	15	บาท	1288	953	51	19
031.jpg	16	02101-1	412	995	84	20
031.jpg	16	ค่าจ้างชั่วคราว 4 อัตรา	532	985	197	31
031.jpg	16	187680	1300	1000	83	23
031.jpg	16	บาท	1420	1002	47	19
031.jpg	17	02102-1	412	1044	84	20
031.jpg	17	เงินเพิ่มการครองชีหชั่วคราวของลูกจ้างชั่วคราว	532	1034	388	38
031.jpg	17	28320	1310	1049	73	23
031.jpg	17	บาท	1420	1051	47	19
031.jpg	18	02103-1	412	1093	84	21
031.jpg	18	เงินช่วยเหลือค่าค รองซีพของลูกจ้างชั่วคราว	532	1083	357	38
031.jpg	18	43200	1310	1097	73	24
031.jpg	18	บาท	1420	1100	47	19
031.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	1135	327	40
031.jpg	19	68700	1152	1145	79	25
031.jpg	19	บาท	1288	1148	51	19
031.jpg	20	03217-1	412	1190	84	21
031.jpg	20	เงินสมทบกองทุนประกันสังคม	532	1186	254	32
031.jpg	20	12960	1311	1195	72	23
031.jpg	20	บาท	1420	1197	47	19
031.jpg	21	03611-1	412	1239	84	21
031.jpg	21	ค่าเครื่องแต่งกาย	532	1229	147	31
031.jpg	21	4080	1321	1243	62	24
031.jpg	21	บาท	1420	1246	47	19
031.jpg	22	03122-1	412	1288	84	21
031.jpg	22	เงินตอบแทนพิเศษของข้าราชการ (เต็มขั้น)	532	1277	356	33
031.jpg	22	21420	1310	1292	73	24
031.jpg	22	บาท	1420	1295	47	19
031.jpg	23	03128-1	412	1337	84	21
031.jpg	23	เงินตอบแทนพิเศษของลูกจ้างประจํา  (เต็มขั้น)	532	1326	380	39
031.jpg	23	30240	1310	1341	73	24
031.jpg	23	บาท	1420	1344	47	19
031.jpg	24	2.งบดําเนินงาน	244	1434	170	29
031.jpg	24	2122540	1112	1439	117	27
031.jpg	24	บาท	1287	1442	53	20
031.jpg	25	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	245	1482	306	35
031.jpg	25	425740	1139	1486	92	25
031.jpg	25	บาท	1288	1490	51	19
031.jpg	26	2.1.1 ค่าตอบแทน	245	1532	177	26
031.jpg	26	185760	1140	1535	91	25
031.jpg	26	บาท	1288	1538	51	19
031.jpg	27	ค่าอาหารทําการนอกเวลา	306	1576	217	26
031.jpg	28	ค่าเบี้ยประชุม	306	1619	122	38
031.jpg	29	2.1.2 ค่าใช้สอย	245	1677	154	28
031.jpg	29	94780	1152	1681	79	25
031.jpg	29	บาท	1288	1685	51	19
031.jpg	30	ส่วนใหญ่เป็นค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ	306	1722	438	37
031.jpg	31	ค่าจ้างเหมาบริการเป็นรายบุคคล	306	1774	273	34
031.jpg	31	ค่าซ่อมแซมยานพาหนะ ฯลฯ	582	1776	242	26
032.jpg	0	154	835	70	44	22
032.jpg	1	2.1.3 ค่าวัสดุ	245	262	131	35
032.jpg	1	145200	1140	267	91	25
032.jpg	1	บาท	1288	270	51	19
032.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิง ฯ	306	311	310	38
032.jpg	3	ค่าวัสดุไฟฟ้า ประปา ฯ	306	365	194	33
032.jpg	4	ค่าวัสดุยานพาหนะ ฯลฯ	306	414	205	32
032.jpg	5	2.2 ค่าสาธารณูปโภค| |	245	452	226	40
032.jpg	5	1696800	1122	462	109	25
032.jpg	5	บาท	1288	465	51	19
032.jpg	6	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	306	496	285	32
032.jpg	7	3. งบรายจ่ายอื่น	245	600	173	34
032.jpg	7	352000	1132	611	97	26
032.jpg	7	บาท	1287	613	53	20
032.jpg	8	07110-1	412	654	84	20
032.jpg	8	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัคร	532	644	402	37
032.jpg	8	352000	1299	659	84	23
032.jpg	8	บาท	1420	661	47	19
032.jpg	9	ป้องกันภัยฝ่ายพลเรือน	532	697	195	27
033.jpg	0	155	835	71	43	21
033.jpg	1	งาน: บริหารทั่วไปและบริการทะเบียน	245	258	371	34
033.jpg	1	8306700	1263	268	116	27
033.jpg	1	บาท	1416	271	54	20
033.jpg	2	1. งบบุคลากร	246	318	147	31
033.jpg	2	6763200	1113	317	116	27
033.jpg	2	บาท	1287	320	53	20
033.jpg	3	1.1 เงินเดือน	253	360	129	28
033.jpg	3	6522000	1121	364	110	25
033.jpg	3	บาท	1288	368	51	19
033.jpg	4	01101-1	419	410	84	20
033.jpg	4	อัตราเดิม 18 อัตรา	538	405	166	25
033.jpg	4	6109600	1282	415	101	23
033.jpg	4	บาท	1420	417	47	19
033.jpg	5	01102-1	419	459	84	20
033.jpg	5	เงินเลื่อนขั้น	538	448	108	32
033.jpg	5	366600	1299	464	84	23
033.jpg	5	บาท	1420	466	47	19
033.jpg	6	01107-1	419	507	84	20
033.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	502	329	27
033.jpg	6	42000	1310	511	73	24
033.jpg	6	บาท	1420	514	47	19
033.jpg	7	01108-1	419	556	84	20
033.jpg	7	เงินเพิ่มการครองชีพชั่วค ราวของข้าราชการ	538	546	354	31
033.jpg	7	2900	1321	561	62	23
033.jpg	7	บาท	1420	563	47	19
033.jpg	8	01109-1	419	605	84	21
033.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	538	599	324	27
033.jpg	8	900	1338	610	45	21
033.jpg	8	บาท	1420	612	47	19
033.jpg	9	1.2 ค่าจ้างประจํา|	246	696	173	33
033.jpg	9	240000	1139	706	92	25
033.jpg	9	บาท	1288	709	51	19
033.jpg	10	01201-1	412	751	84	20
033.jpg	10	อัตราเดิม 1 อัตรา	532	747	154	25
033.jpg	10	225600	1299	756	84	23
033.jpg	10	บาท	1420	758	47	19
033.jpg	11	01202-1	412	800	84	20
033.jpg	11	เงินเพิ่มค่าจ้างประจํา	532	790	178	31
033.jpg	11	14400	1311	804	72	24
033.jpg	11	บาท	1420	807	47	19
033.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	891	327	40
033.jpg	12	1200	1166	901	65	25
033.jpg	12	บาท	1288	904	51	19
033.jpg	13	03611-1	412	946	84	21
033.jpg	13	ค่าเครื่องแต่งกาย	532	937	147	31
033.jpg	13	1200	1322	951	61	23
033.jpg	13	บาท	1420	953	47	19
033.jpg	14	2.งบดําเนินงาน	244	1044	170	29
033.jpg	14	1543500	1114	1049	115	27
033.jpg	14	บาท	1287	1052	53	20
033.jpg	15	ค่าตอบแทน ใช้สอยและวัสดุ	245	1091	267	35
033.jpg	15	1543500	1122	1096	109	25
033.jpg	15	บาท	1288	1099	51	19
033.jpg	16	2.1 ค่าตอบแทน	245	1142	158	26
033.jpg	16	425500	1139	1145	92	25
033.jpg	16	บาท	1288	1148	51	19
033.jpg	17	ค่าอาหารทําการนอกเวลา	306	1185	217	26
033.jpg	18	2.2 ค่าใช้สอย	245	1238	135	28
033.jpg	18	861300	1139	1242	92	25
033.jpg	18	บาท	1288	1246	51	19
033.jpg	19	ค่าจ้างเหมาบริการเป็นรายบุคคล	306	1281	273	34
033.jpg	20	ค่าซ่อมแซมครุภัณฑ์	306	1331	173	33
033.jpg	21	ค่าซ่อมแซมยานพาหนะ	306	1380	199	25
033.jpg	22	2.3 87788	245	1433	113	35
033.jpg	22	256700	1139	1438	92	25
033.jpg	22	บาท	1288	1441	51	19
033.jpg	23	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	306	1473	390	37
033.jpg	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	306	1526	233	33
033.jpg	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1569	333	38
034.jpg	0	156	835	71	43	21
034.jpg	1	งาน: บริหารทั่วไปและบริหารการคลัง	245	258	369	34
034.jpg	1	5466720	1263	268	116	27
034.jpg	1	บาท	1416	271	54	20
034.jpg	2	1. งบบุคลากร	246	318	147	31
034.jpg	2	4371900	1112	317	117	27
034.jpg	2	บาท	1287	320	53	20
034.jpg	3	1.1 เงินเดือน	246	360	129	28
034.jpg	3	3876600	1121	364	110	25
034.jpg	3	บาท	1288	368	51	19
034.jpg	4	01101-1	412	410	84	20
034.jpg	4	อัตราเดิม 13 อัตรา	532	405	166	26
034.jpg	4	3596100	1282	415	101	23
034.jpg	4	บาท	1420	417	47	19
034.jpg	5	01102-1	412	459	84	20
034.jpg	5	เงินเลื่อนขั้น	532	448	107	32
034.jpg	5	215800	1299	464	84	23
034.jpg	5	บาท	1420	466	47	19
034.jpg	6	01107-1	412	507	84	20
034.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	532	502	328	27
034.jpg	6	42000	1310	511	73	24
034.jpg	6	บาท	1420	514	47	19
034.jpg	7	01108-1	412	556	84	20
034.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	532	546	353	31
034.jpg	7	17500	1311	561	72	23
034.jpg	7	บาท	1420	563	47	19
034.jpg	8	01109-1	412	605	84	21
034.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	532	599	324	27
034.jpg	8	5200	1321	610	62	23
034.jpg	8	บาท	1420	612	47	19
034.jpg	9	1.2 ค่าจ้างประจํา|	246	696	173	33
034.jpg	9	360100	1139	706	92	25
034.jpg	9	บาท	1288	709	51	19
034.jpg	10	01201-1	412	751	84	20
034.jpg	10	อัตราเดิม 1 อัตรา	532	747	154	25
034.jpg	10	339700	1299	756	84	23
034.jpg	10	บาท	1420	758	47	19
034.jpg	11	01202-1	412	800	84	20
034.jpg	11	เงินเพิ่มค่าจ้างประจํา	532	790	178	31
034.jpg	11	20400	1310	804	73	24
034.jpg	11	บาท	1420	807	47	19
034.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	891	327	40
034.jpg	12	135200	1140	901	91	25
034.jpg	12	บาท	1288	904	51	19
034.jpg	13	03293-1	412	946	84	21
034.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	532	941	270	33
034.jpg	13	134000	1300	950	83	24
034.jpg	13	บาท	1420	953	47	19
034.jpg	14	03611-1	412	995	84	21
034.jpg	14	ค่าเครื่องแต่งกาย	532	985	147	31
034.jpg	14	1200	1322	1000	61	23
034.jpg	14	บาท	1420	1002	47	19
034.jpg	15	2.งบดําเนินงาน	244	1092	170	29
034.jpg	15	907700	1132	1098	97	26
034.jpg	15	บาท	1287	1100	53	20
034.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	245	1140	306	35
034.jpg	16	753500	1139	1145	92	25
034.jpg	16	บาท	1288	1148	51	19
034.jpg	17	2.1.1 ค่าตอบแทน	245	1191	177	26
034.jpg	17	267400	1139	1194	92	25
034.jpg	17	บาท	1288	1197	51	19
034.jpg	18	ค่าอาหารทําการนอกเวลา	306	1234	217	26
034.jpg	19	2.1.2 ค่าใช้สอย	245	1287	154	28
034.jpg	19	328000	1139	1291	92	25
034.jpg	19	บาท	1288	1295	51	19
034.jpg	20	ค่าจ้างเหมาบริการเป็นรายบุคคล	306	1330	273	34
034.jpg	21	ค่าซ่อมแซมครุภัณฑ์	306	1379	173	33
034.jpg	22	ค่าซ่อมแซมยานพาหนะ	306	1429	199	25
034.jpg	23	2.1.3 ค่าวัสดุ	245	1482	131	35
034.jpg	23	158100	1140	1486	91	25
034.jpg	23	บาท	1288	1490	51	19
034.jpg	24	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	306	1522	390	37
034.jpg	25	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	306	1574	233	33
034.jpg	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1618	333	38
034.jpg	27	ค่าวัสดุยานพาหนะ	306	1673	161	32
034.jpg	28	2.2 ค่าสาธารณูปโภค| |	245	1720	226	40
034.jpg	28	154200	1140	1730	91	25
034.jpg	28	บาท	1288	1733	51	19
034.jpg	29	ค่าโทรศัพท์สํานักงาน ค่าไปรษณีย์	306	1770	283	27
035.jpg	0	157	835	71	43	21
035.jpg	1	3. งบลงทุน	245	269	122	31
035.jpg	1	187120	1133	269	96	26
035.jpg	1	บาท	1287	271	53	20
035.jpg	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	245	306	270	40
035.jpg	2	187120	1140	316	91	25
035.jpg	2	บาท	1288	319	51	19
035.jpg	3	ค่าครุภัณฑ์	245	360	111	35
035.jpg	3	187120	1140	364	91	25
035.jpg	3	บาท	1288	368	51	19
035.jpg	4	05198-3	412	410	86	21
035.jpg	4	1 สแกนเนอร์ สําหรับงานเก็บเอกสารระดับศูนย์บริการ แบบที่	531	400	517	38
035.jpg	4	1 1 เครื่อง	1050	400	95	31
035.jpg	4	17000	1311	415	72	23
035.jpg	4	บาท	1420	417	47	19
035.jpg	5	05198-5	412	459	85	21
035.jpg	5	(2 ตู้ทําน้้าร้อน-น้้าเย็น ถังควํา 2 หัวก๊อก แบบตั้งพื้น 1 เครื่อง	531	448	509	39
035.jpg	5	8200	1321	464	62	23
035.jpg	5	บาท	1420	466	47	19
035.jpg	6	05105-1	412	507	84	21
035.jpg	6	(3) เครื่องคอมพิวเตอร์สําหรับงานสํานักงาน	531	497	361	32
035.jpg	7	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	564	545	327	33
035.jpg	8	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ 66	565	599	424	33
035.jpg	9	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	565	643	335	39
035.jpg	9	51020	1310	659	73	23
035.jpg	9	บาท	1420	661	47	19
035.jpg	10	05108-4	412	701	86	22
035.jpg	10	(0) ตู้เหล็กแบบ 2 บาน 1 ตู้	531	696	235	35
035.jpg	10	5900	1321	708	62	23
035.jpg	10	บาท	1420	710	47	19
035.jpg	11	05203-2	412	751	86	21
035.jpg	11	(5) เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	531	742	382	32
035.jpg	12	ความเร็ว 30 แผ่นต่อนาที 1 เครื่อง	565	790	291	31
035.jpg	12	105000	1300	805	83	23
035.jpg	12	บาท	1420	807	47	19
036.jpg	0	158	835	71	44	21
036.jpg	1	งาน: บริหารทั่วไปและจัดเก็บรายได้	245	258	352	34
036.jpg	1	9736520	1263	268	116	27
036.jpg	1	บาท	1416	271	54	20
036.jpg	2	1. งบบุคลากร	246	318	147	31
036.jpg	2	5814200	1113	317	116	27
036.jpg	2	บาท	1287	320	53	20
036.jpg	3	1.1 เงินเดือน	253	360	129	28
036.jpg	3	5160500	1121	364	110	25
036.jpg	3	บาท	1288	368	51	19
036.jpg	4	01101-1	419	410	84	20
036.jpg	4	อัตราเดิม 13 อัตรา	538	405	166	26
036.jpg	4	4828800	1282	414	101	24
036.jpg	4	บาท	1420	417	47	19
036.jpg	5	01102-1	419	459	84	20
036.jpg	5	เงินเลื่อนขั้น	538	448	108	32
036.jpg	5	289700	1299	464	84	23
036.jpg	5	บาท	1420	466	47	19
036.jpg	6	01107-1	419	507	84	20
036.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	502	329	27
036.jpg	6	42000	1310	511	73	24
036.jpg	6	บาท	1420	514	47	19
036.jpg	7	1.2 ค่าจ้างประจํา|	246	550	173	33
036.jpg	7	651300	1139	560	92	25
036.jpg	7	บาท	1288	563	51	19
036.jpg	8	01201-1	412	605	84	20
036.jpg	8	อัตราเดิม 2 อัตรา	532	600	154	25
036.jpg	8	614400	1299	609	84	24
036.jpg	8	บาท	1420	612	47	19
036.jpg	9	01202-1	412	654	84	20
036.jpg	9	เงินเพิ่มค่าจ้างประจํา	532	644	178	31
036.jpg	9	36900	1310	659	73	23
036.jpg	9	บาท	1420	661	47	19
036.jpg	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	696	327	40
036.jpg	10	2400	1165	706	66	25
036.jpg	10	บาท	1288	709	51	19
