filename	line_num	text	x	y	width	height
039.jpg	6	16,800	1342	488	81	27
039.jpg	6	บาท	1446	491	54	21
039.jpg	7	01108-1	284	539	97	24
039.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	426	528	419	35
039.jpg	7	3,520	1354	545	69	27
039.jpg	7	บาท	1446	548	54	21
039.jpg	8	01109-1	284	597	97	24
039.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	426	591	385	30
039.jpg	8	1,000	1356	603	67	27
039.jpg	8	บาท	1446	606	54	21
039.jpg	9	1.2 ค่าจ้างประจํา[ |	160	648	211	36
039.jpg	9	3,437,400	1071	659	120	27
039.jpg	9	4	1200	663	56	20
039.jpg	10	01201-1	284	711	97	24
039.jpg	10	อัตราเดิม 14 อัตรา	424	705	195	30
039.jpg	10	3,194,160	1308	717	115	27
039.jpg	10	บาท	1446	720	54	21
039.jpg	11	01202-1	284	769	97	24
039.jpg	11	เงินเพิ่มค่าจ้างประจํา	426	758	211	35
039.jpg	11	191,640	1329	775	94	27
039.jpg	11	บาท	1446	778	54	21
039.jpg	12	01205-1	284	826	97	24
039.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	426	815	448	43
039.jpg	12	34,000	1340	832	83	27
039.jpg	12	บาท	1446	835	54	21
039.jpg	13	01206-1	284	883	97	24
039.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	426	877	413	38
039.jpg	13	17600	1342	889	81	27
039.jpg	13	บาท	1446	892	54	21
039.jpg	14	1.3 ค่าจ้างชั่วคราว| |	160	935	225	36
039.jpg	14	576,000	1091	945	100	27
039.jpg	14	4	1200	950	56	20
039.jpg	15	02101-1	284	998	97	24
039.jpg	15	ค่าจ้างชั่วคราว 4 อัตรา	425	987	230	35
039.jpg	15	417,120	1327	1004	96	27
039.jpg	15	บาท	1446	1007	54	21
039.jpg	16	02102-1	284	1055	97	24
039.jpg	16	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	426	1044	459	43
039.jpg	16	62,880	1340	1061	83	27
039.jpg	16	บาท	1446	1064	54	21
039.jpg	17	02103-1	284	1112	97	24
039.jpg	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	426	1101	424	43
039.jpg	17	96,000	1340	1119	83	27
039.jpg	17	บาท	1446	1122	54	21
039.jpg	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ[	160	1164	360	44
039.jpg	18	126,160	1092	1175	99	27
039.jpg	18	4	1200	1179	56	20
039.jpg	19	03217-1	284	1227	97	24
039.jpg	19	เงินสมทบกองทุนประกันสังคม	426	1221	299	38
039.jpg	19	28,800	1340	1233	83	27
039.jpg	19	บาท	1446	1236	54	21
039.jpg	20	03611-1	284	1284	97	24
039.jpg	20	ค่าเครื่องแต่งกาย	425	1273	174	35
039.jpg	20	97,360	1340	1291	83	27
039.jpg	20	บาท	1446	1294	54	21
039.jpg	21	2. งบดําเนินงาน	159	1404	175	30
039.jpg	21	1,611,280	1072	1410	119	27
039.jpg	21	4	1200	1413	56	20
039.jpg	22	ค่าตอบแทน ใช้สอยและวัสดุ	184	1455	291	39
039.jpg	22	1,611,280	1072	1461	119	27
039.jpg	22	4	1200	1465	56	20
039.jpg	23	2.1 ค่าตอบแทน	192	1515	173	29
039.jpg	23	1,387,040	1072	1519	119	27
039.jpg	23	4	1200	1523	56	20
039.jpg	24	ค่าอาหารทําการนอกเวลา	229	1566	257	29
039.jpg	25	2.2 ค่าใช้สอย	192	1627	148	31
039.jpg	25	36,360	1105	1633	86	27
039.jpg	25	4	1200	1637	56	20
039.jpg	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	229	1680	439	38
039.jpg	27	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	229	1732	418	43
039.jpg	28	2.3 ค่าวัสดุ	192	1799	123	39
039.jpg	28	187880	1092	1805	99	27
039.jpg	28	4	1200	1809	56	20
039.jpg	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	229	1845	521	45
039.jpg	30	ค่าวัสดุสํานักงาน ค่าวัสดุยานพาหนะ ฯลฯ	229	1909	412	38
049.jpg	0	266	794	73	50	24
049.jpg	1	พร้อมติดตั้ง	424	182	122	37
049.jpg	1	1  เครื่อง	547	184	87	35
049.jpg	1	450,000	1327	198	96	27
049.jpg	1	บาท	1446	201	54	21
049.jpg	2	4. งบรายจ่ายอื่น	159	236	177	36
049.jpg	2	13,223,900	1058	248	133	27
049.jpg	2	4	1200	251	56	20
049.jpg	3	07102-1	284	294	97	24
049.jpg	3	1 ค่าใช้จ่ายในการสนับสนุนการดําเนินงานของคณะกรรมการชุมชน	425	288	665	38
049.jpg	3	6,870,000	1308	296	115	27
049.jpg	3	บาท	1446	299	54	21
049.jpg	4	07199-10	284	343	111	24
049.jpg	4	(2 ค่าใช้จ่ายในการส่งเสริมการทําเกษตรทฤษฎีใหม่	425	337	501	37
049.jpg	4	358,000	1327	346	96	27
049.jpg	4	บาท	1446	349	54	21
049.jpg	5	07199-11	284	393	110	24
049.jpg	5	(3) ค่าใช้จ่ายในการจัดงานวันสําคัญอนุรักษ์สืบสานวัฒนธรรมประเพณี	425	387	676	38
049.jpg	5	500,000	1327	395	96	27
049.jpg	5	บาท	1446	398	54	21
049.jpg	6	07199-3	284	442	98	24
049.jpg	6	8 ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและเยาวชนกรุงเทพมหานคร	425	434	693	40
049.jpg	6	180,000	1329	445	94	27
049.jpg	6	บาท	1446	448	54	21
049.jpg	7	07199-5	284	492	98	24
049.jpg	7	(5) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬาและลานกีฬา	425	486	583	31
049.jpg	7	3,361,400	1308	494	115	27
049.jpg	7	บาท	1446	497	54	21
049.jpg	8	07199-6	284	541	98	24
049.jpg	8	(6) ค่าใช้จ่ายในการบริหารจัดการพิพิธภัณฑ์ท้องถิ่นกรุงเทพมหานคร	425	530	659	43
049.jpg	8	823,800	1327	543	96	27
049.jpg	8	บาท	1446	546	54	21
049.jpg	9	07199-7	284	591	98	24
049.jpg	9	(7 ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมองของกรุงเทพมหานคร	425	585	630	38
049.jpg	9	10,000	1342	593	81	27
049.jpg	9	บาท	1446	596	54	21
049.jpg	10	07199-8	284	640	98	24
049.jpg	10	(8) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	425	634	506	31
049.jpg	10	200,000	1327	642	96	27
049.jpg	10	บาท	1446	645	54	21
049.jpg	11	07199-9	284	689	98	24
049.jpg	11	(9) ค่าใช้จ่ายในการดําเนินงานศูนย์บริการและถ่ายทอดเทคโนโลยีการเกษตร	425	683	737	38
049.jpg	11	920,700	1327	692	96	27
049.jpg	11	บาท	1446	695	54	21
048.jpg	0	265	794	73	50	24
048.jpg	1	งาน: พัฒนาชุมชนและบริการสังคม	159	191	360	39
048.jpg	1	69,190,440	1289	198	134	27
048.jpg	1	ขบาท	1445	201	55	20
048.jpg	2	1. งบบุคลากร	160	248	151	32
048.jpg	2	4,905,600	1071	248	120	27
048.jpg	2	4	1200	251	56	20
048.jpg	3	1.1	169	295	41	24
048.jpg	3	เงินเดือน	211	289	98	30
048.jpg	3	3,473,520	1071	294	120	27
048.jpg	3	4	1200	298	56	20
048.jpg	4	01101-1	292	342	96	24
048.jpg	4	อัตราเดิม 10 อัตรา	432	336	195	30
048.jpg	4	3,240,300	1308	344	115	27
048.jpg	4	บาท	1446	347	54	21
048.jpg	5	01102-1	292	391	96	24
048.jpg	5	เงินเลื่อนขั้น	434	378	125	37
048.jpg	5	194,400	1329	393	94	27
048.jpg	5	บาท	1446	396	54	21
048.jpg	6	01107-1	292	440	96	24
048.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	434	434	390	30
048.jpg	6	25,200	1340	443	83	27
048.jpg	6	บาท	1446	446	54	21
048.jpg	7	01108-1	292	490	96	24
048.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	434	479	419	35
048.jpg	7	10,500	1342	492	81	27
048.jpg	7	บาท	1446	495	54	21
048.jpg	8	01109-1	292	539	96	24
048.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	434	533	384	30
048.jpg	8	3,120	1354	541	69	27
048.jpg	8	บาท	1446	544	54	21
048.jpg	9	1.2 ค่าจ้างประจํา[ |	160	578	211	36
048.jpg	9	338,220	1091	589	100	27
048.jpg	9	4	1200	593	56	20
048.jpg	10	01201-1	284	636	97	24
048.jpg	10	อัตราเดิม 1	424	630	120	30
048.jpg	10	อัตรา	543	630	62	30
048.jpg	10	319,020	1327	638	96	27
048.jpg	10	บาท	1446	641	54	21
048.jpg	11	01202-1	284	686	97	24
048.jpg	11	เงินเพิ่มค่าจ้างประจํา	426	675	211	35
048.jpg	11	19,200	1342	688	81	27
048.jpg	11	บาท	1446	691	54	21
048.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ[	160	724	360	44
048.jpg	12	1,093,860	1072	735	119	27
048.jpg	12	4	1200	739	56	20
048.jpg	13	03217-1	284	783	97	24
048.jpg	13	เงินสมทบกองทุนประกันสังคม	426	777	299	38
048.jpg	13	1,093,860	1310	785	113	27
048.jpg	13	บาท	1446	788	54	21
048.jpg	14	2. งบดําเนินงาน	159	878	175	30
048.jpg	14	50,610,940	1057	884	134	27
048.jpg	14	4	1200	887	56	20
048.jpg	15	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	159	926	334	39
048.jpg	15	50,553,700	1057	932	134	27
048.jpg	15	4	1200	936	56	20
048.jpg	16	2.1.1	209	981	62	24
048.jpg	16	ค่าตอบแทน	272	976	129	29
048.jpg	16	38,117,200	1057	980	134	27
048.jpg	16	4	1200	984	56	20
048.jpg	17	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก	268	1020	327	40
048.jpg	18	ค่าตอบแทนอาสาสมัครบ้านหนังสือ	268	1072	347	30
048.jpg	19	ค่าตอบแทนบุคคลภายนอก ค่าอาหารทําการนอกเวลา	268	1121	526	37
048.jpg	20	2.1.2 ค่าใช้สอย	201	1170	167	31
048.jpg	20	417,000	1091	1176	100	27
048.jpg	20	4	1200	1180	56	20
048.jpg	21	ค่าจ้างเหมาบริการเป็นรายบุคคล โครงการจ้างเจ้าหน้าที่	268	1212	544	43
048.jpg	22	ปฏิบัติงานตามนโยบายการดําเนินงานศูนย์ส่งเสริม	267	1268	491	38
048.jpg	23	การบริหารเงินออมครอบครัวและแก้ไขปัญหาหนี้สิน	268	1310	506	42
048.jpg	24	ค่ารับรอง	268	1367	101	30
048.jpg	25	2.1.3 ค่าวัสดุ	209	1415	143	39
048.jpg	25	12019,500	1058	1421	133	27
048.jpg	25	4	1200	1425	56	20
048.jpg	26	ค่าอาหารกลางวันและอาหารเสริม	268	1462	336	30
048.jpg	26	(นม)	605	1466	54	27
048.jpg	27	ค่าวัสดุอุปกรณ์การเรียนการสอน ค่าหนังสือวารสารบ้านหนังสือ	268	1520	615	38
048.jpg	28	ค่าวัสดุสําหรับบ้านหนังสือ	268	1569	260	38
048.jpg	29	2.2 ค่าสาธารณูปโภค|[ |	159	1614	248	44
048.jpg	29	57,240	1105	1625	86	27
048.jpg	29	4	1200	1629	56	20
048.jpg	30	ค่าไฟฟ้าบ้านหนังสือ ค่าโทรศัพท์บ้านหนังสือ	198	1665	435	31
048.jpg	31	ค่าน้าประปาบ้านหนังสือ	198	1709	246	37
048.jpg	32	3. งบลงทุน	159	1824	126	32
048.jpg	32	450,000	1091	1824	100	27
048.jpg	32	4	1200	1827	56	20
048.jpg	33	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	184	1859	324	44
048.jpg	33	450,000	1091	1870	100	27
048.jpg	33	4	1200	1874	56	20
048.jpg	34	ค่าครุภัณฑ์	184	1912	119	39
048.jpg	34	450,000	1091	1917	100	27
048.jpg	34	4	1200	1922	56	20
048.jpg	35	05199-4	284	1965	99	24
048.jpg	35	เครื่องสีข้าว กําลังผลิตไม่น้อยกว่า 2 ตันต่อวัน	426	1954	445	35
054.jpg	0	271	794	73	49	24
054.jpg	1	ค่าอาหารทําการนอกเวลา	268	190	257	29
054.jpg	2	2.1.2 ค่าใช้สอย	209	252	167	31
054.jpg	2	17,100	1105	257	86	27
054.jpg	2	4	1200	262	56	20
054.jpg	3	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	268	304	439	38
054.jpg	4	2.1.3 ค่าวัสดุ	209	366	143	39
054.jpg	4	576,000	1091	372	100	27
054.jpg	4	4	1200	376	56	20
054.jpg	5	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	268	412	521	45
054.jpg	6	ค่าแบบพิมพ์ของโรงเรียน ค่าวัสดุสํานักงาน ฯลฯ	268	476	470	38
054.jpg	7	2.2 ค่าสาธารณูปโภค|[ |	159	533	248	44
054.jpg	7	5,177,340	1071	544	120	27
054.jpg	7	4	1200	548	56	20
054.jpg	8	ค่าไฟฟ้าโรงเรียน ค่าน้าประปาโรงเรียน	206	584	383	37
054.jpg	9	ค่าโทรศัพท์เคลื่อนที่ ค่าโทรศัพท์โรงเรียน	206	643	402	35
054.jpg	10	3. งบลงทุน	159	894	126	32
054.jpg	10	174,500	1092	894	99	27
054.jpg	10	4	1200	897	56	20
054.jpg	11	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	184	935	324	44
054.jpg	11	174,500	1092	945	99	27
054.jpg	11	4	1200	950	56	20
054.jpg	12	ค่าครุภัณฑ์	184	997	119	39
054.jpg	12	174,500	1092	1003	99	27
054.jpg	12	4	1200	1007	56	20
054.jpg	13	05101-1	284	1055	97	24
054.jpg	13	1 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	425	1047	544	38
054.jpg	14	แบบตั้งพื้นหรือแบบแขวน (ระบบ 1	457	1104	428	38
054.jpg	15	ขนาด	455	1178	65	21
054.jpg	15	13,000 ปีทียู	522	1169	133	38
054.jpg	15	1  เครื่อง	664	1164	87	35
054.jpg	15	30,100	1340	1176	83	27
054.jpg	15	บาท	1446	1179	54	21
054.jpg	16	05101-2	284	1227	99	24
054.jpg	16	(2) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	425	1219	544	38
054.jpg	17	แบบตั้งพื้นหรือแบบแขวน (ระบบ 1	457	1276	428	38
054.jpg	18	ขนาด 24,000 979	455	1341	200	38
054.jpg	18	1  เครื่อง	664	1336	87	35
054.jpg	18	42,500	1340	1348	83	27
054.jpg	18	บาท	1446	1351	54	21
054.jpg	19	05101-3	284	1399	98	24
054.jpg	19	(3) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	425	1391	544	38
054.jpg	20	แบบตั้งพื้นหรือแบบแขวน (ระบบ 1	457	1448	428	38
054.jpg	21	ขนาด 30,000 ปีทียู	455	1513	200	38
054.jpg	21	1  เครื่อง	664	1508	87	35
054.jpg	21	47,200	1340	1520	83	27
054.jpg	21	บาท	1446	1523	54	21
054.jpg	22	05139-6	284	1571	98	24
054.jpg	22	4 รถจักรยานยนต์ ขนาด	425	1565	259	31
054.jpg	22	120 ซีซี 1 คัน	685	1565	144	30
054.jpg	22	54,700	1340	1577	83	27
054.jpg	22	บาท	1446	1580	54	21
054.jpg	23	4. งบรายจ่ายอื่น	159	1685	177	36
054.jpg	23	317,000	1091	1697	100	27
054.jpg	23	4	1200	1700	56	20
054.jpg	24	07103-1	284	1743	97	24
054.jpg	24	1 ค่าใช้จ่ายในการประชุมครู	425	1737	293	38
054.jpg	24	27,600	1340	1749	83	27
054.jpg	24	บาท	1446	1752	54	21
054.jpg	25	07103-2	284	1800	99	24
054.jpg	25	2 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	425	1794	479	38
054.jpg	26	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	456	1852	411	38
054.jpg	26	226,000	1327	1864	96	27
054.jpg	26	บาท	1446	1867	54	21
054.jpg	27	07109-1	284	1915	97	24
054.jpg	27	(3) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงานศูนย์วิชาการเขต	425	1909	637	38
