filename	line_num	text	x	y	width	height
028.jpg	6	ค่าวัสดุไฟฟ้า ประปา งานบ้าน งานครัว และงานสวน	355	509	510	39
028.jpg	7	ค่าซื้อหนังสือ วารสารฯ	355	556	232	37
028.jpg	8	2.2 ค่าสาธารณูปโภค	238	615	221	38
028.jpg	8	2,191,437	1140	619	120	27
028.jpg	8	บาท	1324	624	56	20
028.jpg	9	ค่าโทรศัพท์เคลื่อนที่ ค่าไฟฟ้าสํานักงาน 8115105817	355	658	513	37
028.jpg	10	3.งบลงทุน	238	778	125	32
028.jpg	10	414,400	1161	778	100	27
028.jpg	10	บาท	1324	781	56	20
028.jpg	11	ค่าครุภัณฑ์ ที่ดินและลิ่งก่อสร้าง	263	817	322	44
028.jpg	11	414,400	1161	828	100	27
028.jpg	11	บาท	1324	832	55	20
028.jpg	12	3.1 ค่าครุภัณฑ์	263	868	162	39
028.jpg	12	344,400	1161	874	100	27
028.jpg	12	บาท	1324	878	56	20
028.jpg	13	05101-2	355	921	99	24
028.jpg	13	(1) เครื่องปรับอากาศ แบบแยกส่วน	488	910	351	36
028.jpg	14	(ราคารวมค่าติดตั้ง) แบบตั้งพื้นหรือ	527	954	346	38
028.jpg	15	แบบแขวน ขนาด 36,000 378 5 เครื่อง	528	1000	396	43
028.jpg	15	235,000	1330	1013	96	27
028.jpg	15	บขบาท	1468	1016	53	21
028.jpg	16	05101-3	355	1059	98	24
028.jpg	16	2 เครื่องปรับอากาศแบบแยกส่วน	488	1048	343	36
028.jpg	17	(ราคารวมค่าติดตั้ง) แบบตั้งพื้นหรือ	527	1091	346	38
028.jpg	18	แบบแขวน ขนาด 26,000 378 2 เครื่อง	528	1139	396	43
028.jpg	18	72,000	1344	1150	82	27
028.jpg	18	บขบาท	1468	1153	53	21
028.jpg	19	05101-5	355	1196	98	24
028.jpg	19	(3) เครื่องปรับอากาศแบบแยกส่วน	488	1185	343	36
028.jpg	20	(ราคารวมค่าติดตั้ง) แบบตั้งพื้นหรือ	527	1229	346	38
028.jpg	21	แบบแขวนขนาด	528	1294	165	21
028.jpg	21	15,000 979	694	1285	133	38
028.jpg	21	1  เครื่อง	828	1280	88	35
028.jpg	21	25,900	1344	1292	82	27
028.jpg	21	ขบาท	1468	1295	53	21
028.jpg	22	05199-7	355	1345	98	24
028.jpg	22	8 เครื่องปั๊มน้าอัตโนมัติ ขนาดกําลังไฟ 250 วัตต์	488	1332	483	38
028.jpg	23	1	521	1399	20	23
028.jpg	23	เครื่อง	542	1388	67	35
028.jpg	23	11,500	1346	1400	80	27
028.jpg	23	บขบาท	1468	1403	53	21
028.jpg	24	3.2 ค่าที่ดินและสิ่งก่อสร้าง	263	1439	274	36
028.jpg	24	70,000	1175	1449	86	27
028.jpg	24	บาท	1324	1454	56	20
028.jpg	25	05302-8	355	1499	98	24
028.jpg	25	ปรับปรุงอาคารสํานักงานเขตพระโขนง	487	1493	377	38
028.jpg	25	70,000	1344	1497	82	27
028.jpg	25	บขบาท	1468	1500	53	21
028.jpg	26	- ปรับปรุงห้องฝ่ายการศึกษา	502	1540	284	38
028.jpg	27	ตามแบบเลขที่  ขพข.1/65	488	1589	242	35
038.jpg	0	212	853	174	52	23
038.jpg	1	งาน: กวาดทําความสะอ าดที่ และทางสาธารณะ	238	296	471	36
038.jpg	1	36,959,701	1292	308	132	27
038.jpg	1	บาท	1466	311	56	20
038.jpg	2	1. งบบุคลากร	239	362	151	32
038.jpg	2	33,003,384	1126	362	135	27
038.jpg	2	บาท	1324	365	56	20
038.jpg	3	1.1	247	413	41	24
038.jpg	3	เงินเดือน	290	407	97	30
038.jpg	3	1,961,040	1141	412	119	27
038.jpg	3	บาท	1324	416	56	20
038.jpg	4	01101-1	363	462	97	24
038.jpg	4	อัตราเดิม 5 อัตรา	494	456	182	30
038.jpg	4	1,830,960	1313	463	113	27
038.jpg	4	บขบาท	1468	466	53	21
038.jpg	5	01102-1	363	516	97	24
038.jpg	5	เงินเลื่อนขั้น	496	503	124	37
038.jpg	5	109,920	1332	517	94	27
038.jpg	5	บขบาท	1468	520	53	21
038.jpg	6	01107-1	363	570	97	24
038.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	496	564	388	30
038.jpg	6	20,160	1344	571	82	27
038.jpg	6	บขบาท	1468	574	53	21
038.jpg	7	1.2 ค่าจ้างประจํา	239	614	185	31
038.jpg	7	24,516,384	1126	620	135	27
038.jpg	7	บาท	1324	624	56	20
038.jpg	8	01201-1	355	670	97	24
038.jpg	8	อัตราเดิม	487	664	99	30
038.jpg	8	113 อัตรา	587	664	108	30
038.jpg	8	22,690,176	1298	671	128	27
038.jpg	8	บขบาท	1468	674	53	21
038.jpg	9	01202-1	355	724	97	24
038.jpg	9	เงินเพิ่มค่าจ้างประจํา	489	713	209	35
038.jpg	9	1,361,424	1313	725	114	27
038.jpg	9	บขบาท	1468	728	53	21
038.jpg	10	01205-1	355	778	97	24
038.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	489	767	447	43
038.jpg	10	299,808	1330	780	96	27
038.jpg	10	ขบาท	1468	783	53	21
038.jpg	11	01206-1	355	832	97	24
038.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	489	826	412	38
038.jpg	11	164,976	1332	834	94	27
038.jpg	11	บขบาท	1468	837	53	21
038.jpg	12	1.3 ค่าจ้างชั่วคราว	239	872	199	36
038.jpg	12	5,840,640	1140	883	120	27
038.jpg	12	บาท	1324	887	55	20
038.jpg	13	02101-1	355	933	97	24
038.jpg	13	ค่าจ้างชั่วคราว 41	488	922	182	35
038.jpg	13	อัตรา	669	927	62	30
038.jpg	13	4,258,224	1311	934	116	27
038.jpg	13	บขบาท	1468	937	53	21
038.jpg	14	02102-1	355	987	97	24
038.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	489	976	458	43
038.jpg	14	608,976	1330	988	96	27
038.jpg	14	ขบาท	1468	991	53	21
038.jpg	15	02103-1	355	1041	97	24
038.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	489	1030	423	43
038.jpg	15	973,440	1330	1042	96	27
038.jpg	15	บขบาท	1468	1045	53	21
038.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	239	1085	333	39
038.jpg	16	685,320	1161	1091	100	27
038.jpg	16	บาท	1324	1095	56	20
038.jpg	17	03217-1	355	1141	97	24
038.jpg	17	เงินสมทบกองทุนประกันสังคม	489	1135	298	38
038.jpg	17	292,032	1330	1142	97	27
038.jpg	17	บขบาท	1468	1145	53	21
038.jpg	18	03611-1	355	1195	97	24
038.jpg	18	ค่าเครื่องแต่งกาย	488	1184	173	35
038.jpg	18	6,552	1357	1196	70	27
038.jpg	18	ขบาท	1468	1199	53	21
038.jpg	19	03128-1	355	1249	97	24
038.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	489	1243	356	38
038.jpg	19	386,736	1330	1250	96	27
038.jpg	19	บขบาท	1468	1253	53	21
038.jpg	20	2. งบดําเนินงาน	238	1352	174	30
038.jpg	20	3,956,317	1140	1358	120	27
038.jpg	20	บาท	1324	1361	56	20
038.jpg	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	238	1406	334	39
038.jpg	21	3,891,085	1140	1412	119	27
038.jpg	21	บาท	1324	1416	55	20
038.jpg	22	2.1.1 ค่าตอบแทน	238	1458	192	29
038.jpg	22	3,070,326	1140	1462	120	27
038.jpg	22	บาท	1324	1466	56	20
038.jpg	23	ค่าอาหารทําการนอกเวลา	355	1507	257	29
038.jpg	24	2.1.2 ค่าวัสดุ	238	1556	142	39
038.jpg	24	820,759	1161	1562	100	27
038.jpg	24	บาท	1324	1566	56	20
038.jpg	25	ค่าวัสดุในการรักษาความสะอาด ค่าเครื่องแบบ	355	1601	454	43
038.jpg	26	ชุดปฏิบัติงาน และค่าวัสดุป้องกันอุบัติภัย	354	1660	400	38
038.jpg	27	2.2 ค่าสาธารณูปโภค	238	1711	221	38
038.jpg	27	65,232	1175	1716	87	27
038.jpg	27	บาท	1324	1720	56	20
038.jpg	28	ค่าไฟฟ้า และค่าน้าประปา	355	1753	261	37
039.jpg	0	213	853	174	51	23
039.jpg	1	งาน: เก็บขยะมูลฝอยและขนถ่ายสิ่งปฏิกูล	238	296	422	44
039.jpg	1	46,972,405	1292	308	133	27
039.jpg	1	บาท	1467	311	55	20
039.jpg	2	1. งบบุคลากร	239	362	151	32
039.jpg	2	33,061,624	1126	362	135	27
039.jpg	2	บาท	1324	365	56	20
039.jpg	3	1.1	239	413	41	24
039.jpg	3	เงินเดือน	281	407	98	30
039.jpg	3	1,961,040	1141	412	119	27
039.jpg	3	บาท	1324	416	56	20
039.jpg	4	01101-1	355	462	97	24
039.jpg	4	อัตราเดิม 4 อัตรา	487	456	181	30
039.jpg	4	1,830,960	1313	463	113	27
039.jpg	4	บขบาท	1468	466	53	21
039.jpg	5	01102-1	355	516	97	24
039.jpg	5	เงินเลื่อนขั้น	489	503	123	37
039.jpg	5	109,920	1332	517	94	27
039.jpg	5	บขบาท	1468	520	53	21
039.jpg	6	01107-1	355	570	97	24
039.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	489	564	387	30
039.jpg	6	20,160	1344	571	82	27
039.jpg	6	บขบาท	1468	574	53	21
039.jpg	7	1.2 ค่าจ้างประจํา	239	614	185	31
039.jpg	7	24,516,384	1126	620	135	27
039.jpg	7	บาท	1324	624	56	20
039.jpg	8	01201-1	355	670	97	24
039.jpg	8	อัตราเดิม	487	664	99	30
039.jpg	8	113 อัตรา	587	664	108	30
039.jpg	8	22,690,176	1298	671	128	27
039.jpg	8	บขบาท	1468	674	53	21
039.jpg	9	01202-1	355	724	97	24
039.jpg	9	เงินเพิ่มค่าจ้างประจํา	489	713	209	35
039.jpg	9	1,361,424	1313	725	114	27
039.jpg	9	บขบาท	1468	728	53	21
039.jpg	10	01205-1	355	778	97	24
039.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	489	767	447	43
039.jpg	10	299,808	1330	780	96	27
039.jpg	10	ขบาท	1468	783	53	21
039.jpg	11	01206-1	355	832	97	24
039.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	489	826	412	38
039.jpg	11	164,976	1332	834	94	27
039.jpg	11	บขบาท	1468	837	53	21
039.jpg	12	1.3 ค่าจ้างชั่วคราว	239	872	199	36
039.jpg	12	5,840,640	1140	883	120	27
039.jpg	12	บาท	1324	887	55	20
039.jpg	13	02101-1	355	933	97	24
039.jpg	13	ค่าจ้างชั่วคราว 42 ลัตรา	488	922	243	35
039.jpg	13	4,258,224	1311	934	116	27
039.jpg	13	บขบาท	1468	937	53	21
039.jpg	14	02102-1	355	987	97	24
039.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	489	976	458	43
039.jpg	14	608,976	1330	988	96	27
039.jpg	14	ขบาท	1468	991	53	21
039.jpg	15	02103-1	355	1041	97	24
039.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	489	1030	423	43
039.jpg	15	973,440	1330	1042	96	27
039.jpg	15	บขบาท	1468	1045	53	21
039.jpg	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	239	1085	333	39
039.jpg	16	743,560	1161	1091	100	27
039.jpg	16	บาท	1324	1095	56	20
039.jpg	17	03217-1	355	1141	97	24
039.jpg	17	เงินสมทบกองทุนประกันสังคม	489	1135	298	38
039.jpg	17	292,032	1330	1142	97	27
039.jpg	17	บขบาท	1468	1145	53	21
039.jpg	18	03611-1	355	1195	97	24
039.jpg	18	ค่าเครื่องแต่งกาย	488	1184	173	35
039.jpg	18	64,792	1344	1196	83	27
039.jpg	18	ขบาท	1468	1199	53	21
039.jpg	19	03128-1	355	1249	97	24
039.jpg	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	489	1243	356	38
039.jpg	19	386,736	1330	1250	96	27
039.jpg	19	บขบาท	1468	1253	53	21
039.jpg	20	2. งบดําเนินงาน	238	1352	174	30
039.jpg	20	13,910,781	1127	1358	131	27
039.jpg	20	บาท	1324	1361	56	20
039.jpg	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	238	1406	334	39
039.jpg	21	13,845,549	1127	1412	133	27
039.jpg	21	บาท	1324	1416	55	20
039.jpg	22	2.1.1 ค่าตอบแทน	238	1458	192	29
039.jpg	22	5,878,440	1140	1462	120	27
039.jpg	22	บาท	1324	1466	56	20
039.jpg	23	ค่าอาหารทําการนอกเวลา ค่าตอบแทนเจ้าหน้าที่	355	1501	472	35
039.jpg	24	เก็บขนมูลฝอย ละค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูล	356	1555	542	43
039.jpg	25	2.1.2 ค่าใช้สอย	238	1610	168	31
039.jpg	25	489,459	1161	1616	100	27
039.jpg	25	บาท	1324	1620	56	20
039.jpg	26	ค่าซ่อมแซมยานพาหนะ	355	1661	235	29
039.jpg	27	2.1.3 ค่าวัสดุ	238	1710	142	39
039.jpg	27	1,477,650	1140	1716	120	27
039.jpg	27	บาท	1324	1720	56	20
039.jpg	28	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงฯ ค่าวัสดุยานพาหนะ	355	1753	547	45
039.jpg	29	ค่าเครื่องแบบชุดปฏิบัติงาน ฯลฯ	355	1809	320	43
049.jpg	0	223	853	174	51	23
049.jpg	1	งาน: ระบายน้้าและแก้ไขปัญหาน้้าท่วม	238	295	396	44
049.jpg	1	36,963,000	1292	308	134	27
049.jpg	1	บาท	1466	311	56	20
049.jpg	2	1. งบบุคลากร	239	362	151	32
049.jpg	2	10,288,200	1127	362	133	27
049.jpg	2	บาท	1324	365	56	20
049.jpg	3	1.1	247	413	41	24
049.jpg	3	เงินเดือน	290	407	97	30
049.jpg	3	936,800	1161	412	100	27
049.jpg	3	บาท	1324	416	56	20
049.jpg	4	01101-1	363	462	97	24
049.jpg	4	อัตราเดิม 2 อัตรา	494	456	182	30
049.jpg	4	883,800	1330	463	96	27
049.jpg	4	บขบาท	1468	466	53	21
049.jpg	5	01102-1	363	516	97	24
049.jpg	5	เงินเลื่อนขั้น	496	503	124	37
049.jpg	5	53,000	1344	517	82	27
049.jpg	5	บขบาท	1468	520	53	21
049.jpg	6	1.2 ค่าจ้างประจํา	239	560	185	31
049.jpg	6	6,274,600	1140	566	120	27
049.jpg	6	บาท	1324	570	56	20
049.jpg	7	01201-1	355	616	97	24
049.jpg	7	อัตราเดิม 31 อัตรา	487	610	195	30
049.jpg	7	5,732,800	1311	617	115	27
049.jpg	7	บขบาท	1468	620	53	21
049.jpg	8	01202-1	355	670	97	24
049.jpg	8	เงินเพิ่มค่าจ้างประจํา	489	659	209	35
049.jpg	8	344,000	1330	671	96	27
049.jpg	8	บขบาท	1468	674	53	21
049.jpg	9	01205-1	355	724	97	24
049.jpg	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	489	713	447	43
049.jpg	9	131,700	1332	725	94	27
049.jpg	9	บขบาท	1468	728	53	21
049.jpg	10	01206-1	355	778	97	24
049.jpg	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	489	772	412	38
049.jpg	10	66,100	1344	780	82	27
049.jpg	10	ขบาท	1468	783	53	21
049.jpg	11	1.3 ค่าจ้างชั่วคราว	239	818	199	36
049.jpg	11	2,808,100	1140	828	120	27
049.jpg	11	บาท	1324	833	55	20
049.jpg	12	02101-1	355	878	97	24
049.jpg	12	ค่าจ้างชั่วคราว 21	488	867	182	35
049.jpg	12	อัตรา	669	872	62	30
049.jpg	12	2,042,000	1311	880	115	27
049.jpg	12	บขบาท	1468	883	53	21
049.jpg	13	02102-1	355	933	97	24
049.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	489	922	458	43
049.jpg	13	298,100	1330	934	96	27
049.jpg	13	บขบาท	1468	937	53	21
049.jpg	14	02103-1	355	987	97	24
049.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	489	976	423	43
049.jpg	14	468,000	1330	988	96	27
049.jpg	14	ขบาท	1468	991	53	21
049.jpg	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	239	1031	333	39
049.jpg	15	268,700	1161	1037	100	27
049.jpg	15	บาท	1324	1041	56	20
049.jpg	16	03217-1	355	1087	97	24
049.jpg	16	เงินสมทบกองทุนประกันสังคม	489	1081	298	38
049.jpg	16	140,500	1332	1088	94	27
049.jpg	16	บขบาท	1468	1091	53	21
049.jpg	17	03611-1	355	1141	97	24
049.jpg	17	ค่าเครื่องแต่งกาย	488	1130	173	35
049.jpg	17	67,600	1344	1142	82	27
049.jpg	17	บขบาท	1468	1145	53	21
049.jpg	18	03128-1	355	1195	97	24
049.jpg	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	489	1189	356	38
049.jpg	18	60,600	1344	1196	82	27
049.jpg	18	ขบาท	1468	1199	53	21
049.jpg	19	2. งบดําเนินงาน	238	1298	174	30
049.jpg	19	2,996,900	1140	1304	120	27
049.jpg	19	บาท	1324	1307	56	20
049.jpg	20	ค่าตอบแทน ใช้สอยและวัสดุ	263	1352	292	39
049.jpg	20	2,996,900	1140	1358	120	27
049.jpg	20	บาท	1324	1362	55	20
049.jpg	21	2.1 ค่าตอบแทน	263	1404	172	29
049.jpg	21	822,300	1161	1408	100	27
049.jpg	21	บาท	1324	1412	56	20
049.jpg	22	ค่าอาหารทําการนอกเวลา	355	1453	257	29
049.jpg	23	2.2 ค่าใช้สอย	263	1502	147	31
049.jpg	23	1,703,600	1141	1508	119	27
049.jpg	23	บาท	1324	1512	56	20
049.jpg	24	เป็นค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	356	1545	469	37
049.jpg	25	ค่าซ่อมแซมยานพาหนะ	355	1607	235	29
049.jpg	25	และค่าซ่อมแซมเครื่องจักรกลฯ	591	1601	304	35
049.jpg	26	2.3 ค่าวัสดุ	263	1656	122	39
049.jpg	26	471,000	1161	1662	100	27
049.jpg	26	บาท	1324	1666	56	20
049.jpg	27	ส่วนใหญ่เป็นค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์ทําความ	355	1704	548	40
049.jpg	28	สะอาดท่อระบายน้้า ค่าวัสดุอุปกรณ์บํารุงรักษาระบบ	355	1753	515	45
049.jpg	29	ระบายน้้า (ฝาท่อ)	355	1807	182	38
061.jpg	0	235	853	174	50	23
061.jpg	1	2.2 ค่าสาธารณูปโภค	238	353	221	38
061.jpg	1	503,552	1161	357	101	27
061.jpg	1	บาท	1324	362	56	20
061.jpg	2	ค่าไฟฟ้า ค่าน้าประปา และโทรศัพท์โรงเรียน	355	395	433	37
061.jpg	3	ค่าโทรศัพท์เคลื่อนที่	355	451	201	35
061.jpg	4	3.งบลงทุน	238	571	125	32
061.jpg	4	25,510	1175	571	86	27
061.jpg	4	บาท	1324	574	56	20
061.jpg	5	ค่าครุภัณฑ์ ที่ดินและลิ่งก่อสร้าง	263	609	322	44
061.jpg	5	25,510	1175	620	86	27
061.jpg	5	บาท	1324	624	55	20
061.jpg	6	ค่าครุภัณฑ์	263	659	119	39
061.jpg	6	25,510	1175	666	86	27
061.jpg	6	บาท	1324	670	56	20
061.jpg	7	05105-1	355	716	97	24
061.jpg	7	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	489	705	397	35
061.jpg	8	(จอแสดงภาพขนาดไม่น้อยกว่า	488	763	303	32
061.jpg	8	19 นิ้ว พร้อม	792	757	135	37
061.jpg	9	โปรแกรมระบบปฏิบัติการ (05) แบบ 66	485	818	446	37
061.jpg	10	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	487	867	306	44
061.jpg	10	1	794	879	20	23
061.jpg	10	เครื่อง	815	868	67	35
061.jpg	10	25,510	1344	879	82	27
061.jpg	10	บขบาท	1468	882	53	21
060.jpg	0	234	853	174	52	23
060.jpg	1	งาน: บริหารทั่วไปฝ่ายการศึกษา	238	350	328	36
060.jpg	1	2531,551	1306	362	118	27
060.jpg	1	บาท	1466	365	56	20
060.jpg	2	1. งบบุคลากร	239	416	151	32
060.jpg	2	1,747,069	1141	416	119	27
060.jpg	2	บาท	1324	419	56	20
060.jpg	3	1.1	247	467	41	24
060.jpg	3	เงินเดือน	290	461	97	30
060.jpg	3	721,081	1161	466	98	27
060.jpg	3	บาท	1324	470	56	20
060.jpg	4	01101-1	363	516	97	24
060.jpg	4	เงินเดือนเดิม 6 อัตรา	496	510	214	30
060.jpg	4	665,725	1330	517	96	27
060.jpg	4	บขบาท	1468	520	53	21
060.jpg	5	01102-1	363	570	97	24
060.jpg	5	เงินเลื่อนขั้น	496	557	124	37
060.jpg	5	39,956	1344	571	82	27
060.jpg	5	บขบาท	1468	574	53	21
060.jpg	6	01107-1	363	624	97	24
060.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	496	618	388	30
060.jpg	6	11,760	1346	625	80	27
060.jpg	6	บขบาท	1468	628	53	21
060.jpg	7	01108-1	363	678	97	24
060.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	496	667	418	35
060.jpg	7	2,240	1357	680	69	27
060.jpg	7	บขบาท	1468	683	53	21
060.jpg	8	01109-1	363	732	97	24
060.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	496	726	383	30
060.jpg	8	1,400	1359	734	67	27
060.jpg	8	บขบาท	1468	737	53	21
060.jpg	9	1.2 ค่าจ้างประจํา	239	777	185	31
060.jpg	9	516,628	1161	782	100	27
060.jpg	9	บาท	1324	787	56	20
060.jpg	10	01201-1	355	832	97	24
