filename	line_num	text	x	y	width	height
028.jpg	6	เงินประจําตําแหน่ง	342	473	191	32
028.jpg	6	25440	1328	480	82	30
028.jpg	6	บาท	1416	483	54	24
028.jpg	7	01107-1	225	533	97	27
028.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	342	527	389	33
028.jpg	7	29640	1328	536	82	30
028.jpg	7	บาท	1416	539	54	24
028.jpg	8	01108-1	225	589	97	27
028.jpg	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	342	578	419	38
028.jpg	8	1750	1343	591	67	30
028.jpg	8	บาท	1416	594	54	24
028.jpg	9	01109-1	225	645	97	27
028.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	342	639	383	33
028.jpg	9	520	1360	647	50	27
028.jpg	9	บาท	1416	650	54	24
028.jpg	10	1.2 ค่าจ้างประจํา	178	696	185	34
028.jpg	10	334780	1145	702	100	30
028.jpg	10	บาท	1251	706	56	23
028.jpg	11	01201-1	225	756	97	27
028.jpg	11	อัตราเดิม 18 อัตรา	340	750	195	33
028.jpg	11	291360	1314	759	96	30
028.jpg	11	บาท	1416	762	54	24
028.jpg	12	01202-1	225	812	97	27
028.jpg	12	เงินเพิ่มค่าจ้างประจํา	342	801	210	38
028.jpg	12	17600	1330	814	80	30
028.jpg	12	บาท	1416	817	54	24
028.jpg	13	01205-1	225	868	97	27
028.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	342	857	448	46
028.jpg	13	17560	1330	870	80	30
028.jpg	13	บาท	1416	873	54	24
028.jpg	14	01206-1	225	924	97	27
028.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	342	918	412	41
028.jpg	14	8260	1341	926	69	30
028.jpg	14	บาท	1416	929	54	24
028.jpg	15	1.3 ค่าจ้างชั่วคราว	178	970	199	39
028.jpg	15	115200	1146	980	99	30
028.jpg	15	บาท	1251	985	56	23
028.jpg	16	02101-1	225	1035	97	27
028.jpg	16	ค่าจ้างชั่วคราว 8 อัตรา	341	1024	230	38
028.jpg	16	84280	1328	1037	82	30
028.jpg	16	บาท	1416	1040	54	24
028.jpg	17	02102-1	225	1091	97	27
028.jpg	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	342	1080	459	46
028.jpg	17	11720	1330	1093	80	30
028.jpg	17	บาท	1416	1096	54	24
028.jpg	18	02103-1	225	1147	97	27
028.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	342	1136	423	46
028.jpg	18	19200	1330	1149	80	30
028.jpg	18	บาท	1416	1152	54	24
028.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	178	1197	334	42
028.jpg	19	10480	1159	1203	86	30
028.jpg	19	บาท	1251	1207	56	23
028.jpg	20	03122-1	225	1258	97	27
028.jpg	20	เงินตอบแทนพิเศษของข้าราชการ	342	1252	328	33
028.jpg	20	1690	1343	1260	67	30
028.jpg	20	บาท	1416	1263	54	24
028.jpg	21	03128-1	225	1314	97	27
028.jpg	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	342	1308	357	41
028.jpg	21	3030	1341	1316	69	30
028.jpg	21	บาท	1416	1319	54	24
028.jpg	22	03217-1	225	1369	97	27
028.jpg	22	เงินสมทบกองทุนประกันสังคม	342	1363	299	41
028.jpg	22	5760	1341	1372	69	30
028.jpg	22	บาท	1416	1375	54	24
028.jpg	23	2. งบดําเนินงาน	150	1477	174	33
028.jpg	23	337030	1145	1483	100	30
028.jpg	23	บาท	1251	1486	56	23
028.jpg	24	ค่าสาธารณูปโภค	177	1533	179	41
028.jpg	24	337030	1145	1538	100	30
028.jpg	24	บาท	1251	1542	56	23
028.jpg	25	ค่าไฟฟ้า ค่าน้้าประปา ค่าโทรศัพท์	341	1579	339	40
028.jpg	26	3. งบรายจ่ายอื่น	150	1694	178	39
028.jpg	26	352000	1145	1706	100	30
028.jpg	26	บาท	1251	1709	56	23
028.jpg	27	07110-1	225	1760	97	27
028.jpg	27	ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัครป้องกันภัยฝ่ายพลเรือน	341	1749	700	46
028.jpg	27	352000	1314	1762	96	30
028.jpg	27	บาท	1416	1765	54	24
029.jpg	0	461	796	109	49	27
029.jpg	1	งานบริหารทั่วไปและบริการทะเบียน	150	189	368	39
029.jpg	1	8921200	1290	201	120	30
029.jpg	1	บาท	1416	204	56	23
029.jpg	2	1. งบบุคลากร	151	257	151	35
029.jpg	2	7319500	1124	257	121	30
029.jpg	2	บาท	1251	260	56	23
029.jpg	3	1.1	186	313	42	27
029.jpg	3	เงินเดือน	229	307	97	33
029.jpg	3	7156300	1124	312	121	30
029.jpg	3	บาท	1251	316	56	23
029.jpg	4	01101-1	233	366	97	27
029.jpg	4	อัตราเดิม 20 อัตรา	348	360	195	33
029.jpg	4	6690000	1295	369	115	30
029.jpg	4	บาท	1416	372	54	24
029.jpg	5	01102-1	233	422	97	27
029.jpg	5	เงินเลื่อนขั้น	350	409	124	40
029.jpg	5	401600	1314	424	96	30
029.jpg	5	บาท	1416	427	54	24
029.jpg	6	01107-1	233	478	97	27
029.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	350	472	389	33
029.jpg	6	42000	1328	480	82	30
029.jpg	6	บาท	1416	483	54	24
029.jpg	7	01108-1	233	533	97	27
029.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	350	522	419	38
029.jpg	7	17500	1330	536	80	30
029.jpg	7	บาท	1416	539	54	24
029.jpg	8	01109-1	233	589	97	27
029.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	350	583	383	33
029.jpg	8	5200	1341	591	69	30
029.jpg	8	บาท	1416	594	54	24
029.jpg	9	1.2 ค่าจ้างประจํา	178	640	185	34
029.jpg	9	162000	1146	646	99	30
029.jpg	9	บาท	1251	650	56	23
029.jpg	10	01201-1	225	701	97	27
029.jpg	10	อัตราเดิม 1	340	695	120	33
029.jpg	10	อัตรา	459	695	62	33
029.jpg	10	152400	1316	703	94	30
029.jpg	10	บาท	1416	706	54	24
029.jpg	11	01202-1	225	756	97	27
029.jpg	11	เงินเพิ่มค่าจ้างประจํา	342	745	210	38
029.jpg	11	9200	1341	759	69	30
029.jpg	11	บาท	1416	762	54	24
029.jpg	12	01206-1	225	812	97	27
029.jpg	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	342	806	412	41
029.jpg	12	400	1360	814	50	27
029.jpg	12	บาท	1416	817	54	24
029.jpg	13	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	178	863	334	42
029.jpg	13	1200	1173	869	72	30
029.jpg	13	บาท	1251	873	56	23
029.jpg	14	03611-1	225	924	97	27
029.jpg	14	ค่าเครื่องแต่งกาย	341	913	174	38
029.jpg	14	1200	1343	926	67	30
029.jpg	14	บาท	1416	929	54	24
029.jpg	15	2. งบดําเนินงาน	150	1031	174	33
029.jpg	15	1601700	1125	1037	120	30
029.jpg	15	บาท	1251	1040	56	23
029.jpg	16	ค่าตอบแทน ใช้สอยและวัสดุ	177	1086	292	42
029.jpg	16	1601700	1125	1092	120	30
029.jpg	16	บาท	1251	1096	56	23
029.jpg	17	2.1	177	1149	42	27
029.jpg	17	ค่าตอบแทน	220	1144	129	32
029.jpg	17	400500	1145	1148	100	30
029.jpg	17	บาท	1251	1152	56	23
029.jpg	18	ค่าอาหารทําการนอกเวลา	341	1197	256	32
029.jpg	19	2.2 ค่าใช้สอย	177	1253	148	34
029.jpg	19	366600	1145	1259	100	30
029.jpg	19	บาท	1251	1263	56	23
029.jpg	20	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	341	1308	438	41
029.jpg	21	ค่าจ้างเหมาบริการเป็นรายบุคคล	341	1361	323	43
029.jpg	22	2.3 ค่าวัสดุ	177	1420	123	42
029.jpg	22	834600	1145	1426	100	30
029.jpg	22	บาท	1251	1430	56	23
029.jpg	23	ส่วนใหญ่เป็นค่าชุดแต่งกายเจ้าหน้าที่ที่ปฏิบัติงานบริการประชาชน	341	1472	639	46
029.jpg	24	ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	341	1531	495	41
030.jpg	0	462	796	109	51	27
030.jpg	1	งานบริหารทั่วไปและบริหารการคลัง	150	189	366	39
030.jpg	1	5393800	1290	201	120	30
030.jpg	1	บาท	1416	204	56	23
030.jpg	2	1. งบบุคลากร	151	257	151	35
030.jpg	2	4619900	1124	257	121	30
030.jpg	2	บาท	1251	260	56	23
030.jpg	3	1.1	178	313	41	27
030.jpg	3	เงินเดือน	221	307	97	33
030.jpg	3	4369300	1124	312	121	30
030.jpg	3	บาท	1251	316	56	23
030.jpg	4	01101-1	225	366	97	27
030.jpg	4	อัตราเดิม 14 อัตรา	340	360	195	33
030.jpg	4	4049500	1295	369	115	30
030.jpg	4	บาท	1416	372	54	24
030.jpg	5	01102-1	225	422	97	27
030.jpg	5	เงินเลื่อนขั้น	342	409	124	40
030.jpg	5	243100	1314	424	96	30
030.jpg	5	บาท	1416	427	54	24
030.jpg	6	01107-1	225	478	97	27
030.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	342	472	389	33
030.jpg	6	42000	1328	480	82	30
030.jpg	6	บาท	1416	483	54	24
030.jpg	7	01108-1	225	533	97	27
030.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	342	522	419	38
030.jpg	7	26900	1328	536	82	30
030.jpg	7	บาท	1416	539	54	24
030.jpg	8	01109-1	225	589	97	27
030.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	342	583	383	33
030.jpg	8	7800	1341	591	69	30
030.jpg	8	บาท	1416	594	54	24
030.jpg	9	1.2 ค่าจ้างประจํา	178	640	185	34
030.jpg	9	162000	1146	646	99	30
030.jpg	9	บาท	1251	650	56	23
030.jpg	10	01201-1	225	701	97	27
030.jpg	10	อัตราเดิม 1	340	695	120	33
030.jpg	10	อัตรา	459	695	62	33
030.jpg	10	118000	1316	703	94	30
030.jpg	10	บาท	1416	706	54	24
030.jpg	11	01202-1	225	756	97	27
030.jpg	11	เงินเพิ่มค่าจ้างประจํา	342	745	210	38
030.jpg	11	7000	1341	759	69	30
030.jpg	11	บาท	1416	762	54	24
030.jpg	12	01205-1	225	812	97	27
030.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	342	801	448	46
030.jpg	12	24000	1328	814	82	30
030.jpg	12	บาท	1416	817	54	24
030.jpg	13	01206-1	225	868	97	27
030.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	342	862	412	41
030.jpg	13	13000	1330	870	80	30
030.jpg	13	บาท	1416	873	54	24
030.jpg	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	178	919	334	42
030.jpg	14	88600	1158	925	87	30
030.jpg	14	บาท	1251	929	56	23
030.jpg	15	03293-1	225	979	97	27
030.jpg	15	เงินสมทบเข้ากองทุนเงินทดแทน	342	973	317	41
030.jpg	15	87300	1328	982	82	30
030.jpg	15	บาท	1416	985	54	24
030.jpg	16	03611-1	225	1035	97	27
030.jpg	16	ค่าเครื่องแต่งกาย	341	1024	174	38
030.jpg	16	1300	1343	1037	67	30
030.jpg	16	บาท	1416	1040	54	24
030.jpg	17	2. งบดําเนินงาน	150	1143	174	33
030.jpg	17	773900	1145	1149	100	30
030.jpg	17	บาท	1251	1152	56	23
030.jpg	18	2.1	177	1204	42	27
030.jpg	18	ค่าตอบแทน ใช้สอยและวัสดุ	220	1197	292	42
030.jpg	18	593900	1145	1203	100	30
030.jpg	18	บาท	1251	1207	56	23
030.jpg	19	2.1.1 ค่าตอบแทน	225	1255	192	32
030.jpg	19	280900	1145	1259	100	30
030.jpg	19	บาท	1251	1263	56	23
030.jpg	20	ค่าอาหารทําการนอกเวลา	341	1309	256	32
030.jpg	21	2.1.2 ค่าใช้สอย	225	1365	168	34
030.jpg	21	38900	1158	1370	87	30
030.jpg	21	บาท	1251	1375	56	23
030.jpg	22	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	341	1419	438	41
030.jpg	23	2.1.3 ค่าวัสดุ	225	1476	143	42
030.jpg	23	274100	1145	1482	100	30
030.jpg	23	บาท	1251	1486	56	23
030.jpg	24	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุสํานักงาน	341	1526	563	48
030.jpg	25	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	341	1586	463	41
030.jpg	26	2.2 ค่าสาธารณูปโภค	177	1644	221	41
030.jpg	26	180000	1146	1649	99	30
030.jpg	26	บาท	1251	1653	56	23
030.jpg	27	ค่าโทรศัพท์ ค่าไปรษณีย์	341	1697	242	34
031.jpg	0	463	796	109	50	27
031.jpg	1	งานบริหารทั่วไปและจัดเก็บรายได้	150	189	349	39
031.jpg	1	6208400	1290	201	120	30
031.jpg	1	บาท	1416	204	56	23
031.jpg	2	1. งบบุคลากร	151	257	151	35
031.jpg	2	4980000	1124	257	121	30
031.jpg	2	บาท	1251	260	56	23
031.jpg	3	1.1	186	313	42	27
031.jpg	3	เงินเดือน	229	307	97	33
031.jpg	3	4533700	1124	312	121	30
031.jpg	3	บาท	1251	316	56	23
031.jpg	4	01101-1	233	366	97	27
031.jpg	4	อัตราเดิม	348	360	99	33
031.jpg	4	13 อัตรา	448	360	95	33
031.jpg	4	4215900	1295	369	115	30
031.jpg	4	บาท	1416	372	54	24
031.jpg	5	01102-1	233	422	97	27
031.jpg	5	เงินเลื่อนขั้น	350	409	124	40
031.jpg	5	253100	1314	424	96	30
031.jpg	5	บาท	1416	427	54	24
031.jpg	6	01107-1	233	478	97	27
031.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	350	472	389	33
031.jpg	6	42000	1328	480	82	30
031.jpg	6	บาท	1416	483	54	24
031.jpg	7	01108-1	233	533	97	27
031.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	350	522	419	38
031.jpg	7	17500	1330	536	80	30
031.jpg	7	บาท	1416	539	54	24
031.jpg	8	01109-1	233	589	97	27
031.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	350	583	383	33
031.jpg	8	5200	1341	591	69	30
031.jpg	8	บาท	1416	594	54	24
031.jpg	9	1.2 ค่าจ้างประจํา	178	640	185	34
031.jpg	9	437400	1145	646	100	30
031.jpg	9	บาท	1251	650	56	23
031.jpg	10	01201-1	225	701	97	27
031.jpg	10	อัตราเดิม 2 อัตรา	340	695	181	33
031.jpg	10	393900	1314	703	96	30
031.jpg	10	บาท	1416	706	54	24
031.jpg	11	01202-1	225	756	97	27
031.jpg	11	เงินเพิ่มค่าจ้างประจํา	342	745	210	38
031.jpg	11	23600	1328	759	82	30
031.jpg	11	บาท	1416	762	54	24
031.jpg	12	01205-1	225	812	97	27
031.jpg	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	342	801	448	46
031.jpg	12	17300	1330	814	80	30
031.jpg	12	บาท	1416	817	54	24
031.jpg	13	01206-1	225	868	97	27
031.jpg	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	342	862	412	41
031.jpg	13	2600	1341	870	69	30
031.jpg	13	บาท	1416	873	54	24
031.jpg	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	178	919	334	42
031.jpg	14	8900	1172	925	73	30
031.jpg	14	บาท	1251	929	56	23
031.jpg	15	03122-1	225	979	97	27
031.jpg	15	เงินตอบแทนพิเศษของข้าราชการ	342	973	328	33
031.jpg	15	6500	1341	982	69	30
031.jpg	15	บาท	1416	985	54	24
031.jpg	16	03611-1	225	1035	97	27
031.jpg	16	ค่าเครื่องแต่งกาย	341	1024	174	38
031.jpg	16	2400	1341	1037	69	30
031.jpg	16	บาท	1416	1040	54	24
031.jpg	17	2. งบดําเนินงาน	150	1143	174	33
031.jpg	17	1228400	1125	1149	120	30
031.jpg	17	บาท	1251	1152	56	23
031.jpg	18	2.1	177	1204	42	27
031.jpg	18	ค่าตอบแทน ใช้สอยและวัสดุ	220	1197	292	42
031.jpg	18	624800	1145	1203	100	30
031.jpg	18	บาท	1251	1207	56	23
031.jpg	19	2.1.1 ค่าตอบแทน	225	1255	192	32
031.jpg	19	90000	1158	1259	87	30
031.jpg	19	บาท	1251	1263	56	23
031.jpg	20	ค่าอาหารทําการนอกเวลา	341	1309	256	32
031.jpg	21	2.1.2 ค่าใช้สอย	225	1365	168	34
031.jpg	21	194600	1146	1370	99	30
031.jpg	21	บาท	1251	1375	56	23
031.jpg	22	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	341	1419	438	41
031.jpg	23	ค่าจ้างเหมาบริการเป็นรายบุคคล	341	1473	323	43
031.jpg	24	2.1.3 ค่าวัสดุ	225	1532	143	42
031.jpg	24	340200	1145	1538	100	30
031.jpg	24	บาท	1251	1542	56	23
031.jpg	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุสํานักงาน	341	1579	563	48
031.jpg	26	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	341	1642	463	41
031.jpg	27	2.2 ค่าสาธารณูปโภค	177	1700	221	41
031.jpg	27	603600	1145	1705	100	30
031.jpg	27	บาท	1251	1709	56	23
031.jpg	28	ค่าไปรษณีย์	341	1753	124	34
032.jpg	0	464	796	109	51	27
032.jpg	1	งานบริหารทั่วไปฝ่ายรักษาความสะอ าด	150	186	398	39
032.jpg	1	39247590	1276	198	134	30
032.jpg	1	บาท	1416	201	56	23
032.jpg	2	1. งบบุคลากร	151	251	151	35
032.jpg	2	10972690	1111	251	134	30
032.jpg	2	บาท	1251	254	56	23
032.jpg	3	1.1	178	305	41	27
032.jpg	3	เงินเดือน	221	299	97	33
032.jpg	3	524730	1145	304	100	30
032.jpg	3	บาท	1251	308	56	23
032.jpg	4	01101-1	225	358	97	27
032.jpg	4	อัตราเดิม 13 อัตรา	340	352	195	33
032.jpg	4	491060	1314	358	96	30
032.jpg	4	บาท	1416	361	54	24
032.jpg	5	01102-1	225	411	97	27
032.jpg	5	เงินเลื่อนขั้น	342	398	124	40
032.jpg	5	29470	1328	411	82	30
032.jpg	5	บาท	1416	414	54	24
032.jpg	6	01107-1	225	464	97	27
032.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	342	458	389	33
032.jpg	6	4200	1341	464	69	30
032.jpg	6	บาท	1416	467	54	24
032.jpg	7	1.2 ค่าจ้างประจํา	178	510	185	34
032.jpg	7	7296200	1124	516	121	30
032.jpg	7	บาท	1251	520	56	23
032.jpg	8	01201-1	225	569	97	27
032.jpg	8	อัตราเดิม 327 อัตรา	340	563	208	33
032.jpg	8	6726770	1295	570	115	30
032.jpg	8	บาท	1416	573	54	24
032.jpg	9	01202-1	225	622	97	27
032.jpg	9	เงินเพิ่มค่าจ้างประจํา	342	611	210	38
032.jpg	9	403820	1314	623	96	30
032.jpg	9	บาท	1416	626	54	24
032.jpg	10	01205-1	225	675	97	27
032.jpg	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	342	664	448	46
032.jpg	10	102660	1316	676	94	30
032.jpg	10	บาท	1416	679	54	24
032.jpg	11	01206-1	225	728	97	27
032.jpg	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	342	722	412	41
032.jpg	11	62950	1328	729	82	30
032.jpg	11	บาท	1416	732	54	24
032.jpg	12	1.3 ค่าจ้างชั่วคราว	178	769	199	39
032.jpg	12	2793600	1124	780	121	30
032.jpg	12	บาท	1251	784	56	23
032.jpg	13	02101-1	225	834	97	27
032.jpg	13	ค่าจ้างชั่วคราว 186 อัตรา	341	823	257	38
032.jpg	13	2037520	1295	834	115	30
032.jpg	13	บาท	1416	837	54	24
032.jpg	14	02102-1	225	887	97	27
032.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	342	876	459	46
032.jpg	14	290480	1314	887	96	30
032.jpg	14	บาท	1416	890	54	24
032.jpg	15	02103-1	225	939	97	27
032.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	342	928	423	46
032.jpg	15	465600	1314	940	96	30
032.jpg	15	บาท	1416	943	54	24
