filename	line_num	text	x	y	width	height
029.jpg	29	ฝ่ายพลเรือน หลักสูตรทบทวน	614	1671	275	36
029.jpg	29	41500	1371	1678	76	26
029.jpg	29	บาท	1461	1681	49	20
029.jpg	30	07110-1	455	1728	90	22
029.jpg	30	(2 ค่าใช้จ่ายในการสนับสนุนกิจการอาสาสมัคร	576	1722	426	36
029.jpg	31	ป้องกันภัยฝ่ายพลเรือน	606	1771	215	29
029.jpg	31	352000	1358	1778	89	26
029.jpg	31	บาท	1461	1781	49	20
030.jpg	0	576	891	117	48	23
030.jpg	1	งาน: บริหารทั่วไปและบริการทะเบียน	348	188	354	33
030.jpg	1	7974800	1334	198	113	26
030.jpg	1	บาท	1459	201	51	19
030.jpg	2	1.งบบุคลากร	349	248	140	29
030.jpg	2	5978100	1176	248	113	25
030.jpg	2	บาท	1349	250	52	19
030.jpg	3	1.1 เงินเดือน	349	289	130	28
030.jpg	3	5722400	1176	292	113	26
030.jpg	3	บาท	1350	297	51	19
030.jpg	4	01101-1	455	340	90	22
030.jpg	4	อัตราเดิม 17 อัตรา	577	334	179	28
030.jpg	4	5346700	1341	339	106	26
030.jpg	4	บาท	1461	342	49	20
030.jpg	5	01102-1	455	388	90	23
030.jpg	5	เงินเลื่อนขั้น	577	376	117	35
030.jpg	5	320700	1358	389	89	26
030.jpg	5	บาท	1461	392	49	20
030.jpg	6	01107-1	455	439	90	22
030.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	432	361	29
030.jpg	6	42000	1371	439	76	26
030.jpg	6	บาท	1461	442	49	20
030.jpg	7	01108-1	455	489	90	22
030.jpg	7	เงินเพิ่มก ารค รองชีพชั่ว คราวของข้าราชการ	577	478	389	33
030.jpg	7	8000	1383	490	65	25
030.jpg	7	บาท	1461	492	49	20
030.jpg	8	01109-1	455	537	90	23
030.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	577	531	356	29
030.jpg	8	5000	1383	538	65	26
030.jpg	8	บาท	1461	541	49	20
030.jpg	9	1.2 ค่าจ้างประจํา	349	579	172	28
030.jpg	9	254400	1195	583	94	26
030.jpg	9	บาท	1350	587	51	19
030.jpg	10	01201-1	455	629	90	23
030.jpg	10	อัตราเดิม 1 อัตรา	577	624	167	28
030.jpg	10	240000	1358	630	89	26
030.jpg	10	บาท	1461	633	49	20
030.jpg	11	01202-1	455	679	90	23
030.jpg	11	เงินเพิ่มค่าจ้างประจํา	577	669	196	33
030.jpg	11	14400	1373	680	74	26
030.jpg	11	บาท	1461	683	49	20
030.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	349	720	311	36
030.jpg	12	1300	1222	726	67	25
030.jpg	12	บาท	1350	729	51	19
030.jpg	13	03611-1	455	771	90	23
030.jpg	13	ค่าเครื่องแต่งกาย	577	761	162	33
030.jpg	13	1300	1385	772	63	26
030.jpg	13	บาท	1461	775	49	20
030.jpg	14	2. งบดําเนินงาน	348	866	161	28
030.jpg	14	1760500	1177	871	112	26
030.jpg	14	บาท	1349	874	52	19
030.jpg	15	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	915	312	36
030.jpg	15	1683900	1177	920	112	26
030.jpg	15	บาท	1349	924	52	19
030.jpg	16	2.1.1 ค่าตอบแทน	348	962	180	27
030.jpg	16	506100	1195	966	94	26
030.jpg	16	บาท	1350	970	51	19
030.jpg	17	ค่าอาหารทําการนอกเวลา	457	1004	237	27
030.jpg	18	2.1.2 ค่าใช้สอย	348	1044	156	29
030.jpg	18	959000	1195	1051	94	25
030.jpg	18	บาท	1350	1054	51	19
030.jpg	19	ค่าจ้างเหมาบริการเป็นรายบุคคล	457	1085	299	38
030.jpg	20	ค่าซ่อมแซมครุภัณฑ์	457	1128	187	37
030.jpg	21	ค่าซ่อมแซมยานพาหนะ	457	1172	217	27
030.jpg	22	2.1.3 ค่าวัสดุ	348	1213	134	35
030.jpg	22	218800	1195	1219	94	25
030.jpg	22	บาท	1350	1222	51	19
030.jpg	23	ค่าวัสดุสํานักงาน	457	1255	158	36
030.jpg	24	ค่าวัสดุเครื่องคอมพิวเตอร์	457	1293	238	40
030.jpg	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	457	1335	362	41
030.jpg	26	ค่าวัสดุยานพาหนะ	457	1382	175	36
030.jpg	27	2.2 ค่าสาธารณูปโภค	348	1425	206	36
030.jpg	27	76600	1208	1429	81	26
030.jpg	27	บาท	1350	1433	51	19
030.jpg	28	ค่าไฟฟ้าสํานักงาน	463	1465	170	29
030.jpg	29	ค่าโทรศัพท์สํานักงาน	463	1512	198	29
030.jpg	30	3. งบลงทุน	347	1618	117	29
030.jpg	30	236200	1195	1617	94	26
030.jpg	30	บาท	1349	1620	52	19
030.jpg	31	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	370	1652	300	40
030.jpg	31	236200	1195	1662	94	26
030.jpg	31	บาท	1350	1666	51	19
030.jpg	32	ค่าครุภัณฑ์	370	1698	113	36
030.jpg	32	236200	1195	1704	94	26
030.jpg	32	บาท	1350	1709	51	19
030.jpg	33	05101-5	455	1751	91	23
030.jpg	33	10 เครื่องปรับอากาศแบบแยกส่วน (ราคารวมค่าติดตั้ง)	576	1739	498	36
030.jpg	34	แบบตั้งพื้นหรือแบบแขวน ขนาด 32,000 บีทียู	614	1788	420	42
030.jpg	35	3 เครื่อง	614	1840	84	33
030.jpg	35	126900	1360	1851	87	26
030.jpg	35	บาท	1461	1854	49	20
031.jpg	0	577	891	118	50	22
031.jpg	1	05105-6	455	197	90	23
031.jpg	1	(2) เครื่องพิมพ์แบบอีดหมึกพร้อมติดตั้ง	576	185	355	36
031.jpg	2	5904 0 78 1 1 เครื่อง	614	237	379	34
031.jpg	2	4300	1383	248	65	26
031.jpg	2	บาท	1461	251	49	20
031.jpg	3	05198-3	455	296	92	23
031.jpg	3	(3) เก้าอี้เหล็กหมุนมีพนักพิง มีท้าวแขน	576	284	358	43
031.jpg	4	แบบปรับระดับได้ 24 ตัว	614	346	228	29
031.jpg	4	52800	1371	355	76	26
031.jpg	4	บาท	1461	358	49	20
031.jpg	5	05198-4	455	407	92	23
031.jpg	5	8 เก้าอี้ไม่มีล้อ มีท้าวแขนและพนักพิง	576	395	354	36
031.jpg	5	29 ตัว	935	402	66	28
031.jpg	5	52200	1371	410	76	26
031.jpg	5	บาท	1461	413	49	20
032.jpg	0	578	891	118	49	22
032.jpg	1	งาน: บริหารทั่วไปและบริหารการคลัง	348	193	353	33
032.jpg	1	5414600	1334	203	113	26
032.jpg	1	บาท	1459	206	51	19
032.jpg	2	1.งบบุคลากร	349	254	140	29
032.jpg	2	4693870	1176	253	113	26
032.jpg	2	บาท	1349	256	52	19
032.jpg	3	1.1 เงินเดือน	349	294	130	28
032.jpg	3	4460170	1176	298	113	26
032.jpg	3	บาท	1350	302	51	19
032.jpg	4	01101-1	455	345	90	22
032.jpg	4	อัตราเดิม 13 อัตรา	577	339	179	28
032.jpg	4	4168070	1341	345	106	26
032.jpg	4	บาท	1461	348	49	20
032.jpg	5	01102-1	455	394	90	23
032.jpg	5	เงินเลื่อนขั้น	577	382	117	35
032.jpg	5	250100	1358	395	89	26
032.jpg	5	บาท	1461	398	49	20
032.jpg	6	01107-1	455	444	90	22
032.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	437	361	29
032.jpg	6	42000	1371	444	76	26
032.jpg	6	บาท	1461	447	49	20
032.jpg	7	1.2 ค่าจ้างชั่วคราว	349	480	186	33
032.jpg	7	144000	1196	489	93	26
032.jpg	7	บาท	1350	493	51	19
032.jpg	8	02101-1	455	535	90	23
032.jpg	8	ค่าจ้างชั่วคราว	577	525	137	33
032.jpg	8	1 อัตรา	715	530	75	28
032.jpg	8	112 800	1360	536	87	26
032.jpg	8	บาท	1461	539	49	20
032.jpg	9	02102-1	455	585	90	23
032.jpg	9	เงินเพิ่มก ารค รองชีพชั่ว คราวของลูกจ้างชั่ว คราว	577	575	425	40
032.jpg	9	7200	1383	586	65	26
032.jpg	9	บาท	1461	589	49	20
032.jpg	10	02103-1	455	635	90	23
032.jpg	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	577	625	392	40
032.jpg	10	24000	1371	636	76	26
032.jpg	10	บาท	1461	639	49	20
032.jpg	11	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	349	675	311	36
032.jpg	11	89700	1208	681	81	25
032.jpg	11	บาท	1350	684	51	19
032.jpg	12	03217-1	455	726	90	23
032.jpg	12	เงินสมทบกองทุนประกันสังคม	577	721	278	36
032.jpg	12	7200	1383	727	65	26
032.jpg	12	บาท	1461	730	49	20
032.jpg	13	03293-1	455	776	90	23
032.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	577	771	295	36
032.jpg	13	81200	1371	777	76	26
032.jpg	13	บาท	1461	780	49	20
032.jpg	14	03611-1	455	826	90	23
032.jpg	14	ค่าเครื่องแต่งกาย	577	816	162	33
032.jpg	14	1300	1385	827	63	26
032.jpg	14	บาท	1461	830	49	20
032.jpg	15	2. งบดําเนินงาน	348	905	161	28
032.jpg	15	644200	1195	910	94	26
032.jpg	15	บาท	1349	913	52	19
032.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	954	312	36
032.jpg	16	574700	1195	959	94	26
032.jpg	16	บาท	1349	963	52	19
032.jpg	17	2.1.2 ค่าตอบแทน	348	1001	180	27
032.jpg	17	267400	1195	1005	94	26
032.jpg	17	บาท	1350	1009	51	19
032.jpg	18	ค่าอาหารทําการนอกเวลา	457	1043	237	27
032.jpg	19	2.1.2 ค่าใช้สอย	348	1083	156	29
032.jpg	19	173700	1196	1090	93	25
032.jpg	19	บาท	1350	1093	51	19
032.jpg	20	ค่าจ้างเหมาบริการเป็นรายบุคคล	457	1124	299	38
032.jpg	21	ค่าซ่อมแซมยานพาหนะ	457	1169	217	27
032.jpg	22	ค่าซ่อมแซมครุภัณฑ์	457	1209	187	37
032.jpg	23	2.1.3 ค่าวัสดุ	348	1252	134	35
032.jpg	23	133600	1196	1257	93	26
032.jpg	23	บาท	1350	1262	51	19
032.jpg	24	ค่าวัสดุสํานักงาน	457	1295	158	36
032.jpg	25	ค่าวัสดุเครื่องคอมพิวเตอร์	457	1332	238	41
032.jpg	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	457	1374	362	41
032.jpg	27	ค่าวัสดุยานพาหนะ	457	1421	175	36
032.jpg	28	2.2 ค่าสาธารณูปโภค	348	1464	206	36
032.jpg	28	69500	1208	1468	81	26
032.jpg	28	บาท	1350	1472	51	19
032.jpg	29	ค่าโทรศัพท์สํานักงาน ค่าไปรษณีย์	455	1504	310	29
032.jpg	30	3. งบลงทุน	347	1592	117	29
032.jpg	30	76530	1208	1591	81	26
032.jpg	30	บาท	1349	1594	52	19
032.jpg	31	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	370	1626	300	40
032.jpg	31	76530	1208	1636	81	26
032.jpg	31	บาท	1350	1640	51	19
032.jpg	32	ค่าครุภัณฑ์	370	1672	113	36
032.jpg	32	76530	1208	1678	81	26
032.jpg	32	บาท	1350	1682	51	19
032.jpg	33	05105-1	455	1724	90	23
032.jpg	33	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	577	1714	370	33
032.jpg	34	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	576	1762	355	36
032.jpg	35	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 6	577	1819	463	34
032.jpg	36	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 3 เครื่อง	577	1868	365	41
032.jpg	36	76530	1371	1880	76	26
032.jpg	36	บาท	1461	1883	49	20
033.jpg	0	579	891	118	48	22
033.jpg	1	งาน: บริหารทั่วไปและจัดเก็บรายได้	348	188	338	33
033.jpg	1	6720900	1334	198	113	26
033.jpg	1	บาท	1459	201	51	19
033.jpg	2	1.งบบุคลากร	349	248	140	29
033.jpg	2	4448400	1176	247	113	26
033.jpg	2	บาท	1349	250	52	19
033.jpg	3	1.1 เงินเดือน	349	289	130	28
033.jpg	3	3965200	1175	292	114	26
033.jpg	3	บาท	1350	297	51	19
033.jpg	4	01101-1	455	340	90	22
033.jpg	4	อัตราเดิม 11 อัตรา	577	334	179	28
033.jpg	4	3701100	1341	339	106	26
033.jpg	4	บาท	1461	342	49	20
033.jpg	5	01102-1	455	388	90	23
033.jpg	5	เงินเลื่อนขั้น	577	376	117	35
033.jpg	5	222100	1358	389	89	26
033.jpg	5	บาท	1461	392	49	20
033.jpg	6	01107-1	455	439	90	22
033.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	432	361	29
033.jpg	6	42000	1371	439	76	26
033.jpg	6	บาท	1461	442	49	20
033.jpg	7	1.2 ค่าจ้างประจํา	349	480	172	28
033.jpg	7	480600	1195	484	94	26
033.jpg	7	บาท	1350	488	51	19
033.jpg	8	01201-1	455	530	90	23
033.jpg	8	อัตราเดิม 2 อัตรา	577	525	167	28
033.jpg	8	453400	1358	531	89	26
033.jpg	8	บาท	1461	534	49	20
033.jpg	9	01202-1	455	580	90	23
033.jpg	9	เงินเพิ่มค่าจ้างประจํา	577	570	196	33
033.jpg	9	27200	1371	580	76	26
033.jpg	9	บาท	1461	583	49	20
033.jpg	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	349	620	311	36
033.jpg	10	2600	1221	625	68	26
033.jpg	10	บาท	1350	629	51	19
033.jpg	11	03611-1	455	671	90	23
033.jpg	11	ค่าเครื่องแต่งกาย	577	661	162	33
033.jpg	11	2600	1383	672	65	26
033.jpg	11	บาท	1461	675	49	20
033.jpg	12	2. งบดําเนินงาน	348	766	161	28
033.jpg	12	2272500	1176	772	113	25
033.jpg	12	บาท	1349	774	52	19
033.jpg	13	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	815	312	36
033.jpg	13	497600	1195	820	94	26
033.jpg	13	บาท	1349	824	52	19
033.jpg	14	2.1.1 ค่าตอบแทน	348	862	180	27
033.jpg	14	84000	1208	866	81	26
033.jpg	14	บาท	1350	870	51	19
033.jpg	15	ค่าอาหารทําการนอกเวลา	457	904	237	27
033.jpg	16	2.1.2 ค่าใช้สอย	348	944	156	29
033.jpg	16	202600	1195	950	94	26
033.jpg	16	บาท	1350	955	51	19
033.jpg	17	ค่าจ้างเหมาบริการเป็นรายบุคคล	457	985	299	38
033.jpg	18	ค่าซ่อมแซมยานพาหนะ	457	1031	217	27
033.jpg	19	ค่าซ่อมแซมครุภัณฑ์	457	1071	187	37
033.jpg	20	2.1.3 ค่าวัสดุ	348	1114	134	35
033.jpg	20	211000	1195	1120	94	25
033.jpg	20	บาท	1350	1123	51	19
033.jpg	21	ค่าวัสดุสํานักงาน	457	1156	158	36
033.jpg	22	ค่าวัสดุเครื่องคอมพิวเตอร์	457	1193	238	41
033.jpg	23	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	457	1235	362	41
033.jpg	24	ค่าวัสดุยานพาหนะ	457	1282	175	36
033.jpg	25	2.2 ค่าสาธารณูปโภค	348	1326	206	36
033.jpg	25	1774900	1177	1329	112	26
033.jpg	25	บาท	1350	1334	51	19
033.jpg	26	ค่าไปรษณีย์	463	1367	115	29
034.jpg	0	580	891	118	49	21
034.jpg	1	งาน: บริหารทั่วไปฝ่ายรักษาความสะอาด	348	188	384	33
034.jpg	1	3764531	1333	198	113	26
034.jpg	1	บาท	1459	201	52	19
034.jpg	2	1.งบบุคลากร	349	248	140	29
034.jpg	2	2901366	1176	247	112	26
034.jpg	2	บาท	1349	250	52	19
034.jpg	3	1.1 เงินเดือน	349	289	130	28
034.jpg	3	148756	1196	292	92	26
034.jpg	3	บาท	1350	297	51	19
034.jpg	4	01101-1	455	340	90	22
